"","l_Insular.Cortex","r_Insular.Cortex","l_Amygdal.Area","r_Amygdal.Area","l_Bed.Nucleus.of.the.Stria.Terminalis","r_Bed.Nucleus.of.the.Stria.Terminalis","l_Hippocampus","r_Hippocampus","l_Orbitofrontal.cortex","r_Orbitofrontal.cortex","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Frontal.Association.Cortex","r_Frontal.Association.Cortex","l_Globus.Pallidus","r_Globus.Pallidus","l_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","r_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","l_Glomerular.Layer.of.the.Olfactory.Bulb","r_Glomerular.Layer.of.the.Olfactory.Bulb","l_Granule.Cell.Level.of.the.Cerebellum","r_Granule.Cell.Level.of.the.Cerebellum","l_Hypothalamic.Region","r_Hypothalamic.Region","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Vermix.Molecular.Layer.of.the.Cerebellum","r_Vermix.Molecular.Layer.of.the.Cerebellum","l_Lateral.Molecular.Layer.of.the.Cerebellum","r_Lateral.Molecular.Layer.of.the.Cerebellum","l_Anterior.Olfactory.Bulb","r_Anterior.Olfactory.Bulb","l_Posterior.Olfactory.Bulb","r_Posterior.Olfactory.Bulb","l_Subiculum","r_Subiculum","l_Perirhinal.Area","r_Perirhinal.Area","l_PreLimbic.System","r_PreLimbic.System","l_Primary.Cingular.Cortex","r_Primary.Cingular.Cortex","l_Primary.Motor.Cortex","r_Primary.Motor.Cortex","l_Retrosplenial.Cortex","r_Retrosplenial.Cortex","l_Secondary.Cingular.Cortex","r_Secondary.Cingular.Cortex","l_Secondary.Motor.Cortex","r_Secondary.Motor.Cortex","l_Striatum","r_Striatum","l_Ventral.Tegmental.Area","r_Ventral.Tegmental.Area","l_Substantia.Nigra","r_Substantia.Nigra","l_Thalamus","r_Thalamus"
"1",1,-0.0367855104945021,0.178703110782598,-0.0623635551780433,-0.239254994616662,-0.116977188533629,0.0360650595533669,0.0040284612156685,0.133719734498585,-0.0178904065326334,0.0308676777987631,-0.162314250861713,-0.0679691555011415,-0.114475735535441,-0.131591536906428,-0.0733977216903975,-0.0994858765285681,0.0918379026232176,0.13292082082724,-0.0970742034347469,0.115395577711303,-0.0473430940180132,-0.0377472911633691,0.12757920874125,0.0219021454971921,0.251843896379108,-0.0705855268417936,0.0355236432853646,-0.0299594565428002,-0.0931935827132352,0.147014829730522,0.00474584235025579,0.103157021787377,-0.0578986439028491,0.184042605321584,0.164817243737568,0.114005849113672,0.0632597286392485,0.0914983698984677,0.0898985015263302,0.0317140463404021,0.100522665252525,-0.0851249637683092,0.00105228530889566,0.00763466416924119,-0.0426053179045674,0.039419557865372,0.0356704916697711,-0.0375735838517301,-0.019931388417632,-0.105547371441932,0.0188782769236221,-0.0873131691427985,-0.0512983175379956,0.020105520106371,-0.116320929170704,-0.0388334508938033,-0.0852706157541964
"2",-0.0367855104945021,1,-0.0713299237911085,0.0309676887913139,0.0616815641360705,0.371857482653379,-0.0688781084384573,-0.0155613232074751,0.0313021409591406,0.0701429061337677,-0.0144487753996892,0.0861554997538212,0.0416867702051646,0.00882456069726837,-0.0914838451674116,0.058260091859327,-0.0457788661515883,0.10201621876555,-0.106059552504353,-0.199858690389266,0.0473637676375109,0.0366592243055616,0.0843962169260516,-0.152110831561851,0.0911033295443533,-0.0382495628260789,-0.0127825905229898,0.085490505504394,-0.0893411808605988,-0.187013572068241,-0.188949284192463,-0.21676640475555,-0.0972794315320214,0.19332745524969,-0.104859661181254,-0.00063675144000106,0.0296958844204645,0.135239010582802,0.155091414632693,0.176849681688348,0.138310933420274,0.0273721917032369,0.19981153395255,-0.0807900190947044,0.101894394375082,0.099898091779108,0.262295771366554,0.054467074142523,0.012510338273009,0.0777712146687776,0.187213326818493,0.283722172436563,-0.121499352700959,-0.175806272027001,-0.00399365664362408,0.0155434249929323,-0.0647084834562355,0.116658902744275
"3",0.178703110782598,-0.0713299237911085,1,-0.296261110023558,-0.0357679108666034,-0.174170438933945,-0.0921653192712171,-0.253195149528688,-0.0146270319303824,-0.0231555171029249,0.0453376509324954,-0.0141615431105048,-0.0111861578428435,-0.0319543532214796,-0.0383297474547609,-0.0290230845012147,-0.0735761950720729,0.0445416405346045,-0.0162385536582464,-0.0848011270202456,0.0863105990398071,0.0455612734729611,-0.0111977792287385,-0.00794001311870505,0.148843475415797,-0.0809850059223602,0.101645614936116,-0.0113577429985953,-0.0350121122167106,-0.0389507720409332,0.0951797869535114,0.189815764220921,0.0059335251978444,-0.10921043513048,0.0455843167973494,-0.0762679539234477,-0.0349072332054561,-0.106981910951583,0.0555358083469346,-0.311278460539983,0.145222832401969,-0.00447857370408172,-0.193150728702251,-0.0188790482725028,-0.0806267492770687,-0.0985566319053712,0.0730964030913099,-0.0861181735295926,0.122205020925383,-0.117726535354952,-0.0630243225834083,-0.0197889611202163,-0.0207572751356558,-0.0820589447594779,-0.130120758992534,-0.0401107657005961,-0.0773852518225353,-0.0236012536456615
"4",-0.0623635551780433,0.0309676887913139,-0.296261110023558,1,-0.0435588083504963,0.0823881822552191,0.0177032257405915,-0.0154021607859297,-0.156793635033689,-0.0781250649039429,-0.0208364090289532,0.0458057188038851,0.0793570923191786,-0.054383294885392,0.221965782685628,0.192527261213642,0.0119630560523234,0.155890680348017,0.0314183422975769,-0.0823823189291381,-0.116615352380432,-0.0133947853241658,-0.0135223993743935,-0.167704743677298,-0.149125370216298,0.0366726442855927,0.160681577546428,0.0113179893950718,0.113966957749509,-0.0866761892198038,-0.0218312443833155,-0.135390158633245,0.0819610847765431,0.075502553203376,-0.225275620165733,-0.244442382956613,-0.0374428563147955,-0.0412297886193971,0.0283313593161166,0.153213848885337,-0.146127500598284,0.061096068987497,0.119883269081041,0.128372904073438,0.0226556637321696,-0.133039139950011,0.0929469962151951,0.0549330297945714,0.0414213477751351,-0.0390911028457903,0.186360600436712,0.0531776230686373,0.0760805751495669,0.0800752840562657,-0.0108175714316088,-0.156970340776221,-0.0526438120984184,0.0672580634686322
"5",-0.239254994616662,0.0616815641360705,-0.0357679108666034,-0.0435588083504963,1,0.063056833645885,-0.115370423420169,-0.139177517819347,-0.0118433406390768,-0.0535614968430487,-0.0104889032440581,-5.31718687825915e-05,-0.0469306166719756,-0.0963371499279144,-0.00572290438653627,0.0491339136186058,-0.196884935048285,-0.250885495084883,0.00526958183548384,-0.00427824154476526,0.0696258055067011,0.106259177336366,0.125620446182831,0.0861728324385898,-0.0837070079431986,-0.0477614637852887,0.0227175945940344,0.0838328313021761,0.235674723279054,-0.0409468172074778,0.00850207909191043,-0.151575268913973,0.0585385174481756,-0.0734555462842258,-0.123352553587506,-0.0833603045277348,0.246212832401771,-0.125180137542231,0.0236542818954219,-0.0331282564427559,-0.0673953212014785,0.147920095300455,0.114002822397004,0.0438701623743792,-0.0248359278498471,-0.0778080280463691,-0.0512547304293744,-0.0590526509139279,-0.0472639799684262,0.0162088443459208,0.0311438910914296,0.0867057099737318,-0.0404736444139105,-0.149771715210234,0.040739680298501,-0.0419719861213153,0.0894407246933878,-0.0973860399023249
"6",-0.116977188533629,0.371857482653379,-0.174170438933945,0.0823881822552191,0.063056833645885,1,0.168403654047663,0.0138962937933484,-0.00642899755313839,0.0980630687983643,-0.16895753886755,0.0792203157924598,0.0815903409904632,0.0872490809875723,-0.0279653771964655,-0.00929824895239806,0.126174464150576,0.227198831976653,-0.113562518908645,-0.146971300742848,-0.00752460934749306,-0.00644262136645098,-0.0563419688592856,0.0318095562769396,0.0866389634135746,0.0301492520863298,-0.119546606231751,0.14369345756796,-0.148536457535172,-0.178929367173966,-0.110022465254579,-0.17629650660795,0.0166053343842033,0.0206151099459491,0.0023613759569188,0.0485871253795496,0.106965351276878,0.244409258282955,-0.0114007531372389,0.121895911724486,0.077663250424401,-0.0748371073499919,0.106228456607092,0.102551461404716,0.0300007315156017,-0.0369056973319785,0.136672781538593,0.0356429833222905,0.144563962284069,0.0940803818095088,0.0221981436183703,0.262771570465647,-0.121673429014927,-0.0886917961337488,0.211863101776152,0.111655958823776,-0.0198263733443473,0.220451021636014
"7",0.0360650595533669,-0.0688781084384573,-0.0921653192712171,0.0177032257405915,-0.115370423420169,0.168403654047663,1,0.162363022567335,0.153420213907479,0.212163761495119,-0.231271113035065,-0.0587209093868472,0.0523972097690324,-0.107016326905163,0.155671354129089,0.0256320372088985,0.157559567820951,-0.144000129334801,-0.29467757172768,0.0546750879496949,0.197883819815736,-0.104822938635383,0.0392489295185366,-0.014312691165156,0.13552002979685,0.187361519685049,-0.0283392527896336,0.247906216910774,0.0234989350742573,0.15200775917081,-0.144932320332935,-0.144939210921943,-0.0039745784689475,-0.0855574896493857,0.170745139587597,-0.0774721203642514,0.0688253375298773,0.0584462403652213,-0.0204165764124978,0.151344015005633,-0.0476393439797158,0.080073879196129,-0.0315699434655757,-0.00248232795074654,0.199433591015576,-0.0232597902749212,0.113552217305413,-0.0181860564360511,-0.00776753737769127,-0.187596438907377,-0.00642749188648227,-0.00880388639086534,0.161659098831828,-0.0379038724302148,0.074232752080697,0.0643831621385104,-0.0667979579374443,0.116912738716445
"8",0.0040284612156685,-0.0155613232074751,-0.253195149528688,-0.0154021607859297,-0.139177517819347,0.0138962937933484,0.162363022567335,1,0.0729007672985918,-0.0688594568354776,-0.191808569878563,0.0660292108617264,0.0905941169641246,0.127793907332332,-0.036346561137931,-0.11023229495452,-0.0486567736288696,-0.0336060728870518,-0.0252354996670718,0.0807487099263417,-0.0503809969109674,0.00263727741128079,0.209200537673429,-0.0849272026459875,0.121375930882794,0.240282474805593,-0.124437082721249,0.068989252356979,-0.164828302673085,0.124594550362646,0.0379090050244415,-0.0871656690323909,-0.0170273153920426,0.105663669510836,-0.00724906792610723,0.180912678315254,-0.0514089115445573,0.07532797840262,-0.157245063121211,0.0266193693070025,0.0520681788164059,0.135077108498451,-0.0487346597701139,-0.0540720686003668,0.209207970464714,0.217938440885347,-0.143397431838994,-0.116941019901834,-0.112228725985843,0.163042816732246,-0.190639382139845,-0.140664335161297,0.0659860569004203,-0.071966720198895,0.0310708228618384,0.187491960051975,0.122951773140588,0.163387663358304
"9",0.133719734498585,0.0313021409591406,-0.0146270319303824,-0.156793635033689,-0.0118433406390768,-0.00642899755313839,0.153420213907479,0.0729007672985918,1,0.188513702007724,-0.0926762768810115,-0.0790945847407863,0.0523805922543304,-0.120926836055401,0.031595740060537,0.080418381773803,0.0720584785822888,-0.143786633891423,-0.0697462478192521,0.0270217412874543,-0.0116296828819323,-0.0638489875479882,-0.155102000805776,0.0165308585867572,0.065561858115445,0.109565892872446,-0.224021078803561,0.183710224231895,-0.204910097721852,-0.0575842060151461,-0.0162876552778234,-0.04334101050299,-0.0154383964482661,0.0100108931554934,0.170307768538019,0.176700773296129,0.198885372206332,0.0571858554289732,0.0232284518978281,0.088552639194366,0.0572724552494205,0.0710073991085547,-0.0969427056280313,0.0278260728454351,0.17641483481492,-0.0348504555851499,0.00561249564408397,0.120945501053337,0.0599429774985544,-0.147057099764257,-0.219124416095183,-0.0928161275083926,-0.0847402272209648,-0.0354972204633339,-0.0448909079784438,0.00688217479718305,-0.0495151283078045,0.0363862778993736
"10",-0.0178904065326334,0.0701429061337677,-0.0231555171029249,-0.0781250649039429,-0.0535614968430487,0.0980630687983643,0.212163761495119,-0.0688594568354776,0.188513702007724,1,-0.0802026867645605,-0.172364019758713,0.153037787886807,0.10484503341963,-0.053510700626363,0.0417761504354003,0.116462179566217,0.141059347840415,-0.0174734894436464,-0.0954961861963462,0.0829854159101217,-0.121930638609654,-0.264714640337144,-0.0778162848668792,-0.0414751994744814,-0.00084888912810675,-0.200171889171092,0.168687832995423,-0.0519202370222633,0.166706898739827,0.0730088318581888,-0.130888297332849,-0.0359973637829107,-0.0802221062815873,0.162484247610027,0.0871797273199757,0.0822095050134511,0.0168621075104216,0.0249573700845568,-0.0156439713561865,0.0999004015870504,0.04439136854574,0.139847693467515,-0.028749420986614,0.0568500739544781,0.0588118156999407,-0.026134455212487,-0.0224820564247504,0.394021767318732,0.111637333594869,-0.00548321934477034,-0.0343366543221775,-0.140356302589496,-0.0511389172459559,-0.0739025400327715,-0.0305377913586335,-0.0786745179429282,-0.00550392557664311
