"","l_Insular.Cortex","r_Insular.Cortex","l_Amygdal.Area","r_Amygdal.Area","l_Bed.Nucleus.of.the.Stria.Terminalis","r_Bed.Nucleus.of.the.Stria.Terminalis","l_Hippocampus","r_Hippocampus","l_Orbitofrontal.cortex","r_Orbitofrontal.cortex","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Frontal.Association.Cortex","r_Frontal.Association.Cortex","l_Globus.Pallidus","r_Globus.Pallidus","l_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","r_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","l_Glomerular.Layer.of.the.Olfactory.Bulb","r_Glomerular.Layer.of.the.Olfactory.Bulb","l_Granule.Cell.Level.of.the.Cerebellum","r_Granule.Cell.Level.of.the.Cerebellum","l_Hypothalamic.Region","r_Hypothalamic.Region","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Vermix.Molecular.Layer.of.the.Cerebellum","r_Vermix.Molecular.Layer.of.the.Cerebellum","l_Lateral.Molecular.Layer.of.the.Cerebellum","r_Lateral.Molecular.Layer.of.the.Cerebellum","l_Anterior.Olfactory.Bulb","r_Anterior.Olfactory.Bulb","l_Posterior.Olfactory.Bulb","r_Posterior.Olfactory.Bulb","l_Subiculum","r_Subiculum","l_Perirhinal.Area","r_Perirhinal.Area","l_PreLimbic.System","r_PreLimbic.System","l_Primary.Cingular.Cortex","r_Primary.Cingular.Cortex","l_Primary.Motor.Cortex","r_Primary.Motor.Cortex","l_Retrosplenial.Cortex","r_Retrosplenial.Cortex","l_Secondary.Cingular.Cortex","r_Secondary.Cingular.Cortex","l_Secondary.Motor.Cortex","r_Secondary.Motor.Cortex","l_Striatum","r_Striatum","l_Ventral.Tegmental.Area","r_Ventral.Tegmental.Area","l_Substantia.Nigra","r_Substantia.Nigra","l_Thalamus","r_Thalamus"
"1",1,0.158977681495906,0.0702978397377746,0.0589280718404241,0.121746791932931,-0.211424775773392,0.091661937501637,0.0134157650371617,0.144588008168224,-0.0696077780951226,0.118493913513914,0.0303626838973645,0.116389498283996,-0.145656547137256,-0.0402705871969113,-0.198758470936208,0.202322442554019,-0.0675489062347655,-0.086763497823532,-0.27003581115614,-0.00088182483652296,-0.0246479024103718,-0.016559474213484,-0.0687172974135263,0.10459114349464,0.131683210643405,-0.180223180971669,0.0244484591470691,0.0525728121029693,0.0882473445885989,0.0974922241745632,0.0302548463322562,0.075849975901439,-0.155625451930995,-0.202776803234826,-0.0797770669670024,0.212141931568237,0.0428213435666916,0.0293524461590998,-0.0797962899410608,0.0068704729813509,-0.132010453874153,0.0527672979866143,-0.0409888608414467,-0.0991533707168914,-0.0906319812641703,-0.175892131742302,-0.227043746926845,0.167489036016249,-0.0525000940867175,-0.204040490064882,-0.0735719216642519,-0.0884533258271588,-0.0127647638981669,0.0403623539982145,0.18292866880209,-0.106470322403832,0.0926239335400724
"2",0.158977681495906,1,0.0221047452260154,0.134833705594031,-0.118366412536662,-0.00810690868820975,0.138266699052437,0.0220240351489773,0.0416853336006972,0.0880991540812526,0.0220913600084882,0.0374234443938905,-0.0368471321251938,-0.0118885722234254,0.03942793046282,-0.0459639247870769,0.217143277568978,0.0529315032154484,-0.141555009946398,-0.206325851502958,-0.0780451516049928,-0.0254779159001715,-0.299651936740789,-0.0523536771111829,-0.00428293757702453,0.053562629327423,0.125162985680325,0.0376156914872113,0.0550245951100867,-0.0190309899948159,-0.00911446911559017,-0.119440422705633,0.0277358161441353,-0.00946454691972877,-0.0824984793357319,-0.0123348959961129,-0.0962240026340435,-0.172725300897446,-0.0580365089261626,0.129612926089849,0.158966409458685,0.0368428600126782,-0.133061390067345,0.0759589141840093,-0.14286644156045,-0.248708539287086,-0.0319207628118012,-0.152887790922657,0.10519930886336,0.110794565515326,-0.0136566863613847,0.00816106193370685,-0.00252558393136949,0.0174304258651279,0.115558849451193,0.0427385144075122,-0.0288942320687892,-0.0179960214568296
"3",0.0702978397377746,0.0221047452260154,1,0.0120867004869236,-0.0238090712672663,0.0737388428230514,0.084217345579188,-0.0588381884703861,0.0250778422991914,0.0086013467699157,0.144420757345005,-0.0329131041887523,-0.0220471880200899,-0.107954044498868,-0.188904547212117,0.133083096216037,0.127214859527892,-0.0936116529242425,0.0960072297891137,0.0629446939926993,0.0102319258911994,0.0852649137588002,-0.203850498662824,-0.0707738303313024,0.112213794827941,-0.0283223355775452,0.149982559892725,-0.0158545554339083,0.072803788639345,-0.0787572705086248,-0.154138325489781,-0.11788289071347,0.0190857935845871,0.0234918154106393,-0.0725963759103433,-0.0108937752459458,-0.0578884410268039,-0.0203391104350163,0.133151606155695,0.24698408447359,-0.0825009225808622,-0.0878691645906102,-0.102211081768876,-0.176626705071319,0.0571880569891763,-0.0568357867478351,-0.0112512329195481,-0.144442008734095,0.037856037202639,-0.236272515661461,0.00239724399655721,-0.0177492667373996,0.0493198967306183,-0.0613849206160289,0.0826726130304804,0.0813013008412966,-0.115195441072934,-0.0969044988752746
"4",0.0589280718404241,0.134833705594031,0.0120867004869236,1,-0.0720923994878061,0.0501876831546716,-0.0777678427546442,-0.00041421830083432,0.103877914522797,0.0897915705098527,0.164897606385955,0.0427122147970052,0.0304601303543335,-0.0299158605454164,0.257575742356047,0.162076461114347,0.063052241801245,0.0553196207579035,0.035595551835838,0.0435527484966687,-0.0841877235359303,0.0819899075715745,0.0349042636305927,-0.113310022257526,-0.14345498780927,0.0105492612015008,-0.00686081694646811,-0.0879482940947787,-0.0450861751523086,0.0404764607655565,0.00268587822078999,-0.0138210806456941,-0.00945965161759922,-0.0566792458883559,-0.0847381332877513,-0.066508287310427,-0.00141685387957395,0.209962660560273,-0.00728126168708617,0.161185686179434,0.0261051188970364,0.00047201566276044,-0.190514618750187,-0.0423100172877766,-0.00206255675014016,-0.068571792269945,-0.0308866964908925,-0.0320228694358023,0.15729707496956,0.0215963913892264,0.0206958072137639,-0.105362697000214,0.0286407690497773,0.06254094219682,0.016808242637875,0.034602466155154,-0.132386625324142,0.0917571506335195
"5",0.121746791932931,-0.118366412536662,-0.0238090712672663,-0.0720923994878061,1,-0.116775910889063,-0.185503845103601,0.0350769735295933,-0.0255483261548977,-0.0343592573569427,0.104984157147964,-0.0519828124727096,-0.00546060281042511,0.0811898001166513,-0.120415135880055,-0.14542715186912,-0.0886459885253345,-0.0704240584125807,-0.0112776463784493,0.0383857050782944,0.11536790590802,0.0961187668806092,0.199448454021098,0.0968357687377589,0.0495657086459263,0.0179808623127138,-0.126107008563646,0.0624441378599525,0.0206902620004114,0.00159024319681439,0.0665185821397891,-0.0280940651433506,-0.0196381744674132,-0.09136310911438,-0.191337019413387,0.0265106468371921,-0.0803933705536706,0.00851938215664555,0.0444066600244288,0.0692027501973811,-0.123598058256242,0.0536364019789771,0.00260039022444279,-0.100441436654734,0.048228830573625,0.133828981963009,0.0098165820698113,0.0181176931731409,-0.0967132231884606,0.160109689692964,-0.0999326809462042,0.0332569176946649,-0.0203436891432015,0.00227360089567925,-0.130813628296961,0.0940437925763187,0.0664057341126191,-0.0582233134694993
"6",-0.211424775773392,-0.00810690868820975,0.0737388428230514,0.0501876831546717,-0.116775910889063,1,0.0919955811082145,-0.120483985904698,0.0523052006901476,0.145276548917226,0.100552846370934,0.129061648702211,0.0483583920810945,0.0318652849200194,0.00023277021334362,0.0575432146533802,0.0640901811445846,-0.0437431854420547,-0.0913159115830838,-0.11038705167882,-0.132474396915534,-0.00786328018504735,-0.102502675171246,0.0393549952148756,-0.00448421426240314,0.147132414624062,-0.0108070128534643,-0.102976727111146,0.0955257291260145,-0.0120959623107369,-0.176313447017045,-0.147183972518136,-0.0754546000484465,0.0393958745757076,0.0696571657677194,-0.0238694864534951,-0.0444756510594685,0.0581987524611622,-0.0224017083782969,-0.118785444649435,0.158620605782019,0.119911351048294,0.0833311689992477,0.103780326689953,-0.251920404756781,-0.199755791174734,0.115372082343426,0.00581922848628002,-0.0492734376235023,-0.0980132384556284,0.195117074449002,-0.0468106670277126,-0.00551114885944634,-0.0470305502579441,0.143461944592223,-0.0253815991996104,0.106563703987822,0.0949686140226887
"7",0.091661937501637,0.138266699052437,0.084217345579188,-0.0777678427546442,-0.185503845103601,0.0919955811082145,1,0.14349545215306,0.118520442583722,0.0193741894307026,0.019850731124575,-0.00583498111605924,-0.243660622551155,-0.249144034078721,-0.0155046169137094,-0.0796243431343278,0.0049323242971044,-0.0628705183494205,-0.05372536497223,-0.0583197825623382,-0.230290575696245,0.0490486463799563,-0.0197021904769782,0.111239414522738,0.140764588278073,-0.0269707423520163,0.0473880717351376,0.00609250240258329,-0.00091162182715075,0.200461218431307,-0.0908664416651525,-0.00345008796399753,-0.139678660887912,-0.260235746117145,0.184002213765582,0.100311508289286,0.0366348906006702,-0.060389257841442,-0.152372518612391,-0.219901072869491,0.247880864959694,0.0322188772342734,0.0703749334384475,0.189523059845933,-0.00785840815704269,0.0198337672074555,0.0313226385617429,-0.0842420846529226,0.119943702675709,0.0418544877962814,0.0249765295795021,-0.128230102043679,0.085339366994011,0.00923167952543246,-0.00532937926713647,-0.0766115592802823,-0.0482716794428396,-0.0773389220195362
"8",0.0134157650371617,0.0220240351489773,-0.0588381884703861,-0.00041421830083432,0.0350769735295933,-0.120483985904698,0.14349545215306,1,0.159438916743167,0.20072754776123,-0.0343108373180574,0.0781173741831181,-0.0690841411089456,0.115599902294264,-0.0892607369554376,-0.0919917074005053,-0.0546747328286033,0.0784423943101115,-0.0262555666883472,-0.0314322827815842,0.135981788181057,0.181400074841734,0.105606668189483,-0.182729760589361,0.113964585373234,0.0551022702551675,0.0914791457961677,0.168823787569333,0.174197326326774,0.267092071442102,0.0238339074818377,0.00157593005825496,0.0121136327360924,-0.0280279551515786,0.168255213005949,0.304445836014805,-0.13808019718182,-0.0724474418728907,0.0187430011450811,0.033369576709699,-0.0883233092540743,0.0990310312828628,0.0170635999457036,-0.0827384380670645,0.0695776130239756,0.0647772647298872,-0.0512638547812036,0.0172181548670821,-0.0212772594341445,0.0984611923457118,-0.284167191234301,-0.204090694077492,0.108185066611354,0.00722147197031073,-0.173084895830636,-0.0529242376637403,-0.176899124170813,0.101485631736171
"9",0.144588008168224,0.0416853336006972,0.0250778422991914,0.103877914522797,-0.0255483261548977,0.0523052006901476,0.118520442583722,0.159438916743167,1,0.307106943303762,0.0451903720927737,-0.0433015282640941,0.158165183411316,0.113677612056291,-0.067017266148382,-0.00228665958388388,0.0661855103795887,0.114147982008666,-0.037515710477847,0.0525602735369607,-0.0541100560533046,0.0350347674529339,0.0267641782349133,-0.087560546456249,0.0656364511909195,0.0847825046768321,0.106462155029676,0.24484270063127,0.04235887078474,0.188109207846279,0.0374268428289544,0.224531975602787,-0.0451775198459868,-0.0765609509699003,0.0453542227182425,0.100345806782717,-0.100173960597631,0.0925620662823821,0.00523879804799207,0.0673125850992945,0.199077870292841,0.105207548730272,0.133294795827155,0.14265821308866,0.137604249913692,0.0043810014795428,0.0230646689433524,0.0328503769206991,0.144377773648136,0.116047859278083,-0.0601944066076332,-0.0456899979728699,-0.0349158202698154,0.028845545859006,0.0692054675472469,-0.0948299546709787,0.0206848236038005,-0.0340765158371238
"10",-0.0696077780951226,0.0880991540812526,0.0086013467699157,0.0897915705098527,-0.0343592573569427,0.145276548917226,0.0193741894307026,0.20072754776123,0.307106943303762,1,-0.0276015065076501,0.0157469190381983,0.0812761376739355,0.159092296258537,-0.0812604342314002,0.0860582476842127,0.171470489138443,0.107420270778295,-0.0412385836378346,-0.0567863817032452,0.145143315053996,-0.0702380810367657,-0.0387794416971555,0.0153210208781114,-0.0884356152955493,0.116124354124604,0.209072728920289,0.126234534731424,0.188779246926584,0.0696039549903214,-0.0868079945449998,-0.0757233537876077,-0.112862865752896,-0.0068029388836564,0.0628931595006513,0.161252081998662,-0.182000986716082,0.12052145336385,-0.162895240420699,0.0559936636344615,-0.0113896777831315,0.220661650082302,-0.0254114884623683,0.106164697573014,0.144534246172125,0.0361691447030432,-0.0110185790610267,-0.0552362312338649,0.0797624716239401,0.212120733601226,-0.0550314512324563,-0.120422929564147,-0.189339743206409,-0.10391461881748,-0.0396326934101865,-0.0219229053792737,0.00401525805950333,-0.0117077649167549
