scorer,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000
bodyparts,tl,tl,tl,tr,tr,tr,bl,bl,bl,br,br,br,lt,lt,lt,lb,lb,lb,rt,rt,rt,rb,rb,rb,ctl,ctl,ctl,ctr,ctr,ctr,cbl,cbl,cbl,cbr,cbr,cbr,nose,nose,nose,headcentre,headcentre,headcentre,neck,neck,neck,bodycentre,bodycentre,bodycentre,bcl,bcl,bcl,bcr,bcr,bcr,hipl,hipl,hipl,hipr,hipr,hipr,tailbase,tailbase,tailbase,tailcentre,tailcentre,tailcentre,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,491.85003662109375,147.4126434326172,0.9999991655349731,568.6881103515625,145.8140411376953,0.9999834299087524,493.5382995605469,986.9012451171875,0.9997689127922058,578.9918212890625,987.7233276367188,0.9999842643737793,129.3282470703125,530.8170166015625,0.9999997615814209,129.05711364746094,597.0848388671875,0.9999988079071045,947.6776733398438,525.365478515625,0.9999955892562866,949.451416015625,592.9197387695312,0.9999158382415771,489.6787414550781,519.7133178710938,0.999996542930603,575.3483276367188,517.4683837890625,0.9999659061431885,493.9807434082031,599.219970703125,0.9999680519104004,577.7255859375,602.2705688476562,0.9999891519546509,494.2314453125,610.373291015625,0.04541253298521042,492.42535400390625,610.8764038085938,0.0016612326726317406,490.43597412109375,614.3401489257812,0.0004822561168111861,111.18696594238281,591.2045288085938,0.0007246558088809252,118.53079986572266,602.6121215820312,0.011416944675147533,494.3257751464844,615.692626953125,0.006464582867920399,495.639892578125,617.019287109375,0.014244074933230877,168.3683624267578,520.880615234375,0.009364627301692963,137.12582397460938,523.7208251953125,0.004785287659615278,477.2135925292969,604.9779663085938,0.008615714497864246,537.425537109375,617.9613647460938,0.1401144117116928
1,491.8808288574219,147.35830688476562,0.9999991655349731,568.7686157226562,145.77420043945312,0.9999822378158569,493.5216979980469,986.8264770507812,0.9997875094413757,579.0955200195312,987.69482421875,0.9999840259552002,128.9547576904297,530.9872436523438,0.9999996423721313,129.0250244140625,597.1516723632812,0.9999988079071045,947.56689453125,525.3596801757812,0.9999958276748657,949.46240234375,592.9637451171875,0.9999185800552368,489.7578430175781,519.8569946289062,0.999996542930603,575.6776123046875,517.8641967773438,0.9999710321426392,493.834228515625,599.2891235351562,0.9999680519104004,577.7090454101562,602.0889282226562,0.9999908208847046,494.2248229980469,610.44482421875,0.0398264043033123,492.2393798828125,610.7916870117188,0.001372206606902182,490.2048034667969,614.3805541992188,0.000420451135141775,111.20500183105469,591.1527709960938,0.0007232680218294263,118.52599334716797,602.6480712890625,0.011356482282280922,494.2640686035156,615.641357421875,0.005959283094853163,495.55255126953125,617.0877075195312,0.016357973217964172,168.40631103515625,520.9334716796875,0.008637192659080029,137.13201904296875,523.7730102539062,0.004583270289003849,477.65179443359375,605.1145629882812,0.0061713047325611115,537.5385131835938,618.1361694335938,0.1723921298980713
2,491.8793640136719,147.47508239746094,0.999998927116394,568.8448486328125,145.64292907714844,0.9999817609786987,493.685791015625,986.76171875,0.9998109936714172,579.140625,987.635498046875,0.999983549118042,129.21131896972656,530.7699584960938,0.9999997615814209,129.02792358398438,597.0717163085938,0.9999986886978149,947.5020141601562,525.4140625,0.9999958276748657,949.4651489257812,592.968505859375,0.9999184608459473,489.6603088378906,519.822021484375,0.9999967813491821,575.3218383789062,517.765625,0.9999680519104004,493.7449645996094,599.2450561523438,0.9999679327011108,577.708251953125,602.1470947265625,0.999990701675415,494.1728820800781,610.4803466796875,0.040771376341581345,492.2162780761719,610.8328247070312,0.0014291381230577826,490.2012634277344,614.3846435546875,0.00042895914521068335,111.16118621826172,591.1925659179688,0.0007311291410587728,118.50349426269531,602.5848388671875,0.011339850723743439,494.2388610839844,615.6558837890625,0.006059173494577408,495.5559997558594,617.10205078125,0.016454102471470833,168.487548828125,520.8761596679688,0.008799884468317032,137.20762634277344,523.8157348632812,0.0044517721980810165,477.5640869140625,605.1039428710938,0.006489606574177742,537.5816040039062,618.0720825195312,0.1817164421081543
3,491.86749267578125,147.4966583251953,0.999998927116394,568.8256225585938,145.81924438476562,0.9999823570251465,493.3057861328125,986.8128662109375,0.9997624754905701,579.0662231445312,987.653076171875,0.9999836683273315,129.16796875,530.737060546875,0.9999996423721313,129.0159454345703,597.0400390625,0.9999985694885254,947.4141235351562,525.25634765625,0.9999955892562866,949.3745727539062,592.9208984375,0.9999165534973145,489.655517578125,519.9544677734375,0.9999969005584717,575.248046875,517.9490966796875,0.9999650716781616,493.6604309082031,599.3533325195312,0.9999635219573975,577.6771240234375,602.0670166015625,0.9999897480010986,494.0939025878906,610.61669921875,0.03870178386569023,492.13360595703125,610.9112548828125,0.0013841327745467424,486.9923095703125,980.9996337890625,0.0006163959042169154,111.15693664550781,591.169921875,0.000755681365262717,118.44970703125,602.5799560546875,0.011095277965068817,494.1329040527344,615.7398681640625,0.005947042256593704,495.76495361328125,617.1412963867188,0.016447342932224274,168.51841735839844,520.84765625,0.008627276867628098,137.12225341796875,523.623779296875,0.004844551905989647,477.3558349609375,605.0958251953125,0.005923829041421413,537.2102661132812,618.2439575195312,0.1182476058602333
4,491.9878845214844,147.47335815429688,0.9999990463256836,568.8641357421875,145.7327423095703,0.9999823570251465,493.3325500488281,986.8639526367188,0.9998146891593933,579.0650634765625,987.6744995117188,0.9999843835830688,129.14862060546875,530.734130859375,0.9999996423721313,128.92822265625,597.038818359375,0.9999986886978149,947.2724609375,525.2796630859375,0.9999957084655762,949.3504638671875,592.9251098632812,0.9999237060546875,489.6190185546875,519.9193115234375,0.9999967813491821,575.2386474609375,517.9713134765625,0.9999656677246094,493.4654541015625,599.2777709960938,0.999968409538269,577.6727294921875,601.9874267578125,0.999990701675415,493.8069763183594,610.4583129882812,0.042942605912685394,492.2089538574219,610.894287109375,0.001763868611305952,487.0084228515625,980.9962158203125,0.0005996327381581068,111.2184829711914,591.1819458007812,0.0007594345952384174,118.45634460449219,602.6251220703125,0.011591624468564987,494.08148193359375,615.779296875,0.006849036552011967,495.6394958496094,617.0612182617188,0.01342832949012518,168.5051727294922,520.774658203125,0.009305053390562534,137.1713104248047,523.6720581054688,0.004940544255077839,476.80487060546875,605.21923828125,0.008569018915295601,537.022705078125,618.292236328125,0.11041619628667831
5,491.9821472167969,147.50326538085938,0.9999990463256836,568.8399047851562,145.7819366455078,0.9999830722808838,493.2114562988281,986.8998413085938,0.9998168349266052,579.0548706054688,987.6254272460938,0.9999845027923584,129.1558074951172,530.7214965820312,0.9999996423721313,128.92996215820312,597.0441284179688,0.9999986886978149,947.3457641601562,525.2628173828125,0.9999955892562866,949.4390869140625,592.9784545898438,0.999925971031189,489.6864318847656,519.7526245117188,0.9999967813491821,575.24755859375,518.169189453125,0.999967098236084,493.57275390625,599.2916259765625,0.9999679327011108,577.6522827148438,602.0993041992188,0.9999909400939941,494.0509338378906,610.4144897460938,0.042744990438222885,492.25274658203125,610.838134765625,0.0016696713864803314,494.59051513671875,983.387939453125,0.0005249109817668796,111.18254852294922,591.177490234375,0.0007735923863947392,118.4572525024414,602.5988159179688,0.011566928587853909,494.0974426269531,615.7171630859375,0.0072892289608716965,495.6905822753906,617.0634155273438,0.014739343896508217,168.62876892089844,520.7736206054688,0.009571823291480541,137.1527862548828,523.6796875,0.0048347823321819305,477.07763671875,605.1309814453125,0.008382660336792469,537.3541870117188,618.5264282226562,0.11344097554683685
6,491.815673828125,147.28515625,0.9999990463256836,568.8259887695312,145.73611450195312,0.9999834299087524,493.112548828125,986.9461059570312,0.9998311996459961,578.9691162109375,987.6532592773438,0.9999821186065674,129.1696014404297,530.7034912109375,0.9999996423721313,128.97238159179688,597.0358276367188,0.9999986886978149,947.2908935546875,525.2445068359375,0.9999954700469971,949.4082641601562,592.9917602539062,0.9999287128448486,488.6436767578125,520.9693603515625,0.9999959468841553,574.9238891601562,518.390869140625,0.9999643564224243,493.4358215332031,599.3213500976562,0.9999711513519287,577.6375122070312,602.1365966796875,0.9999901056289673,493.8819885253906,610.4375,0.04250551015138626,492.2375793457031,610.935546875,0.0018838502001017332,490.2766418457031,614.46630859375,0.0006011061486788094,111.14981079101562,591.1459350585938,0.0007962316740304232,118.4379653930664,602.5944213867188,0.01178298331797123,494.0227966308594,615.8610229492188,0.007482128217816353,495.7919921875,617.0928955078125,0.013145367614924908,168.7277069091797,520.9920654296875,0.01103346049785614,137.0781707763672,523.765380859375,0.004982104524970055,476.4486389160156,605.2776489257812,0.010601174086332321,537.5393676757812,618.619140625,0.12458716332912445
7,491.8243103027344,147.2947540283203,0.9999990463256836,568.81884765625,145.72593688964844,0.9999829530715942,493.2708435058594,986.9176635742188,0.9998607635498047,578.901123046875,987.668212890625,0.9999837875366211,129.1470489501953,530.6317138671875,0.9999997615814209,128.93406677246094,597.0723876953125,0.9999985694885254,947.2778930664062,525.2152709960938,0.9999954700469971,949.4137573242188,593.0076293945312,0.9999299049377441,489.367919921875,519.8298950195312,0.9999961853027344,574.9164428710938,518.4956665039062,0.9999696016311646,493.6728515625,599.3228149414062,0.9999722242355347,577.54052734375,602.1434936523438,0.9999889135360718,494.00384521484375,610.4517211914062,0.03862521052360535,492.32623291015625,610.9000854492188,0.001667715609073639,490.4087219238281,614.6588134765625,0.0005892130429856479,111.13194274902344,591.0361938476562,0.0007856962620280683,118.43743133544922,602.554931640625,0.012047591619193554,494.15325927734375,615.9421997070312,0.007173250429332256,495.8566589355469,617.0971069335938,0.013007089495658875,168.7246856689453,521.003662109375,0.010435144416987896,137.1248016357422,523.8805541992188,0.004921763204038143,476.4136962890625,605.14990234375,0.011429168283939362,467.3959045410156,603.7232055664062,0.10357959568500519
