scorer,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000
bodyparts,tl,tl,tl,tr,tr,tr,bl,bl,bl,br,br,br,lt,lt,lt,lb,lb,lb,rt,rt,rt,rb,rb,rb,ctl,ctl,ctl,ctr,ctr,ctr,cbl,cbl,cbl,cbr,cbr,cbr,nose,nose,nose,headcentre,headcentre,headcentre,neck,neck,neck,bodycentre,bodycentre,bodycentre,bcl,bcl,bcl,bcr,bcr,bcr,hipl,hipl,hipl,hipr,hipr,hipr,tailbase,tailbase,tailbase,tailcentre,tailcentre,tailcentre,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,492.7724304199219,148.58778381347656,0.9999821186065674,569.8828125,145.33175659179688,0.9998691082000732,493.49945068359375,986.15380859375,0.9997469782829285,579.34326171875,987.68017578125,0.9999617338180542,129.5078582763672,530.56787109375,0.9999996423721313,129.13270568847656,596.0181274414062,0.9999979734420776,489.3891296386719,527.0978393554688,0.03150478005409241,129.5810546875,597.2140502929688,0.010267158038914204,489.42816162109375,522.4680786132812,0.9401434659957886,573.741455078125,473.1947937011719,0.28399747610092163,494.8547058105469,604.6983642578125,0.6599279642105103,578.6497802734375,679.2284545898438,0.9877257943153381,131.8215789794922,531.7435302734375,0.0017089261673390865,127.49954223632812,530.3085327148438,0.0007590746972709894,496.71820068359375,614.130615234375,0.0006219948409125209,110.702392578125,591.14208984375,0.0009325200226157904,118.1285400390625,602.8213500976562,0.010257045738399029,497.54296875,613.874755859375,0.0021397978998720646,123.946044921875,595.3101806640625,0.01681012474000454,168.92501831054688,520.6177978515625,0.005549443420022726,137.27984619140625,523.4586791992188,0.00479857437312603,531.2994384765625,643.0083618164062,0.008436842821538448,470.9576416015625,609.2572021484375,0.04409009963274002
1,492.71820068359375,148.6102752685547,0.999981164932251,569.9097900390625,145.25518798828125,0.9998694658279419,493.5084533691406,986.1699829101562,0.9997279047966003,579.3423461914062,987.67724609375,0.9999616146087646,129.50518798828125,530.5032958984375,0.9999996423721313,129.0471649169922,595.9537963867188,0.9999979734420776,489.2884826660156,527.0183715820312,0.03366059437394142,129.52224731445312,597.153564453125,0.01059705764055252,489.3297119140625,522.398193359375,0.9426335096359253,573.9027709960938,472.98907470703125,0.27118515968322754,495.0647888183594,604.9042358398438,0.5861340165138245,578.655029296875,679.2523803710938,0.9879629015922546,131.80224609375,531.6930541992188,0.001699388725683093,127.45326232910156,530.2544555664062,0.0007657062378711998,496.5381774902344,613.7682495117188,0.0006227007252164185,110.69995880126953,591.152099609375,0.0009439510758966208,118.1064224243164,602.8570556640625,0.010411674156785011,497.62860107421875,613.7186889648438,0.0028945186641067266,123.87421417236328,595.2909545898438,0.017103618010878563,168.902099609375,520.5950927734375,0.005433226935565472,137.20123291015625,523.43896484375,0.004945572931319475,531.1000366210938,643.046142578125,0.01116558350622654,470.6854248046875,609.1412963867188,0.04637667536735535
2,492.75238037109375,148.54005432128906,0.9999799728393555,569.9539184570312,145.18362426757812,0.9998551607131958,493.54278564453125,986.2786254882812,0.9997240900993347,579.3726196289062,987.6958618164062,0.9999618530273438,129.4921112060547,530.5291137695312,0.9999996423721313,128.8644561767578,596.6334838867188,0.9999979734420776,489.05755615234375,526.6663208007812,0.029709186404943466,129.62107849121094,597.21484375,0.010462118312716484,489.3891906738281,522.1914672851562,0.9366937875747681,573.8533325195312,469.8875427246094,0.3205108344554901,495.63775634765625,605.3997802734375,0.5047610998153687,579.2826538085938,676.87109375,0.9928204417228699,497.3680419921875,616.749755859375,0.002672988222911954,499.20611572265625,611.99365234375,0.0008861054084263742,497.025146484375,614.301025390625,0.0010825683129951358,110.69173431396484,591.1389770507812,0.0009595494484528899,118.11421966552734,602.9041748046875,0.009989246726036072,498.0763244628906,614.4358520507812,0.005015428643673658,123.93392944335938,595.312744140625,0.016782941296696663,169.03762817382812,520.6447143554688,0.005307347513735294,137.15597534179688,523.5093383789062,0.00498900655657053,479.6773376464844,608.992919921875,0.00821411982178688,470.2798156738281,608.6986083984375,0.022799035534262657
3,492.8230285644531,148.3542938232422,0.9999821186065674,569.931640625,145.19546508789062,0.9998724460601807,493.61944580078125,986.1943359375,0.999743640422821,579.3247680664062,987.6953125,0.9999617338180542,129.47108459472656,530.5004272460938,0.9999996423721313,129.06092834472656,595.9105834960938,0.9999979734420776,488.71746826171875,526.5750732421875,0.028818611055612564,129.53915405273438,597.1103515625,0.010576325468719006,489.5865783691406,522.2471313476562,0.9169296622276306,571.7393188476562,467.6968994140625,0.31488940119743347,495.51287841796875,605.1974487304688,0.7509822249412537,579.2026977539062,674.4793090820312,0.9914069175720215,498.05609130859375,617.1895141601562,0.00466565415263176,499.8336486816406,612.3568115234375,0.001555434544570744,497.9390563964844,614.3321533203125,0.0019915769807994366,110.6336898803711,591.14794921875,0.0009556290460750461,118.11811828613281,602.8839111328125,0.010158101096749306,498.6470947265625,614.3818969726562,0.015336445532739162,123.90785217285156,595.2007446289062,0.016608046367764473,483.11346435546875,607.7398681640625,0.005540348589420319,137.1605987548828,523.508056640625,0.005026338621973991,479.48541259765625,609.293212890625,0.01284672599285841,470.0893249511719,609.3215942382812,0.03545766696333885
4,492.7010192871094,148.35308837890625,0.9999808073043823,569.9780883789062,145.1331787109375,0.9998487234115601,493.7437744140625,986.1160278320312,0.9997208714485168,579.3887939453125,987.6614379882812,0.999961256980896,129.4361114501953,530.6146240234375,0.9999996423721313,129.10643005371094,595.9070434570312,0.9999979734420776,488.7173767089844,526.4725952148438,0.029567189514636993,129.55763244628906,597.2271728515625,0.010712363757193089,489.5340881347656,522.2634887695312,0.9202606081962585,571.8311767578125,466.1169738769531,0.20779995620250702,495.70751953125,604.83154296875,0.7724857926368713,580.579345703125,673.0203247070312,0.9818726181983948,498.2322998046875,616.9857177734375,0.009026065468788147,493.87640380859375,615.1949462890625,0.0021060691215097904,498.2189636230469,613.6746215820312,0.0030656196177005768,110.62371063232422,591.190673828125,0.0009420706192031503,118.09405517578125,602.8709106445312,0.010076169855892658,498.6998291015625,613.9432983398438,0.019461870193481445,123.88851928710938,595.2582397460938,0.01686367206275463,169.0428466796875,520.6101684570312,0.004817130509763956,137.14651489257812,523.5260620117188,0.004658109042793512,481.48406982421875,609.9630126953125,0.016081243753433228,469.4437561035156,609.9307861328125,0.04818211495876312
5,492.6510925292969,148.3660888671875,0.9999841451644897,569.8889770507812,145.12982177734375,0.9998425245285034,493.9441833496094,986.4168090820312,0.9998061060905457,579.3513793945312,987.6424560546875,0.9999653100967407,129.44004821777344,530.5496215820312,0.9999996423721313,128.86758422851562,596.4483032226562,0.9999982118606567,488.938720703125,526.2608642578125,0.03475220873951912,129.62193298339844,597.1573486328125,0.010500391013920307,489.587890625,522.4369506835938,0.9597510695457458,571.4676513671875,466.1672058105469,0.10951469093561172,495.7759704589844,604.4010620117188,0.9023304581642151,579.8238525390625,668.9417724609375,0.9885308146476746,498.3363952636719,615.78369140625,0.008538846857845783,493.5763854980469,614.7282104492188,0.0012642177753150463,498.00640869140625,613.0491333007812,0.0017145402962341905,110.63236999511719,591.1773681640625,0.0008815632900223136,118.05838012695312,602.7809448242188,0.009951088577508926,498.1548767089844,613.2582397460938,0.009289084002375603,123.84954071044922,595.2794799804688,0.016475871205329895,169.18197631835938,520.6873779296875,0.0055490112863481045,137.14573669433594,523.5065307617188,0.004731790162622929,482.414306640625,608.9382934570312,0.010383046232163906,470.23773193359375,609.3563232421875,0.038465939462184906
6,492.59405517578125,148.33688354492188,0.9999847412109375,569.9144897460938,145.10098266601562,0.9998158812522888,493.9028625488281,986.3487548828125,0.9997571110725403,579.3400268554688,987.7855834960938,0.9999631643295288,129.37916564941406,530.5892333984375,0.9999996423721313,129.0147247314453,595.912109375,0.9999980926513672,488.27349853515625,526.0267333984375,0.03586578741669655,129.62574768066406,597.2005615234375,0.010427928529679775,488.72625732421875,522.0335083007812,0.9671351313591003,570.6793212890625,466.77960205078125,0.06008796766400337,496.62298583984375,603.928955078125,0.8723177909851074,579.896728515625,660.997314453125,0.9617326259613037,499.2929382324219,610.9420776367188,0.009872917085886002,492.8584899902344,614.7553100585938,0.0009456631378270686,493.0530090332031,611.3482055664062,0.0012431732611730695,110.66470336914062,591.1714477539062,0.0008926937589421868,118.08468627929688,602.8135375976562,0.009976568631827831,498.12371826171875,612.5037841796875,0.007157402113080025,123.87676239013672,595.30224609375,0.016277018934488297,168.96424865722656,520.599853515625,0.004464722238481045,137.1004180908203,523.5068969726562,0.004652841482311487,482.9385681152344,609.0270385742188,0.010347217321395874,470.2326354980469,609.7866821289062,0.03717361390590668
7,492.296630859375,148.26107788085938,0.9999804496765137,569.788330078125,145.04029846191406,0.9997898936271667,493.95233154296875,986.2199096679688,0.9997665286064148,579.4635009765625,987.5669555664062,0.9999597072601318,129.27273559570312,530.4852294921875,0.9999996423721313,129.16607666015625,595.8604736328125,0.9999979734420776,488.3419494628906,526.3641357421875,0.05336746573448181,129.51600646972656,597.1046142578125,0.010454702191054821,488.927490234375,522.0035400390625,0.9343684911727905,569.8499755859375,466.90484619140625,0.01755499467253685,497.1031494140625,604.754638671875,0.9540876746177673,581.5087890625,658.5289916992188,0.945627748966217,542.890625,664.4475708007812,0.9023218154907227,545.5968627929688,658.8960571289062,0.8902605175971985,546.29150390625,657.2959594726562,0.7844892740249634,550.1826171875,643.5216674804688,0.7375501990318298,541.4950561523438,646.908203125,0.030349764972925186,545.8907470703125,651.4794921875,0.13375426828861237,551.141357421875,642.09130859375,0.13204388320446014,539.3648071289062,644.8692626953125,0.4128411114215851,539.7882080078125,637.731689453125,0.9937722086906433,519.8031616210938,617.3494873046875,0.7592651844024658,502.337646484375,618.469482421875,0.26416051387786865
