scorer,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000
bodyparts,tl,tl,tl,tr,tr,tr,bl,bl,bl,br,br,br,obt,obt,obt,obb,obb,obb,obl,obl,obl,obr,obr,obr,nobt,nobt,nobt,nobb,nobb,nobb,nobl,nobl,nobl,nobr,nobr,nobr,nose,nose,nose,headcentre,headcentre,headcentre,neck,neck,neck,bodycentre,bodycentre,bodycentre,bcl,bcl,bcl,bcr,bcr,bcr,hipl,hipl,hipl,hipr,hipr,hipr,tailbase,tailbase,tailbase,tailcentre,tailcentre,tailcentre,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,88.139892578125,65.81855773925781,0.999997615814209,606.873779296875,65.5854721069336,0.9999980926513672,112.96090698242188,583.0387573242188,0.9999953508377075,600.7858276367188,554.8169555664062,0.9999651908874512,216.922119140625,280.07464599609375,0.9999833106994629,221.399169921875,342.1578369140625,0.9999938011169434,188.9165496826172,314.17767333984375,0.9999860525131226,248.20401000976562,308.29937744140625,0.9999886751174927,502.6532287597656,270.6198425292969,0.9999709129333496,505.22406005859375,332.041015625,0.9999164342880249,473.70135498046875,302.5897216796875,0.9998757839202881,530.8616943359375,301.0487365722656,0.9999688863754272,600.8010864257812,556.7103881835938,0.001450325595214963,599.4854736328125,557.4959106445312,0.0007950318977236748,3.1881489753723145,-1.3578181266784668,0.0012460271827876568,506.3827819824219,303.2145080566406,0.0003605922975111753,603.0591430664062,555.2427978515625,0.0007205238216556609,472.5555419921875,299.3601379394531,0.0009334920905530453,470.81890869140625,303.3402099609375,0.004022723063826561,602.4801635742188,549.0258178710938,0.0008579010027460754,596.9402465820312,545.1670532226562,0.0004562782705761492,215.59970092773438,273.5229187011719,0.002435975940898061,203.24087524414062,353.6747131347656,0.0054952544160187244
1,87.79947662353516,65.69346618652344,0.9999978542327881,607.1524658203125,65.26151275634766,0.9999983310699463,112.8226318359375,582.83251953125,0.9999959468841553,600.8088989257812,554.8267211914062,0.9999655485153198,216.64036560058594,280.18792724609375,0.9999828338623047,221.71746826171875,342.24127197265625,0.9999933242797852,189.05087280273438,314.6268005371094,0.9999852180480957,248.28707885742188,308.24334716796875,0.9999889135360718,502.7489013671875,270.5641174316406,0.9999697208404541,505.4086608886719,332.01812744140625,0.9999222755432129,473.6956787109375,302.7169494628906,0.9998786449432373,530.7464599609375,301.11328125,0.9999672174453735,600.9117431640625,556.8284912109375,0.0014963512076064944,599.5466918945312,557.4796752929688,0.0008332895231433213,3.265061616897583,-1.4509310722351074,0.001240743906237185,506.37359619140625,303.2387390136719,0.00035176091478206217,602.833251953125,555.4055786132812,0.0007485345704481006,472.512451171875,299.2269287109375,0.0010469261324033141,470.71923828125,303.2179870605469,0.004204177763313055,602.3241577148438,548.91650390625,0.0009497146238572896,596.9530029296875,545.1334838867188,0.000476092507597059,215.3440704345703,273.8182678222656,0.0021357748191803694,203.25827026367188,353.7843017578125,0.006025183480232954
2,87.60174560546875,65.65975189208984,0.999997615814209,607.0926513671875,65.31857299804688,0.9999984502792358,112.91864013671875,582.5064086914062,0.9999970197677612,600.809326171875,554.8472290039062,0.9999655485153198,216.66537475585938,280.2274169921875,0.9999849796295166,221.71678161621094,342.28192138671875,0.9999935626983643,189.1191864013672,314.7812194824219,0.9999850988388062,248.23501586914062,308.1734619140625,0.9999892711639404,502.9378967285156,270.5135498046875,0.9999707937240601,505.2956848144531,331.9762878417969,0.9999227523803711,473.7428894042969,302.5542297363281,0.9998745918273926,530.79833984375,301.2943420410156,0.9999644756317139,600.8853759765625,556.8627319335938,0.001537217991426587,599.5364379882812,557.4132690429688,0.0008290589321404696,3.1476221084594727,-1.3051466941833496,0.0011527269380167127,506.3704528808594,303.3160400390625,0.00034439866431057453,602.8969116210938,555.4449462890625,0.0007873132708482444,472.4836730957031,299.1829833984375,0.0010443704668432474,470.80242919921875,303.2297058105469,0.004308911040425301,602.4122314453125,548.8826293945312,0.0010342991445213556,596.8910522460938,545.15087890625,0.0005247498629614711,215.41397094726562,273.72625732421875,0.002135779010131955,203.3295440673828,353.920654296875,0.005867794156074524
3,87.30455780029297,65.6106948852539,0.9999978542327881,607.7569580078125,65.064208984375,0.9999985694885254,113.16348266601562,582.5809326171875,0.9999973773956299,600.8202514648438,554.7737426757812,0.9999650716781616,216.70306396484375,280.2520446777344,0.999984860420227,221.69082641601562,342.2183837890625,0.9999938011169434,189.18272399902344,314.7620544433594,0.9999855756759644,248.2273712158203,308.28460693359375,0.9999891519546509,502.99932861328125,270.5014953613281,0.9999711513519287,505.1836242675781,331.8976745605469,0.9999181032180786,473.7193908691406,302.38690185546875,0.9998666048049927,530.7810668945312,301.2667541503906,0.9999642372131348,600.9644165039062,556.879150390625,0.0017006754642352462,599.5357666015625,557.4113159179688,0.0008788630948401988,3.2416954040527344,-1.173448085784912,0.001149635063484311,506.3780212402344,303.30780029296875,0.00034966421662829816,602.8575439453125,555.494873046875,0.0008529258193448186,472.3835754394531,299.15008544921875,0.0010352430399507284,470.798828125,303.27679443359375,0.004356632474809885,602.407958984375,548.8446044921875,0.0010924313683062792,596.895263671875,545.2160034179688,0.0005299028125591576,215.42520141601562,273.7872314453125,0.002058098092675209,203.17245483398438,353.94537353515625,0.004837058950215578
4,87.18898010253906,65.68079376220703,0.9999979734420776,607.7818603515625,65.0600814819336,0.9999984502792358,113.04347229003906,582.6505126953125,0.9999974966049194,600.7695922851562,554.85595703125,0.9999653100967407,216.71763610839844,280.27374267578125,0.9999849796295166,221.68597412109375,342.1962585449219,0.9999940395355225,189.1805877685547,314.8060607910156,0.9999855756759644,248.17941284179688,308.2591857910156,0.9999892711639404,503.0751953125,270.5319519042969,0.9999699592590332,505.15673828125,331.8904724121094,0.9999170303344727,473.71697998046875,302.35345458984375,0.999866247177124,530.7915649414062,301.3156433105469,0.9999637603759766,600.913330078125,556.9041137695312,0.0017206856282427907,599.5027465820312,557.28564453125,0.0008756566676311195,3.3525962829589844,-1.1606497764587402,0.0011831556912511587,506.3691101074219,303.3495788574219,0.00035667180782184005,602.8795776367188,555.4896240234375,0.0008953366777859628,472.35272216796875,299.2079772949219,0.0010424029314890504,470.7786865234375,303.27447509765625,0.00437499675899744,602.4031372070312,548.8213500976562,0.0010725489119067788,596.81982421875,545.2112426757812,0.0005126924370415509,215.5476531982422,273.88153076171875,0.002099862787872553,203.1925811767578,353.94146728515625,0.004506191238760948
5,86.95604705810547,65.56474304199219,0.9999980926513672,607.599609375,65.11164855957031,0.9999982118606567,113.37931823730469,582.6729736328125,0.9999979734420776,600.8404541015625,554.8019409179688,0.9999629259109497,216.5320587158203,280.3097839355469,0.9999860525131226,221.9618377685547,342.1900939941406,0.9999935626983643,189.1220245361328,314.9783935546875,0.9999840259552002,248.15560913085938,308.02496337890625,0.9999891519546509,503.09674072265625,270.4638671875,0.9999713897705078,505.3157653808594,332.03485107421875,0.9999217987060547,473.7679748535156,302.5275573730469,0.9998682737350464,530.852294921875,301.42486572265625,0.9999616146087646,600.7764892578125,556.7886962890625,0.0017736819572746754,599.5398559570312,557.3463134765625,0.0009564885403960943,3.2889821529388428,-1.230943202972412,0.0010423129424452782,506.35638427734375,303.36932373046875,0.000347021094057709,602.7954711914062,555.493896484375,0.0009941140888258815,472.2840576171875,299.0335388183594,0.0010646446608006954,470.63885498046875,303.04644775390625,0.004416279494762421,602.3534545898438,548.8363647460938,0.001149458228610456,596.7683715820312,545.3176879882812,0.0005017636576667428,215.44485473632812,273.89666748046875,0.002064464846625924,205.6678924560547,350.3629150390625,0.0047725168988108635
6,87.11158752441406,65.66482543945312,0.9999980926513672,607.46142578125,65.17142486572266,0.9999982118606567,113.50531768798828,582.9004516601562,0.9999977350234985,600.76416015625,554.5598754882812,0.9999643564224243,216.4625244140625,280.2798767089844,0.9999865293502808,221.9486083984375,342.139892578125,0.9999932050704956,189.06214904785156,314.904052734375,0.9999847412109375,248.2329864501953,308.1196594238281,0.9999895095825195,503.11029052734375,270.47784423828125,0.9999722242355347,505.3290100097656,332.25018310546875,0.9999239444732666,473.74102783203125,302.4902038574219,0.9998655319213867,530.876220703125,301.4796142578125,0.999962568283081,600.7548217773438,556.569580078125,0.0016796467825770378,599.6235961914062,557.3778686523438,0.0009553463314659894,3.311826229095459,-1.5571660995483398,0.0009844688465818763,506.3481750488281,303.38916015625,0.000331200601067394,602.7615356445312,555.447509765625,0.000929263245780021,472.2134704589844,299.0652770996094,0.001019590301439166,470.6514892578125,303.095947265625,0.004342204425483942,602.3746948242188,548.7271728515625,0.0011196010746061802,596.85302734375,545.2881469726562,0.0005046292790211737,215.4873504638672,273.86883544921875,0.0020764018408954144,205.7191619873047,350.3087463378906,0.004560756962746382
7,87.13824462890625,65.73470306396484,0.9999979734420776,607.1878051757812,65.06355285644531,0.999997615814209,113.34860229492188,582.7953491210938,0.9999974966049194,600.8887329101562,554.437744140625,0.9999628067016602,216.48077392578125,280.24407958984375,0.9999864101409912,221.8544464111328,341.9692687988281,0.9999936819076538,189.06973266601562,314.91339111328125,0.9999850988388062,248.17202758789062,308.022216796875,0.9999897480010986,503.04901123046875,270.4176940917969,0.9999722242355347,505.4148254394531,332.3608703613281,0.999925971031189,473.78363037109375,302.6603698730469,0.9998631477355957,530.798583984375,301.4143981933594,0.9999642372131348,600.7510375976562,556.4387817382812,0.0015567910159006715,599.60107421875,557.32763671875,0.0008882940164767206,3.2870044708251953,-1.4563603401184082,0.0011046265717595816,506.34259033203125,303.2821960449219,0.00033501521102152765,602.7669067382812,555.433837890625,0.0008520387928001583,472.3015441894531,299.23480224609375,0.0010491347638890147,470.630859375,303.07794189453125,0.00426409812644124,602.5009765625,548.758544921875,0.0009641428478062153,596.8591918945312,545.248046875,0.0005181565647944808,215.4696044921875,273.7928771972656,0.002179159317165613,205.82473754882812,350.18157958984375,0.00541869830340147
