scorer,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000
bodyparts,tl,tl,tl,tr,tr,tr,bl,bl,bl,br,br,br,obt,obt,obt,obb,obb,obb,obl,obl,obl,obr,obr,obr,nobt,nobt,nobt,nobb,nobb,nobb,nobl,nobl,nobl,nobr,nobr,nobr,nose,nose,nose,headcentre,headcentre,headcentre,neck,neck,neck,bodycentre,bodycentre,bodycentre,bcl,bcl,bcl,bcr,bcr,bcr,hipl,hipl,hipl,hipr,hipr,hipr,tailbase,tailbase,tailbase,tailcentre,tailcentre,tailcentre,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,43.85802459716797,58.50999069213867,0.9999935626983643,645.2565307617188,37.04948425292969,0.9999996423721313,78.07952117919922,623.5333251953125,0.9999769926071167,626.8995361328125,601.3688354492188,0.9999481439590454,215.9027862548828,346.2582702636719,0.9999468326568604,222.81251525878906,416.6694030761719,0.9998716115951538,184.0613555908203,386.166015625,0.999964714050293,253.44871520996094,378.556884765625,0.999886155128479,492.9827880859375,291.3187255859375,0.9999464750289917,502.4549560546875,360.9699401855469,0.9997416138648987,460.9978332519531,331.3823547363281,0.9996033310890198,530.204345703125,322.67315673828125,0.9999737739562988,511.4494934082031,365.77874755859375,0.0007870717090554535,221.25436401367188,409.2836608886719,0.0011621065204963088,38.777610778808594,62.02798080444336,0.0003060997405555099,487.3458557128906,328.6596374511719,0.00028051596018485725,459.6885070800781,334.22821044921875,0.0006864300812594593,457.37457275390625,330.1881103515625,0.0003569194523151964,456.6359558105469,333.96771240234375,0.0015035206452012062,254.32020568847656,379.71759033203125,0.0006921404856257141,643.02001953125,43.31035232543945,0.0003793954092543572,214.8167724609375,338.8175354003906,0.0065903146751224995,616.0283813476562,588.239990234375,0.0012856322573497891
1,43.79594802856445,58.52978515625,0.9999936819076538,645.2020263671875,37.14690399169922,0.9999995231628418,78.02404022216797,623.5274658203125,0.9999752044677734,626.8631591796875,601.3504638671875,0.9999474287033081,215.93458557128906,346.2991027832031,0.9999459981918335,222.8134002685547,416.6632385253906,0.9998660087585449,184.07823181152344,386.2003479003906,0.9999634027481079,253.45635986328125,378.54620361328125,0.9998828172683716,493.0638427734375,291.329833984375,0.9999446868896484,501.5985412597656,360.98260498046875,0.9997324347496033,460.981201171875,331.3120422363281,0.9996007084846497,530.2342529296875,322.7100830078125,0.9999730587005615,511.5220947265625,365.8224182128906,0.0007803504122421145,221.24868774414062,409.3489685058594,0.0011210119118914008,38.76097869873047,62.060630798339844,0.00030751401209272444,487.3575134277344,328.5957336425781,0.0002711726992856711,511.0860290527344,363.4914245605469,0.0007013104041106999,457.32940673828125,330.2027282714844,0.000342093437211588,456.6668701171875,334.0071105957031,0.0014850745210424066,254.29898071289062,379.7093811035156,0.0006820285925641656,643.0205078125,43.34493637084961,0.0004043028166051954,214.83059692382812,338.8840637207031,0.006586494389921427,616.0569458007812,588.3013916015625,0.0014145902823656797
2,43.79668426513672,58.53166580200195,0.9999936819076538,645.1416015625,37.13097381591797,0.9999996423721313,77.97611999511719,623.5142822265625,0.9999752044677734,626.80078125,601.3182983398438,0.9999492168426514,215.95408630371094,346.27252197265625,0.9999459981918335,222.90786743164062,416.6514587402344,0.9998570680618286,184.1125030517578,386.1662902832031,0.9999620914459229,253.47335815429688,378.46722412109375,0.9998801946640015,493.010498046875,291.1625061035156,0.999944806098938,501.5408935546875,361.0207824707031,0.9997342228889465,460.92828369140625,331.1370849609375,0.9995957016944885,530.27392578125,322.69970703125,0.9999722242355347,511.5171813964844,365.80523681640625,0.0007754313410259783,221.30410766601562,409.4444580078125,0.0010448795510455966,38.77460861206055,62.06428909301758,0.0003094851563218981,487.38372802734375,328.6743469238281,0.0002684700593817979,511.103271484375,363.5220642089844,0.0007172320038080215,457.3318786621094,330.18804931640625,0.00032946569263003767,456.72509765625,334.076904296875,0.001481560175307095,254.29159545898438,379.63970947265625,0.0006703872350044549,642.9989624023438,43.33473205566406,0.0003913228283636272,214.86460876464844,338.85919189453125,0.006516390014439821,616.0714721679688,588.2218627929688,0.0014140913262963295
3,43.78847885131836,58.53131103515625,0.9999938011169434,645.1571044921875,37.0479621887207,0.9999995231628418,77.991943359375,623.4132080078125,0.9999728202819824,626.7421875,601.28515625,0.9999474287033081,216.047607421875,346.2433776855469,0.9999457597732544,222.75376892089844,416.5558166503906,0.9998598098754883,184.07276916503906,386.010986328125,0.9999622106552124,253.41595458984375,378.49847412109375,0.9998798370361328,492.9626159667969,291.22564697265625,0.9999446868896484,501.6062927246094,360.974365234375,0.9997316002845764,460.96636962890625,331.1962585449219,0.9995855689048767,530.3136596679688,322.6515808105469,0.9999719858169556,511.5566711425781,365.8310546875,0.0008258750312961638,221.23883056640625,409.47406005859375,0.0010145670967176557,38.778446197509766,62.068302154541016,0.00031061345362104475,487.39215087890625,328.61883544921875,0.00027716418844647706,511.0832214355469,363.4656066894531,0.0007520535145886242,457.37103271484375,330.2172546386719,0.0003209068381693214,456.7426452636719,334.06427001953125,0.00148189312312752,254.32107543945312,379.6205749511719,0.0006559728644788265,643.0103759765625,43.265586853027344,0.0003883361059706658,214.87966918945312,338.8321533203125,0.006923612207174301,642.4935913085938,49.47691345214844,0.0014850773150101304
4,43.844215393066406,58.52509689331055,0.9999939203262329,645.1710205078125,37.00516128540039,0.9999995231628418,78.05526733398438,623.4175415039062,0.9999713897705078,626.7086181640625,601.1915893554688,0.999943733215332,216.00697326660156,346.1831970214844,0.9999485015869141,222.83139038085938,416.5318298339844,0.9998579025268555,184.03749084472656,386.05401611328125,0.9999649524688721,253.37118530273438,378.3680114746094,0.9998797178268433,493.0196533203125,291.09930419921875,0.9999462366104126,501.7972717285156,360.92095947265625,0.999737560749054,461.006103515625,331.24371337890625,0.9995760321617126,530.3738403320312,322.4124755859375,0.9999716281890869,511.5831298828125,365.9837951660156,0.0008881954709067941,221.23101806640625,409.4775390625,0.0010179935488849878,38.785037994384766,62.04880905151367,0.00030397591763176024,487.3789367675781,328.678466796875,0.00027025179588235915,511.0516662597656,363.4819641113281,0.0007918518385849893,457.4137268066406,330.191162109375,0.00032003302476368845,456.6750183105469,334.0558776855469,0.0015140848699957132,254.30123901367188,379.580078125,0.0006311312899924815,620.9872436523438,593.2099609375,0.00037963094655424356,214.812255859375,338.7127380371094,0.006925206631422043,78.16950988769531,609.857421875,0.0015105328056961298
5,43.873130798339844,58.54324722290039,0.9999940395355225,645.1875610351562,37.01089096069336,0.9999995231628418,78.03346252441406,623.35595703125,0.9999710321426392,626.5684814453125,601.2723999023438,0.9999464750289917,215.98678588867188,346.24920654296875,0.9999486207962036,222.8931427001953,416.5397033691406,0.9998531341552734,184.029296875,386.0740966796875,0.9999645948410034,253.39051818847656,378.403076171875,0.9998805522918701,492.9940185546875,291.24676513671875,0.9999469518661499,501.77801513671875,360.9066467285156,0.9997304081916809,460.99267578125,331.31903076171875,0.9995840191841125,530.3990478515625,322.486083984375,0.9999715089797974,511.58599853515625,365.9532165527344,0.00090060755610466,221.2779541015625,409.47796630859375,0.0009508070070296526,38.76903533935547,62.05394744873047,0.0003045197809115052,487.39239501953125,328.63360595703125,0.0002821378584485501,511.0221252441406,363.4837646484375,0.0007995942723937333,457.426513671875,330.2021179199219,0.00033390402677468956,456.6554870605469,333.98834228515625,0.0015561856562271714,254.304443359375,379.57989501953125,0.0006353253265842795,620.9059448242188,593.350830078125,0.00041982013499364257,214.779541015625,338.80072021484375,0.007117589004337788,78.22297668457031,609.8013916015625,0.0016499189659953117
6,43.84436798095703,58.51942443847656,0.9999939203262329,645.1889038085938,37.01206970214844,0.9999995231628418,78.02495574951172,623.4189453125,0.9999715089797974,626.587646484375,601.266357421875,0.9999449253082275,215.9430389404297,346.3099365234375,0.999948263168335,222.82640075683594,416.5377502441406,0.9998596906661987,184.032470703125,386.0977478027344,0.9999644756317139,253.37649536132812,378.4325256347656,0.9998811483383179,492.9906005859375,291.2909851074219,0.9999454021453857,501.7433776855469,360.90460205078125,0.9997351765632629,461.031005859375,331.3164367675781,0.9995830655097961,530.382568359375,322.45330810546875,0.9999719858169556,511.5657958984375,366.00897216796875,0.0008415962802246213,221.2501678466797,409.47796630859375,0.001004095422104001,38.793495178222656,62.049556732177734,0.00030795056954957545,487.4039306640625,328.6004333496094,0.00027396445511840284,510.9803466796875,363.4982604980469,0.000783793511800468,457.4155578613281,330.1927490234375,0.00031891491380520165,456.6336975097656,334.020263671875,0.0014874849002808332,254.32472229003906,379.6158447265625,0.0006391893257386982,620.9151000976562,593.4180297851562,0.0004220716655254364,214.7234344482422,338.8519592285156,0.007031886372715235,78.13037872314453,609.8600463867188,0.001543046673759818
7,43.858184814453125,58.51572036743164,0.999994158744812,645.1917724609375,36.99318313598633,0.9999995231628418,78.09358978271484,623.545166015625,0.9999740123748779,626.5799560546875,601.50732421875,0.9999470710754395,215.86439514160156,346.3556823730469,0.9999501705169678,222.9139404296875,416.67626953125,0.9998598098754883,184.10398864746094,386.3807373046875,0.9999655485153198,253.37985229492188,378.49029541015625,0.9998835325241089,492.9033203125,291.35845947265625,0.9999462366104126,501.8114318847656,361.051025390625,0.9997218251228333,461.1194152832031,331.5250244140625,0.9995647072792053,530.3989868164062,322.484375,0.9999713897705078,528.5280151367188,316.26446533203125,0.0009098566370084882,221.34207153320312,409.4895935058594,0.0009759063832461834,38.76252365112305,62.08280944824219,0.0002974177768919617,487.3145751953125,328.6425476074219,0.00029205731698311865,510.9106750488281,363.4327697753906,0.0008241184405051172,508.17626953125,368.2127685546875,0.00034685819991864264,456.64483642578125,333.91534423828125,0.0014478071825578809,254.27027893066406,379.6835021972656,0.00067537697032094,620.8701782226562,593.7091674804688,0.0004600845859386027,214.58192443847656,338.89935302734375,0.007136981934309006,78.09785461425781,609.889404296875,0.0014129914343357086
