scorer,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000
bodyparts,tl,tl,tl,tr,tr,tr,bl,bl,bl,br,br,br,obt,obt,obt,obb,obb,obb,obl,obl,obl,obr,obr,obr,nobt,nobt,nobt,nobb,nobb,nobb,nobl,nobl,nobl,nobr,nobr,nobr,nose,nose,nose,headcentre,headcentre,headcentre,neck,neck,neck,bodycentre,bodycentre,bodycentre,bcl,bcl,bcl,bcr,bcr,bcr,hipl,hipl,hipl,hipr,hipr,hipr,tailbase,tailbase,tailbase,tailcentre,tailcentre,tailcentre,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,124.84700775146484,101.5821762084961,0.999997615814209,645.8232421875,78.12981414794922,0.9999812841415405,146.35533142089844,599.364990234375,0.9999972581863403,644.5750732421875,599.3246459960938,0.999944806098938,258.79473876953125,329.8504333496094,0.9999911785125732,257.59393310546875,393.0423583984375,0.9999897480010986,229.95721435546875,363.9784240722656,0.9999936819076538,286.9620361328125,362.9325256347656,0.9999374151229858,524.0388793945312,358.5359191894531,0.9999127388000488,523.0966186523438,421.9091796875,0.9999597072601318,489.71429443359375,391.2242431640625,0.9998151659965515,552.6148681640625,391.8954772949219,0.9998451471328735,3.5228018760681152,2.034660816192627,0.000692210451234132,265.5057067871094,373.84503173828125,0.001471480936743319,266.0035095214844,378.5681457519531,0.0005828883149661124,521.9816284179688,371.61981201171875,0.00048722903011366725,491.985107421875,398.59063720703125,0.0005926563171669841,1.4302620887756348,1.8309056758880615,0.000619725848082453,489.5072326660156,401.9522705078125,0.003964707721024752,489.6147155761719,398.21710205078125,0.0009413891239091754,224.0628204345703,364.37884521484375,0.0002911134797614068,259.20941162109375,323.97235107421875,0.006174788810312748,241.2575225830078,404.6338195800781,0.004002233501523733
1,124.77749633789062,101.48646545410156,0.9999977350234985,645.6248779296875,78.43457794189453,0.9999834299087524,146.23861694335938,599.099609375,0.9999969005584717,644.7106323242188,599.3690185546875,0.9999396800994873,258.6877746582031,329.8455505371094,0.9999915361404419,257.5914306640625,393.0025634765625,0.9999895095825195,229.9125518798828,364.1251525878906,0.9999936819076538,286.89569091796875,362.9410705566406,0.9999366998672485,523.8685913085938,358.5144958496094,0.9999064207077026,523.0528564453125,421.9180603027344,0.9999591112136841,488.9308776855469,391.6874694824219,0.9997943043708801,552.5230102539062,391.7864990234375,0.9998557567596436,3.411679267883301,2.2195730209350586,0.0008033426711335778,265.5279541015625,373.8309326171875,0.0015513920225203037,2.0695221424102783,2.682201385498047,0.0006423998856917024,521.9588623046875,371.62152099609375,0.0005102873547002673,491.98016357421875,398.50653076171875,0.0006139485631138086,1.4211087226867676,1.9016838073730469,0.0007258470286615193,489.455322265625,401.9935302734375,0.003883920842781663,489.5586242675781,398.1669006347656,0.0009462945745326579,647.008544921875,82.6910400390625,0.0002676427538972348,259.1700439453125,323.86907958984375,0.006397395394742489,241.29603576660156,404.6078796386719,0.00396933127194643
2,124.76139068603516,101.52357482910156,0.9999980926513672,645.5133056640625,78.35002136230469,0.9999861717224121,146.21115112304688,599.2257690429688,0.9999967813491821,644.7116088867188,599.4138793945312,0.9999440908432007,258.8758544921875,329.8290710449219,0.9999921321868896,257.5858154296875,393.0554504394531,0.9999887943267822,229.9578857421875,364.12713623046875,0.9999933242797852,286.8297424316406,363.00390625,0.9999357461929321,523.7208862304688,358.5292053222656,0.9999066591262817,523.0862426757812,421.9519958496094,0.9999585151672363,488.9581604003906,391.6812438964844,0.9997991919517517,552.4290771484375,391.724853515625,0.9998605251312256,3.383902072906494,2.3103933334350586,0.0008596578845754266,265.5267333984375,373.65765380859375,0.0014593106461688876,2.048753261566162,2.7283167839050293,0.0006601504283025861,521.8442993164062,371.5959167480469,0.0005296707968227565,491.910888671875,398.4574890136719,0.0006555322906933725,1.3737568855285645,1.9567279815673828,0.0007750951335765421,489.449951171875,401.9700927734375,0.004201336298137903,489.62030029296875,398.1024475097656,0.0009711198508739471,647.0859985351562,82.6377182006836,0.0002686421212274581,259.3911437988281,323.8763427734375,0.006030191667377949,241.2917938232422,404.5544738769531,0.003902092343196273
3,124.69027709960938,101.56851196289062,0.9999979734420776,645.4034423828125,78.48662567138672,0.9999880790710449,146.27049255371094,599.0415649414062,0.9999971389770508,644.73681640625,599.3663940429688,0.9999492168426514,258.8024597167969,329.6932067871094,0.9999924898147583,257.3716125488281,392.9607849121094,0.9999885559082031,230.00125122070312,364.0155029296875,0.9999934434890747,286.7797546386719,363.0682678222656,0.999933123588562,523.522705078125,358.6054382324219,0.9999016523361206,523.0303344726562,421.98248291015625,0.9999566078186035,488.9862365722656,391.7339782714844,0.999789297580719,552.3781127929688,391.7873840332031,0.99985671043396,3.399837017059326,2.438119411468506,0.0008803331293165684,0.6073839664459229,2.3622117042541504,0.001515891752205789,2.0904006958007812,2.8548755645751953,0.0006803487776778638,521.8541259765625,371.5641784667969,0.0005516444216482341,491.9101867675781,398.3636779785156,0.0006472606910392642,1.2885644435882568,2.043700695037842,0.0008200156735256314,489.4580078125,401.8954772949219,0.004115831572562456,489.6419372558594,398.0811767578125,0.0009155705920420587,647.2206420898438,82.60572052001953,0.00028559091151691973,259.2496032714844,323.7964172363281,0.00629884097725153,241.13832092285156,404.4632568359375,0.0035442463122308254
4,124.71475982666016,101.59815979003906,0.9999980926513672,645.7654418945312,78.82902526855469,0.9999874830245972,146.45323181152344,599.1073608398438,0.9999977350234985,644.7090454101562,599.2327880859375,0.9999507665634155,258.9200744628906,329.6410217285156,0.9999926090240479,257.4836120605469,393.1310729980469,0.9999873638153076,229.98545837402344,363.9760437011719,0.9999936819076538,286.84600830078125,363.08160400390625,0.999934196472168,523.4865112304688,358.6134948730469,0.9999029636383057,523.05859375,421.9418029785156,0.9999563694000244,488.9970703125,391.8105773925781,0.9997819066047668,552.3779296875,391.76080322265625,0.9998559951782227,3.3410284519195557,2.5147457122802734,0.0009147003875114024,0.6362497806549072,2.3683104515075684,0.0015318933874368668,2.0490779876708984,2.8533120155334473,0.0006874487735331059,521.8585205078125,371.62841796875,0.000553752644918859,491.9289245605469,398.3934631347656,0.0006824248703196645,1.2988004684448242,2.0944089889526367,0.0008555076783522964,489.4808654785156,401.8699645996094,0.004191942512989044,489.5890808105469,398.08258056640625,0.0009796591475605965,647.2197265625,82.75064086914062,0.0002683290222194046,259.3194274902344,323.8540344238281,0.006688904948532581,241.10023498535156,404.4577941894531,0.0030679432675242424
5,124.99162292480469,101.61602783203125,0.9999982118606567,645.9846801757812,78.64283752441406,0.999983549118042,146.62115478515625,599.053955078125,0.9999979734420776,644.7835693359375,599.5397338867188,0.9999440908432007,258.42730712890625,329.77398681640625,0.9999920129776001,258.3062744140625,393.1288757324219,0.9999897480010986,230.0248565673828,364.29278564453125,0.999993085861206,287.05096435546875,362.6005554199219,0.9999386072158813,523.5940551757812,358.769775390625,0.9999042749404907,523.1438598632812,422.0052795410156,0.9999548196792603,489.1192932128906,392.0057067871094,0.999775230884552,552.4140014648438,391.7638244628906,0.999855637550354,3.305917263031006,2.5232701301574707,0.0009366249432787299,265.2710876464844,373.537353515625,0.0017592015210539103,1.9450109004974365,2.895571231842041,0.0007012782734818757,521.9083862304688,371.59454345703125,0.0005501903360709548,491.7964782714844,398.4013366699219,0.0007060734205879271,1.2510855197906494,2.1207263469696045,0.0009136939770542085,489.4747619628906,401.7440185546875,0.004186549689620733,489.5252685546875,398.0639953613281,0.0009836606914177537,647.2425537109375,82.75674438476562,0.0002566655748523772,255.57217407226562,323.73370361328125,0.006020955741405487,241.68148803710938,404.450927734375,0.0030911611393094063
6,124.95342254638672,101.8311538696289,0.9999982118606567,646.2218627929688,78.59687042236328,0.9999821186065674,125.93327331542969,92.16021728515625,0.003391316859051585,644.6259765625,599.6441650390625,0.999945878982544,260.46087646484375,330.0733337402344,0.9999939203262329,256.2599792480469,393.642578125,0.9999510049819946,229.82464599609375,361.59222412109375,0.9999761581420898,287.7491455078125,364.27667236328125,0.9999220371246338,523.7288818359375,358.7015686035156,0.9999082088470459,523.1121826171875,422.07708740234375,0.9999489784240723,489.120361328125,391.9314880371094,0.9997692704200745,552.5160522460938,391.83782958984375,0.9998493194580078,168.24803161621094,483.0566711425781,0.00840267725288868,150.86404418945312,477.5808410644531,0.004214465152472258,-1.7742118835449219,610.3897705078125,0.004061263520270586,59.67183303833008,515.0267333984375,0.8873834609985352,115.16924285888672,413.5606994628906,0.005977425258606672,117.93791198730469,541.877197265625,0.0022230050526559353,139.93809509277344,506.8736572265625,0.8413679003715515,110.69471740722656,413.43695068359375,0.9986924529075623,144.20738220214844,479.1661682128906,0.5217239260673523,155.79510498046875,602.5233154296875,0.024149630218744278,175.80296325683594,569.8817749023438,0.6522017121315002
7,125.11856842041016,101.95732116699219,0.9999983310699463,646.232666015625,78.58673095703125,0.9999791383743286,-3.6729536056518555,597.0296020507812,0.01009069662541151,644.6160278320312,599.9033203125,0.9999363422393799,260.57147216796875,330.1324157714844,0.4329688549041748,153.1117401123047,400.0937194824219,0.006626601796597242,243.7116241455078,361.8747253417969,0.0027369041927158833,282.05975341796875,343.83526611328125,0.012365630827844143,523.8116455078125,358.71295166015625,0.9999094009399414,523.2322998046875,422.01629638671875,0.9999418258666992,489.020751953125,392.1747131347656,0.9997254014015198,552.5374145507812,391.92987060546875,0.9998409748077393,89.87528991699219,446.3827209472656,0.29496583342552185,118.55735778808594,427.6144104003906,0.9979752898216248,155.90280151367188,411.3763122558594,0.9900698065757751,89.40266418457031,551.5643920898438,0.913298487663269,153.8983917236328,601.8187255859375,0.6068965792655945,146.85386657714844,379.94244384765625,0.998842179775238,145.5601806640625,522.6585693359375,0.3807789087295532,230.17947387695312,464.9747314453125,0.11090852320194244,128.31919860839844,419.2705993652344,0.016906945034861565,484.5213928222656,405.4020080566406,0.0009791371412575245,353.19189453125,507.0359802246094,0.3657095730304718
