scorer,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000,DLC_resnet50_ORApr27shuffle1_1530000
bodyparts,tl,tl,tl,tr,tr,tr,bl,bl,bl,br,br,br,obt,obt,obt,obb,obb,obb,obl,obl,obl,obr,obr,obr,nobt,nobt,nobt,nobb,nobb,nobb,nobl,nobl,nobl,nobr,nobr,nobr,nose,nose,nose,headcentre,headcentre,headcentre,neck,neck,neck,bodycentre,bodycentre,bodycentre,bcl,bcl,bcl,bcr,bcr,bcr,hipl,hipl,hipl,hipr,hipr,hipr,tailbase,tailbase,tailbase,tailcentre,tailcentre,tailcentre,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,55.53294372558594,69.1624755859375,0.999998927116394,558.5379028320312,82.17949676513672,0.9999961853027344,37.40546417236328,587.5977783203125,0.9999980926513672,557.9658203125,585.0983276367188,0.9999701976776123,208.82566833496094,326.7159118652344,0.9999616146087646,207.96347045898438,389.18646240234375,0.9999709129333496,177.473876953125,360.6725158691406,0.9999672174453735,237.8778533935547,357.62469482421875,0.9999264478683472,441.0596618652344,320.7146301269531,0.9998177886009216,444.9487609863281,380.0959777832031,0.9998194575309753,414.9099426269531,350.63592529296875,0.999862790107727,469.7264709472656,349.8145446777344,0.9999327659606934,444.1124572753906,312.9196472167969,0.0017799074994400144,211.95477294921875,373.4364013671875,0.017563005909323692,215.0272979736328,387.6129150390625,0.0005350777646526694,438.3596496582031,341.09271240234375,0.0013571000890806317,554.64697265625,586.84423828125,0.0008802891825325787,442.7463073730469,315.786865234375,0.0012904099421575665,409.9294128417969,348.74444580078125,0.001101524569094181,411.3997802734375,348.2777404785156,0.0010145028354600072,202.18312072753906,317.25927734375,0.0009185461676679552,415.30657958984375,371.11248779296875,0.01243685558438301,461.44146728515625,395.8447265625,0.004842719994485378
1,55.48019027709961,69.15208435058594,0.999998927116394,558.6007080078125,82.26478576660156,0.9999963045120239,37.45048904418945,587.8145751953125,0.9999982118606567,557.7848510742188,584.9345092773438,0.9999713897705078,208.63848876953125,326.58978271484375,0.9999591112136841,207.92381286621094,389.0755615234375,0.999970555305481,177.4063720703125,360.7637939453125,0.9999678134918213,237.8553466796875,357.47540283203125,0.9999308586120605,441.10479736328125,320.67767333984375,0.9998268485069275,444.84002685546875,380.2048034667969,0.9998182654380798,414.9583435058594,350.5325012207031,0.9998742341995239,469.7415466308594,349.7830505371094,0.9999315738677979,444.0908508300781,312.94891357421875,0.001903628814034164,211.99740600585938,373.4320068359375,0.016344688832759857,214.9060516357422,387.59429931640625,0.0005870034219697118,438.3852844238281,341.2325744628906,0.001432105666026473,554.7295532226562,586.6844482421875,0.0008185546612367034,442.713134765625,315.7995910644531,0.0014387668343260884,409.9374694824219,348.9480285644531,0.0011312745045870543,411.588623046875,348.4334411621094,0.0009983920026570559,202.07101440429688,317.2222595214844,0.001004501013085246,415.37530517578125,371.0169982910156,0.012456268072128296,461.3651428222656,395.6654968261719,0.00390960555523634
2,55.53194808959961,69.2959213256836,0.9999991655349731,558.4658813476562,82.18678283691406,0.9999959468841553,37.25185012817383,587.9100341796875,0.9999982118606567,557.6668090820312,584.750732421875,0.9999725818634033,208.5429229736328,326.516357421875,0.9999589920043945,207.84799194335938,389.0333557128906,0.9999711513519287,177.32461547851562,360.7366638183594,0.999969482421875,237.7880096435547,357.440673828125,0.9999326467514038,440.9467468261719,320.7175598144531,0.9998376369476318,444.713134765625,380.2528991699219,0.9998190999031067,414.8571472167969,350.5594787597656,0.9998748302459717,469.7531433105469,349.7191467285156,0.9999285936355591,444.0575866699219,312.9549560546875,0.0018860561540350318,211.89205932617188,373.4383850097656,0.017030807211995125,214.8668212890625,387.5821533203125,0.0005648157675750554,438.30902099609375,341.3216857910156,0.001570539316162467,554.8300170898438,586.484130859375,0.0007678823312744498,442.7362365722656,315.765869140625,0.0015031899092718959,409.9849853515625,349.0254821777344,0.001107231481000781,411.63641357421875,348.38494873046875,0.0010309303179383278,201.8875274658203,317.2406311035156,0.0009914146503433585,415.31982421875,370.9850158691406,0.012496246956288815,461.42694091796875,395.41766357421875,0.0032686281483620405
3,55.66214370727539,69.31114959716797,0.9999990463256836,558.5149536132812,82.18273162841797,0.9999959468841553,37.3548583984375,587.9338989257812,0.9999982118606567,557.5569458007812,584.6625366210938,0.9999736547470093,208.5685577392578,326.5203552246094,0.9999605417251587,207.786376953125,389.03131103515625,0.9999715089797974,177.26535034179688,360.73297119140625,0.9999713897705078,237.7740020751953,357.5060729980469,0.9999332427978516,440.9601135253906,320.5950927734375,0.999832272529602,444.6494445800781,380.38714599609375,0.9998231530189514,414.6923828125,350.4554443359375,0.9998695850372314,469.75408935546875,349.72998046875,0.9999276399612427,443.9281921386719,312.8555908203125,0.0018591020489111543,211.86265563964844,373.4905090332031,0.016300229355692863,214.8975372314453,387.5898132324219,0.0005514787626452744,438.3946533203125,341.3350830078125,0.001610476872883737,554.9860229492188,586.342529296875,0.0006991173140704632,442.7603759765625,315.6281433105469,0.0016135529149323702,410.1081848144531,349.2722473144531,0.0012055971892550588,411.8118591308594,348.6561279296875,0.0010734561365097761,201.91729736328125,317.239013671875,0.0009407776524312794,415.3263854980469,371.058349609375,0.011452924460172653,461.4881896972656,395.2669982910156,0.003792370902374387
4,55.63837814331055,69.3406982421875,0.9999990463256836,558.4601440429688,82.171875,0.9999961853027344,37.38127517700195,587.912109375,0.9999982118606567,557.558837890625,584.6701049804688,0.999972939491272,208.557373046875,326.5134582519531,0.9999603033065796,207.8029327392578,389.0755310058594,0.9999712705612183,177.19496154785156,360.7591857910156,0.9999709129333496,237.80308532714844,357.55352783203125,0.999934196472168,440.8907165527344,320.5580749511719,0.9998383522033691,444.60076904296875,380.47216796875,0.9998244643211365,414.6435852050781,350.5079650878906,0.9998682737350464,469.7254333496094,349.72906494140625,0.9999254941940308,443.9252624511719,312.8430480957031,0.001919797621667385,211.84417724609375,373.51495361328125,0.015947652980685234,214.9012451171875,387.6309814453125,0.000554411206394434,438.3919677734375,341.38421630859375,0.0015719800721853971,555.0162963867188,586.3740234375,0.000728330051060766,442.75299072265625,315.6490173339844,0.0016256440430879593,410.10089111328125,349.2793273925781,0.0011705819051712751,411.77044677734375,348.65673828125,0.0010660833213478327,201.9065704345703,317.25250244140625,0.000982871395535767,415.19476318359375,371.06683349609375,0.011132034473121166,461.4828186035156,395.27734375,0.003364932956174016
5,55.67401885986328,69.34928131103516,0.999998927116394,558.6038208007812,82.18356323242188,0.9999960660934448,37.27851104736328,588.0197143554688,0.9999984502792358,557.5014038085938,584.737548828125,0.9999722242355347,208.45736694335938,326.55206298828125,0.9999604225158691,207.805419921875,389.0867919921875,0.9999712705612183,177.15335083007812,360.8096008300781,0.9999692440032959,237.74354553222656,357.4822082519531,0.9999359846115112,440.9156494140625,320.5656433105469,0.9998422861099243,444.6807861328125,380.4117736816406,0.9998247027397156,414.7750244140625,350.5082092285156,0.9998749494552612,469.71783447265625,349.6311950683594,0.9999294281005859,444.01007080078125,312.854736328125,0.0019810241647064686,211.8193359375,373.5223693847656,0.01709241420030594,214.89151000976562,387.6161804199219,0.0005663977353833616,438.3639221191406,341.437255859375,0.0015494292601943016,554.9674072265625,586.3822021484375,0.0007749348878860474,442.6947326660156,315.65203857421875,0.001624304335564375,410.01373291015625,349.3051452636719,0.0012110965326428413,411.7790222167969,348.6903076171875,0.0010693850927054882,201.84986877441406,317.267822265625,0.0009883224265649915,415.2358093261719,370.98040771484375,0.011046569794416428,461.648193359375,395.1744689941406,0.003230469301342964
6,55.79096603393555,69.42823791503906,0.9999988079071045,558.6582641601562,82.25835418701172,0.9999961853027344,37.212650299072266,588.1287231445312,0.9999985694885254,557.5026245117188,584.6144409179688,0.9999737739562988,208.486083984375,326.5591125488281,0.9999616146087646,207.69200134277344,388.97900390625,0.9999740123748779,177.14967346191406,360.7412109375,0.9999716281890869,237.73416137695312,357.4827575683594,0.9999372959136963,440.9715576171875,320.6214294433594,0.999832272529602,444.6564636230469,380.3521728515625,0.9998295307159424,414.7378845214844,350.3659362792969,0.9998761415481567,469.71954345703125,349.55108642578125,0.999933123588562,443.9242858886719,312.7536926269531,0.0019623534753918648,211.75914001464844,373.54193115234375,0.015592735260725021,214.90687561035156,387.64697265625,0.0005634397966787219,438.4008483886719,341.45654296875,0.0015079560689628124,554.935791015625,586.359130859375,0.000849681906402111,442.6705017089844,315.6558837890625,0.0015996493166312575,410.055908203125,349.3857727050781,0.0011801645159721375,411.7699279785156,348.7126770019531,0.001072495710104704,201.9108123779297,317.2533264160156,0.0008918092353269458,415.2127685546875,370.9369812011719,0.010298794135451317,461.73980712890625,395.0123596191406,0.0034407940693199635
7,56.17710494995117,69.39529418945312,0.9999985694885254,558.8404541015625,82.03565979003906,0.9999954700469971,37.30922317504883,588.044677734375,0.9999985694885254,557.5046997070312,584.426025390625,0.9999741315841675,208.70872497558594,326.7184753417969,0.9999653100967407,207.71194458007812,389.04754638671875,0.9999740123748779,177.29034423828125,360.7493896484375,0.999972939491272,237.73768615722656,357.55938720703125,0.9999352693557739,441.2015380859375,320.70941162109375,0.9998250603675842,444.45361328125,380.3559265136719,0.9998286962509155,414.7390441894531,350.15179443359375,0.9998835325241089,469.6493835449219,349.61016845703125,0.9999314546585083,443.94384765625,312.759521484375,0.0018383825663477182,211.83767700195312,373.6001892089844,0.014958547428250313,214.92938232421875,387.646728515625,0.000569567084312439,438.32489013671875,341.59515380859375,0.00167724653147161,554.9019165039062,586.2756958007812,0.0008220765157602727,442.53961181640625,315.6242370605469,0.0014397716149687767,410.1986083984375,349.51806640625,0.0010846132645383477,411.77288818359375,348.9857482910156,0.0010371400276198983,202.0500946044922,317.2104187011719,0.0008776793256402016,415.2286071777344,370.8076171875,0.010024136863648891,461.9610290527344,394.9686279296875,0.003884031902998686
