"","l_Insular.Cortex","r_Insular.Cortex","l_Amygdal.Area","r_Amygdal.Area","l_Bed.Nucleus.of.the.Stria.Terminalis","r_Bed.Nucleus.of.the.Stria.Terminalis","l_Hippocampus","r_Hippocampus","l_Orbitofrontal.cortex","r_Orbitofrontal.cortex","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Frontal.Association.Cortex","r_Frontal.Association.Cortex","l_Globus.Pallidus","r_Globus.Pallidus","l_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","r_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","l_Glomerular.Layer.of.the.Olfactory.Bulb","r_Glomerular.Layer.of.the.Olfactory.Bulb","l_Granule.Cell.Level.of.the.Cerebellum","r_Granule.Cell.Level.of.the.Cerebellum","l_Hypothalamic.Region","r_Hypothalamic.Region","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Vermix.Molecular.Layer.of.the.Cerebellum","r_Vermix.Molecular.Layer.of.the.Cerebellum","l_Lateral.Molecular.Layer.of.the.Cerebellum","r_Lateral.Molecular.Layer.of.the.Cerebellum","l_Anterior.Olfactory.Bulb","r_Anterior.Olfactory.Bulb","l_Posterior.Olfactory.Bulb","r_Posterior.Olfactory.Bulb","l_Subiculum","r_Subiculum","l_Perirhinal.Area","r_Perirhinal.Area","l_PreLimbic.System","r_PreLimbic.System","l_Primary.Cingular.Cortex","r_Primary.Cingular.Cortex","l_Primary.Motor.Cortex","r_Primary.Motor.Cortex","l_Retrosplenial.Cortex","r_Retrosplenial.Cortex","l_Secondary.Cingular.Cortex","r_Secondary.Cingular.Cortex","l_Secondary.Motor.Cortex","r_Secondary.Motor.Cortex","l_Striatum","r_Striatum","l_Ventral.Tegmental.Area","r_Ventral.Tegmental.Area","l_Substantia.Nigra","r_Substantia.Nigra","l_Thalamus","r_Thalamus"
"1",1,0.24597291774516,0.129229060464861,-0.0469103710393574,-0.0396510574343932,0.0734256022413948,0.23116755757387,0.0976909023804426,0.253462485721742,0.0953725669125165,0.104009455697054,0.103408975175411,-0.0175032363832074,0.00369561750397908,0.0783512250349772,0.106286524550508,-0.136523224893704,0.0350570127408896,-0.15620323800694,-0.076237251980881,0.0820312687959774,-0.0842600528284864,0.0498212802059706,0.0146513188525157,0.118452034342974,-0.152070445593395,0.0393775757524833,0.0346027051990561,-0.0730063569227402,-0.16948335739664,-0.128387269488028,-0.0911134641621748,0.0175819050929067,-0.0401969460519745,-0.0463675995153491,0.0738819718116691,-0.088615545333467,0.1549976100129,0.183963634824316,0.155992142678339,0.174475330469431,0.0154624461106695,0.190364865953649,-0.0401033031071584,-0.0269432148203724,-0.0516647533970875,0.0780776719287564,0.103184381801483,0.128768078311013,0.080443767108228,0.195685499650107,0.0970456015459283,-0.0585869393255152,-0.166131526892514,0.0282990229787999,0.0491668207690583,0.0465054803471929,0.00468210565293826
"2",0.24597291774516,1,0.158773976457731,0.202565791178092,0.182184235143422,-0.150971890520999,0.128715962663302,-0.058848849638969,0.356033721516324,0.34991485377099,0.00982714398878307,0.299999474176055,0.0629277670141347,0.167249327665196,0.131482834039009,-0.00906444653955258,-0.127792970280535,-0.0226055877204057,0.069082403600801,0.018612165196229,0.0187983393491329,-0.147196225028898,0.00693413401746389,-0.0670894471408118,0.0289018794931338,-0.0545502268307742,-0.0866983374916447,0.127104894383532,0.0922693188868674,-0.0649232660511685,0.0688537262861256,-0.0144495473174949,0.0499670380974108,0.200746648904815,-0.0462165346475184,0.176414833537713,-0.0379731177154458,-0.150273778928172,-0.0795244285898155,0.105366828776147,0.0676531898128698,-0.0251679793381144,0.126326201481566,0.0357210201504838,-0.0152534386835748,0.0253818119843389,0.091325924047561,-0.120058616426395,0.214374566717271,0.115460927417292,0.170771181764977,0.287148858014459,-0.0475676049380666,-0.118357393636105,0.0178896403306427,0.036952379685069,0.189625607255472,-0.0477113746056133
"3",0.129229060464861,0.158773976457731,1,0.0177765945727075,-0.0208355369355744,-0.142592226936299,-0.172569188113561,-0.0989483513096567,0.0799886424450856,0.117488468912822,0.28132944084308,0.0461571492245581,0.131521459126785,0.161429880734494,0.0130812529699956,0.00520644431901849,-0.253449052258277,-0.052593884744253,-0.0772978084238961,-0.163649347689551,-0.0611925405631752,-0.0821636530653459,-0.0470930765930534,-0.0279554922590067,-0.0478793943197417,0.00727765883105089,-0.0327880713412504,-0.0360266438062433,-0.1029558282377,-0.20603255957419,-0.00684201439622013,-0.0523506636103546,-0.171393664220673,0.0830430182364633,-0.103035117740196,-0.136034618241507,-0.0422968151304963,-0.0959058001346882,0.0613844475915961,-0.0993716062171595,-0.0451752784856854,-0.158408684560733,0.0787004135033673,-0.157242429725142,-0.265450893965306,-0.198238992133365,-0.0367590045597673,-0.175546387215257,0.00476775665629606,-0.0506245847914015,0.192887659721811,0.260259483128852,0.114972241021956,-0.0535106603175196,-0.0312364884510279,0.036378339811843,-0.00451425400504597,-0.304519526513831
"4",-0.0469103710393574,0.202565791178092,0.0177765945727075,1,0.147937960580985,-0.189831973953448,0.0106928139532714,-0.205019619037902,0.17435727368005,0.157141660235773,0.045177385998919,0.145920480688141,-0.0687960641775879,0.158257769318686,-0.0496565130202668,0.0722712252473532,-0.250318443704437,-0.0198874362913169,-0.126850686681865,-0.00904223116908044,-0.118380517423758,-0.0982937526133412,-0.0560189058994448,-0.0197908742258979,0.0990042599594593,-0.115730212540805,-0.0365051046555214,0.103439251629829,-0.0983327632616204,-0.0218887023768486,-0.0265226974874989,0.0220813693622535,-0.0702651453409566,-0.0313301068464695,-0.0134635960914516,-0.173701143050708,0.0418503384509248,-0.0298612351350681,-0.00468928311985182,0.128927636992501,0.101040512890943,0.144620560319593,0.198810594436886,-0.0424802320189495,0.016656595330541,0.0167511873323021,0.135546899914229,0.152927634971264,0.0383366071710481,0.0776977263418454,0.0873867918905269,0.0346924395528203,-0.0609260071321696,-0.0864084140377728,0.0129069731187665,-0.0166299427315393,0.208511805600984,0.0182377677935255
"5",-0.0396510574343932,0.182184235143422,-0.0208355369355744,0.147937960580985,1,-0.033527644659657,-0.0615944866125751,-0.114904732972322,0.13331552194493,0.037922076061847,0.131669073431316,0.107001510877573,0.0378658639530642,0.132237272875868,0.0640645469529543,0.0187913794631455,-0.104883672407837,-0.0380609891348545,0.12642879742926,0.116920702725377,-0.107491566334764,-0.196867419961494,0.0642014852584373,-0.139582289577658,0.120759142808657,0.120034320524636,-0.055709036930681,-0.067111003710636,-0.0758103670600577,0.0450325910575517,-0.017523484473365,-0.0385828139377086,0.00014818653760391,0.106309673438425,0.0626911940184264,-0.0377121200022782,0.0150928238098622,-0.0696521495728387,-0.0293901668240484,-0.219233437108111,0.0721692868629447,-0.0908844520576789,0.0307552718912577,-0.0142465245128527,0.0590263277518638,0.0302493598181518,0.144153357368487,-0.0448223454446451,0.046006052762218,0.0118895992420091,0.0524975803262517,0.0198316659368228,0.14785076958594,0.216088136992222,0.0501134710311508,0.0244104201974259,0.145296336282237,0.183383152831072
"6",0.0734256022413949,-0.150971890520999,-0.142592226936299,-0.189831973953448,-0.033527644659657,1,0.167101713418133,0.0753196255000398,-0.0479390758255989,-0.00147745719957526,-0.0445579866956911,0.0172284951309366,0.237279510179497,0.177326849436017,-0.0800643621170591,-0.0312768443159292,-0.0874459766186518,0.159672706232126,0.0384443446738146,0.126265348025024,-0.0205761468836335,0.12595232735125,-0.00467074188410983,-0.068295090603259,0.103049811568681,-0.0436555609660466,-0.0460570273125683,-0.00078103065402641,-0.0520392790083286,0.0686151224624895,-0.0111691129420006,0.104510728758621,0.0380639665471675,0.0135910825539916,0.131198649211003,0.0220949712818639,-0.124109654644122,-0.0314550842057758,0.0436519251567737,0.0666223503498858,-0.0557782170575121,-0.0719645968918114,-0.00798961291362886,0.129326473950062,0.0819424183524192,-0.0477408029401914,-0.041314513669403,0.0427125820253208,0.0487992519575085,0.224939525888827,-0.0325965952965311,-0.0929010727592135,0.0499124373790557,-0.085273985433378,-0.0647449313910759,0.00374369456538873,-0.204156050187034,0.18534176701861
"7",0.23116755757387,0.128715962663302,-0.172569188113561,0.0106928139532714,-0.0615944866125751,0.167101713418133,1,0.0463050111209919,0.116280063749666,0.0927199313612965,-0.00829480706022549,0.126001288663454,0.176558930387045,0.0365785941027143,0.0810507072682266,-0.0969630590446142,-0.061887730225806,0.045962279341095,0.156100545146866,-0.00470901706525102,-0.011375034924445,0.160057232047686,0.0196439882094473,0.0973843297016942,0.154369366412041,0.0267150829637246,-0.149837734580648,0.0964175908382485,-0.0391227880423171,0.0028105395190641,0.0784193685718414,0.0948960580697222,0.0675680114621098,0.0477304530447623,0.233911386833736,0.122870639155236,-0.109355269059638,0.0530525331663505,-0.00635163336962713,0.147425499264665,-0.0335606183285782,0.061002395905103,-0.108668166513294,0.164217474354773,0.145345638010465,-0.0339998391579962,0.179086055253407,0.132820406842094,-0.0174841570338042,0.11968627023907,-0.0456530387246774,-0.013111925886737,0.119215150050928,0.00787984951493354,0.13878307483596,-0.123747222964271,0.12697841354311,0.112943089241993
"8",0.0976909023804426,-0.058848849638969,-0.0989483513096567,-0.205019619037902,-0.114904732972322,0.0753196255000398,0.0463050111209919,1,-0.122296953600688,-0.0923888986997179,-0.0158621024707642,0.00597616829281813,-0.0729069601581448,-0.170417773350608,0.147268877896294,0.011996577044041,0.262020493790326,0.0812485236726792,0.213527818637478,0.0327786042228349,-0.0759155768954734,0.0648097701400569,0.189445705623538,0.131658587331671,0.125885560847435,-0.0885488976113077,0.187122049788912,-0.11269847062507,-0.103038389616475,0.0300605637686095,0.028806928416239,0.0452740015459868,0.0509030670518086,-0.0246011365271869,0.0790524309168372,0.372402596868354,0.101701596126244,0.128739101284723,-0.0282463003822194,-0.133545557437549,0.0610324845163117,0.0847821381014374,0.115792398736633,0.163603786096908,0.0594180831805365,0.020824255263347,-0.192596046858072,-0.113181892360847,0.151400582880809,0.0847736394905312,0.00639467147047597,0.0209289603114938,-0.0420575723717751,-0.0705206367829835,0.0644871424434766,0.0114718715352932,-0.0633047534729516,0.110590110464763
"9",0.253462485721742,0.356033721516323,0.0799886424450856,0.17435727368005,0.13331552194493,-0.0479390758255989,0.116280063749666,-0.122296953600689,1,0.207285152058659,0.0184403226330368,0.164530225359937,0.217996326503917,0.285952492125502,0.124859346737148,0.0115010666853204,-0.0885046207640788,0.0255456971237348,0.0759128411610289,0.0211718274677577,0.0416533406786302,-0.105565960756537,0.0827577665217816,0.00658508369719425,0.128321791634898,0.00275004927281248,-0.173629261174983,0.101869265027229,-0.0887434908917545,-0.0912081412592463,-0.0265495721643003,0.0649578888441795,0.189164101061951,0.312224371929807,-0.03339978886675,-0.0337481637512938,-0.110820897889423,-0.0657182742219675,0.11195012797029,0.188911379447712,0.176124424043421,-0.0735135528125667,0.287245884473871,-0.160119391742051,-0.0758736679135948,-0.126587933707482,-0.0234471882695248,-0.0814863352595055,0.23190673483309,0.128906814881163,0.185675837519761,0.195845109546384,0.0647362025976115,-0.236457099610364,0.0584252394550079,-0.0104172356468211,0.0831541568757781,-0.0682074058289039
"10",0.0953725669125165,0.34991485377099,0.117488468912822,0.157141660235773,0.037922076061847,-0.00147745719957526,0.0927199313612965,-0.092388898699718,0.207285152058659,1,0.00647329175260448,0.24339602960241,0.227508733943351,0.283688566649345,-0.0920998110238771,0.168519965988444,-0.115047729882483,0.299060005889043,-0.00745405309581845,0.147938198112344,-0.152557127888131,-0.0649072683747179,0.195207585507729,0.173928053295965,-0.0298686625224814,0.0554091597602499,-0.0569877120837231,0.019258224890989,-0.13812813916683,0.162151100939524,0.00031179965840847,0.0622794228831776,0.0885541827924826,0.103448994156066,-0.0947864311661358,0.122398592420114,0.0371511654833149,-0.146589140980651,-0.0485553212544396,0.150503791722646,0.0610973655475622,0.0463741833931028,-0.152240336731733,-0.00592102290845956,0.264275525474121,0.147902277902197,0.010301418997418,-0.109442189591165,0.169931142359025,0.323907861441388,0.163606142213608,0.283346187157389,0.151630455311094,-0.208155545607632,0.173942990225101,-0.194920337331591,-0.0624046345044276,-0.180904381966256
