scorer,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000
bodyparts,tl,tl,tl,tr,tr,tr,bl,bl,bl,br,br,br,obt,obt,obt,obb,obb,obb,obl,obl,obl,obr,obr,obr,nobt,nobt,nobt,nobb,nobb,nobb,nobl,nobl,nobl,nobr,nobr,nobr,nose,nose,nose,headcentre,headcentre,headcentre,neck,neck,neck,bodycentre,bodycentre,bodycentre,bcl,bcl,bcl,bcr,bcr,bcr,hipl,hipl,hipl,hipr,hipr,hipr,tailbase,tailbase,tailbase,tailcentre,tailcentre,tailcentre,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,88.35752868652344,119.9364242553711,0.999819815158844,999.6263427734375,80.42096710205078,0.9998019337654114,91.67816925048828,1027.431884765625,0.9998676776885986,1021.7063598632812,1022.050048828125,0.999627947807312,328.8011169433594,497.1942138671875,0.9997003078460693,333.5859375,609.8055419921875,0.9995719790458679,274.3535461425781,553.5917358398438,0.9999090433120728,385.7685852050781,553.0958251953125,0.999424934387207,708.5866088867188,495.17901611328125,0.9981815814971924,753.6631469726562,714.5863647460938,0.999772846698761,682.647705078125,594.43603515625,0.9990160465240479,781.1035766601562,562.7669677734375,0.9986464381217957,681.2244262695312,603.7368774414062,0.001921178656630218,778.32958984375,558.3978881835938,0.00322140590287745,780.407958984375,556.1422729492188,0.0015895162941887975,269.8802795410156,558.3673706054688,0.003176378086209297,683.5108642578125,604.9410400390625,0.0010670602787286043,268.0465393066406,556.8023681640625,0.007131428923457861,782.4925537109375,552.521484375,0.00302176084369421,79.39564514160156,121.55362701416016,0.0027164302300661802,89.78301239013672,121.34535217285156,0.0018607873935252428,82.36404418945312,123.846923828125,0.004399231169372797,106.06543731689453,1021.5322875976562,0.004113990813493729
1,88.36026000976562,119.90641784667969,0.9998180270195007,999.6176147460938,80.40988159179688,0.9998018145561218,91.67936706542969,1027.4241943359375,0.9998650550842285,1021.7167358398438,1022.0609741210938,0.9996284246444702,328.84368896484375,497.189453125,0.9997015595436096,333.5663146972656,609.8060302734375,0.999576985836029,274.3578186035156,553.607177734375,0.9999089241027832,385.7539978027344,553.1131591796875,0.9994271993637085,708.5556030273438,495.206787109375,0.9981886744499207,753.6604614257812,714.5935668945312,0.9997722506523132,682.6630859375,594.4431762695312,0.9990273714065552,781.1132202148438,562.7332763671875,0.9986386895179749,681.2454833984375,603.7489624023438,0.001886187237687409,778.31005859375,558.4150390625,0.003212609561160207,780.3876342773438,556.1591796875,0.0015895920805633068,269.8745422363281,558.3799438476562,0.0031845762860029936,683.5147094726562,604.9013061523438,0.0010500061325728893,268.0647277832031,556.8013305664062,0.007091178558766842,782.4763793945312,552.5296020507812,0.002978499745950103,79.39751434326172,121.53157043457031,0.002744929399341345,89.77195739746094,121.33659362792969,0.0018215212039649487,82.37964630126953,123.83076477050781,0.004498067777603865,106.09038543701172,1021.537109375,0.004046754911541939
2,87.51522064208984,120.40899658203125,0.9997983574867249,1000.0997924804688,80.07518768310547,0.9998071789741516,92.13189697265625,1029.5079345703125,0.9999356269836426,1023.5327758789062,1022.5659790039062,0.99981290102005,332.60357666015625,497.734375,0.9998045563697815,332.7980041503906,610.1602783203125,0.9998219609260559,274.9987487792969,552.5841674804688,0.9998636245727539,386.3403625488281,556.0318603515625,0.9996135830879211,706.6346435546875,494.748779296875,0.9992848038673401,752.98388671875,713.6553955078125,0.9998823404312134,683.6434326171875,594.4509887695312,0.9992315769195557,781.3541259765625,565.557373046875,0.9990257024765015,267.5303955078125,539.4493408203125,0.006973942741751671,777.899658203125,559.1726684570312,0.0021252117585390806,1014.4912109375,91.02222442626953,0.0012093223631381989,667.0155639648438,588.2249145507812,0.002250906778499484,815.883544921875,575.6506958007812,0.0013601720565930009,267.6357727050781,555.8220825195312,0.008289680816233158,268.2500305175781,539.3685302734375,0.0030456797685474157,78.67948150634766,122.53211212158203,0.001934779342263937,86.92164611816406,121.11199188232422,0.003679632907733321,80.77655029296875,124.17904663085938,0.0031404239125549793,106.3624267578125,1022.277099609375,0.008316577412188053
3,87.98088836669922,119.55913543701172,0.999599039554596,996.17529296875,79.76188659667969,0.9998587369918823,91.34634399414062,1028.8525390625,0.9999591112136841,1022.56201171875,1022.7136840820312,0.9994596838951111,334.0703430175781,498.07232666015625,0.9998685121536255,331.09112548828125,610.572265625,0.9997735619544983,274.9747009277344,552.4589233398438,0.9999063014984131,386.53009033203125,556.81494140625,0.9997091889381409,708.82275390625,496.0720520019531,0.9989995360374451,752.9788818359375,714.5419311523438,0.9998903274536133,684.7891235351562,596.4365234375,0.9993647933006287,779.8493041992188,566.211669921875,0.9991408586502075,268.2704772949219,539.2470092773438,0.007017731200903654,779.4198608398438,557.3919067382812,0.0018032127991318703,747.0330810546875,720.454345703125,0.0009037843556143343,668.0419921875,588.4404296875,0.001499478705227375,683.5282592773438,605.4349365234375,0.0011705952929332852,267.9068603515625,555.7576904296875,0.009841075167059898,781.8033447265625,552.7125854492188,0.0042130486108362675,328.6368713378906,604.3666381835938,0.001639829482883215,90.36775970458984,121.63510131835938,0.0035191234201192856,90.46602630615234,125.9328842163086,0.003144218120723963,783.3919067382812,548.9068603515625,0.004553383216261864
4,87.75260925292969,121.1520004272461,0.9997450709342957,999.5094604492188,79.24224853515625,0.9998550415039062,91.63719940185547,1027.703857421875,0.9999529123306274,1022.3329467773438,1022.5097045898438,0.9996050000190735,334.4737854003906,498.23681640625,0.9998688697814941,330.5508728027344,610.5734252929688,0.9998205304145813,275.00042724609375,550.812255859375,0.9996678829193115,385.2859191894531,554.7173461914062,0.9991058707237244,710.7293701171875,495.4301452636719,0.9990367889404297,753.4569091796875,715.1652221679688,0.9998936653137207,682.685302734375,598.8515014648438,0.9993002414703369,781.9955444335938,572.0795288085938,0.9985278844833374,266.3479309082031,539.9143676757812,0.3293110728263855,682.7706909179688,600.5054321289062,0.002132371300831437,747.3086547851562,721.4542236328125,0.0019130764994770288,666.5466918945312,590.9385986328125,0.0016830498352646828,812.51953125,575.4920043945312,0.0016341723967343569,266.8277587890625,554.7122192382812,0.0067878966219723225,265.1947021484375,541.7496337890625,0.01625778153538704,279.5187072753906,550.2108764648438,0.0016542524099349976,264.9708557128906,540.199462890625,0.0026536714285612106,267.37750244140625,541.33203125,0.009528526104986668,105.72875213623047,1021.6913452148438,0.005966654978692532
5,87.21149444580078,119.02511596679688,0.9998326301574707,998.6702270507812,79.58194732666016,0.999874472618103,92.2625503540039,1028.338134765625,0.9999405145645142,1022.7886962890625,1023.737060546875,0.9994866847991943,335.2322692871094,497.5629577636719,0.9998205304145813,331.1557312011719,610.0368041992188,0.9997338652610779,274.8130187988281,551.1761474609375,0.9998296499252319,386.1060791015625,555.2752685546875,0.9994213581085205,706.64306640625,495.5663757324219,0.9990273714065552,754.1364135742188,715.8387451171875,0.9999294281005859,682.8446655273438,598.6117553710938,0.9994527697563171,782.2046508789062,570.5435791015625,0.997978150844574,266.23419189453125,538.0231323242188,0.20767496526241302,745.2845458984375,558.0077514648438,0.0033582313917577267,106.46660614013672,1037.813720703125,0.0015013037482276559,666.3158569335938,590.1103515625,0.0017461510142311454,682.7501831054688,606.2437744140625,0.003131486475467682,266.8692932128906,554.3685302734375,0.006984064821153879,265.0052185058594,539.649658203125,0.018149560317397118,328.2223205566406,604.4779663085938,0.0014976084930822253,265.7337646484375,538.6296997070312,0.0029524038545787334,89.8580551147461,136.86692810058594,0.005802023224532604,105.79743957519531,1023.4473876953125,0.023158809170126915
6,87.4615707397461,118.71652221679688,0.9998503923416138,996.7276611328125,79.330810546875,0.9999022483825684,91.87469482421875,1028.9139404296875,0.9999527931213379,1023.4645385742188,1023.1099853515625,0.9997411370277405,334.5733642578125,497.87872314453125,0.9998428821563721,333.7872314453125,611.658935546875,0.999817430973053,274.90142822265625,552.7670288085938,0.9998657703399658,386.1637878417969,554.6914672851562,0.9997032284736633,709.8849487304688,494.5912170410156,0.9987183809280396,753.1598510742188,714.7717895507812,0.9998809099197388,683.1268310546875,597.2173461914062,0.9993574023246765,780.9985961914062,570.8096313476562,0.9993748068809509,268.6437072753906,538.2574462890625,0.0650024265050888,779.9415893554688,558.7042846679688,0.0029721681494265795,105.92564392089844,1038.179931640625,0.0029822164215147495,667.054443359375,590.0592651367188,0.0022471018601208925,751.2952880859375,715.9044799804688,0.001822871738113463,266.82769775390625,555.0687255859375,0.009316505864262581,267.27703857421875,539.7811889648438,0.014132621698081493,328.7103576660156,603.9830322265625,0.00162154296413064,91.24138641357422,124.76510620117188,0.0032382539939135313,268.6482238769531,540.6201782226562,0.005808581598103046,105.70669555664062,1022.9352416992188,0.01653914898633957
7,89.4117660522461,120.2332534790039,0.9998680353164673,995.6192016601562,77.8547592163086,0.9999010562896729,92.19386291503906,1029.3580322265625,0.9999250173568726,1022.7616577148438,1022.5684814453125,0.9997352957725525,336.297119140625,497.9258728027344,0.9997547268867493,331.8589172363281,611.1520385742188,0.9998072981834412,274.16644287109375,553.1531372070312,0.9998534917831421,386.2804870605469,556.7205200195312,0.9998012185096741,711.4893188476562,495.4932861328125,0.9984299540519714,753.4586181640625,714.135498046875,0.9998905658721924,682.9241333007812,595.01025390625,0.9989228844642639,780.0284423828125,565.5579833984375,0.9994382262229919,267.60009765625,538.5145874023438,0.051790595054626465,682.2935791015625,601.1781005859375,0.0029822303913533688,105.7342300415039,1037.5008544921875,0.001746480935253203,667.585205078125,588.1303100585938,0.0023413184098899364,751.290771484375,715.8001098632812,0.0019611341413110495,266.2379455566406,555.5616455078125,0.009016865864396095,266.4005126953125,539.7329711914062,0.008559641428291798,79.19384765625,121.85285949707031,0.002092298585921526,90.82025146484375,121.54794311523438,0.003568463260307908,93.98592376708984,1026.3570556640625,0.005721321329474449,104.81097412109375,1022.9546508789062,0.009693474508821964
