scorer,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000
bodyparts,tl,tl,tl,tr,tr,tr,bl,bl,bl,br,br,br,obt,obt,obt,obb,obb,obb,obl,obl,obl,obr,obr,obr,nobt,nobt,nobt,nobb,nobb,nobb,nobl,nobl,nobl,nobr,nobr,nobr,nose,nose,nose,headcentre,headcentre,headcentre,neck,neck,neck,bodycentre,bodycentre,bodycentre,bcl,bcl,bcl,bcr,bcr,bcr,hipl,hipl,hipl,hipr,hipr,hipr,tailbase,tailbase,tailbase,tailcentre,tailcentre,tailcentre,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,45.75019073486328,66.68087005615234,0.999448835849762,553.6746826171875,83.65283203125,0.9999959468841553,34.51549530029297,582.4935913085938,0.9999971389770508,549.6878051757812,579.7796630859375,0.9999740123748779,191.90391540527344,315.9605712890625,0.9999688863754272,195.5567626953125,378.66131591796875,0.999988317489624,163.82936096191406,349.1799621582031,0.9999966621398926,221.91775512695312,342.4023742675781,0.9999587535858154,394.16510009765625,287.6918640136719,0.9998877048492432,408.24017333984375,382.1000671386719,0.9998809099197388,369.6683654785156,346.4614562988281,0.9996084570884705,425.1197814941406,333.8416748046875,0.9993042945861816,58.07628631591797,68.60018157958984,0.9998518228530884,92.92793273925781,89.6911849975586,0.999396800994873,107.31488800048828,100.54068756103516,0.9999369382858276,163.080078125,158.03158569335938,0.9999130964279175,101.1921615600586,145.7222900390625,0.997480571269989,142.43255615234375,99.22394561767578,0.9850425720214844,170.5056610107422,218.9071044921875,0.99769526720047,214.75177001953125,160.2197723388672,0.9969583749771118,221.75588989257812,221.79849243164062,0.9995980858802795,274.09307861328125,289.1546630859375,0.9956543445587158,378.2738952636719,292.9627685546875,0.04073372855782509
1,41.64984130859375,67.12556457519531,0.9409902095794678,553.5255126953125,83.77251434326172,0.9999953508377075,34.625179290771484,582.6233520507812,0.9999967813491821,549.5906982421875,579.8381958007812,0.9999749660491943,192.02125549316406,315.94744873046875,0.9999868869781494,195.84820556640625,378.61981201171875,0.9999881982803345,163.90037536621094,349.61785888671875,0.9999966621398926,222.0424346923828,343.06817626953125,0.9999451637268066,392.16082763671875,286.84161376953125,0.9999074935913086,407.46356201171875,382.46282958984375,0.9999295473098755,366.8896789550781,349.1795959472656,0.9990416169166565,425.39129638671875,335.2108459472656,0.9994459748268127,33.81312942504883,75.77339935302734,0.9998388290405273,81.11886596679688,84.80419921875,0.999934196472168,99.05968475341797,93.43408203125,0.9999505281448364,157.96926879882812,135.96347045898438,0.9998364448547363,95.24151611328125,138.64608764648438,0.9986080527305603,127.9271469116211,80.31686401367188,0.9930002689361572,158.3577423095703,197.84918212890625,0.9998114705085754,205.41073608398438,140.75038146972656,0.9992899894714355,207.1752166748047,195.7457733154297,0.9998444318771362,264.51031494140625,259.4436340332031,0.9985471367835999,336.1101379394531,280.123291015625,0.22776904702186584
2,44.746185302734375,56.752994537353516,0.8743298053741455,553.5198364257812,83.69329833984375,0.9999946355819702,34.72319030761719,582.5797729492188,0.9999966621398926,549.638427734375,579.9556884765625,0.9999769926071167,191.91233825683594,315.6794128417969,0.9999850988388062,196.26417541503906,378.6746826171875,0.9999877214431763,164.0399627685547,349.78619384765625,0.9999964237213135,222.2041015625,342.61761474609375,0.9999513626098633,392.4246520996094,285.0566101074219,0.9998025298118591,407.46624755859375,382.4632263183594,0.9999268054962158,367.5434265136719,347.9195556640625,0.9990532994270325,425.40435791015625,334.9736328125,0.9994000196456909,66.62789916992188,46.838226318359375,0.9989689588546753,87.063720703125,79.667724609375,0.9985525012016296,93.65800476074219,90.9525375366211,0.9980397820472717,142.444580078125,129.01153564453125,0.9996292591094971,82.97377014160156,133.41018676757812,0.9776217937469482,126.43778228759766,77.82872772216797,0.9964415431022644,134.40737915039062,181.5013885498047,0.9990800619125366,192.12295532226562,133.53636169433594,0.9987319111824036,193.6361541748047,192.6398162841797,0.9995086193084717,265.540283203125,246.3420867919922,0.9968956708908081,355.85772705078125,265.8638916015625,0.9915209412574768
3,44.2578239440918,69.37381744384766,0.993273138999939,553.6295776367188,83.6958236694336,0.9999948740005493,34.83772659301758,582.3907470703125,0.9999969005584717,549.6265869140625,580.0677490234375,0.9999771118164062,192.09153747558594,316.6468505859375,0.9999805688858032,196.27403259277344,378.6178283691406,0.9999874830245972,164.04962158203125,349.79376220703125,0.9999963045120239,222.25550842285156,342.32391357421875,0.9999353885650635,393.0364074707031,287.5069580078125,0.9998900890350342,407.5633544921875,382.4146423339844,0.9999216794967651,367.3166198730469,347.3471374511719,0.9989302754402161,425.4253234863281,334.95526123046875,0.9993981122970581,105.60645294189453,0.980048418045044,0.9322197437286377,106.543701171875,50.35026550292969,0.9996798038482666,104.73499298095703,63.966941833496094,0.9997777342796326,127.06916046142578,127.02703857421875,0.9997240900993347,71.03590393066406,82.92585754394531,0.9815850257873535,135.97061157226562,69.62353515625,0.9996200799942017,117.31401062011719,174.71546936035156,0.999603807926178,178.28846740722656,134.63388061523438,0.9996508359909058,177.5863494873047,196.65623474121094,0.9993280172348022,228.67503356933594,251.42478942871094,0.9422447681427002,251.52127075195312,276.5761413574219,0.7253008484840393
4,49.678619384765625,69.00990295410156,0.9927130341529846,553.6494140625,83.6427230834961,0.9999948740005493,34.8314208984375,582.108154296875,0.9999972581863403,549.7373046875,580.0180053710938,0.999975323677063,192.23330688476562,316.90869140625,0.9999902248382568,196.2590789794922,378.6836242675781,0.9999874830245972,164.04815673828125,349.79522705078125,0.9999963045120239,222.169921875,341.8040466308594,0.9999270439147949,392.9801330566406,287.0902099609375,0.9999065399169922,407.4519958496094,382.3464660644531,0.9999312162399292,366.6706848144531,347.1304931640625,0.9990795850753784,425.3810119628906,334.9558410644531,0.9993871450424194,131.2982635498047,-4.417386054992676,0.37930405139923096,121.61305236816406,31.789262771606445,0.9994425177574158,117.39337921142578,46.28748321533203,0.99850994348526,125.61648559570312,113.49633026123047,0.9996902942657471,80.03121948242188,49.44273376464844,0.9889209270477295,146.019287109375,57.137062072753906,0.9986627101898193,113.086669921875,165.2527618408203,0.9997859597206116,175.19593811035156,131.5121307373047,0.9996615648269653,168.3253936767578,185.1336669921875,0.9985590577125549,222.8111572265625,254.7069549560547,0.9986591339111328,307.985595703125,298.3395080566406,0.8937932252883911
5,48.18267822265625,68.24313354492188,0.999701201915741,553.803955078125,83.5909423828125,0.9999953508377075,34.59111785888672,581.6517333984375,0.9999973773956299,549.6421508789062,579.9464721679688,0.9999779462814331,192.34927368164062,316.3323669433594,0.9999872446060181,195.61553955078125,378.01739501953125,0.9999865293502808,163.92587280273438,349.3519287109375,0.9999972581863403,222.2270050048828,342.0405578613281,0.9999006986618042,392.2318115234375,287.0161437988281,0.9999151229858398,407.4515075683594,382.0953063964844,0.999932050704956,366.5908203125,346.28472900390625,0.9988583326339722,425.58209228515625,334.70782470703125,0.9993784427642822,150.2120361328125,-2.570880889892578,0.07825759053230286,134.5559539794922,30.109481811523438,0.999457061290741,132.0151824951172,44.865028381347656,0.9995317459106445,127.2802734375,108.62937927246094,0.999627947807312,93.12001037597656,42.79422378540039,0.9974014759063721,158.91326904296875,56.667091369628906,0.9988395571708679,107.39995574951172,158.11911010742188,0.9999140501022339,174.1819305419922,135.36962890625,0.9990904331207275,163.30178833007812,186.20445251464844,0.9987396597862244,212.62147521972656,263.1138916015625,0.9980335831642151,278.4580383300781,307.454345703125,0.8819489479064941
6,48.43220901489258,66.6044692993164,0.9998745918273926,553.8950805664062,83.52811431884766,0.9999957084655762,34.72368621826172,581.501953125,0.9999972581863403,549.557861328125,579.909912109375,0.9999803304672241,191.62281799316406,316.1993408203125,0.9999715089797974,195.3746337890625,377.66229248046875,0.9999847412109375,163.83648681640625,349.46099853515625,0.9999972581863403,221.3580322265625,342.7279357910156,0.9998235106468201,392.65167236328125,287.1238708496094,0.9999001026153564,407.23980712890625,381.98712158203125,0.9999357461929321,366.06060791015625,346.4364318847656,0.9989550113677979,425.6834411621094,334.74346923828125,0.9994019269943237,130.64517211914062,-4.6448774337768555,0.18662554025650024,129.31271362304688,29.569442749023438,0.9990212917327881,130.96603393554688,45.86419677734375,0.9991588592529297,133.52833557128906,105.77686309814453,0.9999431371688843,95.27825927734375,54.00563430786133,0.9960519671440125,163.97801208496094,49.6236457824707,0.9995480179786682,106.2862548828125,155.1570281982422,0.9999719858169556,174.87229919433594,136.90042114257812,0.9995331764221191,161.2799072265625,184.21429443359375,0.9982774257659912,203.77247619628906,257.7981872558594,0.9969121217727661,277.58319091796875,320.8498229980469,0.9896656274795532
7,50.395992279052734,65.66097259521484,0.9999184608459473,554.0320434570312,83.59625244140625,0.999995231628418,34.80710983276367,581.6980590820312,0.9999967813491821,549.5303955078125,580.1007080078125,0.9999818801879883,192.44363403320312,316.50811767578125,0.9999765157699585,195.19793701171875,377.97381591796875,0.9999872446060181,164.11509704589844,349.6081237792969,0.9999971389770508,222.0413818359375,342.8929138183594,0.999738872051239,392.4061279296875,287.0713195800781,0.999916672706604,407.2823181152344,382.1045227050781,0.9999397993087769,366.0656433105469,346.39337158203125,0.9986276626586914,425.761962890625,334.75390625,0.999408483505249,159.27127075195312,-0.46021366119384766,0.970490038394928,140.8032989501953,47.35121154785156,0.9994557499885559,136.96609497070312,62.059871673583984,0.9996881484985352,134.1748504638672,117.03337097167969,0.9997010827064514,101.17345428466797,64.1125259399414,0.9875919222831726,163.6538543701172,67.29442596435547,0.9997043013572693,103.13800811767578,156.84307861328125,0.9997147917747498,179.1332244873047,143.52784729003906,0.9996485710144043,158.82872009277344,199.94705200195312,0.9982798099517822,198.086669921875,266.3111572265625,0.9470803737640381,290.62353515625,347.2576599121094,0.7897055745124817
