scorer,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000
bodyparts,tl,tl,tl,tr,tr,tr,bl,bl,bl,br,br,br,obt,obt,obt,obb,obb,obb,obl,obl,obl,obr,obr,obr,nobt,nobt,nobt,nobb,nobb,nobb,nobl,nobl,nobl,nobr,nobr,nobr,nose,nose,nose,headcentre,headcentre,headcentre,neck,neck,neck,bodycentre,bodycentre,bodycentre,bcl,bcl,bcl,bcr,bcr,bcr,hipl,hipl,hipl,hipr,hipr,hipr,tailbase,tailbase,tailbase,tailcentre,tailcentre,tailcentre,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,94.63276672363281,80.38069152832031,0.9999700784683228,617.3346557617188,78.61814880371094,0.9999712705612183,109.81268310546875,587.4307861328125,0.9999923706054688,613.0746459960938,362.80133056640625,0.9993817806243896,264.3152160644531,334.0415954589844,0.9999405145645142,267.3097839355469,394.53741455078125,0.9999370574951172,235.01441955566406,364.40765380859375,0.9999947547912598,296.5188903808594,362.4737548828125,0.9999585151672363,470.32861328125,315.7574462890625,0.999599039554596,475.18682861328125,380.4352111816406,0.9944750666618347,440.093017578125,339.8929443359375,0.9846210479736328,501.1745910644531,341.601806640625,0.9835083484649658,379.7864685058594,136.04739379882812,0.9998241066932678,382.08807373046875,166.91888427734375,0.9996854066848755,378.75885009765625,181.18887329101562,0.9977577328681946,368.6669921875,263.0387878417969,0.9982808828353882,344.3628234863281,213.1973114013672,0.9802085161209106,400.04742431640625,215.4912872314453,0.9984695315361023,331.70220947265625,323.4216613769531,0.986091673374176,412.021484375,308.9731750488281,0.9993796348571777,374.63104248046875,377.4244384765625,0.999948263168335,399.2812194824219,452.9663391113281,0.9223150014877319,249.046875,501.8150939941406,0.31444576382637024
1,94.56356811523438,80.2642593383789,0.9999657869338989,617.2324829101562,78.67842102050781,0.9999717473983765,109.5018310546875,588.0399780273438,0.9999918937683105,610.4649047851562,347.92730712890625,0.1334376484155655,265.33465576171875,334.3081359863281,0.99996018409729,266.6478271484375,394.48675537109375,0.9999243021011353,235.22406005859375,364.2023620605469,0.9999951124191284,296.77197265625,363.82708740234375,0.9999752044677734,469.79840087890625,312.27191162109375,0.9999076128005981,475.1309509277344,406.3421630859375,0.9997705817222595,439.11285400390625,350.02154541015625,0.9982402324676514,499.7539978027344,345.6749267578125,0.9912988543510437,388.5321960449219,78.6426010131836,0.9855399131774902,388.4210205078125,113.55570983886719,0.9998109936714172,391.2187805175781,131.90213012695312,0.9997876286506653,381.7179870605469,217.15469360351562,0.9994128942489624,356.87945556640625,160.9213409423828,0.9972891807556152,414.7248840332031,156.73658752441406,0.9998810291290283,342.2175598144531,284.4425048828125,0.9938818216323853,428.4681396484375,260.9405517578125,0.998927652835846,393.4468078613281,326.27777099609375,0.9996262788772583,419.55181884765625,466.0447082519531,0.9901402592658997,391.6605529785156,468.3078308105469,0.5005223155021667
2,94.82991027832031,80.44062042236328,0.9999598264694214,617.2903442382812,79.35395812988281,0.9999648332595825,109.039306640625,588.146240234375,0.9999889135360718,660.2443237304688,702.6600952148438,0.0052376785315573215,265.3368835449219,333.7178649902344,0.9999527931213379,266.5601501464844,394.9272155761719,0.9999442100524902,234.31402587890625,363.34326171875,0.9999957084655762,296.4414367675781,364.7938232421875,0.9999743700027466,468.6664123535156,308.754150390625,0.9999872446060181,474.26055908203125,412.0763244628906,0.9999128580093384,435.4729309082031,357.66912841796875,0.9993578791618347,501.712890625,348.47967529296875,0.9998990297317505,386.39593505859375,62.10097885131836,0.9987640380859375,390.0682678222656,105.55936431884766,0.9996362924575806,391.92626953125,123.05857849121094,0.9990546107292175,389.0338439941406,195.50546264648438,0.9998655319213867,361.9447326660156,144.78387451171875,0.9983545541763306,415.9724426269531,142.19415283203125,0.9914813041687012,349.02484130859375,230.7860107421875,0.9987936019897461,428.9745178222656,240.49180603027344,0.9941430687904358,379.1637268066406,287.09234619140625,0.9998717308044434,363.5650634765625,361.4441833496094,0.9320514798164368,386.64288330078125,439.8937072753906,0.348367303609848
3,94.98689270019531,80.55886840820312,0.9999483823776245,617.390625,79.44243621826172,0.9999644756317139,109.04167938232422,588.1542358398438,0.9999892711639404,599.1875,568.933349609375,0.9999513626098633,265.6080322265625,333.6935119628906,0.9999551773071289,266.6828308105469,394.7434387207031,0.9999529123306274,234.25360107421875,363.232666015625,0.9999957084655762,296.73388671875,363.8478088378906,0.9999790191650391,469.285888671875,309.2247619628906,0.9999884366989136,473.2518615722656,412.0482482910156,0.9999629259109497,437.06573486328125,353.94769287109375,0.999661922454834,500.70660400390625,345.9524841308594,0.9998401403427124,429.2374267578125,56.354209899902344,0.9994134902954102,412.2327575683594,96.51646423339844,0.9992339611053467,405.2779541015625,113.0288314819336,0.9999371767044067,380.319091796875,175.53231811523438,0.9996547698974609,365.03289794921875,122.7633056640625,0.9997889399528503,416.9577331542969,136.81951904296875,0.9996912479400635,342.01507568359375,213.13150024414062,0.9979532957077026,419.40008544921875,226.2099151611328,0.9944301247596741,371.95843505859375,266.2536315917969,0.9999583959579468,361.2998352050781,337.5190124511719,0.9981871247291565,369.2138977050781,403.54241943359375,0.9960662722587585
4,95.03858947753906,80.68463897705078,0.9999500513076782,617.3250732421875,79.2030258178711,0.9999595880508423,108.9218978881836,588.0448608398438,0.99998939037323,599.5753173828125,569.9428100585938,0.9999464750289917,264.4643249511719,334.3309326171875,0.9999490976333618,266.8479919433594,395.09234619140625,0.9999542236328125,234.3256378173828,363.7011413574219,0.9999959468841553,294.8771057128906,362.01312255859375,0.999987006187439,468.3342590332031,308.5779113769531,0.9999896287918091,473.2598571777344,412.5625915527344,0.9999587535858154,437.2652893066406,350.890625,0.9997584223747253,499.49554443359375,344.21124267578125,0.9999064207077026,421.7337951660156,48.48844528198242,0.9992384910583496,413.7389221191406,90.0191421508789,0.9997337460517883,409.50152587890625,108.0483169555664,0.9999068975448608,374.9888916015625,162.02406311035156,0.9998242259025574,371.5025939941406,105.83731842041016,0.9998365640640259,422.28753662109375,127.21778106689453,0.999747097492218,334.3645935058594,193.98605346679688,0.9935500621795654,408.03668212890625,201.17581176757812,0.9892563819885254,364.29583740234375,256.2972717285156,0.987508237361908,355.5001525878906,370.9833679199219,0.9802875518798828,408.2579040527344,440.5961608886719,0.5042505264282227
5,95.10525512695312,80.74824523925781,0.9999604225158691,617.3038940429688,79.44007873535156,0.9999693632125854,109.00523376464844,588.4449462890625,0.9999896287918091,599.8341064453125,569.7797241210938,0.9999366998672485,264.5590515136719,335.611572265625,0.9999511241912842,266.758056640625,395.1898498535156,0.9999617338180542,234.35678100585938,364.9289855957031,0.9999960660934448,294.85430908203125,364.0966491699219,0.9999462366104126,468.9165344238281,308.5592041015625,0.9999902248382568,472.879150390625,411.6779479980469,0.9999611377716064,437.4775390625,348.7899169921875,0.9998482465744019,499.2741394042969,343.903564453125,0.9999145269393921,379.8157958984375,30.241222381591797,0.9997268319129944,393.78717041015625,72.99871826171875,0.9996721744537354,400.45892333984375,93.54166412353516,0.9998013377189636,387.9140930175781,162.35633850097656,0.9996211528778076,366.1767272949219,106.52584838867188,0.9981751441955566,426.1661376953125,105.21797180175781,0.9984346032142639,341.6847839355469,184.06153869628906,0.999143123626709,416.94989013671875,192.4334259033203,0.9867796897888184,370.2533874511719,247.35508728027344,0.9993727803230286,336.9042663574219,303.80950927734375,0.9356863498687744,303.9693603515625,350.13739013671875,0.9264439344406128
6,95.30940246582031,80.79966735839844,0.9999661445617676,617.33251953125,79.29419708251953,0.9999760389328003,108.8595962524414,588.4625244140625,0.9999896287918091,599.900146484375,569.8400268554688,0.9999287128448486,265.47918701171875,334.24151611328125,0.999951958656311,267.7756042480469,395.8226623535156,0.9999620914459229,234.3822479248047,364.17547607421875,0.9999955892562866,296.0689697265625,363.4405822753906,0.9999892711639404,468.445556640625,309.11920166015625,0.9999884366989136,472.8763732910156,411.2249450683594,0.9999545812606812,438.3846130371094,351.4072570800781,0.9996546506881714,498.9059143066406,344.3908386230469,0.999889612197876,371.132080078125,18.490997314453125,0.9999709129333496,382.89141845703125,67.82698059082031,0.9998239874839783,390.6947937011719,87.29054260253906,0.9998563528060913,391.3029479980469,153.51510620117188,0.9990552067756653,360.55194091796875,103.47257995605469,0.9989683628082275,422.1734313964844,89.89387512207031,0.9951243996620178,343.3113708496094,179.68309020996094,0.9993062019348145,425.4541931152344,172.5035858154297,0.996030867099762,379.8103332519531,221.65269470214844,0.9997385144233704,356.55889892578125,294.4207458496094,0.9917286038398743,377.48748779296875,371.7463073730469,0.9378430247306824
7,94.78559875488281,80.95668029785156,0.9999754428863525,617.2886962890625,79.18498992919922,0.9999784231185913,108.88652801513672,588.5747680664062,0.9999891519546509,599.9918823242188,569.854736328125,0.9999227523803711,265.4980163574219,334.2098083496094,0.9999531507492065,267.95928955078125,396.4497375488281,0.9999634027481079,234.52635192871094,364.78570556640625,0.999995231628418,295.8522644042969,364.0494689941406,0.99998939037323,469.45587158203125,309.3851318359375,0.999984860420227,472.9189453125,411.3544921875,0.9999539852142334,438.9982604980469,350.3581848144531,0.9996238946914673,498.9958190917969,343.8827209472656,0.9999048709869385,374.26416015625,10.975455284118652,0.9999102354049683,385.7281494140625,58.781044006347656,0.9990394711494446,387.7306823730469,79.45469665527344,0.9976726174354553,384.5881652832031,136.7766876220703,0.9996066689491272,351.9925231933594,87.71543884277344,0.9979462027549744,417.6790771484375,85.06111145019531,0.9692946076393127,349.0888671875,164.89791870117188,0.9989838004112244,423.577392578125,152.8485870361328,0.9987836480140686,389.5245666503906,200.9003448486328,0.9998652935028076,368.6283874511719,277.4766845703125,0.9719935059547424,378.9235534667969,373.5911560058594,0.9922742247581482
