scorer,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000
bodyparts,tl,tl,tl,tr,tr,tr,bl,bl,bl,br,br,br,obt,obt,obt,obb,obb,obb,obl,obl,obl,obr,obr,obr,nobt,nobt,nobt,nobb,nobb,nobb,nobl,nobl,nobl,nobr,nobr,nobr,nose,nose,nose,headcentre,headcentre,headcentre,neck,neck,neck,bodycentre,bodycentre,bodycentre,bcl,bcl,bcl,bcr,bcr,bcr,hipl,hipl,hipl,hipr,hipr,hipr,tailbase,tailbase,tailbase,tailcentre,tailcentre,tailcentre,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,79.1343765258789,69.6891860961914,0.9999977350234985,574.2329711914062,89.6082992553711,0.9999903440475464,64.76171112060547,586.3875732421875,0.9999452829360962,573.9448852539062,578.3607177734375,0.9999306201934814,205.6798553466797,320.0626525878906,0.9999936819076538,207.64248657226562,383.9436950683594,0.9999897480010986,174.70277404785156,352.78387451171875,0.9999948740005493,235.5073699951172,349.9312438964844,0.9999592304229736,427.52252197265625,288.21063232421875,0.9999855756759644,440.7207336425781,381.9731750488281,0.9998775720596313,401.0804443359375,341.7926330566406,0.9998735189437866,463.68548583984375,336.6692810058594,0.9997236132621765,85.19904327392578,66.90955352783203,0.0017830050783231854,568.8019409179688,589.43798828125,0.010078266263008118,458.93505859375,333.6059265136719,0.001467543886974454,384.48443603515625,335.1895751953125,0.0073957922868430614,204.2642059326172,320.6344299316406,0.0015429086051881313,419.56121826171875,286.59808349609375,0.007532821502536535,200.768310546875,319.14385986328125,0.0009343671845272183,199.958251953125,382.4483947753906,0.0014142947038635612,78.60797882080078,69.21603393554688,0.0033798618242144585,198.85223388671875,384.1979064941406,0.0010307987686246634,193.39732360839844,383.63458251953125,0.0018301958916708827
1,79.1317367553711,69.65221405029297,0.9999977350234985,573.9823608398438,584.6993408203125,0.17453929781913757,64.77120971679688,586.4612426757812,0.9999412298202515,574.0220336914062,578.15869140625,0.9999275207519531,205.6601104736328,320.0166931152344,0.9999939203262329,207.69285583496094,384.06494140625,0.99998939037323,174.91033935546875,353.0220031738281,0.9999953508377075,235.62841796875,350.11962890625,0.9999608993530273,427.4142150878906,288.1807556152344,0.9999849796295166,440.78076171875,381.8351135253906,0.9998804330825806,401.13580322265625,341.73858642578125,0.9998778104782104,463.9578857421875,336.7484130859375,0.9997122883796692,599.6470336914062,244.6345672607422,0.08579187095165253,568.8790283203125,589.4802856445312,0.009615621529519558,69.94482421875,600.5111694335938,0.0013230231124907732,674.366455078125,27.362102508544922,0.014580605551600456,601.8313598632812,23.285587310791016,0.0030441307462751865,597.0540771484375,122.01087951660156,0.19951580464839935,606.7044067382812,120.0954360961914,0.006733457557857037,700.1649780273438,162.92022705078125,0.014842885546386242,635.5460205078125,192.9820556640625,0.004324141889810562,632.7490234375,2.092282295227051,0.0010232042986899614,619.7880249023438,-0.8313164710998535,0.0019351091468706727
2,79.75062561035156,72.53443908691406,0.9998548030853271,574.5896606445312,584.8268432617188,0.1747215986251831,64.7970199584961,585.8895874023438,0.9999325275421143,574.1598510742188,578.9364013671875,0.9999330043792725,206.03424072265625,320.1578674316406,0.9999942779541016,208.09828186035156,383.7787170410156,0.9999901056289673,175.05996704101562,353.140380859375,0.9999960660934448,235.81040954589844,350.612548828125,0.9999603033065796,429.59698486328125,311.833740234375,0.9931524991989136,440.8087463378906,382.1313171386719,0.999804675579071,406.6426696777344,335.9167175292969,0.9977313876152039,468.9953308105469,339.3257141113281,0.9990866184234619,375.0182800292969,267.6416015625,0.9907225370407104,406.443359375,247.05087280273438,0.20117855072021484,453.8526306152344,219.64019775390625,0.44121262431144714,549.10693359375,164.55401611328125,0.9639335870742798,476.7644958496094,302.69720458984375,0.08746173232793808,406.3387756347656,243.37689208984375,0.13158218562602997,375.86138916015625,171.54319763183594,0.607816755771637,472.4247741699219,303.5566101074219,0.5574287176132202,398.8995666503906,259.1299133300781,0.035888101905584335,363.05926513671875,258.6901550292969,0.002835009014233947,476.62786865234375,347.80950927734375,0.007998032495379448
3,81.40660858154297,73.50822448730469,0.9994437098503113,574.1469116210938,584.748779296875,0.18921373784542084,64.79180908203125,585.7003173828125,0.9999229907989502,574.1826171875,578.0341796875,0.9999139308929443,205.55191040039062,320.0880126953125,0.999994158744812,208.294677734375,383.6590576171875,0.9999918937683105,175.19419860839844,353.1426696777344,0.9999961853027344,234.35865783691406,349.816650390625,0.9999580383300781,432.865478515625,322.1383361816406,0.05944536253809929,435.0526123046875,385.5354919433594,0.9972302317619324,409.1234130859375,348.05316162109375,0.9965740442276001,470.041015625,346.88946533203125,0.9823059439659119,474.8817443847656,377.1279296875,0.9676191806793213,484.27557373046875,371.13983154296875,0.013686027377843857,497.1123962402344,4.386606216430664,0.010052481666207314,532.6620483398438,52.393096923828125,0.11114992201328278,452.3151550292969,8.404221534729004,0.5503050684928894,319.1376037597656,139.789306640625,0.8820785880088806,324.7967834472656,133.91204833984375,0.6213467717170715,396.4082946777344,183.31434631347656,0.047152504324913025,507.0384826660156,208.08175659179688,0.38127729296684265,263.21856689453125,343.65972900390625,0.025744475424289703,579.04052734375,272.6378173828125,0.036694858223199844
4,79.29450225830078,72.85889434814453,0.9996738433837891,574.294677734375,584.877197265625,0.1948794722557068,64.83219146728516,585.876953125,0.9999154806137085,573.8616333007812,578.9259033203125,0.9999209642410278,204.864501953125,322.1235046386719,0.9999983310699463,206.14239501953125,383.0420227050781,0.9999517202377319,176.86508178710938,352.46661376953125,0.9999830722808838,229.6516876220703,354.0733337402344,0.9953357577323914,443.70025634765625,322.2958068847656,0.9933722019195557,438.5245056152344,387.4009704589844,0.9992874264717102,413.8808288574219,347.9137268066406,0.9902070164680481,467.6159362792969,350.88824462890625,0.9990298748016357,475.37994384765625,254.00270080566406,0.7947743535041809,292.85162353515625,283.6153259277344,0.1877715140581131,292.24285888671875,281.3332214355469,0.38799431920051575,329.9313049316406,247.5852508544922,0.45089995861053467,259.179443359375,363.603515625,0.02742534503340721,242.6284637451172,258.2654724121094,0.9818475246429443,276.2773132324219,200.90489196777344,0.7703685164451599,273.76220703125,202.32177734375,0.8690304160118103,458.5356140136719,187.30807495117188,0.17996078729629517,238.17031860351562,356.1122741699219,0.01218237541615963,477.894775390625,345.8875427246094,0.011495462618768215
5,78.8445816040039,70.51400756835938,0.998088538646698,574.2824096679688,584.9248046875,0.1975478082895279,64.83544158935547,586.1946411132812,0.9999136924743652,573.8701782226562,579.0819702148438,0.9999260902404785,205.07534790039062,323.87506103515625,0.9994935989379883,210.8177490234375,382.8067626953125,0.9985575079917908,178.7665252685547,352.8080749511719,0.9999362230300903,230.76687622070312,358.3597717285156,0.9467954635620117,448.27874755859375,322.2530517578125,0.7040413022041321,438.7161865234375,385.53228759765625,0.9973897337913513,417.99603271484375,353.1134948730469,0.9583887457847595,464.37799072265625,351.2262878417969,0.9967271089553833,348.5195617675781,204.73565673828125,0.33102327585220337,371.32769775390625,186.27899169921875,0.05072589963674545,275.33319091796875,350.43939208984375,0.06984122097492218,281.1969909667969,353.8260498046875,0.6030950546264648,365.2604064941406,8.06944751739502,0.8571376204490662,237.8654327392578,305.17681884765625,0.5277645587921143,268.6029357910156,397.12896728515625,0.9528656601905823,406.3088073730469,359.4453125,0.034061577171087265,448.3648681640625,301.00201416015625,0.9811119437217712,462.6716003417969,331.6778564453125,0.003960638772696257,464.5228271484375,326.9593505859375,0.041973866522312164
6,74.80189514160156,72.79431915283203,0.9991195797920227,574.1185302734375,584.7410888671875,0.17954561114311218,65.08857727050781,585.8070068359375,0.9999173879623413,573.9154663085938,579.1063842773438,0.9999282360076904,201.62464904785156,320.7384948730469,0.9993163347244263,206.07537841796875,378.4141845703125,0.9952557682991028,177.448486328125,350.6443176269531,0.9999039173126221,225.1335906982422,349.8316345214844,0.9883813261985779,437.05194091796875,295.4139709472656,0.9935944676399231,436.6764221191406,382.5133056640625,0.9998410940170288,404.3487854003906,339.19927978515625,0.9802300930023193,465.43817138671875,336.35296630859375,0.9968551397323608,221.12271118164062,387.2510986328125,0.09492699056863785,235.02146911621094,368.8332214355469,0.1375381052494049,242.7242431640625,367.56573486328125,0.09249835461378098,269.8834533691406,355.1809997558594,0.7805421352386475,241.03367614746094,397.0491943359375,0.00967467948794365,239.5743408203125,333.7122802734375,0.6250804662704468,259.2039794921875,405.3112487792969,0.961004912853241,333.8919372558594,52.595863342285156,0.4755467176437378,295.1595764160156,397.534423828125,0.44696277379989624,423.6814880371094,287.77374267578125,0.004804466851055622,441.5622863769531,290.8318786621094,0.015578621998429298
7,74.42047882080078,72.97090148925781,0.9992707371711731,574.1965942382812,584.6784057617188,0.17406991124153137,65.13528442382812,585.83056640625,0.9999139308929443,574.0438842773438,578.1715698242188,0.9999237060546875,204.55299377441406,317.82861328125,0.9999597072601318,205.93992614746094,378.9683532714844,0.9999388456344604,175.8854217529297,350.4512939453125,0.9999921321868896,234.87232971191406,350.1882629394531,0.9998088479042053,428.0954284667969,282.3918151855469,0.9951369166374207,436.81768798828125,381.6875,0.9999370574951172,400.2149353027344,334.6124572753906,0.9971234202384949,464.43634033203125,332.299072265625,0.9980767965316772,226.52316284179688,382.3019714355469,0.5606571435928345,569.0264282226562,589.3748168945312,0.00828985683619976,278.53424072265625,382.7471008300781,0.018224729225039482,294.9624328613281,363.661376953125,0.8551687002182007,422.71307373046875,250.02401733398438,0.04041215777397156,260.741455078125,353.4223937988281,0.19044581055641174,372.32147216796875,366.1334533691406,0.9339020252227783,310.6985168457031,386.33282470703125,0.03236072510480881,427.6220703125,289.1839294433594,0.0031993736047297716,223.01882934570312,375.89300537109375,0.002352668670937419,464.4787292480469,299.6797790527344,0.009832510724663734
