scorer,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000,DLC_resnet50_NORApr27shuffle1_1620000
bodyparts,tl,tl,tl,tr,tr,tr,bl,bl,bl,br,br,br,obt,obt,obt,obb,obb,obb,obl,obl,obl,obr,obr,obr,nobt,nobt,nobt,nobb,nobb,nobb,nobl,nobl,nobl,nobr,nobr,nobr,nose,nose,nose,headcentre,headcentre,headcentre,neck,neck,neck,bodycentre,bodycentre,bodycentre,bcl,bcl,bcl,bcr,bcr,bcr,hipl,hipl,hipl,hipr,hipr,hipr,tailbase,tailbase,tailbase,tailcentre,tailcentre,tailcentre,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,49.29067611694336,58.19388198852539,0.9999949932098389,630.6082153320312,41.43988800048828,0.9999980926513672,79.41825866699219,613.1824340820312,0.9999963045120239,622.8646850585938,596.5142211914062,0.9999176263809204,199.5215301513672,315.1780090332031,0.9999595880508423,199.85614013671875,387.78839111328125,0.9999827146530151,162.12310791015625,352.78851318359375,0.9999924898147583,233.23048400878906,351.93017578125,0.9998786449432373,477.529541015625,231.4535675048828,0.9999843835830688,485.056884765625,371.9144592285156,0.9999673366546631,444.6289978027344,329.85260009765625,0.9991912245750427,512.2935791015625,320.62493896484375,0.9994327425956726,630.6557006835938,41.12287139892578,0.001346926554106176,506.3536376953125,319.1539611816406,0.0005561951547861099,443.35565185546875,331.44171142578125,0.000589209608733654,429.9816589355469,321.11199951171875,0.004458645824342966,88.44547271728516,602.4581298828125,0.0008841259405016899,444.41162109375,324.73992919921875,0.019152814522385597,441.6468811035156,334.84490966796875,0.00038836925523355603,525.535400390625,317.637939453125,0.00022584725229535252,51.258338928222656,57.64888000488281,0.0008917434024624527,463.0356750488281,369.45703125,0.002512734616175294,64.0729751586914,63.095706939697266,0.0018870880594477057
1,49.292537689208984,58.24031066894531,0.9999949932098389,630.5743408203125,41.39765930175781,0.9999980926513672,79.40245819091797,613.1785278320312,0.9999963045120239,622.888427734375,596.5752563476562,0.9999175071716309,199.52232360839844,315.2050476074219,0.9999598264694214,199.8584747314453,387.7926330566406,0.9999827146530151,162.12374877929688,352.7830810546875,0.9999926090240479,233.24166870117188,351.9519348144531,0.9998792409896851,477.5965881347656,231.41798400878906,0.9999843835830688,485.0139465332031,372.0191955566406,0.9999672174453735,444.51177978515625,329.8353576660156,0.9991963505744934,512.306640625,320.636474609375,0.999434769153595,630.6365356445312,41.11394500732422,0.0014170901849865913,506.3154296875,319.17236328125,0.0005341353244148195,443.39044189453125,331.4106140136719,0.0005821832455694675,429.94195556640625,321.0708923339844,0.004501660820096731,88.42969512939453,602.4479370117188,0.0008800345822237432,444.31365966796875,324.7106628417969,0.01893662102520466,441.6336364746094,334.85565185546875,0.00038322474574670196,525.573974609375,317.56689453125,0.00023693934781476855,51.24618148803711,57.650638580322266,0.0009156648302450776,462.9866027832031,369.4004821777344,0.0024218179751187563,64.05307006835938,63.06923294067383,0.001923668896779418
2,49.28590774536133,58.28559875488281,0.9999949932098389,630.5635986328125,41.338165283203125,0.9999979734420776,79.40658569335938,613.1860961914062,0.9999963045120239,622.8890380859375,596.6369018554688,0.9999173879623413,199.52272033691406,315.2193603515625,0.9999598264694214,199.85589599609375,387.791015625,0.9999827146530151,162.1205596923828,352.7785949707031,0.9999926090240479,233.23654174804688,351.95452880859375,0.9998798370361328,477.6175537109375,231.39071655273438,0.999984622001648,484.99761962890625,372.0091857910156,0.9999679327011108,444.4186706542969,329.75927734375,0.9991974234580994,512.3070678710938,320.6064147949219,0.9994246959686279,630.6357421875,41.07746505737305,0.0014373186277225614,506.3075866699219,319.19171142578125,0.0005357297486625612,443.40338134765625,331.405029296875,0.0005822695093229413,429.8878173828125,321.0049743652344,0.004477835260331631,88.42839050292969,602.4450073242188,0.0008746305829845369,444.2633056640625,324.6898498535156,0.018890846520662308,441.6275329589844,334.88836669921875,0.0003749971801880747,525.5910034179688,317.57440185546875,0.00023572416102979332,51.24748611450195,57.655479431152344,0.0009264788241125643,463.0018005371094,369.3778991699219,0.002490065060555935,64.04537963867188,63.08902359008789,0.0019364255713298917
3,49.28715896606445,58.28661346435547,0.9999949932098389,630.568115234375,41.32225799560547,0.9999979734420776,79.39842987060547,613.1831665039062,0.9999963045120239,622.9627685546875,596.6471557617188,0.9999176263809204,199.5260009765625,315.2166442871094,0.9999597072601318,199.86317443847656,387.79229736328125,0.9999827146530151,162.12258911132812,352.7730407714844,0.9999924898147583,233.243896484375,351.93988037109375,0.9998788833618164,477.6222229003906,231.38563537597656,0.999984622001648,485.00274658203125,372.0014343261719,0.9999679327011108,444.3887939453125,329.7301940917969,0.999194324016571,512.3268432617188,320.5793151855469,0.9994233846664429,630.681640625,41.097267150878906,0.001387704978697002,506.296142578125,319.1973571777344,0.0005392328603193164,443.4015808105469,331.4054870605469,0.000580031715799123,429.8675842285156,320.9878234863281,0.004474977031350136,88.42438507080078,602.442138671875,0.0008608535281382501,444.2501220703125,324.6786804199219,0.018933193758130074,441.62921142578125,334.8894348144531,0.00037319367402233183,525.6011352539062,317.5653991699219,0.0002366573753533885,51.24839401245117,57.65841293334961,0.0009289949666708708,463.0246887207031,369.3680725097656,0.002513105282559991,64.04563903808594,63.08852767944336,0.001935612061060965
4,49.89518737792969,58.687618255615234,0.9999966621398926,630.5220336914062,41.32951354980469,0.9999979734420776,79.353271484375,613.1591186523438,0.9999963045120239,622.962158203125,596.6401977539062,0.9999200105667114,199.36215209960938,315.3067932128906,0.9999629259109497,199.89874267578125,387.8082580566406,0.9999819993972778,162.13821411132812,352.8013916015625,0.9999923706054688,233.22134399414062,351.8071594238281,0.9998739957809448,477.9205017089844,231.64364624023438,0.999984622001648,484.9898681640625,371.9156494140625,0.9999679327011108,444.4571533203125,329.7472229003906,0.9992363452911377,512.4109497070312,320.5907287597656,0.999415397644043,265.33465576171875,5.768802165985107,0.012363559566438198,244.86526489257812,1.7644593715667725,0.02802586369216442,236.8564453125,-1.4334168434143066,0.1734582483768463,234.77392578125,1.3300540447235107,0.33707764744758606,202.6648406982422,2.9885542392730713,0.07436655461788177,444.32794189453125,324.7325439453125,0.018536090850830078,249.47377014160156,26.047754287719727,0.16830451786518097,189.45272827148438,1.0997440814971924,0.040265731513500214,260.30987548828125,1.511462926864624,0.0045599499717354774,463.0762634277344,369.2325134277344,0.0025970875285565853,63.949764251708984,62.65345001220703,0.0005446987343020737
5,29.94752311706543,375.9701843261719,0.03139132261276245,629.7455444335938,41.055328369140625,0.9999984502792358,79.14554595947266,612.6663818359375,0.9999970197677612,623.0320434570312,596.5361938476562,0.9999181032180786,2.5345358848571777,1.4495301246643066,0.013138490729033947,0.1776583194732666,2.328500747680664,0.0007837031153030694,450.3905944824219,329.50738525390625,0.0004634229699149728,441.3731689453125,2.786343574523926,0.0014828770654276013,478.00701904296875,230.97532653808594,0.9999829530715942,485.2847900390625,371.13690185546875,0.9999644756317139,444.4725341796875,328.7939147949219,0.9993243217468262,512.5037231445312,320.61834716796875,0.999396562576294,395.5778503417969,-0.08231687545776367,0.00844601821154356,411.98614501953125,1.9881556034088135,0.2473442256450653,435.7381591796875,-0.11741018295288086,0.25136661529541016,516.123291015625,23.684165954589844,0.9419141411781311,436.7503356933594,34.31919479370117,0.9771502017974854,360.4522705078125,66.41742706298828,0.10572313517332077,465.82843017578125,62.69021987915039,0.7571477890014648,563.4134521484375,37.020694732666016,0.02319445088505745,489.2036437988281,92.63705444335938,0.3017937242984772,461.695068359375,356.8155517578125,0.002644740045070648,1.5590887069702148,1.9341413974761963,0.024257156997919083
6,30.001800537109375,471.4251403808594,0.04845893383026123,630.3763427734375,41.50373458862305,0.9999979734420776,0.9781978130340576,4.036264896392822,0.006465085316449404,622.938720703125,595.8787231445312,0.9999213218688965,477.38427734375,243.6041717529297,0.01160682737827301,0.01826024055480957,1.906447410583496,0.0007368335500359535,7.140387535095215,-0.7356400489807129,0.0002951298374682665,484.8243103027344,258.1689758300781,0.01142626442015171,481.2682189941406,231.0677032470703,0.9976599216461182,483.6084289550781,370.38861083984375,0.9999593496322632,448.41796875,327.0517883300781,0.9945510029792786,511.7656555175781,322.7899169921875,0.9994345307350159,427.4840087890625,527.3204956054688,0.9869146943092346,422.5506286621094,268.87628173828125,0.9984937906265259,275.5168151855469,188.7332305908203,0.9267992973327637,7.645547866821289,4.55109977722168,0.0011379828210920095,387.0390930175781,247.17529296875,0.7882047891616821,322.9623718261719,198.25933837890625,0.4565463960170746,2.269350290298462,2.1856319904327393,0.0010657969396561384,1.4840807914733887,0.8843555450439453,0.0008866383577696979,279.6848449707031,164.66184997558594,0.009669490158557892,526.74072265625,316.5943908691406,0.0007366272038780153,0.21250391006469727,2.074270248413086,0.025316357612609863
7,31.680631637573242,457.90911865234375,0.022609839215874672,630.696044921875,41.25556945800781,0.9999966621398926,377.9582214355469,680.7697143554688,0.016324400901794434,623.3154296875,597.074462890625,0.9999101161956787,2.525472402572632,1.4352366924285889,0.012361940927803516,365.7949523925781,523.4599609375,0.002343252766877413,453.5300598144531,328.0809020996094,0.0008014029008336365,506.32061767578125,319.6556701660156,0.0013573612086474895,478.2394104003906,232.25933837890625,0.9999700784683228,484.1568298339844,369.88641357421875,0.9999699592590332,447.59173583984375,326.9685363769531,0.9986646175384521,511.75701904296875,319.7812805175781,0.9989687204360962,452.80792236328125,427.50946044921875,0.03081885352730751,364.7283020019531,638.9214477539062,0.008596251718699932,315.887939453125,390.38751220703125,0.043809790164232254,427.0311279296875,324.0726013183594,0.009815691038966179,370.8550720214844,670.872802734375,0.20361660420894623,373.9272766113281,670.1810302734375,0.2624404728412628,339.1556396484375,367.4531555175781,0.21580611169338226,372.5017395019531,579.6818237304688,0.9402548670768738,342.93206787109375,704.7700805664062,0.009755423292517662,298.74884033203125,243.10458374023438,0.6205573678016663,299.1298828125,138.685546875,0.7145454287528992
