scorer,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000,DLC_resnet50_NORApr27shuffle1_2925000
bodyparts,tl,tl,tl,tr,tr,tr,bl,bl,bl,br,br,br,obt,obt,obt,obb,obb,obb,obl,obl,obl,obr,obr,obr,nobt,nobt,nobt,nobb,nobb,nobb,nobl,nobl,nobl,nobr,nobr,nobr,nose,nose,nose,headcentre,headcentre,headcentre,neck,neck,neck,bodycentre,bodycentre,bodycentre,bcl,bcl,bcl,bcr,bcr,bcr,hipl,hipl,hipl,hipr,hipr,hipr,tailbase,tailbase,tailbase,tailcentre,tailcentre,tailcentre,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,141.69039916992188,101.90572357177734,0.999980092048645,654.2615356445312,94.22207641601562,0.9996280670166016,154.07969665527344,590.44189453125,0.9998828172683716,640.1327514648438,603.8352661132812,0.9998881816864014,247.06288146972656,361.9924011230469,0.999994158744812,245.92193603515625,424.74566650390625,0.9999935626983643,217.2910919189453,394.4965515136719,0.9999886751174927,275.48504638671875,396.88720703125,0.9999897480010986,513.1810302734375,320.0035400390625,0.9999430179595947,510.989990234375,450.33880615234375,0.999958872795105,481.5329284667969,380.3515625,0.9997218251228333,540.9668579101562,380.3994140625,0.9986279010772705,539.931640625,380.09271240234375,0.001887521706521511,649.6602783203125,99.12062072753906,0.003173815319314599,153.8686065673828,600.6984252929688,0.002304749097675085,467.100830078125,373.1070251464844,0.007306477054953575,476.059326171875,382.2639465332031,0.0026275382842868567,486.17626953125,376.45281982421875,0.004559681285172701,158.86398315429688,588.5617065429688,0.002244782168418169,143.91464233398438,590.794921875,0.0017346538370475173,540.0789184570312,381.8638916015625,0.0025245288852602243,152.68995666503906,589.540283203125,0.003938458859920502,544.672119140625,376.98529052734375,0.0022776543628424406
1,141.49560546875,101.85275268554688,0.9999834299087524,654.1630249023438,94.34062194824219,0.9995593428611755,154.009033203125,590.39013671875,0.9999042749404907,639.849365234375,603.7966918945312,0.9998856782913208,247.070556640625,361.9968566894531,0.999994158744812,246.0655059814453,424.81414794921875,0.9999932050704956,217.20565795898438,394.5383605957031,0.9999884366989136,275.4874572753906,396.3857727050781,0.9999904632568359,513.1175537109375,320.16265869140625,0.9999371767044067,510.8797607421875,450.1273193359375,0.999958872795105,481.2088317871094,380.1744384765625,0.9997130036354065,540.7528076171875,380.2413330078125,0.9986801743507385,539.994873046875,380.0674743652344,0.0018497627461329103,649.8875732421875,99.00165557861328,0.002862976398319006,153.81997680664062,600.728515625,0.002025978174060583,466.899169921875,372.9152526855469,0.007693054620176554,476.1005554199219,382.1360168457031,0.002802015282213688,486.114501953125,376.19415283203125,0.004382796119898558,158.8057403564453,588.3861083984375,0.0021911123767495155,474.1375427246094,383.140380859375,0.0016984213143587112,540.0932006835938,381.8503112792969,0.002464470686390996,152.6543426513672,589.4424438476562,0.003196309320628643,544.4853515625,377.12298583984375,0.002370046451687813
2,141.53225708007812,101.88302612304688,0.999984622001648,654.1067504882812,94.27890014648438,0.9996190071105957,153.9633331298828,590.38037109375,0.9998975992202759,639.6937866210938,603.4384765625,0.9998825788497925,246.97262573242188,361.9345397949219,0.9999945163726807,246.15737915039062,424.80621337890625,0.9999935626983643,217.17999267578125,394.5455322265625,0.9999880790710449,275.4898376464844,396.2339172363281,0.9999901056289673,513.5491333007812,320.0245361328125,0.999942421913147,510.84228515625,450.1430969238281,0.9999606609344482,481.2775573730469,380.0532531738281,0.9997004270553589,541.1506958007812,380.3173828125,0.9987931251525879,504.6582946777344,310.2491760253906,0.0019271097844466567,649.845458984375,99.16458892822266,0.0028861071914434433,153.80352783203125,600.7350463867188,0.00191944045946002,466.894775390625,372.7254638671875,0.007899601012468338,476.15643310546875,382.1292724609375,0.0028869565576314926,486.0083312988281,376.2499694824219,0.00434613972902298,158.78248596191406,588.3723754882812,0.0020447554998099804,474.2071838378906,383.1395263671875,0.001715053804218769,540.2101440429688,381.77496337890625,0.002368820132687688,155.61029052734375,589.9301147460938,0.002846549730747938,544.660400390625,377.1278381347656,0.002354511758312583
3,141.48715209960938,101.81819915771484,0.9999874830245972,654.1845703125,94.29419708251953,0.9996520280838013,153.91995239257812,590.2348022460938,0.9998997449874878,639.5993041992188,603.3247680664062,0.9998722076416016,247.05047607421875,361.9443359375,0.9999942779541016,246.1531219482422,424.8388977050781,0.9999935626983643,217.15377807617188,394.52252197265625,0.9999881982803345,275.4688415527344,396.2928771972656,0.9999902248382568,513.4451904296875,320.153076171875,0.9999420642852783,510.6099548339844,450.1126708984375,0.9999656677246094,481.4598693847656,379.70794677734375,0.9996850490570068,541.3688354492188,380.0037841796875,0.9987176656723022,504.4620666503906,310.16497802734375,0.002140175784006715,649.8829345703125,99.18830108642578,0.002808913355693221,153.71990966796875,600.7354125976562,0.0020121729467064142,467.0453186035156,372.2928466796875,0.007565915584564209,476.0626525878906,382.04071044921875,0.002232341328635812,486.06732177734375,376.0672302246094,0.004257373511791229,158.7821044921875,588.391357421875,0.0020508957095444202,144.03912353515625,590.5886840820312,0.001806246000342071,143.07467651367188,104.87480926513672,0.0023053621407598257,152.6108856201172,589.347900390625,0.0031834563706070185,544.7098388671875,377.2234802246094,0.002151266671717167
4,141.48724365234375,101.82317352294922,0.9999876022338867,654.1829833984375,94.14002990722656,0.9996697902679443,153.96142578125,590.2091064453125,0.9998964071273804,639.558837890625,603.3406372070312,0.9998754262924194,247.02529907226562,361.9241943359375,0.9999943971633911,246.1263885498047,424.79547119140625,0.9999938011169434,217.18055725097656,394.4650573730469,0.9999879598617554,275.5892028808594,396.38177490234375,0.9999905824661255,513.5070190429688,320.11956787109375,0.9999433755874634,510.5496520996094,450.0732727050781,0.9999661445617676,481.4701232910156,379.6542663574219,0.9996829032897949,541.3457641601562,380.00457763671875,0.9987519979476929,504.5559997558594,310.12115478515625,0.002384928986430168,649.821533203125,99.16214752197266,0.0029050810262560844,155.90414428710938,601.563720703125,0.002176849404349923,467.08209228515625,372.2489013671875,0.007689350284636021,506.81573486328125,318.9000244140625,0.0022826283238828182,486.0741882324219,375.9811096191406,0.004152978770434856,158.83087158203125,588.4500732421875,0.0020173860248178244,144.02841186523438,590.6630859375,0.0018433304503560066,143.08554077148438,104.90608215332031,0.002282556612044573,152.63388061523438,589.3305053710938,0.003267008112743497,544.7269897460938,377.2341613769531,0.0021029626950621605
5,141.62977600097656,101.9223861694336,0.9999879598617554,654.1236572265625,94.31367492675781,0.9996709823608398,153.97413635253906,590.1570434570312,0.9999085664749146,640.0150756835938,603.432373046875,0.9998887777328491,246.96551513671875,361.89422607421875,0.9999940395355225,246.19789123535156,424.79864501953125,0.999993085861206,217.03875732421875,394.5773620605469,0.9999886751174927,275.38604736328125,396.0799255371094,0.9999901056289673,513.5347900390625,320.00958251953125,0.999943733215332,510.4967346191406,450.022216796875,0.9999672174453735,480.9908447265625,379.6177978515625,0.9996439218521118,541.73828125,380.0673522949219,0.9988579750061035,504.53875732421875,310.2114562988281,0.002482158597558737,649.8526611328125,99.4477767944336,0.002418851014226675,155.98348999023438,601.5750732421875,0.0021386570297181606,466.47100830078125,372.2535095214844,0.007303233724087477,476.001708984375,381.9860534667969,0.0024873611982911825,485.91058349609375,375.6542663574219,0.0038078969810158014,158.7779541015625,588.390380859375,0.0021135592833161354,144.0403594970703,590.6646728515625,0.0017532494384795427,143.30752563476562,104.93846130371094,0.0024353445041924715,155.54837036132812,589.7006225585938,0.0033437267411500216,544.9030151367188,377.077880859375,0.002132637891918421
6,141.71218872070312,101.89461517333984,0.9999879598617554,654.6666870117188,94.0121841430664,0.9996247291564941,153.94900512695312,590.1236572265625,0.999897837638855,640.010498046875,603.4597778320312,0.9998887777328491,246.8446502685547,361.8619689941406,0.9999942779541016,246.2533721923828,424.8062744140625,0.999992847442627,217.0360870361328,394.5684509277344,0.9999886751174927,275.4459533691406,396.0086669921875,0.9999898672103882,513.6902465820312,319.9595642089844,0.9999446868896484,510.5008544921875,450.0696105957031,0.999967098236084,481.1553955078125,379.4034729003906,0.9996384382247925,541.694580078125,379.9230041503906,0.998877227306366,504.4441833496094,310.2764892578125,0.0026547443121671677,650.2598266601562,99.48036193847656,0.0023739440366625786,153.72396850585938,600.9960327148438,0.0019444116624072194,466.64971923828125,371.9806823730469,0.006845139432698488,475.9714050292969,381.99603271484375,0.002344705630093813,485.937744140625,375.62646484375,0.00396741321310401,158.8814697265625,588.4398193359375,0.0021013913210481405,144.05877685546875,590.708251953125,0.0017685830825939775,143.30857849121094,104.69361877441406,0.00248564756475389,152.60459899902344,589.3250732421875,0.003513656323775649,544.943115234375,377.0806579589844,0.00203910144045949
7,141.7432861328125,101.9161605834961,0.9999877214431763,654.5527954101562,94.39256286621094,0.999617338180542,153.98605346679688,590.125732421875,0.9999008178710938,640.040283203125,603.5252075195312,0.9998899698257446,246.7035369873047,361.7325439453125,0.9999942779541016,246.39439392089844,424.79962158203125,0.9999926090240479,217.0224151611328,394.5907287597656,0.9999884366989136,275.5198669433594,396.0844421386719,0.9999898672103882,513.6978149414062,319.9412841796875,0.9999468326568604,510.48834228515625,450.0338134765625,0.9999680519104004,481.14404296875,379.3039855957031,0.9996242523193359,541.8275146484375,379.8199768066406,0.9987201690673828,504.6538391113281,310.3509826660156,0.002570089418441057,650.2369995117188,99.5694580078125,0.002340819453820586,153.6801300048828,600.9322509765625,0.0018972947727888823,466.92767333984375,371.9367980957031,0.006516618654131889,506.9542541503906,318.9753112792969,0.002207556739449501,485.91387939453125,375.8050537109375,0.0038618280086666346,158.87698364257812,588.3749389648438,0.002209051977843046,143.99937438964844,590.6487426757812,0.0017786911921575665,143.33624267578125,104.75897979736328,0.002408253028988838,155.69686889648438,589.70166015625,0.003660557558760047,544.8978271484375,376.98699951171875,0.0018514820840209723
