scorer,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000,DLC_resnet50_EPMMar18shuffle1_2915000
bodyparts,tl,tl,tl,tr,tr,tr,bl,bl,bl,br,br,br,lt,lt,lt,lb,lb,lb,rt,rt,rt,rb,rb,rb,ctl,ctl,ctl,ctr,ctr,ctr,cbl,cbl,cbl,cbr,cbr,cbr,nose,nose,nose,headcentre,headcentre,headcentre,neck,neck,neck,bodycentre,bodycentre,bodycentre,bcl,bcl,bcl,bcr,bcr,bcr,hipl,hipl,hipl,hipr,hipr,hipr,tailbase,tailbase,tailbase,tailcentre,tailcentre,tailcentre,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,116.41755676269531,336.99688720703125,0.025315212085843086,21.648502349853516,5.28926944732666,0.08712560683488846,354.52203369140625,627.8889770507812,0.9999794960021973,402.70941162109375,628.9065551757812,0.9999794960021973,116.6768798828125,340.1317443847656,0.9999793767929077,116.41207122802734,389.9120788574219,0.999981164932251,655.7369995117188,332.7628173828125,0.9999761581420898,656.8358764648438,383.9700622558594,0.9994891881942749,327.0655212402344,340.62249755859375,0.9788990616798401,446.6849060058594,336.99090576171875,0.9868152737617493,346.7005615234375,392.4225769042969,0.9985187649726868,407.0552673339844,391.69073486328125,0.9981493949890137,14.771379470825195,195.81134033203125,0.29304757714271545,15.30901050567627,203.96914672851562,0.7261806726455688,17.22247886657715,207.42909240722656,0.797431468963623,16.31831169128418,211.33163452148438,0.2059171348810196,13.704460144042969,211.99319458007812,0.6645040512084961,19.256620407104492,204.2123260498047,0.8956658244132996,16.751325607299805,215.5655059814453,0.32925835251808167,19.996706008911133,207.01063537597656,0.05545574799180031,20.88019371032715,209.33998107910156,0.25346991419792175,27.857975006103516,201.54310607910156,0.3785732388496399,22.696247100830078,194.2751922607422,0.7481141686439514
1,116.41755676269531,336.99688720703125,0.025315212085843086,21.648502349853516,5.28926944732666,0.08712560683488846,354.52203369140625,627.8889770507812,0.9999794960021973,402.70941162109375,628.9065551757812,0.9999794960021973,116.6768798828125,340.1317443847656,0.9999793767929077,116.41207122802734,389.9120788574219,0.999981164932251,655.7369995117188,332.7628173828125,0.9999761581420898,656.8358764648438,383.9700622558594,0.9994891881942749,327.0655212402344,340.62249755859375,0.9788990616798401,446.6849060058594,336.99090576171875,0.9868152737617493,346.7005615234375,392.4225769042969,0.9985187649726868,407.0552673339844,391.69073486328125,0.9981493949890137,14.771379470825195,195.81134033203125,0.29304757714271545,15.30901050567627,203.96914672851562,0.7261806726455688,17.22247886657715,207.42909240722656,0.797431468963623,16.31831169128418,211.33163452148438,0.2059171348810196,13.704460144042969,211.99319458007812,0.6645040512084961,19.256620407104492,204.2123260498047,0.8956658244132996,16.751325607299805,215.5655059814453,0.32925835251808167,19.996706008911133,207.01063537597656,0.05545574799180031,20.88019371032715,209.33998107910156,0.25346991419792175,27.857975006103516,201.54310607910156,0.3785732388496399,22.696247100830078,194.2751922607422,0.7481141686439514
2,116.49099731445312,336.7038879394531,0.0284559465944767,21.987674713134766,5.16934061050415,0.1528106927871704,354.4901428222656,627.8851928710938,0.9999780654907227,402.7421569824219,628.7210693359375,0.9999803304672241,116.75477600097656,339.99359130859375,0.999984622001648,116.4594955444336,389.9409484863281,0.9999833106994629,656.2355346679688,332.5797424316406,0.9999730587005615,657.0466918945312,383.9547119140625,0.9993817806243896,330.09991455078125,341.1304931640625,0.9937973618507385,458.05792236328125,336.8078918457031,0.9018546342849731,347.2453308105469,392.34271240234375,0.9994120597839355,406.70263671875,391.06201171875,0.9994227886199951,14.639643669128418,196.08291625976562,0.21641957759857178,15.292192459106445,204.77841186523438,0.6736631989479065,17.056039810180664,208.1841583251953,0.7278651595115662,16.356813430786133,211.5722198486328,0.12762100994586945,13.854320526123047,212.2010955810547,0.5689539313316345,19.14647102355957,204.66807556152344,0.8489046096801758,16.82621192932129,215.55267333984375,0.22310666739940643,20.03725814819336,207.24034118652344,0.037607673555612564,21.047998428344727,209.30404663085938,0.22623735666275024,28.035612106323242,201.6549835205078,0.31301072239875793,21.9919376373291,193.71434020996094,0.7093763947486877
3,116.74523162841797,336.7290954589844,0.022008739411830902,22.51114273071289,4.936578273773193,0.0964972972869873,354.6134948730469,627.894775390625,0.9999796152114868,402.79608154296875,628.6734619140625,0.9999796152114868,117.08489227294922,339.918701171875,0.9999847412109375,116.69121551513672,389.7849426269531,0.9999861717224121,656.2595825195312,332.39361572265625,0.9999687671661377,656.9768676757812,383.9126281738281,0.9992450475692749,332.8677978515625,341.2146301269531,0.9966964721679688,471.9837951660156,335.3830871582031,0.40074142813682556,348.2005920410156,391.837890625,0.9996312856674194,405.92230224609375,391.3597412109375,0.9997993111610413,14.275923728942871,196.0619354248047,0.17065221071243286,15.175455093383789,205.12525939941406,0.6094524264335632,13.168326377868652,209.29193115234375,0.6372733116149902,16.121389389038086,211.5299530029297,0.061706408858299255,13.463717460632324,212.4615936279297,0.439685583114624,19.12287712097168,204.741455078125,0.7733387351036072,16.41756248474121,215.45094299316406,0.14623089134693146,19.728242874145508,207.12940979003906,0.02686762996017933,20.666423797607422,209.32772827148438,0.16227446496486664,27.058198928833008,201.50755310058594,0.22519196569919586,20.854705810546875,193.52200317382812,0.6051443219184875
4,2.2438740730285645,5.815537452697754,0.02397887594997883,22.544565200805664,5.343998432159424,0.12507905066013336,354.52655029296875,627.9385986328125,0.9999792575836182,402.8013000488281,628.8056640625,0.9999803304672241,116.87242126464844,340.03851318359375,0.9999872446060181,116.68696594238281,390.08734130859375,0.9999865293502808,656.2418212890625,332.68450927734375,0.9999624490737915,656.8814697265625,383.8546142578125,0.9993396401405334,334.10272216796875,341.8376159667969,0.9918193817138672,484.4399108886719,336.0707092285156,0.28979140520095825,348.1874084472656,391.5677490234375,0.9998039603233337,406.7376708984375,391.9889831542969,0.9993401169776917,14.26866626739502,196.1355743408203,0.19412262737751007,15.23314094543457,204.9623260498047,0.6056896448135376,16.88772964477539,208.34202575683594,0.6527481079101562,16.379240036010742,211.740966796875,0.06574607640504837,13.914034843444824,212.1811065673828,0.4646739363670349,19.138721466064453,204.74331665039062,0.7780753970146179,16.569948196411133,215.65509033203125,0.12238967418670654,3.8943426609039307,24.099027633666992,0.02591874822974205,20.9235897064209,209.51425170898438,0.1802975982427597,27.43840217590332,202.01687622070312,0.2211385816335678,20.930511474609375,193.37432861328125,0.5885148048400879
5,2.340728521347046,5.925110816955566,0.02592615783214569,21.318401336669922,5.607995510101318,0.15798981487751007,354.4271545410156,627.9351196289062,0.99997878074646,402.734130859375,628.8676147460938,0.9999792575836182,117.01665496826172,340.10711669921875,0.9999891519546509,116.62666320800781,389.92803955078125,0.9999874830245972,656.3307495117188,332.7808837890625,0.9999566078186035,656.875,383.92999267578125,0.9993372559547424,333.9996643066406,340.9224853515625,0.9846556186676025,392.7696533203125,354.7738342285156,0.4291517734527588,348.0128479003906,392.01239013671875,0.9996829032897949,407.138671875,392.32733154296875,0.9994688630104065,14.19178581237793,195.996826171875,0.1702217161655426,14.963020324707031,204.8507080078125,0.5646982789039612,16.612581253051758,208.33143615722656,0.6251286864280701,16.312305450439453,211.51023864746094,0.06524743884801865,13.765827178955078,212.31690979003906,0.4227379858493805,19.114093780517578,204.59756469726562,0.7698935270309448,16.4977970123291,215.5326385498047,0.13352841138839722,3.842299461364746,24.148670196533203,0.029221203178167343,20.70148468017578,209.318359375,0.1756685972213745,26.84726333618164,201.45372009277344,0.22393754124641418,20.450178146362305,192.7382049560547,0.6717626452445984
6,2.4772565364837646,5.799324035644531,0.028047647327184677,19.827993392944336,5.800850868225098,0.16092266142368317,354.3377380371094,628.0660400390625,0.999976634979248,402.8559875488281,628.92578125,0.999980092048645,117.12332153320312,340.2288513183594,0.9999890327453613,116.61305236816406,390.1034240722656,0.9999892711639404,656.2625732421875,332.4659118652344,0.9999533891677856,656.858154296875,383.8247985839844,0.9991699457168579,334.58154296875,340.29901123046875,0.9872320890426636,375.2203674316406,344.1634521484375,0.46995413303375244,349.9719543457031,393.07464599609375,0.9996665716171265,407.05499267578125,393.1569519042969,0.9994921684265137,14.063285827636719,196.43392944335938,0.13205444812774658,14.99123764038086,205.49801635742188,0.4952237010002136,13.1804780960083,209.52630615234375,0.5908018946647644,2.769775867462158,26.38728904724121,0.06671442091464996,13.521799087524414,212.66453552246094,0.34182998538017273,19.114046096801758,204.87435913085938,0.7104079127311707,16.221525192260742,215.4949493408203,0.11932336539030075,3.886870861053467,23.72330093383789,0.029014477506279945,20.276588439941406,209.53665161132812,0.17140249907970428,26.18825912475586,201.5957794189453,0.21360868215560913,20.75330352783203,193.54702758789062,0.7076888084411621
7,2.2151827812194824,5.751626014709473,0.024583740159869194,19.55782699584961,5.720077991485596,0.1292746663093567,354.4840393066406,628.108642578125,0.9999768733978271,402.78631591796875,629.029052734375,0.99997878074646,117.3484115600586,340.0311279296875,0.99998939037323,116.83000183105469,389.80413818359375,0.9999911785125732,656.2655029296875,332.571044921875,0.9999500513076782,657.001953125,383.8395690917969,0.9991162419319153,341.0143737792969,339.920166015625,0.9892338514328003,388.3561096191406,353.9166564941406,0.6267184019088745,350.1932067871094,393.40618896484375,0.9998977184295654,406.6344299316406,393.41119384765625,0.9994634985923767,14.105666160583496,196.3456268310547,0.18322432041168213,15.18203353881836,205.2126007080078,0.587727427482605,13.302582740783691,209.27484130859375,0.639875590801239,2.6756086349487305,26.544580459594727,0.07670915871858597,13.661917686462402,212.66476440429688,0.44961845874786377,19.102787017822266,204.80960083007812,0.7480834722518921,16.428255081176758,215.64633178710938,0.12704336643218994,3.594857692718506,24.06523895263672,0.02677161619067192,20.542251586914062,209.43894958496094,0.16503484547138214,27.016517639160156,201.4799346923828,0.20318321883678436,21.258573532104492,193.54957580566406,0.6459149122238159
