"","l_Insular.Cortex","r_Insular.Cortex","l_Amygdal.Area","r_Amygdal.Area","l_Bed.Nucleus.of.the.Stria.Terminalis","r_Bed.Nucleus.of.the.Stria.Terminalis","l_Hippocampus","r_Hippocampus","l_Orbitofrontal.cortex","r_Orbitofrontal.cortex","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Frontal.Association.Cortex","r_Frontal.Association.Cortex","l_Globus.Pallidus","r_Globus.Pallidus","l_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","r_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","l_Glomerular.Layer.of.the.Olfactory.Bulb","r_Glomerular.Layer.of.the.Olfactory.Bulb","l_Granule.Cell.Level.of.the.Cerebellum","r_Granule.Cell.Level.of.the.Cerebellum","l_Hypothalamic.Region","r_Hypothalamic.Region","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Vermix.Molecular.Layer.of.the.Cerebellum","r_Vermix.Molecular.Layer.of.the.Cerebellum","l_Lateral.Molecular.Layer.of.the.Cerebellum","r_Lateral.Molecular.Layer.of.the.Cerebellum","l_Anterior.Olfactory.Bulb","r_Anterior.Olfactory.Bulb","l_Posterior.Olfactory.Bulb","r_Posterior.Olfactory.Bulb","l_Subiculum","r_Subiculum","l_Perirhinal.Area","r_Perirhinal.Area","l_PreLimbic.System","r_PreLimbic.System","l_Primary.Cingular.Cortex","r_Primary.Cingular.Cortex","l_Primary.Motor.Cortex","r_Primary.Motor.Cortex","l_Retrosplenial.Cortex","r_Retrosplenial.Cortex","l_Secondary.Cingular.Cortex","r_Secondary.Cingular.Cortex","l_Secondary.Motor.Cortex","r_Secondary.Motor.Cortex","l_Striatum","r_Striatum","l_Ventral.Tegmental.Area","r_Ventral.Tegmental.Area","l_Substantia.Nigra","r_Substantia.Nigra","l_Thalamus","r_Thalamus"
"1",1,0.262698935567371,0.047549271260627,-0.0969719449778481,-0.0451396658019155,0.019230467998799,-0.0297937144002484,0.0917665310286357,0.390010170368025,0.350873718514321,0.187118376413881,0.1961352870375,0.106708635901554,-0.0630364938998533,0.091373061866356,0.258849011929851,-0.197046151626024,-0.216342386240548,0.200038135874815,0.00715359999478793,-0.114520274119122,0.0417182271235374,0.0335172898853404,0.0200134048598102,0.0214396718857406,0.206196956993834,0.0693799026778597,-0.0281951228507373,0.190243747776888,0.0615642109534438,0.186837475814596,0.166315971600432,0.295555036842103,0.2604384973514,0.137087574560202,0.112517560819136,0.203909248006135,0.0811515688508538,0.03909765647236,0.176526814839171,-0.080781434145231,-0.162386722152185,-0.109018778072432,-0.195956596251795,0.14298826536378,0.215844109653083,0.159814259407557,0.180291274304861,-0.0870097940018093,-0.322582740968089,0.216311254272911,0.146353249786231,0.00155054540332634,0.00610229867550776,0.150044730363271,0.151568992451634,-0.0415780085175872,0.0284069727507266
"2",0.262698935567371,1,0.0327246831962166,0.0108227913950118,0.0561729174121128,-0.0122917828531244,-0.0550608525353564,0.0531196347203219,0.157256633367638,0.388729918704079,0.033907297826711,0.281907416551017,0.122930850380499,0.123460310278095,0.0396643384644665,0.130094157014605,-0.341040671565378,-0.109406378215397,0.0468076176317665,-0.0286533601312201,0.0759653417568572,-0.0977125818648124,-0.150090111965501,0.0698148714961569,0.062144596499593,0.117896943102623,-0.107565878727453,0.00583432869112776,0.0562983604019292,0.0372315581028841,0.270794214455649,0.278262879240862,0.116613935412802,0.214280564958902,0.0225686572920974,-0.0276894449091352,0.0048917611453527,-0.0922637407048237,0.0807028453167031,0.202991007184323,0.00827405999869675,0.150934416416855,-0.154344751236119,-0.157966078279273,-0.0196372995138455,0.191044037976426,0.0621425462941789,0.120172442364626,-0.0663370872741389,-0.0348199597474018,0.0337174894957009,0.0213154615564948,-0.0585140378284853,-0.0792392718973439,0.0647356365617736,0.0805354719448823,0.0608712915353545,-0.0760022950424474
"3",0.047549271260627,0.0327246831962166,1,0.123952987192396,-0.0448799075077862,-0.0534144372694308,0.0128680205983798,-0.0456312359227682,-0.0559775797963478,0.00460924586247999,0.109183315619634,-0.0236955525749468,0.0850378171563254,0.0412654029496406,-0.284996363860149,0.0653042708571856,-0.0551760397760802,0.0107057160407508,0.147592034748629,-0.0218264027255201,-0.103864923925829,-0.0999629276952291,-0.00232673072660266,-0.0326303952789812,0.204752867489615,0.158635199884073,0.111108659649645,0.160776939215758,-0.00116039199284846,-0.163100116398258,0.123454318861061,0.122143147320007,-0.14942258867435,0.0612775127535454,0.00863845639343331,0.0238877845611169,-0.0297412159715644,0.203510989943947,0.0215650237341521,0.0467410035635627,0.0833249424728594,0.0618659936149514,-0.0817101597008563,-0.0662847839007508,-0.0122509044888561,0.108615578310997,0.174305846892263,0.181290534177458,-0.0330322854827113,0.0369151408634957,0.0446654870673603,0.0737382514513377,0.0606103882140679,0.0188113973743641,0.305031891352384,0.0154822474385025,0.25678078612081,0.0524942070724089
"4",-0.0969719449778481,0.0108227913950118,0.123952987192396,1,-0.00687184177159236,0.136548990756228,-0.0877599088599949,-0.00304760386578293,-0.00626103921310865,-0.321917519580342,0.0419354741430302,0.282569062846921,0.0481829000920234,-0.123470875847395,-0.0820765914077469,-0.0174925087217021,-0.0501551286400487,-0.149273640756137,0.00426105841993051,0.120993929334862,-0.18752503589498,0.0458010490707347,-0.0876756738736611,0.0638012281104079,0.0405065430701251,0.170256056076139,-0.110757499956655,0.0658374943526376,-0.114272994740493,0.0988928574593416,0.0559990806888254,0.0719058750045868,0.0184404145660203,0.0969594054822868,-0.0882243579034388,0.0278552373060104,-0.125335092358736,0.0563310541501777,-0.0630101333854406,0.153398947410751,-0.00082842286149725,-0.0530716557176849,0.179568666735278,0.241722058978316,-0.0916700666371015,-0.180665332388795,0.0545361274904936,0.0664745544708394,0.15668318512334,-0.0376130643912374,0.0583765019543748,0.0736617729808968,-0.211571469759553,-0.124529690181823,0.143371549755078,-0.0676098658208623,0.233330794879921,0.0276115866230431
"5",-0.0451396658019155,0.0561729174121128,-0.0448799075077862,-0.00687184177159236,1,-0.00029759228907946,-0.09696255713928,0.146648998175427,-0.0335124385222106,-0.0660032678936795,0.068160603981743,-0.172311728592511,-0.0361982169534376,-0.116755272933077,0.0383144303116799,-0.0162666577288334,0.047464582788355,-0.173439680714886,-0.198114842700166,0.0139451345832286,0.0694047679224354,0.154246950931241,0.136563154467628,-0.0174084663748399,0.0669594840953798,-0.0734588338356748,-0.0663278011454991,-0.0821069960858733,0.0257444428902669,0.110973666639976,0.0751428445877401,0.129677871647048,-0.156102652273682,0.111927258511879,-0.0146571632334562,-0.0028669358862871,0.068242881032503,-0.00422663738850809,0.0176339467019073,-0.0574524645878204,-0.154790242689305,-0.120165206806138,0.0153134361974871,0.153925599046583,-0.0394199454966736,-0.106563400142212,-0.035347907748064,-0.0454713829784578,-0.00726131664281337,-0.0767548260257451,-0.0485375681392624,0.0731199379655944,0.0312384849455306,-0.017525702267848,-0.0397389672420818,-0.122217386083823,0.188722486346887,0.198646180536319
"6",0.019230467998799,-0.0122917828531244,-0.0534144372694308,0.136548990756228,-0.00029759228907946,1,-0.20148410912857,0.0535403313396354,0.128522825921231,0.101680835923062,-0.115130940056708,0.0371224551591895,0.0523553710616168,0.0326686562790499,-0.0812596811160675,-0.0179003867467638,-0.0491082351560523,0.0515330041353713,-0.165153814480338,0.0389955947955708,-0.0545136447783313,0.0255944581459144,0.138349747778385,0.141338124668614,-0.103505384353297,0.00018612388434597,-0.0519248438828794,-0.222303276226802,0.036109377098247,0.0311401740812685,-0.140987480047032,0.0739478276658269,0.169130298703455,0.00361557034377377,-0.00078074849648011,-0.107148090033326,-0.00990912911988941,0.0422989529809935,-0.0564153037978286,0.232211712070239,0.151043905781432,0.153760508058753,0.176273237711408,0.00084850293732015,-0.0397255912270363,0.0732352709269996,0.0309561252368014,0.0599949735259702,0.223433373494754,0.0946624119061956,0.0740052446237211,0.178456572290357,-0.126636345030943,-0.151488967465165,-0.0131836459300533,-0.0223782571700416,0.128523421540537,0.139218759177372
"7",-0.0297937144002484,-0.0550608525353564,0.0128680205983798,-0.0877599088599949,-0.09696255713928,-0.20148410912857,1,0.0594735012643056,-0.0785344719848129,-0.0157662422962589,0.0290371865337712,-0.00073669997670678,-0.083850744971953,-0.115115870233245,-0.0794189171064719,-0.045945569519567,0.0012765394614433,-0.0741071722966449,0.149252243418736,-0.0373848572132121,0.0831074674085572,-0.0720158629595106,0.036781879815478,-0.101214931714618,0.10975560981654,-0.0247591329544307,0.24246898167228,0.0703618268731234,0.0479473008883691,-0.0359702303348979,0.0353764029834713,-0.0895996665693452,-0.0693457653131269,0.0503308203569657,0.334650705254308,0.00449612672021052,0.243695564689267,0.0967594884295898,-0.00023227588924081,0.0291597771592737,0.0654685280873472,0.0165111385175613,0.048121878349706,-0.126835738706652,0.0873228848148385,-0.064483437176353,0.0204237873897957,-0.131323859966916,0.0543226713500136,-0.0293990644145053,-0.255668763202613,-0.252352774318122,0.212210245365655,0.293935432896137,-0.183384356230814,0.0364263112759973,0.0147432137212026,-0.311820694643344
"8",0.0917665310286357,0.0531196347203219,-0.0456312359227682,-0.00304760386578293,0.146648998175427,0.0535403313396354,0.0594735012643056,1,0.255106835677343,-0.0450877513070319,0.0743753148323089,0.061598273904987,-0.196024570105964,-0.301055081324976,-0.0507251886496782,-0.143830410691513,-0.135471796909564,-0.350937675998677,0.0953455186886297,-0.0481421774612202,-0.0378696618523617,0.120167512456287,0.211915952587603,0.0954498978661613,0.221295440175617,0.0441815389833513,-0.0443455929710418,-0.0274827119154421,0.00911394221216499,0.101521458475899,0.0218530140121533,-0.0389280166453317,0.00264487310327916,0.0846745950979536,0.179946376508726,0.39961346307808,0.167144255515903,0.141483967327322,0.0621308189296165,-0.0420142679390989,-0.0355655514827392,-0.0812843914930933,-0.0948834503794531,-0.0990768189111399,0.137636452342622,-0.00977470602354395,-0.111616088225264,-0.0447263063540395,-0.21886908707499,-0.289932063862565,-0.228769987143659,-0.208391773122162,0.11037642573587,0.152473387667418,-0.0348256096281042,0.0850168904153997,-0.0357120358081319,0.0331536047054374
"9",0.390010170368025,0.157256633367638,-0.0559775797963478,-0.00626103921310865,-0.0335124385222106,0.128522825921231,-0.0785344719848129,0.255106835677343,1,0.434123009776796,-0.109837512587969,0.243172485471333,-0.027655507222655,-0.114760215529428,0.18143279921898,-0.162435165493904,-0.288570997987805,-0.250595322934343,0.0533388001719883,0.0509803164951724,-0.223577023591631,0.108779803652418,0.222975813980379,0.0793147993779688,-0.0929107163657346,0.136379668932276,-0.0607917117752057,0.0595685256834507,0.161537740408225,0.00079334560548837,0.035530224464865,0.116898127899939,0.236027313802223,0.17733047541878,0.060674732598378,0.204961870872326,0.214428308250405,0.162269711584671,-0.110267960068688,0.015027450753221,-0.0640462510499026,-0.110376141277595,-0.132469814519917,-0.232714793308935,0.174250109038755,0.204369335764368,0.0354820722440645,0.11906880492733,-0.169103816404033,-0.404274846457914,-0.0990293799088436,-0.0522273860474059,-0.0392197148950097,-0.0495964413095426,0.055729202905511,0.208811894202095,0.0392368978124182,0.0804534908677508
"10",0.350873718514321,0.388729918704079,0.00460924586247999,-0.321917519580342,-0.0660032678936795,0.101680835923062,-0.0157662422962589,-0.0450877513070319,0.434123009776796,1,-0.116782024448833,0.127734835019171,0.205626236522164,0.258776342251825,0.212486735885197,0.0546371921955791,-0.302006738703521,0.0338412465174147,0.0886396411403952,0.0708409913182065,-0.139706213380907,-0.0959805244491006,0.0457045827010883,0.0346294709397219,-0.118329438385249,0.0836912588004668,0.0667090343752055,-0.108949038565325,0.0275584150945481,-0.017445704712689,0.146103220503202,0.23919602785206,0.103820969514502,0.150498701447036,0.00155418161034853,-0.0452564367841877,0.0829632525757409,-0.00943415155727341,-0.107195039561037,0.023857895797497,0.192303875658421,0.124889311511203,-0.257815771492257,-0.156652494677155,0.174003871975956,0.225052187414275,0.0788180570346257,0.0727879013033258,0.0194478103285438,0.0701847913832938,-0.109180666081921,-0.0307140246642641,-0.0440707706974977,-0.0837666223171672,-0.0665238732074592,0.228703681053703,-0.0504149357228315,0.0110851872463969
