"","l_Insular.Cortex","r_Insular.Cortex","l_Amygdal.Area","r_Amygdal.Area","l_Bed.Nucleus.of.the.Stria.Terminalis","r_Bed.Nucleus.of.the.Stria.Terminalis","l_Hippocampus","r_Hippocampus","l_Orbitofrontal.cortex","r_Orbitofrontal.cortex","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Frontal.Association.Cortex","r_Frontal.Association.Cortex","l_Globus.Pallidus","r_Globus.Pallidus","l_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","r_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","l_Glomerular.Layer.of.the.Olfactory.Bulb","r_Glomerular.Layer.of.the.Olfactory.Bulb","l_Granule.Cell.Level.of.the.Cerebellum","r_Granule.Cell.Level.of.the.Cerebellum","l_Hypothalamic.Region","r_Hypothalamic.Region","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Vermix.Molecular.Layer.of.the.Cerebellum","r_Vermix.Molecular.Layer.of.the.Cerebellum","l_Lateral.Molecular.Layer.of.the.Cerebellum","r_Lateral.Molecular.Layer.of.the.Cerebellum","l_Anterior.Olfactory.Bulb","r_Anterior.Olfactory.Bulb","l_Posterior.Olfactory.Bulb","r_Posterior.Olfactory.Bulb","l_Subiculum","r_Subiculum","l_Perirhinal.Area","r_Perirhinal.Area","l_PreLimbic.System","r_PreLimbic.System","l_Primary.Cingular.Cortex","r_Primary.Cingular.Cortex","l_Primary.Motor.Cortex","r_Primary.Motor.Cortex","l_Retrosplenial.Cortex","r_Retrosplenial.Cortex","l_Secondary.Cingular.Cortex","r_Secondary.Cingular.Cortex","l_Secondary.Motor.Cortex","r_Secondary.Motor.Cortex","l_Striatum","r_Striatum","l_Ventral.Tegmental.Area","r_Ventral.Tegmental.Area","l_Substantia.Nigra","r_Substantia.Nigra","l_Thalamus","r_Thalamus"
"1",1,0.164577017270741,-0.0812868895954919,-0.121111925215229,0.0945223586009139,-0.183168865494621,0.0440265844097589,-0.0285840312371303,0.218600930832213,0.308433095756161,0.159962155688641,-0.119400993901528,0.0734472626778373,-0.166940074963073,0.159453144767345,0.214545110257596,-0.0131981970027146,-0.169286435178333,0.061430624361403,-0.167646861508869,0.0729463914125258,0.189058826611218,-0.128688753148434,-0.108259189965357,0.0316653728225656,-0.114991189204555,0.0589123313299111,-0.0623731976447821,0.0589326446368594,-0.165375855196248,0.171273707855621,0.0558883764606792,0.0640110050330156,-0.0465074028868001,-0.0472320906859008,0.0143440108088501,-0.0645879881104093,0.15805952809487,-0.175847516684092,-0.141078380276238,-0.0369556815256326,-0.00486900620529927,0.214047938059807,-0.1319528707849,0.0414304097846415,0.052776259806629,-0.173085316080581,-0.0283974573878237,0.0567312434595089,-0.209854992532343,0.119108324186105,0.00854077713250744,-0.090437138495569,-0.0114694350679002,0.0355784266681033,-0.0671752310865698,-0.0661244303066258,-0.0646930860412289
"2",0.164577017270741,1,0.0990375181639635,0.148936201892369,0.0846566900956005,0.126776055301229,0.0464524317132549,-0.0594845636343352,0.206324836824587,0.457005019341927,0.0287062134742191,0.0285753390650452,0.112839872489388,-0.0629692268483597,0.332106965548524,0.266521237058294,-0.0717089435724907,-0.236518898595547,0.0275535805668976,0.0186305583921415,0.0326892700060879,0.0974609326034944,-0.133226180349741,-0.131156238201872,-0.100765450572336,-0.0741575617843922,0.00512473378210424,0.0749019357620091,0.314867547302311,0.173762399682642,0.223890212338694,0.120384887497666,0.173840669084118,-0.0466653668591537,-0.160911646523995,-0.0833820746837493,-0.128382811604812,-0.23200958819909,-0.270743190950526,-0.171582875203946,-0.244077869493653,-0.104793493899735,-0.0163553031423721,0.180882759632818,0.0430950474616538,-0.0575520702257344,-0.164789471652482,-0.238548414566102,0.086530197399736,-0.0496896512266107,0.249281295182478,0.366627103413293,0.134437809649987,0.0671398192534064,0.113560975518799,-0.19144430352011,-0.0423475789309945,-0.0013404573463743
"3",-0.0812868895954919,0.0990375181639635,1,0.006543258486918,0.113615384569869,0.0243083009874967,0.162589772876899,0.0179167876051648,-0.0264962369496531,0.0305898350540799,0.09782407754406,0.0649717545921727,0.0105103980777359,-0.0250104169119884,-0.193436529584752,0.0128498180388602,0.0137921724720259,0.120823545895601,0.137927620531674,0.118131074472449,-0.00205353330858073,-0.00152571208934407,0.175840661861543,-0.0207138844875238,0.124667712627375,0.0117775276754261,0.173314465254149,-0.191609708008761,-0.00676535695297777,0.147302256811852,0.219363199362789,0.0652089472546789,-0.112823041895496,0.0388676706334465,0.111186811775387,0.0677204520229044,-0.0712093681849345,0.116224720799225,0.157681310042515,0.120663089627306,0.00322500860718933,-0.112226272728653,-0.050658873096894,-0.00762453724302325,0.0639124155622727,-0.155950336020752,-0.0626734103118142,-0.235689294853909,-0.00220440033556135,0.0404231624487155,0.0398398356546005,0.0953123817234374,0.019166254180912,-0.151040965357551,-0.068256031200145,0.0893369856797772,0.20883210216216,0.198903650000703
"4",-0.121111925215229,0.148936201892369,0.006543258486918,1,-0.0395210719510199,0.114587272827409,0.0120704318011547,-0.00228174011508864,-0.11625169912592,-0.0734548747465357,0.136812827211733,0.238424753582156,0.226066788811552,-0.00547746890161844,0.113463558400128,0.0634799159397226,0.0712120340541723,-0.00902596853029499,0.01121744732079,-0.0184885910930907,0.0585510163922304,-0.12789770486927,-0.245003626340512,-0.179662236198636,0.00364628938743062,0.337950229722785,-0.160596503025388,0.0316782884006849,-0.154728529813471,0.0804366074144718,0.151213023966827,0.0257677789258457,0.13967174512407,0.141671018026851,0.0675496827003656,0.0915168934059787,0.0583181523285749,-0.0633965422747106,0.131946385270234,0.0106043976668851,0.121847483056366,0.0202796050968135,-0.165761337318464,0.164920534618797,-0.0373109502130899,-0.12716207340641,0.036228331872254,0.0236252489603615,0.0249631856446212,-0.0876443240552426,-0.116290200290237,-0.0702478177844044,0.0299490387402717,-0.092742761271054,0.0985002784854825,-0.0425200015113757,0.174825256005534,0.0128232112651025
"5",0.0945223586009139,0.0846566900956005,0.113615384569869,-0.0395210719510199,1,-0.00841909031145423,0.0636856931350611,0.084110067560589,0.126563860751113,0.00388705169080985,0.102072771827531,-0.00084078828790285,-0.0105051919939137,0.16899810720328,-0.0321142062860895,0.153906481097216,0.0275647981796111,0.0875423934889177,-0.00458462894964145,-0.232561547972076,0.174533761450881,0.055147309337526,0.106920128654803,0.117661673284895,0.106957035886035,0.0419658707609509,0.313333927076607,-0.0946209232330538,0.0983602315183788,-0.134056680081619,0.0993908678785193,-0.040451672069529,-0.0506645419338135,0.0161850733634568,-0.0811041276215951,0.195518891982101,0.0281428932808844,0.0902810279901086,0.11853766417161,0.0989980988373521,0.0107824864806954,0.00868985818177946,-0.0470417840763256,0.0489499318224329,-0.0593121851606945,0.103764292560603,-0.0110610821830914,-0.149125529449352,0.0708933326649288,0.0812046219526938,-0.0789132008207272,-0.00399460307306158,-0.0435996009117906,-0.0609779561723022,-0.12686741579865,-0.173717112143183,0.09123264702698,0.149847742798807
"6",-0.183168865494621,0.126776055301229,0.0243083009874967,0.114587272827409,-0.00841909031145422,1,-0.00211577636903138,0.280551758077926,-0.250696065968196,-0.0250976353967896,-0.205217689232997,0.209057121371519,0.0139974353966443,0.0689954515883077,0.0184777739804812,-0.06757459894557,0.0250294021799129,-0.0146370162957336,-0.0570737810892522,0.0526368084781233,-0.0119753315996422,0.0121884918850508,0.0829749900455051,-0.0363619547500802,-0.0729951584299523,-0.0886544451682432,0.102349749954173,0.0704980616946588,0.0882561646953915,-0.0125150437789998,-0.114084179342118,0.0320773148421803,0.0399840592737102,-0.0608833031934968,-0.0108705845492238,-0.105116425671845,0.0998156379808792,0.0061673680612157,0.0841467100675271,0.00188499539744905,0.0909325865327409,0.0679127459289665,-0.118461738889872,0.147181600494449,0.196838494489697,0.0200663916920479,0.0170739145032821,-0.0818731206415592,0.0217011360765437,-0.0308244965182027,0.0163864453757561,-0.0042355274735796,-0.085180216299762,-0.0429328212334574,0.0139512868595064,-0.190739381552488,0.136942984793716,0.175905657318625
"7",0.0440265844097589,0.0464524317132549,0.162589772876899,0.0120704318011547,0.0636856931350611,-0.00211577636903138,1,0.0588360317229217,0.0780621462264656,0.0359382818052186,-0.0510044647306676,-0.225189622526653,-0.020796001757796,-0.078709013364284,-0.0533137227041708,-0.0347691495639731,-0.053286256175199,0.111417064053084,0.163059603818404,0.196588612575504,0.0467652288540018,-0.016861678557196,-0.101003723650064,-0.10574750327116,0.0713634152626273,-0.0850596834712772,0.110423385458167,-0.117880992712736,0.0417538259691174,0.0282812295688895,0.167380785108635,0.00893420429895042,-0.146445439412495,0.104670737355579,0.205868724503395,-0.00186873819902607,0.132846597141391,0.110190674698319,-0.148022081859906,-0.0898235716626502,-0.076319706118056,0.0772387395431664,-0.0236456544912466,-0.0226987255703597,0.240762990608711,0.0731713313353924,-0.117952333645252,-0.218794948322569,-0.0172478239844184,0.0307413009900485,-0.0452329935014361,0.12833775683568,0.129482592212289,0.0764038772267275,-0.0128540591268589,-0.190715904556356,-0.0354513587374024,0.0709802237127215
"8",-0.0285840312371303,-0.0594845636343352,0.0179167876051648,-0.00228174011508864,0.084110067560589,0.280551758077926,0.0588360317229217,1,0.00550055901673979,-0.061306067255543,-0.11210884092029,-0.0920056493623564,-0.00852121886965095,0.108575962894646,-0.0572167301327518,-0.212042918430754,0.15553808522976,-0.0398958148969959,-0.0819943507391247,0.0807348536966005,-0.0132156128728583,-0.0054510719784323,0.126076959153012,0.0957346351161357,-0.0802071190481821,0.00895815420728248,0.166009504156904,-0.0871799896990897,-0.0969236199332878,-0.108223118413825,0.0521981849792625,-0.101976547206959,-0.118504624901528,-0.0232625907676519,0.117208242359338,0.205625361522266,0.183891385044842,0.0608532729883855,0.258539540963432,0.0246432290343325,0.112256658145716,0.00699474154663471,0.00893753466638693,0.0090643854244704,0.125538222779266,-0.00747775195887095,-0.12953106236057,-0.189525123740522,-0.0133250369868514,0.116621229112529,-0.057206426814357,-0.0512173472691967,-0.151576847779633,0.0550048133688629,-0.0988691302179836,-0.252954421783311,0.108791053392738,0.230559776182271
"9",0.218600930832213,0.206324836824586,-0.0264962369496531,-0.11625169912592,0.126563860751113,-0.250696065968196,0.0780621462264656,0.00550055901673979,1,0.24950174771361,0.152551586678578,-0.23465148819728,0.0150228864779214,-0.033037303209557,0.200772076487634,0.0725411419666199,0.14359992407747,-0.152341250662504,0.033161443683954,0.23543758049017,0.0253918857915293,0.175620378801188,0.104013689357478,0.12446962760043,0.0557300050242777,-0.241195397472928,0.080103845873114,0.0363352496186365,0.0623345527786458,0.0821075577617086,0.203626263354665,0.222189561927271,-0.00016359889067184,0.0352490450453835,-0.165008170811653,-0.0249849980006525,-0.203390835768058,-0.0749542068851319,-0.1792769069389,-0.147993938901267,-0.212124181142652,0.00672722138979259,0.124198205724217,0.00952245832088739,-0.14426823114084,-0.104509337473687,-0.322023813145254,-0.0843245380107906,0.178857817831772,0.220986531629004,0.235517332343399,0.256628119046106,0.186790820357209,0.145322589243825,0.233301889712355,-0.195513970419017,-0.147832586000014,-0.170607814973727
"10",0.308433095756161,0.457005019341927,0.0305898350540799,-0.0734548747465357,0.00388705169080985,-0.0250976353967896,0.0359382818052186,-0.061306067255543,0.24950174771361,1,-0.0401031321988431,-0.1322922141532,0.211529516933144,-0.00771323172919648,0.175271337656608,0.109218563433282,0.0558039636212603,-0.0277444371283882,-0.00731472235296027,0.0765686233622951,0.0720396729390377,0.172714302311948,-0.0225113226808348,-0.0590233144000399,0.0140497051687458,-0.119011982024721,0.0850157693159285,0.0322079603179588,0.248286955276033,0.0743485372487189,0.206241562806036,0.190115364719927,0.0920805817065718,-0.0772313405758429,-0.127612871312727,-0.0208067567030113,-0.0582616488369056,-0.218309637075524,-0.408594489582394,-0.161949761970366,-0.26196053968695,-0.062346587724636,0.245490629796174,0.106788533188137,0.077480493513946,-0.217961833121703,-0.139726775526739,-0.136063326697857,0.220410697294975,0.0576636070280694,0.202423245075978,0.144146124777322,-0.0638879277527823,0.0616123972586216,0.153850433133102,-0.218934257393113,-0.163548471008529,-0.100331180320663
