"","l_Insular.Cortex","r_Insular.Cortex","l_Amygdal.Area","r_Amygdal.Area","l_Bed.Nucleus.of.the.Stria.Terminalis","r_Bed.Nucleus.of.the.Stria.Terminalis","l_Hippocampus","r_Hippocampus","l_Orbitofrontal.cortex","r_Orbitofrontal.cortex","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Frontal.Association.Cortex","r_Frontal.Association.Cortex","l_Globus.Pallidus","r_Globus.Pallidus","l_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","r_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","l_Glomerular.Layer.of.the.Olfactory.Bulb","r_Glomerular.Layer.of.the.Olfactory.Bulb","l_Granule.Cell.Level.of.the.Cerebellum","r_Granule.Cell.Level.of.the.Cerebellum","l_Hypothalamic.Region","r_Hypothalamic.Region","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Vermix.Molecular.Layer.of.the.Cerebellum","r_Vermix.Molecular.Layer.of.the.Cerebellum","l_Lateral.Molecular.Layer.of.the.Cerebellum","r_Lateral.Molecular.Layer.of.the.Cerebellum","l_Anterior.Olfactory.Bulb","r_Anterior.Olfactory.Bulb","l_Posterior.Olfactory.Bulb","r_Posterior.Olfactory.Bulb","l_Subiculum","r_Subiculum","l_Perirhinal.Area","r_Perirhinal.Area","l_PreLimbic.System","r_PreLimbic.System","l_Primary.Cingular.Cortex","r_Primary.Cingular.Cortex","l_Primary.Motor.Cortex","r_Primary.Motor.Cortex","l_Retrosplenial.Cortex","r_Retrosplenial.Cortex","l_Secondary.Cingular.Cortex","r_Secondary.Cingular.Cortex","l_Secondary.Motor.Cortex","r_Secondary.Motor.Cortex","l_Striatum","r_Striatum","l_Ventral.Tegmental.Area","r_Ventral.Tegmental.Area","l_Substantia.Nigra","r_Substantia.Nigra","l_Thalamus","r_Thalamus"
"1",1,0.394976952161854,0.199099360271877,-0.16436815554776,0.124280313285508,0.0718404771195294,0.098554297167485,0.0474436301201243,0.33031063609063,0.224191064324498,0.271521357565395,0.184620176506107,0.0449640113961521,-0.125444932574456,0.149914613002102,0.0580811887762809,0.00272541317837599,-0.0612033945222877,-0.0962531059050913,0.137283233663735,0.125337878738917,-0.0114382242783467,0.0879284633332617,0.0976591378546825,0.229001438261936,0.055594680774167,0.0260150341867736,0.146374688574342,0.0556149509905045,-0.00563857368347669,-0.165467196183606,-0.0468546248894808,0.107876273935616,0.29393154131661,0.165072917258176,-0.0145529668963233,0.0722381777469171,-0.157472658432841,0.0236499276115717,0.110953331156578,-0.0264951756763772,0.115461670982365,-0.0729142599088399,-0.00260982533000274,0.00419435419311275,0.0678143615354953,-0.16115030140646,-0.0369140304465841,0.00199979920159297,-0.100414561193757,0.243968947982356,0.117593968974705,-0.0354840316569104,0.162480920871394,0.0755368760341633,0.15644716527074,0.142426831904944,-0.0573649542071735
"2",0.394976952161854,1,0.0599722577001561,0.151199453219587,0.134584472159691,-0.00361289761894223,0.223466193234431,0.106393655515046,0.203160752872263,0.308825721188394,0.163282974679342,0.217542962768865,0.111467404411374,0.0217937248501303,-0.159357798351011,0.136106435122014,0.136261871868146,0.0447350922284206,0.102714996419966,0.0720504158723963,0.128048774731642,-0.0886106486267264,0.0313270109145908,0.0419968753928081,-0.0833055645003263,0.0239811637832344,-0.0893793534725927,0.0367386917726555,0.0283321457147511,0.117827787030646,-0.0138080102549089,-0.0357989411841484,0.112057321894258,0.0682879109032866,0.146569778985741,-0.151374728176994,0.12588185138272,-0.0595103448480335,1.95248345564491e-05,0.0226344870147316,-0.0155683090442543,0.033355246535272,0.0902579248029492,0.153219616258991,0.138329109601176,0.0289340474627014,-0.14342215127448,0.0178191724856206,0.175473179053243,0.0804890297168141,0.184842510259707,-0.0257432171338381,0.125487311615192,0.313287971902763,0.0410337261889125,0.197103221573612,0.232555229842114,0.0649914236018304
"3",0.199099360271877,0.0599722577001561,1,-0.30188944561952,0.0695725708638698,-0.0412127556081449,-0.0255444171485646,-0.057554013594233,0.0305245449705921,-0.0569737215406147,0.270597284199817,0.0756313951519057,0.040499270007636,0.00983253419265086,-0.0135646204085862,-0.116490302542195,-0.00774393407722434,0.0184686859572632,-0.0373299976395622,0.00603305521497446,0.134767178576286,-0.0710024026074995,0.0325625171681597,0.160560878767316,0.130293943895243,-0.026610366047567,0.0817622743276583,0.0874868830493918,-0.0366196751387649,0.0703611367949798,-0.0173407354712827,0.0674057415270646,-0.0173061209830581,0.124956364701788,0.0870424502365469,-0.0910505202177636,-0.190869891985334,-0.0523397335567795,0.175249241115816,-0.0131807230088763,-0.0903008597411364,0.0138055761430379,-0.0506489875196822,0.0898387564017683,0.0496452480878006,-0.0764077225311484,-0.138194674414991,-0.0733516889338661,0.131208126240296,-0.00758120697410524,0.0947924730417191,0.100741435725693,-0.0762893555743545,-0.107416346942287,-0.035137743605545,0.0721833021362279,0.020292749634278,-0.024719163591806
"4",-0.16436815554776,0.151199453219587,-0.30188944561952,1,-0.0147061277272715,-0.101208234606907,0.178430458486306,0.0326293189117533,-0.164231423381753,-0.0329615117901101,-0.069631802789085,0.0659377546050904,-0.149757754237515,0.0676025414164776,-0.125118718833725,-0.00329955878598321,-0.0552804008184109,-0.0158076825466597,0.0601160264713244,0.112751812547797,-0.0459890013393868,-0.0366881367208614,0.00265749352894948,-0.0327406580423944,-0.089831206053205,0.161645174341853,0.0337153478177221,-0.00160634359972047,-0.0529275687394676,-0.0930774531678781,0.100052858074376,0.00307385665039139,0.0531551980147764,-0.0502587166388511,0.237631666446488,-0.0666910019229375,0.154505989863674,0.0172567806154972,0.118587308727633,0.118682950342598,0.108845546227016,-0.0834041505808589,-0.268925332774603,0.039342653806819,-0.0343762321962971,0.0199828826038968,0.0959077608303079,0.157900958301375,-0.136588194408066,0.122093017786406,-0.161084852406977,-0.0774112502674703,-0.034360888863196,0.109647161853908,0.073904938183836,0.0331941233779692,0.114701633865551,0.139494624944619
"5",0.124280313285508,0.134584472159691,0.0695725708638698,-0.0147061277272715,1,-0.110244663810727,-0.117192309178166,-0.00472559882524461,-0.0564673883017576,-0.0220852479868528,0.0673752148237899,0.0441975273688272,-0.117767028546883,-0.0839239850553832,0.063251080489012,0.114642631174387,0.0957111716112335,-0.0374877701769158,-0.0732939998196088,-0.118234221888571,0.126040248617679,0.0491352921139106,0.0822017494285454,0.0328982264351708,-0.0967884891018801,0.0294553764428706,-0.0221563510160309,0.0599157600564106,-0.0836149576166428,-0.12438832024114,-0.0173290565845541,-0.0221524572228495,0.124546376600203,0.128141158147975,-0.119168991792918,0.0213214828858677,-0.209708355164869,-0.312395890420512,-0.101208406834054,0.186360297367074,0.0482290376803305,-0.118642770629945,-0.121165220192065,0.187821056379271,-0.143803685539797,0.00762250381914963,-0.0775070216698957,0.00298497488672924,0.0202089806813486,-0.0135339671617782,0.102727144649648,0.0227954763009568,0.0636585647072829,-0.0554638952078914,0.0500976741845519,0.059504838673316,0.155420683784566,-4.48602958536331e-05
"6",0.0718404771195294,-0.00361289761894223,-0.0412127556081449,-0.101208234606907,-0.110244663810727,1,-0.0398887995182369,-0.107642084605225,0.00138660388583802,0.0625619350946196,0.0487663046468825,0.117845087077353,-0.0414571055012459,-0.0340515275370255,0.154461253552563,-0.0219825336477105,0.0391572203084177,-0.0564439103298661,0.0147516743557556,0.291053616517212,0.0999995387621644,-0.142609324360939,-0.0179360105077464,-0.00219572266607859,-0.0703061498143074,-0.146832758041501,0.0440849142295864,-0.00488954774758266,-0.0139454218955377,0.0937816654717325,0.0170128028285744,-0.159000327534046,-0.0952883201176775,0.175925470987982,-0.0824882192570099,-0.0578829569438837,0.0991650358654994,0.0136872295424762,0.0154620890154263,-0.0509264161674141,-0.0533232697583268,-0.11361167224028,0.0705703815622926,0.0523816031579109,0.0316740589080269,0.0355745198150332,-0.0107576335302712,-0.0523010703298829,-0.0746619399023516,-0.0127834559119822,0.0573586165755317,0.187442215229872,-0.16254929515956,0.00495095949831795,-0.100701233216503,-0.0172999896986757,0.0250924471750722,0.0647631135330005
"7",0.098554297167485,0.223466193234431,-0.0255444171485646,0.178430458486306,-0.117192309178166,-0.0398887995182369,1,0.150612159290705,-0.0196929188905463,0.0944302398186162,0.120775611699959,0.213514977040037,-0.116610274493186,0.0400788949531954,0.0719090066821358,0.0276992705378851,-0.0022252747729685,0.0453363099559303,-0.00906719811950634,0.209478641126895,0.0698573516385623,-0.0499465665207398,0.0109115813783938,0.124159095287945,0.077515497370909,0.0883318675569843,0.00996967641854422,0.121401650662046,0.00816976223604543,-0.0283136370214735,-0.0625292931746706,-0.0448444950562249,0.0567258879529933,-0.106266887190869,0.440522547034374,-0.14206857172832,0.297889513994333,-0.0294150829413601,0.13975087540027,0.10220794189791,0.0217355965258459,-0.0731608522244852,0.031769603077267,0.00820966922491219,0.107013267935121,-0.0262969226364854,-0.0739631388408996,0.0514876669284457,-0.0631981581270092,0.034464889688223,0.0625833600189773,0.0241925790221583,-0.0839111840945773,-0.00516211148418361,-0.0181303749993758,0.134316086558148,0.126005043672428,-0.0412650153104019
"8",0.0474436301201243,0.106393655515046,-0.057554013594233,0.0326293189117533,-0.00472559882524461,-0.107642084605225,0.150612159290705,1,0.209598161603744,0.0848510974566363,0.0309416494382854,0.0562168005780875,0.0998666025342938,0.0975866495844504,0.102793013988751,-0.0747916413518165,0.190725983821816,0.128550374829294,-0.0688822670304042,-0.0943204722355849,-0.0430772373098368,0.0290191553536916,0.0318351310145418,0.123508620541141,-0.100008031865543,-0.061499183693722,0.090022742319789,0.0943448412007239,-0.0754126579224735,0.21150077522797,0.193190386416139,0.11073197327306,-0.0372893150307902,0.0472616812699548,0.225219487459833,0.149787030502635,0.0434289802174738,-0.0725672426154557,-0.118921438430093,-0.0869766161884599,-0.0832486572785596,-0.121837214347239,-0.0505152361165008,0.0191560920012174,-0.0489471111592334,0.0114543668198383,0.14388880453618,0.113810034073115,0.0976244699836892,-0.0154539411973602,0.0449814734338681,-0.156404310136333,-0.0202179009432759,0.14648187494399,0.0982937772415676,0.0839919898250949,0.209932002404155,0.0342491670786503
"9",0.33031063609063,0.203160752872263,0.0305245449705921,-0.164231423381753,-0.0564673883017576,0.00138660388583802,-0.0196929188905463,0.209598161603744,1,0.349857521463205,0.147626040274622,-0.0448923318882965,0.187339413011753,-0.0768071117842017,0.095396930115424,0.164589930571448,0.048469728153608,0.0607455667052794,0.0284573423656615,0.125495783744672,0.0585095562480454,0.153886278711089,0.0713706087409017,-0.00756275290204069,-0.0793238168715644,0.0601239255139946,-0.108099338319953,0.104901699915422,0.145333959111576,0.0917035474312863,0.187107344989899,0.0445256851735111,0.143599872185112,0.252356883415082,0.133100412402804,0.0640332821063674,0.0979311228874581,-0.00642709761033258,0.0142547843017397,-0.0496306159923584,0.00330100670700625,0.115161453292772,0.217164203056424,-0.0398766375673634,-0.0697119376946752,0.00489596050676008,0.104268798163091,-0.0337888569032018,0.0320046082605744,0.0361442461575342,0.120389213436521,-0.0126043972013984,0.00191838596347276,0.0556824504425683,-0.0167793262010428,0.00103918850761778,0.081571874363048,-0.103768732071762
"10",0.224191064324498,0.308825721188394,-0.0569737215406147,-0.0329615117901101,-0.0220852479868528,0.0625619350946196,0.0944302398186162,0.0848510974566363,0.349857521463205,1,0.0234380086348209,0.171159033125965,0.207695753342116,0.0132558971418,-0.0675277669179445,0.187175461413732,0.0545478899220817,-0.0140343997903273,0.150609201474761,0.100255690494466,0.113220017283867,0.024110093491928,0.0780050034379605,0.082130267951283,-0.105112300732268,0.00845281573802302,-0.0348461559682796,0.0751204316224955,0.08673723949842,0.0780703932066692,-0.0033300130067697,0.0419102843638573,-0.0318056257142054,0.0985380810423605,0.0672104659666712,0.0327272301377749,0.00145994639431252,0.112519491374339,-0.0697581521548664,0.162057700241385,0.11486170436287,0.154195633502512,0.21219830682729,0.0758883432491852,-0.0430484092538805,-0.0401032900033361,0.073179238924348,0.115328254933612,0.128094528700084,0.105229900870763,0.188900390274243,0.0788997942170014,0.16265938874132,0.214831631153997,0.00362195173639489,0.135740416272662,0.0708515740158778,0.139702990961707
