"","l_Insular.Cortex","r_Insular.Cortex","l_Amygdal.Area","r_Amygdal.Area","l_Bed.Nucleus.of.the.Stria.Terminalis","r_Bed.Nucleus.of.the.Stria.Terminalis","l_Hippocampus","r_Hippocampus","l_Orbitofrontal.cortex","r_Orbitofrontal.cortex","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Frontal.Association.Cortex","r_Frontal.Association.Cortex","l_Globus.Pallidus","r_Globus.Pallidus","l_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","r_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","l_Glomerular.Layer.of.the.Olfactory.Bulb","r_Glomerular.Layer.of.the.Olfactory.Bulb","l_Granule.Cell.Level.of.the.Cerebellum","r_Granule.Cell.Level.of.the.Cerebellum","l_Hypothalamic.Region","r_Hypothalamic.Region","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Vermix.Molecular.Layer.of.the.Cerebellum","r_Vermix.Molecular.Layer.of.the.Cerebellum","l_Lateral.Molecular.Layer.of.the.Cerebellum","r_Lateral.Molecular.Layer.of.the.Cerebellum","l_Anterior.Olfactory.Bulb","r_Anterior.Olfactory.Bulb","l_Posterior.Olfactory.Bulb","r_Posterior.Olfactory.Bulb","l_Subiculum","r_Subiculum","l_Perirhinal.Area","r_Perirhinal.Area","l_PreLimbic.System","r_PreLimbic.System","l_Primary.Cingular.Cortex","r_Primary.Cingular.Cortex","l_Primary.Motor.Cortex","r_Primary.Motor.Cortex","l_Retrosplenial.Cortex","r_Retrosplenial.Cortex","l_Secondary.Cingular.Cortex","r_Secondary.Cingular.Cortex","l_Secondary.Motor.Cortex","r_Secondary.Motor.Cortex","l_Striatum","r_Striatum","l_Ventral.Tegmental.Area","r_Ventral.Tegmental.Area","l_Substantia.Nigra","r_Substantia.Nigra","l_Thalamus","r_Thalamus"
"1",1,0.258923044296521,-0.146015932632658,-0.0645251147555368,0.0663250381664301,-0.190495112690898,-0.121641364017238,0.0976145225360192,0.234779382717456,0.0352709980102243,0.0132559632117624,0.343936328367745,0.0435941985747226,0.00337610962557901,0.0270961267557428,-0.0246265136447591,0.068699896336965,0.0765041406966521,-0.0759225454791449,-0.0646023913324617,0.0452359037329498,0.047849113419872,-0.209737600629568,-0.219252074489427,0.0235248928478414,0.231973369259915,0.0829021210384351,-0.0601741179631247,0.0312954038551216,0.0896765614065508,-0.173720156282507,0.0693331196968278,0.0874984682331733,0.158308661364869,-0.074317526088408,0.0309819092077919,-0.0122873113641717,-0.131345030500685,0.1195397120104,0.114925346119828,0.109239596517544,0.187459133548673,0.080544649007159,0.196763956082946,-0.102179620135273,-0.128998421086154,0.147978123303907,0.137435277062339,-0.0272743285115535,0.0755174783168633,0.282039611998665,0.13118059723662,-0.0593383933375554,-0.0613833936069566,-0.00655906098281732,-0.119924585020831,0.0833998482900653,-0.193564716453514
"2",0.258923044296521,1,-0.0764675952539777,0.0392585875874597,0.258957903972379,0.0759220298728189,0.0480117123854296,0.175493341545534,0.0548399816393266,0.181838278757476,0.145043365489545,0.273081617237629,-0.109029507447195,-0.0990878641409774,0.0638132550379663,-0.0204353759960971,-0.00235030119028339,0.0282625361682171,-0.0706185091299914,0.0734222889412507,0.104264535173281,0.0118798962144352,0.063601872423723,-0.00438891191656376,-0.122028105704426,0.126271384050034,0.0999632745746328,0.0426694074988635,0.0739986602663292,0.0734113109930541,-0.0137900148572467,0.204882548306372,0.117176914963152,0.313578252221385,-0.186520731639767,-0.0532681596789426,-0.0509459769918092,0.0330291915664935,0.0423840152356638,0.0931554348430384,0.11631147562597,0.0994594348403287,0.120670933928955,0.17878426964178,-0.019668598556079,-0.0589314826148203,0.098721722729283,0.116188104411459,-0.0356656150044911,-0.0155070293288586,0.124306332816704,0.216446903294229,0.0599456117148633,0.107074591208059,-0.111489321867284,-0.00513827934588774,0.27578481339684,-0.112797864921758
"3",-0.146015932632658,-0.0764675952539777,1,-0.0203659517808613,-0.0296829231077053,-0.181432252020938,0.132793959254723,0.163584436797988,-0.0157450023938943,0.143926234898535,0.063378506503888,-0.0810870051641301,-0.132752552683789,0.129091825194646,-0.0870003390590926,-0.0563651301909016,0.0239625227708756,0.0508994802831715,0.120813095209911,0.131718891222757,0.0886263332473825,0.0156744013838973,0.0130053435381861,0.0467851409745501,0.0293246491345668,0.0227702104386754,0.0721910490489862,0.0074736534462711,-0.0332408168736157,-0.015501300578973,0.0900679331437723,0.084418830279469,0.126457921956239,0.189353673055989,0.0666581930783112,-0.0333627906353887,0.088710296889695,-0.0238501140392291,-0.0264562044289538,-0.00265895030472884,0.00077803248879737,0.0516623825083892,0.0209630639547973,0.13977589462149,0.00353094992585152,0.102355249031216,-0.08752430940042,-0.102999607355908,-0.0291883472188404,0.103170904366222,-0.0344325127642815,-0.163805852755891,0.0883303908229072,0.0643655221993138,0.0777458101236839,-0.0342681193467747,-0.112213049153107,0.0655291661805075
"4",-0.0645251147555368,0.0392585875874597,-0.0203659517808613,1,-0.0579807503722013,0.0330525124171777,-0.0981945040418399,-0.176370907170239,0.0606460762276197,-0.0081550881180224,-0.0887718674436214,0.111343798976933,-0.210499774563628,-0.24368161681377,-0.00236418517711663,0.194512372690794,-0.147133785757532,-0.0298204208413718,-0.147194164730829,0.214561782698998,-0.00122891065653988,-0.108965642321226,-0.0972828652475845,-0.0561775355549264,0.0561110307427205,0.133699672963695,0.0805370303657426,0.176728430718075,-0.061674221052881,0.0924996038530637,0.0386686814540136,0.0842175720214024,-0.00876713218512298,-0.00015798690921515,0.0236945185632012,0.171869843395241,0.0316781353752873,0.14563531254046,-0.0485090191237736,-0.111020606986276,-0.0957760044228429,-0.108395051221599,0.0449925707507544,-0.0359368085676415,0.0638945350864331,-0.0772539311690206,-0.225449460814293,-0.325261821124084,-0.212618838503942,-0.238779513644842,-0.100907900158356,0.00635662393723168,0.133216447945551,-0.0259266671325002,-0.0272680063376988,-0.149484357959102,0.0727305122995661,-0.0132288824848067
"5",0.0663250381664301,0.258957903972379,-0.0296829231077053,-0.0579807503722013,1,0.171081626384028,0.0498019139398973,0.132850123372673,0.1277874300784,0.114365583063114,-0.0803892478826952,-0.0827341345561735,-0.117004978274716,0.0898609161468568,0.0261320227189966,-0.0395241862713629,0.0593758457120731,0.115358199463417,-0.0421467271966207,-0.0288421062792107,0.0455942164655772,-0.0420009772670664,0.142207287540142,0.159188730904831,-0.204562362428805,-0.112082088655965,0.132365352132175,-0.0571561345889619,0.220600611143358,-0.00686966146291958,0.0495247488781757,0.15488156813726,0.0992074852837847,0.0068660735236039,0.0301877900132217,-0.0362117285157178,-0.0691166493573685,-0.0765042063772398,0.0716447464334836,0.0370255533757167,0.115296169493133,0.132271310433627,0.302293659121966,0.19866745068632,0.0932008924435273,0.113322163872077,0.145125559925345,-0.0220173806500812,0.157472649121969,0.111575656574267,-0.00506052599377591,0.116024039678558,0.0942238579185192,0.0471347232648257,-0.0950263479977051,-0.0233771358442693,0.258530775422678,-0.0310723978251045
"6",-0.190495112690898,0.0759220298728189,-0.181432252020938,0.0330525124171777,0.171081626384028,1,-0.0304455926139961,-0.109425406670789,-0.0936294290696255,0.00056353806611944,-0.136837636505654,-0.0876561066130711,0.00790587711388426,-0.0864281191780434,0.0392962695081282,0.0574374697946976,-0.0794780823939525,-0.0575951463301127,-0.0744030822786043,0.0143870679789795,-0.068337719954993,-0.0914498407447805,0.144130069367506,0.166740297305299,-0.110880574193672,0.0710912346509639,0.15328654262723,0.0484145441581601,0.0912283141546029,0.142089762550044,0.0492808904857817,0.0517246937081246,-0.227937031266358,-0.0783369978111076,0.00483059662164872,-0.036921600534304,-0.0423493190112753,0.0745739613594046,-0.0501581294611793,-0.0880867733964976,-0.0835455460838291,0.0206436461637968,0.0649921275866559,-0.00566248419724851,0.219049217946536,-0.0127747327345306,0.00783483042207696,0.0420180875631059,-0.0622945333490462,-0.104302044135965,-0.0732524409175569,0.15220127450516,-0.00692131676532173,0.118422825917633,0.0630119855625633,0.0532965962038526,0.0215057069094497,0.188726647053772
"7",-0.121641364017238,0.0480117123854296,0.132793959254723,-0.0981945040418399,0.0498019139398973,-0.0304455926139961,1,0.203994251189648,-0.171689105855457,-0.0319984588494468,0.136371655030057,-0.0600750592148185,-0.0253493825643895,0.0486383302333539,-0.0852356667619371,-0.0983263085004534,-0.00245468952178588,-0.064566180825982,0.0227198902398716,0.0583032014353578,0.160509701673014,0.142963028132376,0.15972302051858,0.0144351979993177,0.134774830543587,-0.177840116618073,0.311783932838419,0.0850588833612663,0.423196656382701,0.237786997890413,0.0729853541732492,0.113119145620304,0.0203918359465698,0.0222773451224438,0.0267871245436056,0.235131346079227,0.0159868115126824,-0.0722130550379008,0.0421895281584274,-0.175907030996922,0.0164195765055151,0.10751867178691,0.147922866586865,-0.0502177230599989,-0.00469711498666667,0.238762628340901,-0.0507740016884461,-0.0216526587252125,0.224517035194481,0.272607069555029,-0.119333973214943,-0.0708668857865208,0.108224131814519,0.0731710207791648,0.0181064794518713,0.00632961845142826,0.257570026497549,-0.0179928365383839
"8",0.0976145225360192,0.175493341545534,0.163584436797988,-0.176370907170239,0.132850123372673,-0.109425406670789,0.203994251189648,1,0.0431221032446931,0.139671568971121,0.20884314434285,-0.194085624259829,-0.108683681671896,0.142302038736958,-0.0671742988497867,-0.019203497324023,-0.0786549130708745,0.0063063961092009,0.0895938637090029,0.0612492996390679,0.122828065694663,0.0115080410174199,0.0606597849098635,-0.0547987909095889,-0.0742319139266173,0.228801095369037,0.00107070456337141,-0.156258968594662,0.153674232126477,-0.0632951895750818,-0.168253691724623,0.00305467347753652,0.152576767797586,0.0872349930678635,0.107060021479599,0.211283260587167,-0.0463808470589388,-0.0462135020630905,0.236565104201914,0.101884139547347,0.28190668655009,0.240857500360319,-0.031618193939912,0.119814528511705,-0.038643683707643,0.173152547143939,0.0562327512512179,0.128463718955492,-0.0549578568211727,0.00276005929186218,-0.0168488142210546,0.019743723015147,0.125576581972247,-0.106720188523134,0.0902844015842642,-0.0855681161286557,0.00462030857598656,0.0612603216391975
"9",0.234779382717456,0.0548399816393266,-0.0157450023938943,0.0606460762276197,0.1277874300784,-0.0936294290696255,-0.171689105855457,0.0431221032446931,1,0.18359772278108,-0.0679894714625335,0.164245851284566,0.0453396140128417,0.233716028258199,-0.0416080853687874,0.0399978268029332,-0.157515476819055,-0.00292329352714718,-0.112590697002316,0.0165985274019717,-0.118261857810064,-0.166591300864789,0.0390397239737027,-0.120885436925852,-0.0765502994125395,0.00514987002019487,-0.0827479379582237,-0.00284442735356997,0.0195685695098181,-0.237064696342081,-0.174373894090201,-0.0612006580143026,0.122882372271255,0.0383740936493625,0.0916218824412386,0.11269365714717,0.0683929938865559,-0.126147605791149,0.0438340060277249,0.139561525097263,0.272282988735888,0.0464187385321529,0.143479675855907,-0.00201500718611073,-0.0695423427376414,-0.018384744467338,0.299297944515018,0.17096851569852,0.0102856438469671,-0.102876202253271,0.0886298227934623,-0.0787828629006309,0.0570783934896605,-0.205670999811715,0.0520614119782094,-0.0316187888946163,0.0548810611882429,-0.203423150736778
"10",0.0352709980102243,0.181838278757476,0.143926234898535,-0.0081550881180224,0.114365583063114,0.00056353806611944,-0.0319984588494468,0.139671568971121,0.18359772278108,1,0.0172759452397034,0.126406171474828,0.0236666405867941,0.270884000687602,-0.0654911739482416,0.0657867347693157,-0.119063876116969,0.210143457406179,-0.215475152868242,0.0866133242066533,0.124606414874166,0.056950215655752,-0.0508716185108863,-0.151945563233358,-0.0941171265666656,-0.117463875675218,-0.0446608581275079,0.083568723519918,-0.0195154756776531,0.138060013074362,-0.253380123613007,-0.024005038800687,0.190079712042133,0.305752497200142,0.0725586743345357,-0.0350903709647069,-0.149207771067614,-0.0614214049859619,0.0761042335592978,0.111028787350511,0.0628184899726526,-0.0185103570135335,0.0976965969607783,0.398991019619843,-0.032688519994901,-0.0839170454880502,0.155671655185315,0.0589653974372356,-0.055388058094269,0.0354928279681452,0.116265548547653,0.134260904569304,-0.0495106120169165,-0.0796927125415447,0.067732561291357,-0.106950346286713,-0.0971686522163042,0.177364597495141
