1.702609857915357017e-01,3.278231835839049424e-01,2.265027039978724510e-01,1.025345084361044407e-01,3.657961051397726204e-01,9.398101778319389865e-02,9.750602093411100957e-02,1.087978145160463928e-01,-2.753941527055832339e-02,2.315218054089500932e-01,1.770421000866934103e-01,4.712727012444489078e-02,-5.575689907219613661e-03,-8.925202258991819446e-03,1.900982362398115355e-01,1.111917684215921603e-01,1.522035127555120271e-01,1.338686250023631286e-01,1.360388203470104251e-01,1.745661651638778511e-01,6.251497779007883331e-03,-9.770293012195445381e-02,2.671174257856826981e-02,-4.025167844578842608e-02,8.494048047614929930e-02,3.580619920707064224e-02,2.514803593114485758e-01,3.419970291622021624e-02,-6.566767025559076820e-02,1.951675796176099986e-01,8.074937562098150057e-02,-5.790020052527001387e-02,-1.789346454222275340e-01,1.511900777129155660e-01,3.985054779981869189e-01,1.145995340184435829e-01,4.803593698436055270e-02,2.131792737861547271e-01,8.493139915177470856e-02,3.425721782519661196e-02,1.285188833241759920e-01,1.221385890930117707e-01,1.567415164775713687e-01,1.831318476393740124e-01,8.575261525179057875e-02,8.424479094471958029e-02,-7.567775233236817556e-03,7.432518100466453670e-02,1.461506382157940764e-01,5.830450136217617957e-02,1.959201279611987034e-01,2.445378796511803177e-01,1.251209573607153236e-01,-4.993569076473974161e-02,-4.616486459617979987e-02,2.028673128059630959e-01,9.249201114902565191e-02,8.677675476935557686e-02,-1.363655493738545089e-02,2.590347724689159858e-01,7.251211353888629974e-02,6.004498048254621606e-02,4.435574171215182077e-02,1.492604561146858300e-01,1.099737591471892095e-01,1.735965597673344574e-02,2.447372561132432067e-01,1.972776863392513430e-02,6.900473725836622774e-02,1.559592822499065723e-01,6.169685868242169580e-02,9.566617160625896787e-02,2.048651348783644410e-01,-3.394713284303808171e-02,1.942891596418165265e-02,-1.543894082086558900e-02,2.026476661418135372e-01,1.306176060307148168e-01,1.040949562346920459e-01,3.058070791002424071e-01,1.843579617697319872e-01,-3.730829815693543355e-02,9.538668923176057968e-02,2.747607017891556813e-01,1.090887870270480092e-01,7.936239607413006492e-03,9.029839687719674879e-02,2.671817854786936453e-01,-6.100551621516251549e-02,-9.115531690086890043e-03,7.468757221966053350e-02,-2.419044735677130999e-04,6.450335426364055269e-02,-8.057057983975846049e-02,3.092365485236596434e-02,-1.106618739319859424e-03,-3.157671500383053918e-03,-7.238957571171335259e-02,1.148881543052445060e-02,1.287375038031068064e-01,-4.766381933087788375e-02,1.385897862703569239e-01,-1.842917346832397690e-02,4.310424529417625911e-02,1.240299538760145232e-01,7.772734553079047514e-04,2.633211583620734264e-01,1.265035283177818604e-01,1.885195743680917468e-01,2.327140487704865701e-01,1.201193680746854564e-01,1.069705734653161461e-01,-3.393300600832604985e-02,1.231135860531853005e-01,1.623338972429172744e-01,1.625417233419716445e-01,-6.674052715124151325e-02,-6.821883628317869375e-02,6.173516319739458941e-02,-4.723822630174555337e-02,-1.432303451166838659e-01,1.309551156033465780e-01,1.958502851453805538e-01,-1.142961300218415382e-01,1.626412447296335106e-01,-4.126444301636641304e-02,-3.291131385822304578e-02,2.191802568272986917e-01,1.366846129510926322e-02,9.625582507450514136e-02,-1.735414691500193896e-01,2.481660903786539196e-01,1.282969298662886559e-01,1.433734688568399640e-01,1.165060380502981469e-01,-7.974273416811833437e-02,-3.981521194085069215e-02,8.447320347166728527e-02,5.816541938590696209e-02,1.895934475988624024e-01,-3.610048313656227803e-02,5.159141747429375063e-02,9.687601148663531336e-02,3.219130499269101109e-01,-1.109931707769684639e-01,2.498067359421265454e-01,2.152255751826941954e-01,2.214117606628760726e-01,1.211865718416854781e-01,-1.325562813884997027e-01,3.842664828281501521e-02,1.334291210117617144e-01,-2.105477756410975218e-02,-1.900714954486719746e-02,4.406662400335456531e-02,2.120176360743663280e-01,2.834396019857593485e-01,-2.191532846957784664e-02,7.896665804100212738e-02,-3.463361544935138897e-02,1.538074006397304183e-01,-9.625290506855037342e-02,1.418149999123521215e-02,-5.780542775634072566e-02,1.948934628363900301e-01,1.808076660851881401e-01,2.106647663582781327e-01,-9.720894959916188526e-04,-6.137763890234050612e-03,6.485302055898184426e-02,1.080510228126846661e-01,1.057727319836502117e-01,-4.482356625675371076e-02,-1.288241871383488668e-01,1.225350937521386130e-01,5.592185557215806346e-02,4.458194674943435215e-02,2.478998342093276588e-02,1.791825184865125375e-01,1.123028011597995840e-01,1.627619626627448968e-01,3.794891022445716355e-02,-4.498204260462154887e-03,-3.016589978163707053e-02,1.229328233299320228e-01,6.441516965174108600e-02,1.155601814239728686e-01,1.596120850502530386e-01,-1.687707079654288955e-01,1.158251706468761549e-01,1.033412401922452206e-01,-6.504731797633975243e-02,3.842133865364335404e-02,-3.240632056324828283e-03,5.396419811522616683e-02,3.910378312680069801e-02,-1.007753420947056916e-01,1.085393564424170926e-01,2.550717156306911773e-02,7.225342318376115625e-02,-4.056532938061685467e-02,-2.843112438751492152e-02,4.799777073598157640e-02,-8.217479931180592459e-03,7.084499905612517967e-02,1.589104658403656944e-01,1.235673626978023715e-01,-6.221369701209853234e-03,-5.347644553457508304e-02,1.841907479436848127e-01,8.025292054299863753e-02,-1.889139218201776049e-01,6.580520515028323580e-02,3.616890140413637350e-02,8.952622545832651657e-02,-1.447157717553135270e-01,1.659613160274059362e-01,1.205317137593921867e-01,8.039547887552445093e-02,1.543599881159364584e-01,8.621358741394710701e-02,1.974548234591512186e-01,2.112792292854063225e-01,-4.443674263044941619e-02,3.603950105896486927e-02,1.507743676074905781e-01,6.540837147424238829e-02,1.252157574155096931e-01,-5.607460896292624369e-02,2.795710585180291585e-01,1.217653313600903786e-01,1.378454731743553319e-01,5.231723764941679372e-02,-2.680063592952389162e-02,7.340386781287254470e-02,1.273011482066870037e-01,1.026872391660746953e-01,-3.658233117915639376e-02,-4.537220845661832369e-02,-6.747348696335452034e-02,1.671717828305473996e-01,-3.755913301021586437e-02,1.647656728488484101e-01,5.943222789539471390e-02,1.065495099645125399e-01,1.258813757879304607e-01,5.130543369288512179e-02,1.603102849393863161e-01,1.140496074674660076e-01,4.152993315778853028e-02,1.925713858448012405e-02,1.629821406267185357e-01,9.803528241740619431e-03,-2.188098314352740839e-02,2.360008819867388530e-01,3.174810652828454205e-01,9.143340225897864104e-02,-2.374075460022374504e-02,3.199480571584549238e-01,1.164452400369425794e-01,1.338466134854377487e-01,8.828939442239535848e-03,1.080567129692153183e-02,-1.122115503926155444e-01,-1.143320824837712815e-02,1.193707413499929884e-02,3.518478757987680144e-02,-5.673010771011469805e-02,4.939471187279935172e-01,-1.623530398805552583e-02,8.079705245704815395e-03,1.535322798606038319e-01,1.028889767157738777e-01,9.359261885197009412e-02,1.808411484028029370e-01,-8.330360702906168535e-02,-4.458735917835844609e-02,-1.010898288708309695e-01,1.855455424106038920e-01,2.570036704246725368e-01,-1.099858801614880394e-01,7.558682354034852724e-02,5.359055040255757130e-02,1.302439163640704001e-01,-4.414743243188568728e-02,4.457092249744475793e-02,8.742081845029918419e-02,3.681453706868157653e-03,-6.578414946974718569e-02,3.273277996771078446e-01,-6.010468794680588756e-02,-2.762311187360951339e-02,5.610003566213469378e-02,2.149185276316859516e-01,1.593698180287841659e-01,4.347293126748036363e-02,-9.252151078490754299e-02,-1.302107372056685308e-01,1.199643549764641132e-01,1.374056546224449171e-01,2.524513751832159758e-01,4.641278861735605166e-02,1.907687425400990955e-01,-5.168917185942076276e-02,6.852184621371829043e-02,7.000290514767996616e-03,-1.499686633673335545e-01,5.060756832082772411e-02,2.598825270172333557e-01,1.199798110193025791e-01,1.909089333150766066e-01,-6.144962803253052608e-02,7.189500247660789156e-02,1.335318225061472019e-01,1.662117224318636864e-03,3.064264969623217705e-02,-1.451314542087969728e-01,2.228223264086457434e-01,1.037314363287295815e-01,4.989963566152548491e-03,2.328777347132280143e-02,1.180756236173523682e-01,-1.382521655691583695e-01,-5.666143594584329042e-03,-1.117254805880113916e-01,-6.064373322298453189e-03,1.166538950043622958e-01,1.146630397004697738e-01,9.580992879006441920e-02,9.602449239516310311e-03,-1.329588374021178736e-02,3.999601934039093837e-02,9.199802518953442698e-02,-3.659396497134659310e-02,-4.291408605082205896e-02,1.156485247571077540e-01,1.721108899523250690e-01,1.149401092813829850e-01,-4.987441355739663518e-02,-2.558998073391053479e-02,-1.725130171673725232e-01,-1.043972670665049562e-01,6.886786846067141643e-02,-4.938236227836968750e-02,7.844541501891387492e-02,3.477864099886147087e-01,-8.386420526068875947e-02,-1.467643815368564753e-02,-5.096148914774389221e-02,1.253328834430825489e-01,-9.661414984186517119e-03,-3.058911806153468207e-02,1.295575220485061518e-01,2.104986630145125326e-01,1.431976543420373782e-01,1.793876405704483423e-01,6.909520913404691711e-02,4.491646775038743433e-01,-7.165802390613387751e-02,1.234378834061353597e-01,1.999190488101748320e-01,1.939353729377213675e-01,2.286211312552161468e-03,3.360411399624358419e-01,6.500269665104778383e-02,8.190116604616544393e-02,4.953974946317492994e-03,2.893284473474468932e-01,2.288446225989076432e-01,1.104963285064344408e-01,-2.039363882351002966e-02,7.084761500767637610e-02,1.382621553896634936e-01,3.443002966554102595e-02,1.704756069147593256e-01,-7.125489653164830683e-02,4.842703963721556315e-02,2.538025101771872460e-01,-2.685408635562286928e-01,2.524040002662151783e-01,3.319929483774918810e-01,1.081452021519760665e-01,5.053052037043114647e-02,-2.639322242424301315e-02,2.753738938122601287e-01,2.075378012528077132e-01,-7.313927297942093841e-02,2.952959828723516478e-01,8.568362653384686833e-02,3.012685464947095770e-01,4.444603645483845983e-02,-7.934275090039480394e-02,2.051515241687690977e-02,1.008846698555378452e-01,3.739589621448489165e-01,1.736876877602764324e-01,-7.155973344910933343e-02,1.957700404136107075e-01,2.427671640512426565e-01,4.158502687338239828e-03,8.420553337314506948e-02,2.917028348006491245e-01,1.521629632823088829e-01,2.009172614335962351e-02,-6.751695249566681822e-02,8.441212308228307482e-02,1.781130391840541130e-02,1.011748137857375607e-01,1.360466737023529882e-01,3.667870952093085085e-02,-8.367279716980034754e-02,4.931333236816321658e-02,-4.790807298253162844e-03,-3.718362219674179250e-03,1.180421277943338454e-01,1.694294554754603721e-01,-1.006307157306862710e-01,5.248353147030012517e-02,2.460393449540750066e-01,1.122376952491331570e-01,1.388125727309349466e-01,1.491671043240231920e-01,-9.421348935508037925e-02,8.718735127506465482e-03,1.542112480983026668e-01,1.141961689361765397e-01,9.724467035479245069e-02,1.402900904646158797e-01,-7.097411802629606525e-03,7.177258627651288136e-02,4.439399926178800443e-02,-4.915786660778931338e-02,1.174565686158301064e-01,2.431594570092790453e-01,2.714172900769993291e-01,2.311552998228217672e-03,-1.049987347185643571e-01,-6.565198410879684310e-02,1.814880404719494689e-01,5.354457235996005343e-02,1.838526492065978291e-02,2.509814100837052253e-01,3.208741152146149522e-01,2.510884037759126275e-01,-1.443208094939441022e-01,1.828275784049704089e-01,1.923579543765537581e-01,-6.482825043206669191e-02,-1.657324241892644268e-01,-1.035590068721164991e-01,1.863423730886112906e-01,-1.308632190564865405e-01,1.897903052522015022e-01,1.189052294387954872e-01,8.808404950535687894e-02,9.367571728143925247e-02,2.467694483560544383e-01,1.677548445274167771e-02,6.922286714872503965e-02,1.214065846000832172e-01,8.002130800580671555e-02,3.320773316434427747e-01,3.220493072168446880e-02,2.477964804495105811e-02,8.868448745333094851e-02,9.421894151441953524e-02,2.420893209898690723e-01,7.117177224549317560e-02,7.117493251173885593e-02,-6.543999051276015722e-02,7.240136868368814149e-02,3.160008885365706011e-01,5.060739159793583575e-01,2.614039271084253255e-02,1.061161289041533812e-01,6.254519938679603541e-02,5.863917820545983678e-02,3.143593431359173462e-02,2.347727856062416796e-01,9.569377377871360335e-02,6.252160899668181282e-02,-5.074740678763162843e-02,-1.718898074560405165e-01,1.296252276814144344e-01,2.096265014462000420e-01,-1.851134309968471142e-02,6.123975671947699817e-02,2.033562536533433940e-01,-2.850784020830045631e-02,2.773311963067159880e-01,7.911728391302773333e-02,-2.746407784448945746e-02,2.706612115952924946e-03,-1.940327614863078184e-02,1.953635402705981294e-01,3.316594061522026154e-02,1.944990657863931438e-01,7.842910348517075081e-02,3.838865337366594715e-02,1.611242996930540572e-01,-9.724412137764433528e-02,2.796743323272105619e-01,1.679525085497619863e-01,2.400400411683432378e-01,-2.119751501361354790e-03,1.717926331302896958e-01,1.256056641593289724e-01,-3.704934179981667075e-02,5.292723507034247099e-02,-1.038068220267484298e-01,2.911638609051578688e-02,3.868328076031872075e-03,9.799817585100725759e-02,8.395293340467639698e-02,-8.616075125671089630e-02,2.027105048306357578e-03,1.141214867527259313e-01,6.605725886131734448e-02,1.587317554031759254e-02,7.070608682656641386e-02,-3.958942941454633019e-02,-5.821255416687298734e-02,-3.115630411195516314e-02,1.879147323198767164e-02,2.091850995532162222e-02,1.520557262504936002e-01,2.547071278347323164e-01,-1.206519940205807578e-01,-1.399762474112440092e-01,2.044639947052277473e-01,-8.930746251623576659e-02,-1.049588198294836884e-02,-2.941103820579979086e-02,-7.119639063606444940e-02,1.783686932272192105e-01,6.196751944242660792e-02,2.511124352811524574e-01,-1.367142268177762576e-01,-6.970688430799198976e-02,4.869823330468855266e-02,-1.152335686996959485e-02,2.431191871898115073e-02,-1.025833867345409822e-01,1.967475760875606328e-01,3.282899538499089304e-02,1.773237551393037556e-02,3.998859385952538599e-03,-2.686688954069050075e-02,7.242761212222069422e-02,-3.526174969101930623e-02,-7.528331672647554929e-02,1.703966442118320934e-01,-4.519071935872679552e-02,1.248567099370504335e-01,-2.163014001330550717e-01,-7.015484273587829778e-02,1.012206395446035162e-01,2.246916959293834837e-01,1.444633987147342924e-01,5.234005226493925605e-02,-1.117263100617377908e-01,1.361511819773393861e-01,2.221030896467371674e-01,-2.506593637181394121e-02,-2.552837904915742501e-02,1.491442709987066961e-01,2.435611341600439628e-01,1.452418201895793459e-01,-4.729186109105892530e-03,7.293361820626093062e-02,1.263843942500725293e-01,9.194095239511634876e-02,2.397898664282561709e-01,-9.382747322670588475e-02,-1.907309316113335040e-01,4.898614749820215386e-02,-6.372804043718653666e-02,6.063164637292185050e-02,7.551625545810508600e-02,4.755539367105646870e-02,1.980277865897897005e-01,-4.519061626442615748e-02,1.615291370350853128e-01,1.103808422339978140e-02,-2.974242043020036350e-02,1.040180328540131344e-01,3.361793946555224899e-01,2.960920227750045153e-01,2.477648694724558787e-01,1.197834284947561605e-02,1.415565955549362431e-01,1.277721342012758943e-01,1.072840301409974245e-01,1.011225005076572259e-01,2.021922624913641831e-01,2.264720147511908033e-01,-5.989941193577623391e-02,5.532933325771642596e-02,4.741967700486901527e-02,-7.552717657407273522e-02,-3.400474625127225536e-02,1.712781514434452979e-01,1.786554183152777586e-01,7.632828174993536163e-02,6.128783570303372036e-02,1.143683131717745938e-02,1.999825385788063861e-02,1.418697184571958703e-01,-9.216060662398836700e-02,1.719612915443562429e-01,-7.289152563105025240e-02,7.001884179964422417e-02,9.749965625421944115e-02,-1.161151735614755071e-01,2.614437826769504536e-01,-2.438855974070349916e-02,1.081402044496252018e-01,2.152953881840056205e-01,1.105608080998398551e-01,-2.045832215881816102e-02,5.370649138820016849e-02,2.125610867537502113e-01,-6.262169127528249835e-02,2.750220383951876291e-01,2.198295861458759298e-02,4.492089470366872339e-02,-3.015944860109832232e-02,2.081645905788553630e-01,-1.746582615090788715e-01,-4.774708287707771226e-02,5.606921739248352937e-02,1.826539113629176425e-01,-2.224959689139960062e-01,8.720833558916395167e-02,2.120922024259201677e-01,-3.485566214766882415e-02,2.218921566363654674e-02,2.183929613519506874e-01,9.165202585648848932e-02,9.250719913473813560e-02,-3.010374073449977039e-02,2.013958665354585453e-01,2.197464386735075437e-01,6.543386625571662174e-02,-4.331976915428333019e-02,2.244368950797165640e-01,6.960748587094489626e-02,1.878591582018591388e-01,1.005364125021141475e-01,1.327628682918409186e-01,-2.778890212726283296e-02,6.312289126138444229e-02,1.394870187903343439e-01,1.218488694054638000e-01,5.986967547174307236e-02,7.257118769675333092e-02,2.719557218526493306e-02,-1.146954840667819830e-01,5.175448496330516124e-02,9.079377950503421391e-02,1.008361460298271145e-01,6.659340933867027683e-03,2.550522531983179242e-01,1.740305302292188550e-01,6.485347566150174992e-02,6.427038590588721179e-02,6.287845487195149741e-02,1.137962089499892915e-01,2.250237974632510740e-01,7.850780854846282908e-02,2.828880803508745378e-01,1.704407811675450746e-01,1.692951996013178917e-01,1.419061868989746900e-01,8.383470640658730044e-02,-1.236624050818969228e-02,-9.535456093001094813e-02,7.634574549218300921e-02,1.097771063784690887e-01,1.058392789260309691e-01,-1.820666262499462118e-01,1.656187271845260822e-01,1.490761342250154498e-01,-5.288333519082506068e-02,1.455032439320986561e-02,-1.227233902992019426e-01,4.793551983504733965e-02,-3.251387394108323087e-02,-5.865909478228163720e-02,-1.252242292506629273e-01,8.274235436954621714e-02,6.148471968410210153e-02,-5.307274870240763845e-04,1.329481634553738578e-01,2.191361459012094656e-02,1.216939363301227234e-01,1.416280799187104866e-01,2.642648194235753811e-01,1.815481729277983874e-02,-8.262105832400899741e-02,9.323248980126500052e-02,-2.156188814544494556e-02,-1.415472704712184560e-01,7.732346404087742098e-02,-6.159172364380765229e-03,2.141834958405314793e-01,3.587328394493845968e-02,-8.155756102895107829e-02,8.141073223295386407e-02,1.398029405850667317e-01,-1.505911328927132808e-01,5.761214099889225282e-02,6.929868554043341899e-02,1.214504881372227424e-01,6.461660146137179761e-02,2.072032444686393582e-01,1.310568393209245452e-01,9.120054177991776534e-02,2.760693348275333747e-01,1.365251985270394749e-02,2.549126013634915866e-01,2.001020455817119903e-01,1.664932706744269163e-04,-2.565667775472583664e-02,-7.866054686225805448e-02,1.849669687156833553e-01,-1.917916525486003387e-02,3.352173702830008595e-01,-6.464677071147906240e-02,-1.062739615859000925e-01,7.851983908974065340e-02,2.377712950110656351e-02,-9.186727626283617415e-03,1.707636117981851109e-01,1.706155920949033178e-01,-1.854773803265334642e-02,2.187587056425258775e-02,-2.814107820838008742e-02,1.545492752915998136e-01,4.342254808589310127e-04,1.112723655385379068e-01,1.661385604628860813e-01,-1.863935874202276022e-01,-6.581706708052892374e-02,7.505080383794145160e-02,1.535816482564359431e-01,2.003724845264600873e-01,2.904973530229698619e-01,1.976206666875995055e-01,1.718485664284099546e-01,-1.666237114817873122e-01,1.292713217797865632e-01,-1.699456381434158170e-01,-8.662757302213200394e-02,3.244139015055561015e-01,7.804479282680271135e-02,5.177621193861860899e-02,1.538109321347483956e-03,6.797299135611592491e-02,1.472210339880003667e-02,-7.941632079349154535e-03,1.085461177016355284e-02,-3.092748206527065960e-02,2.720217248151820741e-03,9.100242857433835098e-02,7.001325879341144254e-02,6.628471214611633688e-02,3.907265510166524347e-02,2.348417672704834480e-01,1.476540714264401866e-01,6.644222369594188216e-02,6.214054769526562022e-02,1.594920892481368480e-01,-1.029279470084455556e-01,2.165012398983975558e-02,7.224078754390250712e-02,1.109633494676169098e-02,3.932940379950763260e-02,9.881377286668915905e-02,2.334505146124400965e-01,-5.669306745300384254e-02,-1.297077339522674788e-01,1.669092893754094697e-01,4.521693816262995803e-03,3.649034020542007983e-02,1.681068189514481892e-01,-5.168907205172301733e-02,2.464404181357718326e-02,7.560355365961722585e-02,8.894856770285466951e-02,2.555971642826876389e-01,-2.811047755515141012e-03,2.554742358233162425e-01,1.337529782094002695e-01,3.854198931914655513e-02,1.674954498501342592e-01,6.755069922538980975e-02,1.790520768863231305e-01,-3.473063339006802336e-02,3.103563986556711063e-01,3.217345997745806735e-02,7.685909760480487407e-02,-1.687668017991508507e-01,-1.688648981029172158e-01,7.489019839546116886e-02,9.273596517844784337e-02,1.691418342775862227e-01,5.110108524616696624e-02,1.926209275773493879e-01,1.870154176442657412e-01,5.876335903038790165e-02,6.405644498803940434e-02,2.035206881173818039e-01,5.530301637093110873e-02,2.335006288853866060e-02,2.505591003821839302e-01,5.219206154610637333e-02,-4.792007678318558478e-02,-2.133318275840286049e-02,2.024966548232045027e-01,-1.592228669246923134e-01,1.312418299011671174e-01,3.187766625369070073e-01,-1.917333039538431372e-01,2.660175168351180397e-01,3.434819308638353136e-02,1.716256644617033256e-01,1.418495321863062486e-01,2.012657007839888379e-01,1.570876142659417274e-01,2.765775988039032365e-02,-6.591615935848779695e-02,1.415021329241415160e-01,1.389526718952587003e-01,3.918836553571277553e-02,1.164372537546397302e-01,-3.350861833482560864e-02,8.621539305232853168e-02,1.122854899835965120e-01,2.150162262656838408e-01,4.021468506790300268e-02,-5.700220328133343006e-02,9.495803497911901869e-02,1.497965385164270503e-02,7.683945728770269490e-02,1.480958894836099105e-01,-1.853951790138206324e-01,2.000512436871853261e-01,-1.302024669993180894e-01,6.325264987957646134e-02,8.458115197864465862e-02,2.116905316367661549e-01,-1.988874378206455587e-02,-1.785831131392880688e-01,-8.705275846108873061e-02,-1.283066021224651965e-01,6.967973654842400666e-02,2.885416040398516152e-02,5.786123844337626165e-02,1.921512740738732516e-01,2.416418673967309430e-02,3.116112797087656761e-01,-1.216174530156041711e-02,1.843206593983219843e-01,-6.018307308977016712e-02,6.731498153424002318e-02,-7.262286529120773326e-02,1.163059029566764074e-01,1.073732518875174513e-01,5.398387546130613973e-03,1.950674414246043875e-01,8.836953164960398288e-02,1.076377844029706293e-01,1.584155167263143482e-01,1.046172629513677094e-01,3.009136929808860494e-01,6.950724131745592005e-02,1.628226653739315299e-01,-7.490695182296247534e-02,4.002531440414688196e-02,2.850510927228753766e-01,1.271799835487444630e-01,2.095005923217290733e-01,1.682537380341969993e-02,2.401332657040458063e-01,7.230760287269329123e-02,2.023325434429856448e-02,2.116499079782962478e-01,7.853175238398212021e-02,2.647095491993540772e-01,9.581554706399735000e-02,4.278642942505356261e-02,3.278500004378178539e-02,4.717872033869077025e-02,1.062939775992289698e-01,1.946524509324502883e-01,-1.653517170406617384e-03,1.468126740785360984e-01,1.753549143543633726e-01,4.865573388568925073e-02,7.504209273650119805e-02,3.560675137688573688e-02,-1.858344513054696612e-01,1.586374036492677886e-01,9.487400414508409541e-02,-1.442257601763736671e-02,4.279723775142715847e-02,-1.295373542969121272e-01,1.762897446099163656e-01,-6.466930049148798820e-02,-5.842244732613241509e-02,9.713408676668720820e-03,7.964761922550685214e-02,3.521542525094668169e-02,-8.503785589012916382e-03,1.793301180358211899e-01,1.448895729854865200e-01,7.814257602077519238e-02,1.376047224225527277e-01,1.614669045248930956e-01,5.060048239542973975e-02,1.219878836397554484e-01,9.681200846652160408e-02,9.962605086952325273e-02,-4.172552231459870226e-02,-8.062127603351063043e-02,1.185559975976671482e-01,6.140466745238600671e-03,5.203373804030268779e-02,1.113715381234857832e-01,2.853897617618357252e-01,1.946380750004313709e-01,1.761662795306710994e-01,9.488896400036192502e-02,2.102462625254154505e-01,2.506848491665590317e-01,3.970998374624080257e-02,1.737156148627092521e-03,1.603025888894930584e-01,-1.020786217462898993e-02,3.868562328985136745e-01,1.898561387389514910e-01,9.183749071758849636e-02,-4.614818156537843497e-02,1.524891656047314414e-01,8.363131174139064317e-02,7.556720461323621074e-02,2.205879231822323316e-02,2.500547072550015834e-02,1.475561622782043114e-01,-4.986476604696950254e-02,2.140277864356571469e-01,-9.994646973600163076e-02,-8.072120112420901050e-02,1.333696030570804547e-01,2.652058895346976475e-01,6.531388753818585802e-02,5.280045433305499691e-02,2.646274531885114967e-01,5.484708760837608832e-02,-7.529527604736062363e-02,7.810497697768810366e-02,2.979385704605208574e-01,2.412975170781667816e-02,5.287200757049873023e-02,8.709459458210201677e-03,-3.788698866693748085e-02,-5.500049679265571478e-02,6.940360117597484113e-02,9.847847843749692187e-02,5.558227942963723384e-02,9.468098916882301819e-02,8.188596916957603666e-02,2.888477485716782756e-01,5.553734054065413706e-02,-3.840587143135450188e-02,-3.263982405236207779e-02,1.160149676394890833e-01,1.027419490586294754e-01,1.028379595701378255e-03,1.102387389021604047e-01,-1.038538703486896059e-01,1.132533702965321659e-01,2.745543286250522463e-01,-3.916865189880511244e-02,-4.688136256142776820e-02,6.642911539719720260e-02,-1.119332019880728279e-01,-4.099802326789336870e-02,5.006345269676094889e-02,1.019555811434018772e-01,3.342702441246556133e-02,-1.273343443290075316e-01,9.653131431459187339e-02,2.031174725628294708e-01,8.096489979420180838e-02,-1.220830829405946533e-02,9.106494671625828263e-02,-5.893358582795618639e-02,7.182372420083663056e-02
