6.055159422958958926e-01,5.585709866449439787e-01,3.629673955793892293e-01,4.797382626529677063e-01,4.479781161479051699e-01,6.127496078149252678e-01,4.672391080242495054e-01,3.615489213882417396e-01,5.974062276308058639e-01,4.308994405278354645e-01,4.373984038786333239e-01,5.960606114671370692e-01,6.589812066651966616e-01,6.277429365023435848e-01,5.670459113074414192e-01,4.876684034579621962e-01,6.159764035609468502e-01,5.164214689805561864e-01,5.062170028201804506e-01,4.379846722873693143e-01,5.222824156103126336e-01,3.936503727547796538e-01,6.153979755205023494e-01,5.899233110162217519e-01,6.534685776590709594e-01,5.240242924927540624e-01,4.715030117377334573e-01,5.748929096588071275e-01,5.418049313985943138e-01,4.064047166649613629e-01,5.802628606321620364e-01,5.350045676227545011e-01,5.325999819446810557e-01,4.739022511660219705e-01,4.985285848119144214e-01,5.287114323528827597e-01,6.481329693263815361e-01,4.579194569909479928e-01,5.383911594912037524e-01,5.448355579315763420e-01,4.636505895276313294e-01,5.378214078420734401e-01,4.585206556132708222e-01,3.728937923811406763e-01,5.110099439191543302e-01,5.851576562226927791e-01,6.759841961142740718e-01,5.652426559131149553e-01,5.250525754573923676e-01,5.484052435540736070e-01,5.788607258715067205e-01,5.174686055689473596e-01,4.602956852127535470e-01,4.067835200897229608e-01,6.219285612393489204e-01,6.474706752762556805e-01,5.495026088090463334e-01,3.956617373812781335e-01,5.134750405894857872e-01,4.063485618970869573e-01,5.345659225009021798e-01,4.099923945465496766e-01,4.360806972439725815e-01,5.411597793010674007e-01,4.552503347940274336e-01,6.181952133267543115e-01,6.337284952130274318e-01,6.296066878109332077e-01,6.663117723420857175e-01,5.917610636681996938e-01,5.885909969700660049e-01,4.802003878459749631e-01,5.897275100425591887e-01,5.346904944313516372e-01,6.386531815394799194e-01,6.476516451322885670e-01,5.324717283472282237e-01,5.514346173977107135e-01,6.251104800746046797e-01,6.046452390940193489e-01,4.985368771119482734e-01,5.157649080147392873e-01,5.990853395857728136e-01,4.457126874614241174e-01,6.400490371563877234e-01,5.180644357715610271e-01,5.145175489661971691e-01,5.750858580077349291e-01,5.891208957693745418e-01,5.846273378969275569e-01,5.909408870230122846e-01,6.107398535445213161e-01,4.722705811060080028e-01,4.466184184289344605e-01,6.503672655798576896e-01,6.035815485009287107e-01,5.266051812907964758e-01,5.845994727055876528e-01,5.458370074275764594e-01,4.996938836908256243e-01,5.013850291964978556e-01,6.621997635604091048e-01,5.661175472396415831e-01,5.091114149299474922e-01,4.947600096760249588e-01,4.924048144797698034e-01,4.845809318841950986e-01,4.149241054538232998e-01,4.762387878142880782e-01,5.449999501408764324e-01,4.571651729363049310e-01,6.993304904089840957e-01,4.847346582456773523e-01,5.530954455879371068e-01,6.384696675811998290e-01,4.968183819524623068e-01,5.922963203849093139e-01,6.448091044163437591e-01,5.866319487205075012e-01,6.383055338996295180e-01,5.717735947810980157e-01,4.922929441562209907e-01,5.445314199427693236e-01,5.977174703897113472e-01,4.152814788453083050e-01,5.666663003729653925e-01,4.890311647890104862e-01,4.379037776699246654e-01,6.331043857999609781e-01,5.177488500217403145e-01,7.023519366093627925e-01,4.898981484036601941e-01,5.097364647624615941e-01,6.133621313616232085e-01,4.170468335259307491e-01,5.700736824903847033e-01,5.336979634183973698e-01,6.349950911008038767e-01,5.127385747339437971e-01,4.809662580306542923e-01,6.088523554507706548e-01,4.479576518277316732e-01,5.015286755333574487e-01,4.652614512091829413e-01,6.902153426052601848e-01,6.550618725891617089e-01,3.971994426046924209e-01,5.193485619407711695e-01,5.937704653832219792e-01,5.989246375468536554e-01,5.290725091522201495e-01,4.618023552989398706e-01,6.279221466132495211e-01,6.224544443044299769e-01,5.002835405144705483e-01,4.895945318604348340e-01,5.559902324294150322e-01,5.748090660626022919e-01,7.097094677746056401e-01,5.454585383328895976e-01,5.164754892532370523e-01,5.245498486117941006e-01,6.578602291588866446e-01,5.867723561251484421e-01,5.288896169120533841e-01,3.558956703717804926e-01,5.317627293720290638e-01,6.146837232744070123e-01,5.928351391393100744e-01,6.065403976749077497e-01,6.288645396621699302e-01,3.999950774020889499e-01,6.310405317034959438e-01,7.039472694577393330e-01,4.012753610403664295e-01,6.102756344073260175e-01,6.088625338407440690e-01,4.642174369321899197e-01,5.359814854319628896e-01,4.933417356958117450e-01,4.434688187433682982e-01,4.652891372172863749e-01,6.346175395720667911e-01,4.900347256051844624e-01,5.465162022698760724e-01,4.305679460467028430e-01,5.089502614378937917e-01,5.686603921513543325e-01,6.596632276583304089e-01,5.245470277858714780e-01,6.547530249341900754e-01,5.275876562013430693e-01,5.360881463272539893e-01,5.286840681960967014e-01,5.961384233342630345e-01,5.349029641664058143e-01,6.199029250090652976e-01,5.451432724619548198e-01,6.495409734120493050e-01,6.693604509226805943e-01,5.529329497279784622e-01,5.869231909220571364e-01,6.082746907981132489e-01,5.554602140783796438e-01,5.473649044726185409e-01,5.554291046827045664e-01,6.015941591036777503e-01,3.892849307761253597e-01,4.890089476068452123e-01,4.300929843681099429e-01,5.747435314783457816e-01,5.027763640612311624e-01,5.460561890632571469e-01,6.440082985847096486e-01,4.263830632161353384e-01,7.071283748577362749e-01,4.365632474213062553e-01,6.008081579861239696e-01,5.214308097846939161e-01,5.458409818952970616e-01,5.659773562637980815e-01,4.116459992281426561e-01,4.556595476560789670e-01,5.771579003226582349e-01,5.288919619085294954e-01,5.820558335333833044e-01,5.915534537266978754e-01,5.792003836270223083e-01,5.964731537107398340e-01,5.740150245507942284e-01,6.199353432211797132e-01,5.479435945949172604e-01,5.182687087147443972e-01,5.395664810502033282e-01,3.928180871672488639e-01,5.774138771472830944e-01,6.196799160162489439e-01,4.626777415210748257e-01,4.380079035664286580e-01,5.587601071005726672e-01,5.029245317690755890e-01,5.653194013028797205e-01,5.340537962669167360e-01,6.350091466429349518e-01,5.944445414783032788e-01,5.484116075498545184e-01,5.678804059845867780e-01,4.931325156588632352e-01,6.224182294452915709e-01,5.437846174010640965e-01,5.591561945977230330e-01,4.393506094811227558e-01,5.059529558775082148e-01,6.396313770485652084e-01,5.343339281347294634e-01,3.397312330562710092e-01,5.891360580200898367e-01,5.119529208580577695e-01,4.731504526021196866e-01,5.776235641641885854e-01,5.541982151036815019e-01,6.506115736895927704e-01,5.508080425022894300e-01,7.128783335802887366e-01,5.033271405073460603e-01,6.006056416891882854e-01,5.744258363464769257e-01,5.231435834934062834e-01,4.669687285174784486e-01,5.140564702098047167e-01,5.601972173605498373e-01,5.629807326429403513e-01,6.047383802489598725e-01,4.523461833354214812e-01,5.004646160727346249e-01,6.200945315613010100e-01,5.113956893364242084e-01,5.413512636685662294e-01,3.507446467843526317e-01,5.424253691389707699e-01,5.914797096494567308e-01,5.019351226378823139e-01,4.511844705231571329e-01,5.344596442039126760e-01,5.977096872058514920e-01,5.647778170288716426e-01,6.350051583530019750e-01,5.988428522032087642e-01,6.493470484073027293e-01,5.534450750328574475e-01,5.315974150604881876e-01,6.674788151551387383e-01,4.680270084909803896e-01,5.285914761125959371e-01,5.079346560792054044e-01,5.313069636815176411e-01,5.756111997454826934e-01,5.767549306589648817e-01,4.344825764883988861e-01,4.607956380261972740e-01,5.616445054065195563e-01,4.617720345469008558e-01,5.857331744093260406e-01,5.795561277164915648e-01,5.691281091735752584e-01,5.659889896857391856e-01,5.919777275587727594e-01,5.862966882870015439e-01,5.695713038341397860e-01,4.674474044506114478e-01,4.900592272010275141e-01,6.272375085272378081e-01,5.590435014330361607e-01,6.080237826297483217e-01,6.128884509198201380e-01,5.712666611304257902e-01,4.994480136536874060e-01,5.162569160516898847e-01,5.848521079334737527e-01,5.528751040937288641e-01,5.773311237715480493e-01,5.652902085738713556e-01,5.738499895740328816e-01,5.029749943820827074e-01,7.118271883126982003e-01,5.365415660322498947e-01,6.705967903602065849e-01,5.686520651603498289e-01,4.853561094312102697e-01,5.569436134125644866e-01,5.204873046854279206e-01,5.319444773800214854e-01,5.077808704911260795e-01,5.568817283958868991e-01,6.277271358790494915e-01,5.932743537017213242e-01,6.786645362000669479e-01,4.467800758976360198e-01,5.837732847851402340e-01,5.504338502767804897e-01,6.781610059525363665e-01,4.427140178840411888e-01,5.584563109158314775e-01,6.510603629010498494e-01,4.912691809854860536e-01,6.313223463862180918e-01,6.441406274691294787e-01,5.770782482354074316e-01,6.619833979042635264e-01,5.926199878864094606e-01,6.368444974003247827e-01,5.019140080144808280e-01,5.298869928529601481e-01,3.992849625115967305e-01,3.262676900878402342e-01,6.194248461985498722e-01,6.098898418731416582e-01,4.006172654552292989e-01,6.632138186147317205e-01,4.941944345798472971e-01,4.946175125346365387e-01,5.582143010482555345e-01,6.361644231443133179e-01,4.034274458920802942e-01,5.798826370476231062e-01,4.644463778010743393e-01,6.228743379540430114e-01,5.436048924654458547e-01,5.636186421888395026e-01,6.423738271888688178e-01,6.164977727146324638e-01,4.734514564016987781e-01,5.588148358121131087e-01,5.557635877969514526e-01,3.772819527451473087e-01,5.361411285869693844e-01,5.574829065651555338e-01,4.924920377551526007e-01,5.021893651406283965e-01,5.345620500561786281e-01,5.625880697816345588e-01,5.371816443631461935e-01,5.050865232570082020e-01,6.121310991512328714e-01,5.856663777789123948e-01,4.052953081581348593e-01,5.536033021840300883e-01,4.072931591387774497e-01,5.301567906325518331e-01,5.343028409229813036e-01,3.667127542935406104e-01,5.835059718517506822e-01,5.902984852952251060e-01,4.982045215039010433e-01,6.569156461066409936e-01,5.775983803571130837e-01,4.748148192471616236e-01,4.924997441349762695e-01,4.081556182253686660e-01,5.736209080619993905e-01,6.400006468729151354e-01,3.092090433660724114e-01,5.356796082158026273e-01,5.080267110384560914e-01,5.715131190060278588e-01,6.169094258723136770e-01,4.516624019262325818e-01,6.397140757819679280e-01,4.046799538260151263e-01,5.312421122900974346e-01,6.501071055763620876e-01,5.799031839144114242e-01,5.854046618492592113e-01,4.001239527043912725e-01,5.429112845749458627e-01,5.691403276556341595e-01,4.573197475811842105e-01,4.640848326661475287e-01,5.090377213756472896e-01,5.195236113133652189e-01,5.510817346081413604e-01,3.715545977592572546e-01,4.644148195608292506e-01,5.983777625477971762e-01,5.610810637874539264e-01,5.081487317263471137e-01,5.452819715987414773e-01,4.898758767262068603e-01,6.129877404588162104e-01,5.394373663221089243e-01,4.562992741325793689e-01,4.332106117165204773e-01,5.785711164575696452e-01,5.227567241074826399e-01,3.124093614700659827e-01,6.719937028365922105e-01,6.260813316365365644e-01,6.504818709954914846e-01,3.559575855763170704e-01,5.595209409022203761e-01,6.414788004999275595e-01,5.074533401666238008e-01,4.914027780292771763e-01,3.756760294591323657e-01,5.378005476848969346e-01,5.390373992446360063e-01,4.919196816527034999e-01,6.207100796737432535e-01,5.525082426098706367e-01,4.978593867427079100e-01,5.773494695357933582e-01,5.430082627222702074e-01,5.425033691588722062e-01,5.336788163474547320e-01,4.996694838599280430e-01,4.987068058724447583e-01,6.001309946907116277e-01,5.616860912840903053e-01,4.860220017950508953e-01,5.536107336285539526e-01,6.285998973527973099e-01,3.291890675584779880e-01,4.126023366336957765e-01,5.903958056069076310e-01,4.432308660128946309e-01,5.768487438760434571e-01,5.617890631025749260e-01,4.589965405544688681e-01,5.811467386139541613e-01,6.257835587678785005e-01,5.735424182164218232e-01,5.769370407639208276e-01,6.015167778692849243e-01,5.093794100030353267e-01,5.415087506323564837e-01,5.725852244477206421e-01,5.350879448933366644e-01,5.381786234809828873e-01,5.436356412607152855e-01,3.824090405723616359e-01,6.166588000211923326e-01,6.046281967043269923e-01,5.351276484000514477e-01,5.968285106967604614e-01,5.985407805556555161e-01,5.029544122290392494e-01,5.744810822534909267e-01,5.649093288849231786e-01,5.109286865534827804e-01,3.035311817939662093e-01,5.628025294806258128e-01,5.823091157684320285e-01,6.602108860076326691e-01,5.152119089961211262e-01,4.990787914431192296e-01,5.077366629411482757e-01,5.252025412896419443e-01,6.450799941908200719e-01,4.400858851749398504e-01,4.449098133159772872e-01,6.009626827048879516e-01,4.320611344076797367e-01,5.446224985417366105e-01,5.757190806821803619e-01,5.852931121908251377e-01,3.711731999893128076e-01,6.093431837841231102e-01,5.661367733029739613e-01,4.961670487677274366e-01,5.415353185069025077e-01,5.789117943065649197e-01,5.414433578504433964e-01,4.542384853779105613e-01,5.574091134567740191e-01,6.116443746266843062e-01,5.732465852882793200e-01,5.273622923951144514e-01,4.400286553601558404e-01,5.560333663028071971e-01,5.457372061410818986e-01,6.228621792387435407e-01,7.051884210619644433e-01,4.803532903959412126e-01,5.420107117455549295e-01,6.445509463942382666e-01,5.512359659742682716e-01,5.589172933399179088e-01,6.091528446895317916e-01,5.837487132125745992e-01,4.174255784184528473e-01,6.031393353441169003e-01,5.562479194559966089e-01,6.212822043909252967e-01,6.076540656680744501e-01,5.293987395650124883e-01,5.750743029617658708e-01,5.869191579738911591e-01,6.110149875531710739e-01,6.560432464142902376e-01,5.675474186429666501e-01,6.736834334122069334e-01,6.572085684689397134e-01,5.675708237947814094e-01,4.620852858595700940e-01,6.430947615714381893e-01,5.191985202079675288e-01,4.477504584629753426e-01,6.175495563187184400e-01,5.884958393388419751e-01,6.037195797970369426e-01,6.554509816962020841e-01,4.679177110887457469e-01,5.778750173621236552e-01,6.815085508830972527e-01,6.235366852670072291e-01,5.696802068645615558e-01,5.269812910425976105e-01,5.975121376629677350e-01,4.816277789940721088e-01,6.400702079756712681e-01,6.475119691950108614e-01,4.726801904189101289e-01,5.980545862417296910e-01,6.370777117008545876e-01,6.291962344102720595e-01,4.937240720660222015e-01,5.292056792514444608e-01,5.139390788832375323e-01,5.591940406321761481e-01,5.883775068279449849e-01,4.282219800039751001e-01,4.650637301173948801e-01,4.642556896267158173e-01,6.093402818766702200e-01,5.186206943295080807e-01,5.634019030848579357e-01,5.332717277048606430e-01,5.292708068382708797e-01,6.571354016424382216e-01,4.856417792507246034e-01,5.379656241202999123e-01,5.916802472217315145e-01,5.360500161926623486e-01,5.340522460879099098e-01,6.002849201020513670e-01,5.689751982103037342e-01,5.738032889767228362e-01,4.703159184714117980e-01,4.031141719283067859e-01,5.145183818928966701e-01,4.921067703982435759e-01,5.234437176878024012e-01,6.708233867368640357e-01,5.723609347736995367e-01,6.357111447983756491e-01,5.701759084020270318e-01,5.707232186400402751e-01,5.142753494914229506e-01,5.198494736318652887e-01,6.121797114235953963e-01,5.811314534092104633e-01,6.169299861154468045e-01,4.484435300781302036e-01,5.133809053760408636e-01,6.619101625982256598e-01,6.022791832466278805e-01,6.035239454027739869e-01,5.259968253746543088e-01,4.905465971992817864e-01,3.455807496441182791e-01,6.874021520652306982e-01,4.999526571228709027e-01,5.373619340372995934e-01,5.071888786521386860e-01,4.562359007650166332e-01,4.688242294137646149e-01,5.550343875815165751e-01,5.425750768305642735e-01,6.682363760246959883e-01,4.899922256932437992e-01,4.607026622830166507e-01,4.981030752102842962e-01,5.504273147496231422e-01,5.132389815718031434e-01,4.998243619409385996e-01,5.012707066635481157e-01,6.596039847356415242e-01,5.193664037303264980e-01,6.038920517859913684e-01,5.605483787927196815e-01,6.353603484555803149e-01,4.739180975226003345e-01,5.829931520449330717e-01,6.247850315725659298e-01,4.097352605475966247e-01,4.054868673802702883e-01,5.913380930665456114e-01,4.150647851460958493e-01,5.762301048589415498e-01,5.081662316761476061e-01,3.949566916379927961e-01,2.960070236240341934e-01,5.114287045580413471e-01,5.170301843189883950e-01,5.997611397492723651e-01,4.334434324968052810e-01,6.554122405827103037e-01,5.216737785243410475e-01,4.535192549799058614e-01,6.199360909431175237e-01,6.540438799475398746e-01,5.929658841503790967e-01,4.916815082203078169e-01,5.496686574743112619e-01,5.141090685313977060e-01,5.625037567960998741e-01,5.607544335164992289e-01,6.519491917366510014e-01,5.465347909569490126e-01,5.925103781464509112e-01,6.080845547891916558e-01,3.602184525751770949e-01,4.734731719303920672e-01,4.741614237995298575e-01,6.013749009730571249e-01,5.097102076925299485e-01,6.413303879547254116e-01,5.449255469392308981e-01,6.526794499856398701e-01,6.561336258774667085e-01,5.304827317291890276e-01,5.902845910716429945e-01,2.727935389929566079e-01,5.190194844703354127e-01,4.148323121456136686e-01,4.959536873504601373e-01,5.931631368783771840e-01,5.678093890205042626e-01,4.308123330313959887e-01,6.124481063710887074e-01,6.465774819015841501e-01,5.923430082719925993e-01,5.834122487108498456e-01,4.019029518841474302e-01,5.104610312352525492e-01,6.716894550246179652e-01,5.099069775615437949e-01,6.123559736007356813e-01,6.184403168012341245e-01,6.358536076081335864e-01,4.960996932983445795e-01,6.076791277601218955e-01,6.368433303928735523e-01,4.677305795107122299e-01,6.049076357691038908e-01,5.220232591382842902e-01,5.736744796801970248e-01,5.435829510384311281e-01,4.235976155086570438e-01,4.831146413871075240e-01,5.072156256434757760e-01,5.368122862788464733e-01,6.520102985256763795e-01,5.656166252925745042e-01,5.622934242312457309e-01,6.226040191406174706e-01,4.817299839741752132e-01,6.288333122523190877e-01,6.162798743356560083e-01,5.225408229990949893e-01,5.984185811276353517e-01,5.739763042271200932e-01,6.477712865626953365e-01,6.445532739372097364e-01,6.314898057799178677e-01,4.966790103769874731e-01,5.934542641592776002e-01,4.824236516359348137e-01,3.114424616031690185e-01,5.742997241671476960e-01,3.843474140412228013e-01,4.738923946742367721e-01,5.994144446826100703e-01,5.546227472935520986e-01,6.275406038751556448e-01,4.866795779121406151e-01,5.990540332839480175e-01,3.694752652403213156e-01,5.370361665100247262e-01,5.818752108413377533e-01,5.345927719158031222e-01,4.502205472746064752e-01,4.412025312065351867e-01,6.015591787138983015e-01,5.966459935474136556e-01,6.559958674960714164e-01,5.298824383220315237e-01,5.588736039173929360e-01,5.329397291410601367e-01,5.182119779144631622e-01,5.696844025330179972e-01,5.870341924035741288e-01,5.965866113850681884e-01,7.167368510786612523e-01,5.020246457082474523e-01,5.751041504381873004e-01,5.083945225549995062e-01,3.441842022044974136e-01,5.729062926015160429e-01,4.996102130049130396e-01,6.869770515907793751e-01,7.362201472721293660e-01,6.162113034133419598e-01,5.733456174350045620e-01,3.631058211318060613e-01,5.189420118275072102e-01,4.106216194311363976e-01,5.868381827399844486e-01,6.513794905850753825e-01,5.309145506202012088e-01,5.786897439697168410e-01,4.749472431247943049e-01,6.655929688462868254e-01,4.767387733688907003e-01,5.289905563076540140e-01,4.996498682061328300e-01,5.899236772156698505e-01,5.201515710893351851e-01,5.931419714679108113e-01,5.384437443227715336e-01,6.304394583310635181e-01,6.124411947687392610e-01,5.771040462953707095e-01,6.574637041599495912e-01,4.698822105996629528e-01,5.015264399228483994e-01,4.120852654859036845e-01,6.334518715953172396e-01,5.258675690435027361e-01,1.981634274749160540e-01,6.185434105549919570e-01,4.751323183046496923e-01,5.520126439671513285e-01,6.107095956608687981e-01,7.094574550162578985e-01,6.759457089377469696e-01,6.028374282681617791e-01,5.522919651031039656e-01,5.314914321660064722e-01,5.963112678647598530e-01,5.818400230990121713e-01,4.940451406103152920e-01,6.158734755139829709e-01,5.635225498423181989e-01,5.531567960002824469e-01,6.401132799921878114e-01,3.714919533465871893e-01,5.872464761146100054e-01,5.593752240300574607e-01,5.173256506841402702e-01,6.161192856548838304e-01,4.924327868996730695e-01,5.140507576843431625e-01,5.177994445646969535e-01,5.676320629371350845e-01,6.207284689571074265e-01,4.995300728063428175e-01,5.686275510059859428e-01,4.004626464208911885e-01,3.014162837104031878e-01,4.953831683456944579e-01,5.038779539797609841e-01,4.970549088486795886e-01,4.953710438470891875e-01,5.107166839362473620e-01,4.494778676546487550e-01,6.331600008631897980e-01,5.722672680407268064e-01,4.564139204686212814e-01,4.782255168725023098e-01,4.395132516522677335e-01,6.261287301438652753e-01,5.464439344729496995e-01,5.730302153496622530e-01,4.881162831637461674e-01,5.426606697221474374e-01,5.781071099487591347e-01,6.013888739750028467e-01,6.104668835460452803e-01,4.994816236143814758e-01,5.987137179446804236e-01,5.126153541356257559e-01,5.118030698412708857e-01,5.192583347407229155e-01,6.202984888397917729e-01,6.128669438190694763e-01,5.346850896280168630e-01,5.573144593470596986e-01,6.053906136458331311e-01,5.347224991266943395e-01,6.249266244945235194e-01,4.866817091845428433e-01,6.103963468490595234e-01,5.464826682574319694e-01,6.501540309244387972e-01,6.085245172405596703e-01,5.508627859152916972e-01,4.099426032220606642e-01,5.388349307627037232e-01,5.786332248210112050e-01,5.763861440357089805e-01,5.711353506244949418e-01,6.268600417810298309e-01,6.807110660783902700e-01,5.103912256463774000e-01,5.230031070849679997e-01,5.616979183499926087e-01,6.541132829143824212e-01,5.699591620546052839e-01,5.305412702594566321e-01,5.214051682402007781e-01,4.291780850243174794e-01,4.812600992623832785e-01,4.324019004813531852e-01,6.020499109747649014e-01,5.618456454013258661e-01,5.922077833552857884e-01,5.484630893344044633e-01,5.623784806847950124e-01,4.972070452765336435e-01,4.826536974387475309e-01,6.026279137061347768e-01,4.933540070858149496e-01,5.013578364958131139e-01,4.827623826311902566e-01,4.266910603625233556e-01,5.258518691340555717e-01,4.690226630500508587e-01,6.304527865573642531e-01,5.083885612998980674e-01,5.622072530364582432e-01,5.636559051761076411e-01,5.822774613439982705e-01,5.089761246921492566e-01,4.862371412907306456e-01,5.270849861947830561e-01,5.189236856203811588e-01,4.396475559157070889e-01,6.648352380393388605e-01,3.992504485025480387e-01,4.746653369836975056e-01,6.185383580124130809e-01,3.896723048670607259e-01,5.646327802867332490e-01,5.468330168627517640e-01,5.745477646101538882e-01,6.204340785869156827e-01,6.003527155017741590e-01,5.148630639632240102e-01,4.967109831753691029e-01,6.745042138497052697e-01,6.052103268416543225e-01,5.926258921258504841e-01,6.526607698501570853e-01,5.097079064858628383e-01,4.678284161357208482e-01,6.182714100153914316e-01,6.716890781167071944e-01,5.799655037801185742e-01,6.279762272273798906e-01,5.985965608980985397e-01,5.047452147595027361e-01,4.285566176068777433e-01,4.867365411597224245e-01,6.817461359938692400e-01,5.434200942651065125e-01,5.644052588506898172e-01,6.643098637623672253e-01,6.507360858383283153e-01,5.361120063461184415e-01,6.945696453309880836e-01,4.816100564103945048e-01,6.928293970060164231e-01,4.732696739047818069e-01,6.499726789944977323e-01,6.068960857234900752e-01,5.627047866758653205e-01,5.641634615500684680e-01,5.071230931775602135e-01,4.887588765766793797e-01,5.815276635400130623e-01,5.708755872926741803e-01,4.534563812163375784e-01,5.840552646329807418e-01,4.746794930489166564e-01,3.863467590266258522e-01,6.345467708962377884e-01,5.997748243199819695e-01,6.068265640454945098e-01,6.814855921599946020e-01,4.270277044500244701e-01,4.940731869284272215e-01,5.755020516093675154e-01,6.606579976000241938e-01,5.036746096592980004e-01,3.534228080468812538e-01,4.474384526133151074e-01,5.125887161866565789e-01,4.955428075855253800e-01,4.376938893273034092e-01,5.770043345253232925e-01,3.674541936983885537e-01,5.916690364926988632e-01,5.779245243176286406e-01,4.947731813378546395e-01,3.502979152991606004e-01,4.911690716964354775e-01,6.506554753532090007e-01,4.951052805321151107e-01,5.418162513970767868e-01,5.267410955968769848e-01,5.688737227181488443e-01,5.022653585535409304e-01,5.113590892646763253e-01,6.214324603804829428e-01,5.598303464172944555e-01,5.632089828948332322e-01,6.237981378853322267e-01,5.873853715398126285e-01,4.998935868819036621e-01,5.470111467517375647e-01,6.130650558848229625e-01,4.661178445701579243e-01,6.227823552508464644e-01,4.170858056494040622e-01,6.410755744287941482e-01,5.411376590518734986e-01,5.941348493075263582e-01,4.861515015189322719e-01,5.558930808711435301e-01,6.446075324976724419e-01,5.695196702735351169e-01,4.928281618195772262e-01,5.527309470416773562e-01,5.813597579477677302e-01,6.150878093560677717e-01,5.279987550102382965e-01,5.783029035916388283e-01,6.127361724139901433e-01,5.657858262929319482e-01,5.403299187584414964e-01,5.682181979467864075e-01,7.387294588389828887e-01,5.729688204313141409e-01,6.015325204165852258e-01,5.628362718302148959e-01,4.996865725039298933e-01,5.384383726889158117e-01,3.684096789715694542e-01,4.305816804497126227e-01
