"","l_Insular.Cortex","r_Insular.Cortex","l_Amygdal.Area","r_Amygdal.Area","l_Bed.Nucleus.of.the.Stria.Terminalis","r_Bed.Nucleus.of.the.Stria.Terminalis","l_Hippocampus","r_Hippocampus","l_Orbitofrontal.cortex","r_Orbitofrontal.cortex","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Frontal.Association.Cortex","r_Frontal.Association.Cortex","l_Globus.Pallidus","r_Globus.Pallidus","l_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","r_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","l_Glomerular.Layer.of.the.Olfactory.Bulb","r_Glomerular.Layer.of.the.Olfactory.Bulb","l_Granule.Cell.Level.of.the.Cerebellum","r_Granule.Cell.Level.of.the.Cerebellum","l_Hypothalamic.Region","r_Hypothalamic.Region","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Vermix.Molecular.Layer.of.the.Cerebellum","r_Vermix.Molecular.Layer.of.the.Cerebellum","l_Lateral.Molecular.Layer.of.the.Cerebellum","r_Lateral.Molecular.Layer.of.the.Cerebellum","l_Anterior.Olfactory.Bulb","r_Anterior.Olfactory.Bulb","l_Posterior.Olfactory.Bulb","r_Posterior.Olfactory.Bulb","l_Subiculum","r_Subiculum","l_Perirhinal.Area","r_Perirhinal.Area","l_PreLimbic.System","r_PreLimbic.System","l_Primary.Cingular.Cortex","r_Primary.Cingular.Cortex","l_Primary.Motor.Cortex","r_Primary.Motor.Cortex","l_Retrosplenial.Cortex","r_Retrosplenial.Cortex","l_Secondary.Cingular.Cortex","r_Secondary.Cingular.Cortex","l_Secondary.Motor.Cortex","r_Secondary.Motor.Cortex","l_Striatum","r_Striatum","l_Ventral.Tegmental.Area","r_Ventral.Tegmental.Area","l_Substantia.Nigra","r_Substantia.Nigra","l_Thalamus","r_Thalamus"
"1",1,-0.20810557420529,0.240985661532724,-0.0420410745368716,0.0736676480377035,-0.0905384118336355,0.103634785988655,0.0712766573097542,-0.0196279978481669,0.00819669832251998,0.191954599343703,-0.212996033184457,-0.0834148247638306,-0.092306787656014,-0.106942906690108,-0.0378453686544329,-0.214427891828907,0.0898277779708164,-0.0761015480956375,-0.110268176894244,-0.0543681555823794,-0.0358916651259276,0.0395474269962364,-0.0948484139032947,0.177104814010502,-0.126570570640865,0.128454104484489,-0.0358969182088571,-0.0430065493111728,-0.092253116090419,-0.0305188586779651,-0.129138398567182,-0.0743128913336737,-0.151399660425595,0.00091663755661295,0.142691055722723,-0.0717641793661604,0.0824838333095883,0.104951625631755,0.0211050841532501,0.05620572740468,0.0326627858340536,0.199515813514767,-0.0314710898185116,0.0720351734631919,-0.255791123599047,-0.12066697224735,-0.0643412400003867,0.0702817964843556,-0.0381212377576997,0.0597989665818081,0.0339784686128652,-0.141949270463205,-0.0523349768874114,-0.128906633914888,-0.139990508159871,-0.0557623870538244,-0.14248630936337
"2",-0.20810557420529,1,-0.215256771622666,0.170778419795083,-0.0414493240030363,-0.073084209441265,0.00108284153701925,-0.0514166346583874,-0.110763064130893,0.0394457216538847,0.118651804715335,0.206776395362189,0.0733326748329161,-0.0176011376186211,0.06953754145396,0.0675407128651563,-0.0520444948440097,-0.0622735966762248,0.0157874712844144,0.0855920447444076,0.00328957477437182,-0.182670608882873,0.0614196011870005,0.164013639897549,0.0150852275727954,0.209128771860604,0.0416901286783399,-0.20935309272991,0.0928907938262747,0.0569065736624212,0.17150205828099,0.0597801092023929,0.0317647460335164,0.244930879168393,-0.00849052843597473,-0.00020465428852369,0.164737652532257,-0.190810745314189,-0.201400448391565,-0.118967774638143,-0.120636826538787,0.185614174034032,-0.084898259859548,-0.0475949632501558,-0.215338210871305,-0.0198741322765367,0.0752613933178402,0.0874770226143517,-0.0246228186112555,-0.111048130346807,-0.160249128005013,0.162824344361179,-0.0491431516608716,-0.228318061016439,0.0797437934875645,0.198115226687135,0.0755024619775445,0.0757111051735114
"3",0.240985661532724,-0.215256771622666,1,-0.310686042565382,0.0880921275936339,0.153198657605774,-0.134088930960465,0.485306265350466,0.132937696901085,-0.0930997599095998,0.583786360430953,-0.275823048184355,-0.130553430072706,-0.316272928841452,0.0873420153431303,0.126369556594097,-0.153661053585089,0.030725292818169,-0.00900158152415521,0.131392456245745,-0.0195728263901253,0.233293523881957,0.0861427838968287,0.00327275126438076,0.198335297948685,-0.159374248636482,0.450563733558596,0.00997237741596446,0.0606879395153736,0.144583868854757,-0.0309565468796406,0.0138443237080284,0.0777219946026506,-0.197391935074333,0.0982585849489148,0.318399588902509,-0.255239759095267,0.408744378883368,0.219336999504727,0.243298232811163,-0.0878885534949531,0.0374588574251478,0.0292525590346068,-0.0937694021022155,0.323846155147862,-0.290812646922278,-0.0451059497559377,-0.0913849514614279,-0.192805098894118,-0.13199221989532,0.339296287971561,0.04284105898772,0.137069362304556,-0.100109536892404,0.128815090954857,-0.234896541961441,0.0415871345096441,0.0944733801921315
"4",-0.0420410745368716,0.170778419795083,-0.310686042565382,1,0.047954818396204,-0.07644548713829,0.10580469349188,-0.104008703324476,0.0639193407098776,0.15772442401291,-0.129314147848141,0.376333167906633,-0.0310827554751252,-0.0530396516787847,0.00663162627363025,0.17473883600434,0.0651279097754088,0.107649611791142,-0.032393599077111,-0.153686798436724,0.184843941470388,-0.0310215678120686,-0.13860700831183,0.193834213316471,0.182635033938528,0.158479564634251,-0.227080351197889,-0.0910022589162349,-0.125026575226051,-0.0240805498475966,0.021814784592146,-0.0847217974650635,-0.0137534820055005,0.00941367361463432,-0.226056602317191,0.239014940020941,0.184154944294888,-0.063224594602777,-0.107383278853421,0.0310103683895668,0.10334285148597,0.180932661400763,0.132213626780104,0.292156146896766,-0.27172404811682,0.0639634553604593,0.0328034456451165,0.234625105504285,0.0878109217326245,0.0456121417185105,-0.067727506839758,0.0523628135322837,-0.124082682315019,0.0311837570711783,-0.128439550121486,0.277237069444734,0.275957688605814,0.0837467751164322
"5",0.0736676480377035,-0.0414493240030363,0.0880921275936339,0.047954818396204,1,0.121335087373009,0.0852114826152659,0.0547843765377899,0.0465579966159911,0.154076951924588,0.0377658666705111,0.0826482983558291,-0.263970143333974,0.174617551746751,-0.0937585843272752,0.20827625219888,-0.144959004917088,-0.117396015903228,-0.0282692769261098,0.00284163280423821,0.0891306149044474,-0.0710755771077968,0.29883601267473,0.259831604398296,0.076187849907286,0.128416168154666,0.18306686406893,0.0834712896582336,0.0980982730836052,0.130604075638718,-0.24524823818819,0.055931059659781,-0.184647186998746,-0.100965870503302,-0.00560999117168871,0.112411834621625,-0.0831722970526488,0.18833755057006,-0.00393135058466036,0.195897580987843,-0.00716930918203866,-0.00979375428486055,-0.115112017685754,0.00296443926222262,-0.0800305843082485,-0.211602326142549,0.0353253244993784,0.0284056365095919,-0.0887351705975548,0.100102965383073,0.175589781309364,-0.0984333620508831,0.148282362611395,0.00911836345075642,0.0549119740492678,-2.34423479332918e-05,0.155845128620057,0.0117983706460927
"6",-0.0905384118336355,-0.073084209441265,0.153198657605774,-0.07644548713829,0.121335087373009,1,-0.0906919145349443,0.253711873151163,0.358422291427044,0.00344260276115394,0.266757973168631,-0.0272887099439557,-0.0267600739886092,0.0384725149897341,0.127135620146343,0.130032763715523,-0.0649909083969017,0.0579989366469306,0.0371537613621744,0.0896829828314068,-0.0560439436831192,0.0823118725492662,0.189238027295965,0.0548767653184689,-0.100860770380634,0.054884458889185,0.182945368620689,0.110434933374913,0.345279870759831,0.150524240194712,-0.047296720158781,0.222226943152597,0.101125305916861,0.166610229582085,-0.145985187726453,0.0340923299223896,-0.165319411107805,0.123288987265524,0.159692301385664,0.141967440977894,-0.05026037223948,0.111868473289684,-0.0856995471514083,0.00208604013007998,0.0131110910529338,0.18624250228349,0.127832992738454,-0.0304188220194676,-0.0560084265345041,0.119044983211756,0.30312798707922,0.196711777115234,0.0287436889446887,-0.0298255768134001,0.110774825899459,-0.0707775762494127,0.0446673314409809,0.289528942947415
"7",0.103634785988655,0.00108284153701925,-0.134088930960465,0.10580469349188,0.0852114826152659,-0.0906919145349443,1,0.0237863181406528,0.0642812147037601,0.072894483178919,-0.227504043407373,0.107618229322035,-0.122307555777776,-0.045142725808935,-0.034860376057913,-0.1305547080939,0.0734755014239469,-0.04464612547229,-0.0975256079907162,0.0372802613042693,0.0135445179161833,-0.280331213113421,0.0784734569226628,0.159409771487537,0.220406784730845,0.173796166773397,-0.121301754432608,-0.18245613898722,-0.147430909592027,-0.119686209132416,0.0363905317310512,-0.0875291978516048,-0.10621715884822,-0.156615161628293,0.203463454104499,0.0628193534896847,0.0381292034177039,0.0193340047622785,0.00708656751932297,-0.211817018318549,0.0968853809832622,0.0619952389016344,0.0830070556126497,-0.114361185135888,-0.347447988443208,0.0942486213443691,-0.0996934252652049,0.0388930099951042,0.0698056072318464,-0.0663269325105923,-0.0797796170987909,-0.0309469961296066,-0.00346502482810924,0.137799860498503,-0.0141357270218585,0.138670031497385,0.326500360568034,0.189367908567534
"8",0.0712766573097542,-0.0514166346583874,0.485306265350466,-0.104008703324476,0.0547843765377899,0.253711873151163,0.0237863181406528,1,0.154950659885895,-0.0162774861323133,0.368625325441493,-0.0320530468867246,-0.113167681940572,-0.236650834910003,0.0615146141096832,0.165709841595151,-0.0896497391055868,-0.103815021709862,-0.111954916108702,0.191847194801633,-0.109668055706374,0.131347866298997,0.0474386290199997,-0.00217479584890119,0.252602759285384,-0.0879215938767442,0.308381257777463,0.0735207706077629,-0.0201971629200263,0.20494033339969,-0.129152371233142,-0.0950782932422703,-0.038830994847424,-0.114936186773569,0.1239857908498,0.422841809219376,-0.354641851781516,0.331343152904792,0.125237736683773,0.116201901147755,-0.137714613519629,-0.00694307545329162,-0.0679553031887925,0.0346520299217686,0.266427066145966,-0.247020995857575,-0.0167847156701492,0.0437803642872088,-0.0730483029783213,-0.146132748391112,0.356551898977306,-0.0109772453734579,0.0491356400937953,-0.0029105759668501,0.184852503216508,-0.0926980392675057,0.217178702357486,0.388297043576304
"9",-0.0196279978481669,-0.110763064130893,0.132937696901085,0.0639193407098776,0.0465579966159912,0.358422291427044,0.0642812147037601,0.154950659885895,1,-0.0372169327197873,0.170954154193949,-0.00653083104458354,0.0293351561866334,0.0686087729921224,0.0716352760147015,0.0435414593564448,0.0313247692831706,-0.0338365399397931,0.0986556877152974,0.00444021245599899,0.0762826010193795,0.168985757340821,-0.0110965981678307,0.162668651155497,0.144687595875748,0.0574288159027307,0.201159272764385,0.0606524850518209,0.0362330546272895,0.0749491597836168,0.00757884039031912,0.174627926485165,0.0698975974287179,0.0305270458516194,-0.03516124804878,0.052198542266206,-0.00033435819959887,0.168707547799152,-0.0172867142765295,-0.124227460780251,-0.0445479543359356,-0.0926930807094634,-0.104708059243392,-0.0835275564897049,0.0982271495446468,0.0266064525268808,-0.0129983848022897,-0.0838167218912466,0.0345533233641467,0.0388559339595545,0.253230305070647,0.0975468417625764,0.120021236747075,0.114784882772256,0.0676476696342019,0.0532905230835199,0.0401047595075651,0.196616504635308
"10",0.00819669832251998,0.0394457216538847,-0.0930997599095998,0.15772442401291,0.154076951924588,0.00344260276115394,0.072894483178919,-0.0162774861323133,-0.0372169327197873,1,0.0467736120451715,0.100551985253244,-0.0164650186327379,-0.0222451154837604,0.00041737375830536,0.00703107037578984,-0.191495752784976,0.0811161283627525,0.0963905764091589,0.0750748413605731,0.0700450944318123,-0.119483794004906,-0.0284161306661108,0.107120250970087,0.088166729487425,0.054713979773193,-0.0720866258858321,-0.0345524036727902,0.0789393396565898,0.166538194475193,0.0502849936120778,0.0391161482609681,-0.0617796793754002,0.108318393025698,0.130344784398978,0.041917723020655,0.0438924217689987,0.0178422956823391,0.0878483653116776,0.180434821450549,0.0339871869191352,0.0963272424148494,0.131471671060325,0.154133426366069,-0.137535638764335,-0.0538723221119759,-0.0260935980153165,0.0606386319801943,-0.065895766343417,-0.0144861127414226,0.0752270502771637,0.0100543818666734,-0.0298347972449858,0.0925620920847618,0.0129653759711355,0.0875941921426321,0.0361524968612477,0.185379457988208
