"","l_Insular.Cortex","r_Insular.Cortex","l_Amygdal.Area","r_Amygdal.Area","l_Bed.Nucleus.of.the.Stria.Terminalis","r_Bed.Nucleus.of.the.Stria.Terminalis","l_Hippocampus","r_Hippocampus","l_Orbitofrontal.cortex","r_Orbitofrontal.cortex","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Frontal.Association.Cortex","r_Frontal.Association.Cortex","l_Globus.Pallidus","r_Globus.Pallidus","l_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","r_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","l_Glomerular.Layer.of.the.Olfactory.Bulb","r_Glomerular.Layer.of.the.Olfactory.Bulb","l_Granule.Cell.Level.of.the.Cerebellum","r_Granule.Cell.Level.of.the.Cerebellum","l_Hypothalamic.Region","r_Hypothalamic.Region","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Vermix.Molecular.Layer.of.the.Cerebellum","r_Vermix.Molecular.Layer.of.the.Cerebellum","l_Lateral.Molecular.Layer.of.the.Cerebellum","r_Lateral.Molecular.Layer.of.the.Cerebellum","l_Anterior.Olfactory.Bulb","r_Anterior.Olfactory.Bulb","l_Posterior.Olfactory.Bulb","r_Posterior.Olfactory.Bulb","l_Subiculum","r_Subiculum","l_Perirhinal.Area","r_Perirhinal.Area","l_PreLimbic.System","r_PreLimbic.System","l_Primary.Cingular.Cortex","r_Primary.Cingular.Cortex","l_Primary.Motor.Cortex","r_Primary.Motor.Cortex","l_Retrosplenial.Cortex","r_Retrosplenial.Cortex","l_Secondary.Cingular.Cortex","r_Secondary.Cingular.Cortex","l_Secondary.Motor.Cortex","r_Secondary.Motor.Cortex","l_Striatum","r_Striatum","l_Ventral.Tegmental.Area","r_Ventral.Tegmental.Area","l_Substantia.Nigra","r_Substantia.Nigra","l_Thalamus","r_Thalamus"
"1",1,0.175755281769918,-0.00417649232350976,-0.120668962759056,0.0743352815992251,-0.117074249008061,-0.0753485746933569,-0.115636873428646,0.366956550887207,0.0617216350667639,0.0370845298804778,0.0604772637570712,0.0849509934055306,-0.0015413838786958,-0.0359534789004522,0.0595553838709009,-0.0922868638397859,-0.0779820056539803,-0.0237687642458631,0.156787203108916,-0.108933031022704,0.00169065172560062,-0.107900038953919,-0.0641976651813058,-0.165929488967495,0.0650127486779407,-0.161819330085416,-0.073447191825867,-0.031766652092899,-0.169615331129524,-0.0429972564858859,0.0521144096051007,-0.0545453110982414,-0.172654122267405,-0.0755661298579406,-0.0670551527859358,0.0238786115497812,-0.0570041987126059,0.167849498189927,-0.0742933855521068,-0.128456148143648,-0.0230308529651466,-0.0121615760194495,-0.131539507500824,-0.0961843563461394,-0.00772475726128289,0.00752067208073769,-0.17138241117142,-0.324812689114585,-0.165206704882167,-0.0202503479211594,0.00602378872646359,-0.0303074071039898,-0.0493848253344733,-0.0619518717230373,-0.10054773066077,-0.0653745206470902,-0.179583099233451
"2",0.175755281769918,1,-0.149527659730416,0.051691844024275,-0.0466589799856,0.161175991817315,0.153111811879737,0.00900327362350184,0.0861132529955612,0.149531819692676,0.0919145184856321,0.263305815850063,0.0690505762720866,-0.110722296517711,0.164333556168171,-0.00453318452520746,-0.0633264006018398,-0.221040098840172,-0.141209250873414,-0.102554946212372,0.0131619930887808,0.0480828776664666,-0.127866490110276,0.188886432356813,-0.122086830980092,0.0545506392866075,0.0735495029674563,0.0699539055984435,0.291435646480726,-0.00731761678951889,-0.0764347455163624,-0.0159562308110594,-0.113918356802693,-0.145930067990349,0.112524509931799,0.121289648254699,-0.0407342776562373,0.00082020223634619,0.0913838935907331,0.0506171886708723,0.178771843750915,0.228665045637428,0.0938227527771252,0.0255858713588837,-0.00661527043262459,-0.0172490631635324,0.12676880312703,0.0903199473264324,-0.055700260346159,-0.156780078376124,-0.0233068662589016,0.188556292835013,0.0789400094501796,-0.0352801127523215,0.0851752232861692,-0.081470092770294,-0.10805688179473,0.110874283329606
"3",-0.00417649232350976,-0.149527659730416,1,-0.0644964275099483,0.182167268980862,0.0177537377996533,0.0987441741607319,-0.0152907167487483,0.244043992105415,0.125660251622214,0.0708057434623941,-0.033998114028659,0.243654355484535,0.119596260494246,-0.0659378873146792,0.0883065258214493,-0.00548605394589153,0.0316571845373666,0.220154487888107,0.239171847095507,0.0106158547509046,-0.0248698297575317,0.180724086199998,0.106116202516507,0.033902477620401,0.0931825542403198,-0.106576602413972,-0.156869785112545,-0.0803307020490177,-0.0241869331056361,0.139548544001653,0.196725666559224,0.119427583640084,-0.0450723997300766,0.12636810711091,-0.142530782690252,0.0855689526792712,0.0278953444948734,0.0503205257417628,0.252575458763712,-0.0270971699324934,-0.10263867518109,-0.0297397317618099,-0.0103524113429571,0.0690214495995223,0.0422323454651544,0.0765092102789294,-0.0770965421365639,-0.018321799069049,0.084327533167366,-0.165420641491128,-0.0409041455254399,-0.0740286998392374,-0.0147216811208238,0.168611507277792,0.00518015250747493,0.161796779627746,0.0832060099629669
"4",-0.120668962759056,0.051691844024275,-0.0644964275099483,1,-0.191784111286728,0.106469592698979,0.224048146686305,0.199082330612234,-0.15881943527043,-0.0281285408901993,0.11555916552207,0.0177498851503059,-0.0765150139424435,-0.113652948577418,0.082439331619915,-0.0582808233654251,-0.0368599489647026,-0.130686144448106,0.117792809847862,0.0597954918717025,0.0561026712168473,0.0103466087640829,-0.0329293121289345,-0.155942309519429,-0.041659175001071,0.0290438746285356,0.0581197383251264,-0.0667999245485825,0.111315366579532,-0.0834471425196985,-0.104349438867095,0.0416688740642351,0.237352145955097,-0.00984135531000463,0.151493184372496,0.183322908998868,0.0225971433409261,-0.0494964048895554,0.0294268805435732,-0.127923754614565,-0.0716923400280793,-0.062368040467959,-0.0401274722399418,-0.0712508886818628,0.279873543051269,0.0824577976173847,-0.0857986275958718,0.151722278711893,-0.0895165589855254,-0.221279082263604,-0.018012512644257,0.0761702051828249,0.00530795281931688,-0.0651469610186736,0.0631727472987519,-0.0904430424359172,0.133697457422514,0.0212772041975042
"5",0.0743352815992251,-0.0466589799856,0.182167268980862,-0.191784111286728,1,-0.121388799111581,0.0879400610457866,-0.134207978723742,0.065011732152941,0.0585512781718283,-0.202682572661617,0.00200978412839976,-0.0442973914719842,-0.135874750999743,-0.0513871340487139,-0.0532864808576598,-0.0440689223498977,-0.0455155103338633,0.0204131554249221,0.150937469704716,0.0919331887354269,-0.12425665641704,0.133917506264092,-0.0238535222876401,0.0410187013399027,0.0322859519681949,-0.110462215032621,-0.111797480275282,0.131660148862569,0.0964711234506134,-0.0737225227943924,-0.0430460890173614,-0.0987606781852963,-0.0191473265014359,0.00410312268347574,-0.167471277901098,0.102838863276346,0.107439524390368,0.0266726864007533,0.0764012796572554,-0.00069609466679714,0.0571538794627247,-0.106380296943426,0.0813773740549655,0.0654403917344908,-0.0301213458907807,-0.153984819252311,-0.0276465837726603,-0.104401402830372,-0.0566251031731352,-0.0706392656331181,-0.0339516941046852,0.102840979371442,-0.0947982628765478,0.0212515876836026,-0.0450051488825475,0.274626911330567,0.0952823932829996
"6",-0.117074249008061,0.161175991817315,0.0177537377996533,0.10646959269898,-0.121388799111581,1,0.0803989493680533,-0.0116095316959612,-0.108299984004557,0.0199256638052876,0.0385245183116292,0.158570915410218,-0.0612079170347154,-0.106159633905852,0.00013229642363169,-0.0749869339477947,0.0540906807190453,-0.0172266787403751,-0.00791577695323281,0.011276607539365,-0.095448663278484,-0.0194891110074107,-0.0084635077922934,0.219022041271723,-0.0999369307207574,0.209997433915696,-0.00631676883921568,0.0565659608395652,0.130589667092206,-0.0650102676876351,0.0583669694365806,-0.00646620869606853,0.0426224456346953,0.0197414382904312,0.00250702404125416,0.132347480146092,-0.089770084533557,-0.0112125491842751,-0.0603992433428204,0.0192821352850151,0.00465563494402726,0.013578228109705,0.0827353062485649,0.0642197439898527,-0.0328953724320634,-0.046137569401914,-0.0703084874241899,-0.0894491412784967,-0.0367369817657865,-0.0732306886453797,0.00970586969071607,0.156794885598465,0.237266550767055,0.100085400295549,0.0222565468408423,-0.177445890362656,-0.0191240562369853,0.197942758846615
"7",-0.0753485746933569,0.153111811879737,0.0987441741607318,0.224048146686305,0.0879400610457866,0.0803989493680533,1,0.127945561775921,0.0217539877648366,-0.00933942817708952,-0.0572598720176254,0.0456372227298746,-0.103376041242951,-0.139719827438909,0.0383397615898193,0.00770915150453849,-0.235508189813768,-0.174449786039856,0.0490091934562212,-0.100200394387644,0.0206708968141587,-0.163563465341538,0.133085285399929,0.0267923427300075,0.0346974120920646,0.186665078926174,0.156908735998785,0.108208300297697,0.353710477130006,0.0768875561134076,0.0767192999757934,-0.017479415936651,-0.0534229096623947,-0.0333023485654515,0.422073407279512,0.213995656419442,0.156680125133669,0.142415568786945,-0.0651884258708071,-0.0782773897235098,0.262090514860797,0.096943331536278,0.012883548891744,0.134099075073647,0.287951307996285,0.333210846287113,0.251401001539201,0.221854430875004,-0.0398360467541613,-0.17176972767746,-0.269275382721651,-0.0430233247626138,0.135998071007708,-0.068748950659556,0.131674228883231,0.207085319981088,0.126372406887055,0.0330117336694948
"8",-0.115636873428646,0.00900327362350184,-0.0152907167487483,0.199082330612234,-0.134207978723742,-0.0116095316959612,0.127945561775921,1,-0.0654667834709277,-0.191418794415262,0.0510582636483318,-0.00853800007249112,0.0996210065219914,0.0463961637269594,-0.24220348723321,-0.22497211515359,-0.124222391775824,-0.0196521220591497,0.155678871949132,0.0892627792528948,0.175330417493279,-0.0514369205294561,0.0655640243555775,-0.0338107101602645,0.0526582343626352,0.111853794120064,0.134952479742588,0.0912678795780969,0.0772992220515803,0.0378932319802481,0.0294826291145239,0.0622304814479193,-0.0397670322528541,0.16475725893453,0.185073323279526,0.318085773007507,0.214333902825582,0.133724171202966,0.111740698874212,0.0263200797457443,0.005723193703066,-0.0207325040137353,-0.0121143186874402,-0.0430138541272211,0.00281852449364824,0.101484328709963,-0.0263896255431395,-0.0134535398893645,0.00733243280641987,0.00832238872138994,0.0917970955658799,-0.0364218520322539,-0.155757209155071,-0.0297748279042271,0.0253141826466953,0.0100458468852494,0.148416306052116,0.108550982601643
"9",0.366956550887207,0.0861132529955611,0.244043992105415,-0.15881943527043,0.065011732152941,-0.108299984004557,0.0217539877648366,-0.0654667834709277,1,0.12930670829154,0.0374059974321791,-0.022162877266164,0.212377716550184,-0.0181178232599048,0.0553251307745397,0.0347612312978396,-0.064331598940468,-0.079896404430947,0.123862847775654,0.0193599075278589,0.00123708427004425,-0.184549114940726,0.0715780739674802,0.11337507610872,-0.15310655087055,0.214406340797179,-0.227867958428754,-0.168404639804016,0.0654338592842159,0.0800108150818964,0.225561938635537,0.16518136744239,-0.00487289460446776,-0.0147514779037224,-0.174832004933758,0.0136801889986241,-0.0174774971690482,0.0712191039087564,0.0793391508662685,0.0325641189936509,-0.0944560748914595,0.194849047834663,0.0377224504265105,0.0764073972756789,-0.142622257108006,-0.0775206395704122,0.0202587237092309,-0.0154885179286709,-0.108737153448956,0.0147388760018847,-0.100702070752247,-0.0343955660557855,-0.0609673337996585,-0.244607041806325,-0.146834161923064,0.116743502891064,-0.0629183226580299,-0.130254854928758
"10",0.0617216350667639,0.149531819692676,0.125660251622214,-0.0281285408901993,0.0585512781718283,0.0199256638052876,-0.00933942817708952,-0.191418794415262,0.12930670829154,1,-0.108432494997307,0.00123804398726748,-0.14301302272006,0.0712318891238836,0.237786717172939,0.0594254567984857,0.159764562012803,-0.0150296377196109,-0.160894822009305,-0.00773818473336165,-0.0372454541466895,0.045201995398495,0.0987864532846954,0.120580177440437,-0.0358425370559906,-0.0686808268291362,0.0186062963638363,-0.0490242034447275,0.23852570056378,0.121601348291346,-0.0728444900139429,0.00695250766611621,-0.105558329861779,0.0115415511515465,0.0119015806970927,-0.00323346872188682,-0.175337169610535,0.0574522063026159,-0.0731821599623771,-0.030786373775701,-0.0258241488555203,0.00297063822331487,-0.078404987620736,-0.0180708237885123,-0.0605378025183493,0.0971833281057874,0.0666765750214559,0.221567996079121,-0.0801474601287106,-0.127565808603425,-0.212149118460636,-0.063263240113797,0.0832561263495767,-0.0359507307016449,0.0857101755774342,0.027867747898753,-0.0569463190080106,0.00317860611933149
