scorer,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000
bodyparts,tl,tl,tl,tr,tr,tr,bl,bl,bl,br,br,br,lt,lt,lt,lb,lb,lb,rt,rt,rt,rb,rb,rb,ctl,ctl,ctl,ctr,ctr,ctr,cbl,cbl,cbl,cbr,cbr,cbr,nose,nose,nose,headcentre,headcentre,headcentre,neck,neck,neck,bodycentre,bodycentre,bodycentre,bcl,bcl,bcl,bcr,bcr,bcr,hipl,hipl,hipl,hipr,hipr,hipr,tailbase,tailbase,tailbase,tailcentre,tailcentre,tailcentre,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,281.538330078125,33.8068733215332,0.9999868869781494,328.3518371582031,33.645328521728516,0.9999480247497559,267.1847839355469,560.6730346679688,0.999948263168335,314.45263671875,561.4119873046875,0.9999760389328003,26.52373504638672,292.81097412109375,0.9999933242797852,26.361698150634766,319.9584045410156,0.999931812286377,709.7077026367188,684.41943359375,0.34990426898002625,571.7301025390625,335.5213623046875,0.5390965938568115,268.6325378417969,290.78277587890625,0.9999918937683105,323.2517395019531,292.5287170410156,0.9999414682388306,267.17913818359375,331.20257568359375,0.999477207660675,319.7019348144531,327.75433349609375,0.9998629093170166,264.48675537109375,355.0984802246094,0.9879399538040161,271.2320556640625,346.83099365234375,0.9989601373672485,273.8310241699219,343.3929748535156,0.9996403455734253,292.5496520996094,307.6556396484375,0.9995792508125305,292.328125,341.22210693359375,0.9982447624206543,271.9258728027344,320.0628356933594,0.9964390397071838,310.0167236328125,289.2677917480469,0.9771133661270142,291.4994812011719,279.122314453125,0.830324649810791,306.06744384765625,271.0450439453125,0.6246709227561951,315.7698669433594,280.7403564453125,0.002732875058427453,278.5548400878906,272.4850158691406,0.018001895397901535
1,281.538330078125,33.8068733215332,0.9999868869781494,328.3518371582031,33.645328521728516,0.9999480247497559,267.1818542480469,560.6704711914062,0.999948263168335,314.4515075683594,561.41357421875,0.9999760389328003,26.52373504638672,292.81097412109375,0.9999933242797852,26.361600875854492,319.9581298828125,0.999931812286377,709.7066650390625,684.4185791015625,0.3499237895011902,571.726806640625,335.52294921875,0.539289653301239,268.631103515625,290.7828674316406,0.9999918937683105,323.2524719238281,292.5303955078125,0.9999415874481201,267.1808776855469,331.2008972167969,0.9994767308235168,319.7033386230469,327.7513427734375,0.9998623132705688,264.4814147949219,355.0989074707031,0.9879442453384399,271.2300720214844,346.8316345214844,0.998960018157959,273.83111572265625,343.39501953125,0.9996399879455566,292.54833984375,307.65826416015625,0.9995796084403992,292.3272399902344,341.2242431640625,0.9982478618621826,271.9244079589844,320.0626525878906,0.9964439272880554,310.016845703125,289.2680969238281,0.9771111011505127,291.49884033203125,279.1222229003906,0.8305487632751465,306.06707763671875,271.0447692871094,0.6249585151672363,315.7674255371094,280.7405700683594,0.0027361963875591755,278.5537414550781,272.4820861816406,0.017996126785874367
2,281.39886474609375,33.914222717285156,0.9999916553497314,328.4388122558594,33.291255950927734,0.9999744892120361,267.36138916015625,560.757568359375,0.9999496936798096,314.5086975097656,561.420166015625,0.9999775886535645,26.571382522583008,292.929931640625,0.9999932050704956,26.468734741210938,320.0433349609375,0.9999510049819946,709.6923217773438,683.5020141601562,0.34414634108543396,709.4682006835938,713.3604125976562,0.3425293564796448,268.64508056640625,290.9834899902344,0.9999922513961792,322.0005187988281,291.3062744140625,0.9999773502349854,267.1408386230469,332.4908142089844,0.9992284774780273,319.7339172363281,327.39251708984375,0.9998410940170288,268.8907165527344,180.16751098632812,0.9944159984588623,269.9208984375,349.9159240722656,0.9966480135917664,271.91082763671875,345.3182067871094,0.9994458556175232,292.1722717285156,306.8263854980469,0.9993991851806641,291.65985107421875,345.0745544433594,0.9971622824668884,269.6561584472656,321.89910888671875,0.9971588850021362,309.085693359375,287.1049499511719,0.9933835864067078,284.5201110839844,280.6483154296875,0.9885033965110779,295.2398986816406,263.852783203125,0.9895545244216919,313.57086181640625,281.3033142089844,0.005930197890847921,283.67572021484375,256.77862548828125,0.09128784388303757
3,281.6107482910156,33.90346145629883,0.9999926090240479,329.2149963378906,33.49361038208008,0.9999737739562988,267.2738342285156,560.7338256835938,0.9999483823776245,314.48004150390625,561.5712280273438,0.999976634979248,26.57286834716797,292.9982604980469,0.9999934434890747,26.42608642578125,319.86785888671875,0.9999513626098633,576.0894165039062,301.7850036621094,0.8480917811393738,573.8173828125,333.9045104980469,0.9987697005271912,268.5886535644531,292.3123474121094,0.9999840259552002,321.04534912109375,290.35992431640625,0.9999127388000488,266.1623840332031,331.1077575683594,0.9987096786499023,320.1217041015625,327.8365478515625,0.9999109506607056,264.1185607910156,366.0127258300781,0.9753585457801819,271.30291748046875,357.5711975097656,0.9973036050796509,273.1322937011719,352.3406066894531,0.9990553259849548,292.9637451171875,306.8285217285156,0.998795747756958,295.5118713378906,347.81195068359375,0.999026894569397,269.8294677734375,326.315185546875,0.9943777918815613,308.94091796875,283.783447265625,0.9866761565208435,278.9652099609375,280.5580749511719,0.999180018901825,293.2690734863281,256.0773010253906,0.9986831545829773,277.7349853515625,277.29595947265625,0.006503141950815916,513.0065307617188,312.1527404785156,0.3058429956436157
4,281.8687744140625,33.9600830078125,0.9999915361404419,329.10504150390625,33.737728118896484,0.9999691247940063,267.25836181640625,560.9269409179688,0.999950647354126,314.4137878417969,561.80126953125,0.9999768733978271,26.566102981567383,293.00335693359375,0.999993085861206,26.422468185424805,319.93597412109375,0.9999531507492065,573.131103515625,303.32086181640625,0.9999591112136841,572.8663940429688,333.87860107421875,0.999956488609314,268.18951416015625,289.98626708984375,0.9999908208847046,320.342041015625,289.5496520996094,0.9999197721481323,266.92095947265625,330.0518493652344,0.9992390871047974,319.44195556640625,328.4862365722656,0.9999141693115234,276.24237060546875,374.9601745605469,0.9941907525062561,276.6923522949219,362.4740295410156,0.9972741007804871,278.51519775390625,355.4787292480469,0.9980301260948181,291.4173583984375,309.2990417480469,0.9997859597206116,298.8427734375,347.4810485839844,0.9992349147796631,272.443359375,331.692138671875,0.9926971793174744,310.23333740234375,288.52862548828125,0.9988096952438354,275.9556884765625,282.754638671875,0.9995612502098083,294.5894775390625,254.04580688476562,0.9997515082359314,310.0381164550781,221.57498168945312,0.9435330629348755,317.46417236328125,207.86415100097656,0.15515953302383423
5,282.29296875,33.2666015625,0.9999943971633911,329.50592041015625,33.17782211303711,0.9999895095825195,267.250244140625,560.9003295898438,0.9999498128890991,314.3463134765625,561.6987915039062,0.9999760389328003,26.608144760131836,293.1031799316406,0.9999938011169434,26.346830368041992,319.9320983886719,0.9999520778656006,572.27490234375,303.617919921875,0.999987006187439,571.9979248046875,334.1915283203125,0.999958872795105,265.3365783691406,290.39715576171875,0.9999361038208008,320.8812561035156,289.5190734863281,0.9999220371246338,265.158447265625,330.525146484375,0.998741090297699,319.6985778808594,328.5496826171875,0.999891996383667,260.6712341308594,371.4128723144531,0.9607612490653992,270.6957092285156,365.1412658691406,0.9941913485527039,271.6612243652344,359.8668518066406,0.9974724650382996,286.021728515625,309.963134765625,0.9987698197364807,296.3732604980469,351.988037109375,0.9970229268074036,269.8929443359375,334.3284912109375,0.997190535068512,303.9710693359375,288.397705078125,0.9985247254371643,271.2409973144531,283.58935546875,0.9990999698638916,288.7474365234375,257.05316162109375,0.9997478127479553,305.37811279296875,224.03330993652344,0.9965192079544067,331.2461242675781,208.47775268554688,0.9979853630065918
6,281.517333984375,33.43779373168945,0.9999918937683105,327.8380432128906,33.437034606933594,0.9999624490737915,267.2052917480469,560.8740844726562,0.9999517202377319,314.328369140625,561.8067626953125,0.9999778270721436,26.566129684448242,293.15484619140625,0.9999939203262329,26.262237548828125,319.91571044921875,0.9999504089355469,572.1502075195312,303.5258483886719,0.999991774559021,572.1092529296875,334.3158264160156,0.9999673366546631,265.41827392578125,290.85076904296875,0.9998853206634521,321.2714538574219,289.011474609375,0.9999136924743652,263.92041015625,331.5042419433594,0.9987927675247192,318.9794006347656,328.2607727050781,0.9999104738235474,264.5500183105469,382.130615234375,0.9916139841079712,268.62603759765625,371.6215515136719,0.9984884262084961,269.53594970703125,365.5504455566406,0.9971539974212646,284.82135009765625,311.6948547363281,0.9969844222068787,292.0526428222656,355.78936767578125,0.9984227418899536,266.87091064453125,337.26202392578125,0.9952599406242371,303.6389465332031,289.6700134277344,0.9985477328300476,270.1189270019531,284.4986572265625,0.9986842274665833,286.6982116699219,260.4716796875,0.9997888207435608,305.3627014160156,225.79620361328125,0.9973456263542175,331.8966064453125,210.48353576660156,0.9978141784667969
7,281.4217224121094,33.683467864990234,0.9999954700469971,328.04742431640625,33.73486328125,0.9999840259552002,267.3194274902344,560.7915649414062,0.999954104423523,314.30938720703125,561.7356567382812,0.9999792575836182,26.60965919494629,293.2178955078125,0.9999938011169434,26.30354118347168,319.8958435058594,0.9999492168426514,571.9444580078125,303.2485046386719,0.9999954700469971,572.1354370117188,334.4756164550781,0.9999700784683228,265.8582458496094,290.2602844238281,0.9998546838760376,321.2948913574219,288.7791748046875,0.9999117851257324,263.60504150390625,331.7039794921875,0.9993135929107666,318.7837219238281,328.7383728027344,0.9999105930328369,267.0106201171875,387.133544921875,0.9839001893997192,267.9895935058594,375.68731689453125,0.9987157583236694,269.2665100097656,367.9952392578125,0.998529314994812,283.92486572265625,314.2872009277344,0.9973976612091064,289.5816955566406,357.5533752441406,0.9981131553649902,265.5813293457031,340.1351013183594,0.9872304797172546,303.1590881347656,291.5616149902344,0.9978041052818298,270.6595458984375,286.4469299316406,0.9993521571159363,288.2475280761719,263.52581787109375,0.9998356103897095,305.92578125,230.15951538085938,0.9971964359283447,332.1416931152344,216.95376586914062,0.9948700666427612
