scorer,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000,DLC_resnet50_EPMMar18shuffle1_1800000
bodyparts,tl,tl,tl,tr,tr,tr,bl,bl,bl,br,br,br,lt,lt,lt,lb,lb,lb,rt,rt,rt,rb,rb,rb,ctl,ctl,ctl,ctr,ctr,ctr,cbl,cbl,cbl,cbr,cbr,cbr,nose,nose,nose,headcentre,headcentre,headcentre,neck,neck,neck,bodycentre,bodycentre,bodycentre,bcl,bcl,bcl,bcr,bcr,bcr,hipl,hipl,hipl,hipr,hipr,hipr,tailbase,tailbase,tailbase,tailcentre,tailcentre,tailcentre,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,276.9284973144531,35.63516616821289,0.9996201992034912,295.2084045410156,33.807979583740234,0.18318648636341095,271.3927307128906,561.6444702148438,0.9999699592590332,319.7474365234375,562.468017578125,0.9999629259109497,26.050676345825195,298.271484375,0.9999762773513794,26.897043228149414,324.9141845703125,0.9999810457229614,572.86865234375,298.4621887207031,0.9999808073043823,572.9650268554688,329.246337890625,0.9999419450759888,265.9513854980469,291.0927429199219,0.9999234676361084,321.28521728515625,289.2410888671875,0.9999961853027344,267.7153625488281,334.4189147949219,0.9997074007987976,320.5926513671875,328.28302001953125,0.999832272529602,271.8143310546875,328.40496826171875,0.996246874332428,275.5881652832031,319.1193542480469,0.9994496703147888,278.29986572265625,312.1702880859375,0.9993029832839966,291.64898681640625,281.0292663574219,0.9961754083633423,292.63653564453125,302.96014404296875,0.9995915293693542,270.2787170410156,295.7572326660156,0.9979265928268433,312.4848937988281,268.82708740234375,0.9973037242889404,278.4390869140625,261.0329284667969,0.997016191482544,304.3118896484375,240.0953369140625,0.9994503855705261,308.8907165527344,205.8964385986328,0.7505210638046265,256.91064453125,220.3986053466797,0.2697860896587372
1,275.4109802246094,33.98517608642578,0.9999992847442627,309.41278076171875,31.578548431396484,0.9970294237136841,271.3272705078125,561.4867553710938,0.9999706745147705,319.6618347167969,562.3853759765625,0.9999628067016602,26.004928588867188,298.26617431640625,0.9999741315841675,26.909500122070312,324.876220703125,0.9999805688858032,572.5690307617188,298.14788818359375,0.9999794960021973,572.8922729492188,329.08270263671875,0.9999383687973022,265.04217529296875,290.64599609375,0.9997617602348328,320.4990539550781,289.1378479003906,0.9999909400939941,268.7080078125,334.54852294921875,0.997208297252655,320.2154541015625,328.15948486328125,0.9998082518577576,268.7803039550781,332.4180908203125,0.9944414496421814,272.8685302734375,320.89776611328125,0.9990280866622925,274.5371398925781,314.46063232421875,0.998736560344696,288.9051818847656,280.739013671875,0.9969321489334106,288.37054443359375,306.2066650390625,0.9996077418327332,268.1095275878906,298.62225341796875,0.9977161884307861,308.5522155761719,271.3364562988281,0.999607264995575,274.8445129394531,264.5402526855469,0.9992295503616333,298.3018798828125,240.72198486328125,0.9994785189628601,301.9905090332031,199.47024536132812,0.981590986251831,281.480712890625,181.44204711914062,0.590773344039917
2,276.5063171386719,33.34663772583008,0.9999986886978149,323.9326477050781,32.53911209106445,0.9999761581420898,271.24017333984375,561.6610717773438,0.9999713897705078,319.7049865722656,562.433837890625,0.9999605417251587,25.95480728149414,298.2232971191406,0.9999748468399048,26.90146255493164,324.89111328125,0.9999816417694092,572.5211791992188,298.2966003417969,0.9999821186065674,572.9409790039062,329.2257995605469,0.9999501705169678,265.2619934082031,291.0744934082031,0.9996331930160522,320.5443115234375,289.1139831542969,0.9999910593032837,269.4111022949219,334.8293151855469,0.993869423866272,320.20782470703125,328.2299499511719,0.9997803568840027,268.5024108886719,335.3670654296875,0.9909530878067017,273.0276794433594,323.3127136230469,0.9991063475608826,274.9175109863281,316.6727600097656,0.9986549615859985,287.8232116699219,280.8770446777344,0.9969964027404785,287.3366394042969,307.10028076171875,0.9996111989021301,267.8340148925781,300.0246887207031,0.9980422258377075,308.14544677734375,271.7392883300781,0.9996140599250793,274.063720703125,265.5530090332031,0.9992103576660156,296.48541259765625,240.17234802246094,0.9994590878486633,301.39593505859375,205.8160400390625,0.999340832233429,276.2585144042969,178.75128173828125,0.9993247985839844
3,276.5746765136719,33.5651741027832,0.9999985694885254,324.1083068847656,34.0261116027832,0.9999898672103882,271.34051513671875,561.5172729492188,0.9999723434448242,319.6839294433594,562.4744873046875,0.9999628067016602,26.024629592895508,298.2276611328125,0.9999713897705078,26.821828842163086,324.7294006347656,0.9999805688858032,572.412353515625,298.4807434082031,0.9999834299087524,572.9185791015625,329.285888671875,0.9999508857727051,264.893310546875,290.99102783203125,0.9997324347496033,320.87567138671875,289.6575927734375,0.9999938011169434,269.1169738769531,334.9661865234375,0.986610472202301,319.9997863769531,328.8011474609375,0.9997734427452087,267.18524169921875,338.3058166503906,0.9933379888534546,272.7318115234375,325.2609558105469,0.9987156391143799,275.616455078125,317.9815979003906,0.9981710910797119,288.5492248535156,282.4469909667969,0.9962542057037354,288.2424011230469,309.90496826171875,0.9997014403343201,268.8001403808594,302.578857421875,0.9983733892440796,307.5855712890625,272.9980773925781,0.9997305274009705,273.96160888671875,267.6729736328125,0.9993232488632202,296.1986389160156,241.8153839111328,0.9996703863143921,299.12921142578125,206.50865173339844,0.9990754127502441,276.00396728515625,178.64756774902344,0.999370276927948
4,276.42510986328125,33.555599212646484,0.9999986886978149,323.24359130859375,33.754276275634766,0.9999923706054688,271.35064697265625,561.5009155273438,0.999972939491272,319.7076110839844,562.4552001953125,0.9999631643295288,26.05912208557129,298.2544860839844,0.9999722242355347,26.77556610107422,324.8739318847656,0.9999810457229614,572.3424682617188,298.6372375488281,0.999985933303833,572.8103637695312,329.3937683105469,0.9999561309814453,265.7096862792969,291.11968994140625,0.9997588992118835,321.0221862792969,289.8705749511719,0.9999922513961792,269.2674865722656,335.0794677734375,0.9879626631736755,319.9483642578125,329.07110595703125,0.9997534155845642,267.11419677734375,339.13946533203125,0.9945564270019531,272.4476318359375,326.4341125488281,0.9974259734153748,275.61785888671875,318.18072509765625,0.9977012276649475,288.15576171875,283.2410583496094,0.9962041974067688,287.9537048339844,310.5413513183594,0.9994668364524841,268.8486328125,303.611572265625,0.9984568357467651,306.9764709472656,274.6612854003906,0.9997730851173401,273.6920166015625,269.6528625488281,0.9992824196815491,294.9171142578125,243.20132446289062,0.9998791217803955,296.29901123046875,205.94688415527344,0.9991063475608826,274.6458740234375,178.50592041015625,0.9991756081581116
5,276.48236083984375,33.484825134277344,0.9999985694885254,323.2118225097656,33.72832107543945,0.9999911785125732,271.4046630859375,561.4995727539062,0.9999731779098511,319.7298278808594,562.571533203125,0.9999629259109497,26.05964469909668,298.2535400390625,0.999972939491272,26.750314712524414,324.8219909667969,0.9999799728393555,572.27734375,298.5574645996094,0.9999849796295166,572.8494262695312,329.4215087890625,0.9999545812606812,266.27001953125,291.4183349609375,0.9997177720069885,321.30975341796875,289.8635559082031,0.9999920129776001,268.8293151855469,334.544921875,0.9893325567245483,320.1588439941406,328.9762878417969,0.999742329120636,267.76605224609375,339.5840759277344,0.9934396147727966,272.4026184082031,328.39312744140625,0.9973387122154236,275.7149658203125,319.282958984375,0.9977341890335083,284.99957275390625,282.5855407714844,0.997340738773346,288.4739074707031,311.5725402832031,0.9993395209312439,266.26251220703125,305.7603454589844,0.9965885877609253,305.17108154296875,277.6951904296875,0.9996277093887329,273.482666015625,271.1207275390625,0.9993398785591125,293.7232971191406,247.1675262451172,0.999942421913147,293.867431640625,209.37872314453125,0.9994219541549683,274.1531982421875,178.91082763671875,0.9985533356666565
6,276.5987548828125,33.473262786865234,0.9999984502792358,323.2841796875,33.701961517333984,0.9999915361404419,271.447509765625,561.3121948242188,0.9999703168869019,319.74517822265625,562.4361572265625,0.9999619722366333,25.94805335998535,298.27996826171875,0.9999699592590332,26.68528175354004,324.92987060546875,0.9999781847000122,572.1553344726562,298.4656677246094,0.9999867677688599,572.8757934570312,329.1458435058594,0.9999550580978394,266.3639831542969,291.3031311035156,0.9995529055595398,321.3506774902344,289.9041442871094,0.9999896287918091,269.8642578125,335.03643798828125,0.9838234186172485,319.94000244140625,328.8641052246094,0.999714195728302,267.2632751464844,339.630859375,0.9924871921539307,271.3478698730469,328.6659851074219,0.9962329268455505,274.1098937988281,319.02484130859375,0.9970399737358093,284.5856018066406,283.781494140625,0.9984387755393982,286.6805114746094,311.3301086425781,0.9992662072181702,265.34637451171875,305.3507995605469,0.9968016147613525,305.1549987792969,277.9513854980469,0.9996205568313599,273.75335693359375,270.9261779785156,0.9994204044342041,293.66748046875,248.3488311767578,0.9999185800552368,293.2383728027344,210.42001342773438,0.9994768500328064,273.5791320800781,179.49171447753906,0.998480498790741
7,276.6773986816406,33.475460052490234,0.9999984502792358,323.3184509277344,33.622886657714844,0.999991774559021,271.4023132324219,561.2919311523438,0.9999696016311646,319.8609924316406,562.4815063476562,0.999961256980896,25.812829971313477,298.2032470703125,0.9999676942825317,26.622535705566406,324.9938659667969,0.9999774694442749,572.13037109375,298.40167236328125,0.9999864101409912,572.9086303710938,329.06787109375,0.9999548196792603,266.0438537597656,291.3786315917969,0.9994926452636719,321.5298767089844,289.9172668457031,0.9999887943267822,268.5459899902344,334.7261962890625,0.9941028952598572,320.2166748046875,328.8175964355469,0.9996198415756226,268.00518798828125,339.5478515625,0.9897240400314331,272.4570617675781,329.2792663574219,0.9974428415298462,275.7176208496094,321.3664245605469,0.9981667995452881,284.0224914550781,287.7963562011719,0.998069703578949,288.5329284667969,313.5386962890625,0.9996566772460938,265.59295654296875,308.3919372558594,0.9951677322387695,304.4639587402344,279.99993896484375,0.9994410872459412,272.3038330078125,275.553466796875,0.9997943043708801,291.3692626953125,249.61569213867188,0.9999525547027588,290.6154479980469,214.04701232910156,0.9991784691810608,271.7538146972656,181.26214599609375,0.9975231289863586
