"","l_Insular.Cortex","r_Insular.Cortex","l_Amygdal.Area","r_Amygdal.Area","l_Bed.Nucleus.of.the.Stria.Terminalis","r_Bed.Nucleus.of.the.Stria.Terminalis","l_Hippocampus","r_Hippocampus","l_Orbitofrontal.cortex","r_Orbitofrontal.cortex","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Frontal.Association.Cortex","r_Frontal.Association.Cortex","l_Globus.Pallidus","r_Globus.Pallidus","l_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","r_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","l_Glomerular.Layer.of.the.Olfactory.Bulb","r_Glomerular.Layer.of.the.Olfactory.Bulb","l_Granule.Cell.Level.of.the.Cerebellum","r_Granule.Cell.Level.of.the.Cerebellum","l_Hypothalamic.Region","r_Hypothalamic.Region","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Vermix.Molecular.Layer.of.the.Cerebellum","r_Vermix.Molecular.Layer.of.the.Cerebellum","l_Lateral.Molecular.Layer.of.the.Cerebellum","r_Lateral.Molecular.Layer.of.the.Cerebellum","l_Anterior.Olfactory.Bulb","r_Anterior.Olfactory.Bulb","l_Posterior.Olfactory.Bulb","r_Posterior.Olfactory.Bulb","l_Subiculum","r_Subiculum","l_Perirhinal.Area","r_Perirhinal.Area","l_PreLimbic.System","r_PreLimbic.System","l_Primary.Cingular.Cortex","r_Primary.Cingular.Cortex","l_Primary.Motor.Cortex","r_Primary.Motor.Cortex","l_Retrosplenial.Cortex","r_Retrosplenial.Cortex","l_Secondary.Cingular.Cortex","r_Secondary.Cingular.Cortex","l_Secondary.Motor.Cortex","r_Secondary.Motor.Cortex","l_Striatum","r_Striatum","l_Ventral.Tegmental.Area","r_Ventral.Tegmental.Area","l_Substantia.Nigra","r_Substantia.Nigra","l_Thalamus","r_Thalamus"
"1",1,0.319078775622558,-0.0989560012490228,0.0181505248670237,0.0525510471015687,-0.0333758817549596,-0.0537411486289205,0.0512242696659266,0.394958728849365,0.367292607569384,0.236225978088433,0.216496302029906,0.102059319929334,0.0945735339446402,0.203425769432236,0.138897321597587,0.13216973523727,-0.0600156987012035,-0.0887653357976023,0.0178326022119724,0.006509788618463,0.0400599858458027,0.0245638835143708,0.0212761779608108,-0.187962438285956,0.132321771171779,0.0807550794471276,-0.102983466401784,0.113884678735234,0.114261426087252,0.0692623265008264,0.00633108856082872,0.187584229663686,0.396286139321511,-0.0252918420624813,-0.0178159382824705,-0.0233461326681386,-0.0442673139527583,-0.0162848140305235,0.154874943047508,0.0113776315716074,-0.0415338931208261,0.129371827803992,-0.112710910932883,-0.241008092037516,-0.0974129753939624,0.0790975058243804,-0.117619732192851,0.0121682081144716,0.175782200701447,0.316627545942596,0.339137733783842,0.0990979151455306,-0.033575358104822,-0.0200166672854958,0.119774631620547,-0.0205001344438402,-0.039755432910178
"2",0.319078775622558,1,-0.0737385778322971,0.0561952223694028,0.00045272883417984,0.00243837848499029,-0.0739584723748575,0.0917234098224853,0.241975140490582,0.227093614416301,0.162558839535856,0.235471001187668,0.144965389125073,0.0189292785796109,0.0165414034645309,-0.0166582678507797,0.156187730070799,-0.0640985279112777,-0.0722386259385896,-0.0853041627231794,0.0293605663326368,0.126134426378157,0.0671306282335935,-0.169934302626128,-0.0437307225353685,0.197420138125329,0.0195068403360108,-0.0891244262840447,0.0713342500468313,-0.0238022936324526,0.037178155764587,0.00152346840115871,0.0781285511198089,0.189675369878799,0.0797637112399492,-0.116757060758179,-0.0574594235149594,-0.0766575063272466,0.0792805991732273,0.228357229796979,0.0493547536340675,0.0386685751736588,-0.00652764489576288,0.0238912453263281,-0.135588053210041,-0.0945218590688866,0.161094677492623,0.0230183156376398,0.169682393421389,0.0768965244761245,0.0381883276736874,0.04570856989922,0.0702871384999531,-0.16672470116473,0.0123096362517413,0.0979527210323158,-0.00509226428762914,-0.0278038027161998
"3",-0.0989560012490228,-0.0737385778322971,1,0.176619324960298,-0.0648229259394416,0.158848959752889,0.0346490363877138,0.109856957982436,-0.0643684332243235,-0.113410540993568,0.165072878537572,0.127004729299173,-0.141248600313393,-0.0817887775658937,-0.0808916264095042,-0.146212698106196,-0.0195148733332188,-0.148185513684803,0.0240614929964302,-0.00492327391787791,0.262597291829543,-0.0359013319258221,0.151805321839813,-0.128356367927623,0.268719154784437,-0.0523174004542292,-0.0251265762657995,-0.00653977237946986,-0.143077787684299,-0.138565404953733,-0.0291129892367266,-0.0832199796505249,0.022719647353663,-0.064380329723766,-0.111378673308836,-0.115399218560962,-0.0791231610578931,-0.16364032301601,-0.11270481590242,-0.0242221839624945,-0.147498890514211,0.0178130229537092,-0.128778800166942,-0.0815105536736746,-0.0895485346198407,0.0687103918157613,0.0487562643585727,-0.0324345749871766,-0.225117970833205,-0.0516022358376313,-0.0663916527254884,0.0378736350635253,0.189402732146051,0.0464335620295991,0.0379123361698293,0.0418521097337413,0.014934779850099,0.291863157662656
"4",0.0181505248670237,0.0561952223694028,0.176619324960298,1,-0.0443340968206284,-0.0145232359649221,0.15155689226203,0.0121240183395329,-0.0384904198962421,-0.185292739694924,0.124804508069541,0.161892870290916,-0.0640332761445595,0.110585933843226,-0.0265902051030722,0.145570525809155,0.0800795795597784,0.0778767956256259,0.0372526441202143,0.11139480519063,0.271433420597156,0.0374479480882944,0.174439267462285,-0.0586496025494487,0.0609815219052358,0.111277953724884,0.241084923672712,-0.0732448746756798,0.0188043276989502,0.0910609259139509,0.0494433562177966,0.0966714997852254,-0.0522599960465384,0.0966293364936919,0.0648979339626259,-0.0880589585987487,-0.134408232365627,-0.131144618699198,-0.0250608413988373,0.00467297905877261,0.0727843334129952,0.0164324767017751,-0.0886489508957195,0.0141259767985226,-0.201825577988608,-0.0318307909319192,0.0768641299072342,-0.09217293396718,0.00179753021394358,0.124425510650638,-0.093596467084538,0.0565937005883952,0.0889288037741365,-0.0305580843045576,-0.0879154976885191,-0.111352441358026,-0.0870287942560908,0.106094967297295
"5",0.0525510471015686,0.00045272883417983,-0.0648229259394416,-0.0443340968206284,1,-0.183334543862825,0.0551171747684501,-0.142474751304782,-0.168684989019374,-0.0593710741984709,0.200775016277234,0.0632852037294839,0.173900968130494,0.102590410511128,0.0509154962890249,-0.00028472663455821,0.0511383971948228,0.001214004943516,0.165499772178743,0.157239277275428,0.0625772042599728,-0.101531032296467,-0.013263299289669,0.0801867508628024,-0.117524749354064,0.217071858448076,0.0100644091287876,0.149994736591583,-0.0210007881842966,-0.0632414998451429,0.0963503521385199,0.0637502072978168,0.193628241940795,0.089981767337872,-0.0552449102064564,-0.0315439673712371,0.0881708014594572,0.0587473098488669,0.184788814001776,0.093406174348403,0.184305021231043,0.189744353096982,-0.128260827323479,-0.115452195627209,0.0467653847514845,0.0758625031322623,0.0792863555158392,0.115711015883167,0.22839831674099,0.168021279320617,0.0691371647650006,0.148376397155632,0.0441386193721913,0.163131824489235,0.192470244585238,0.0744696919108132,0.217094866624173,0.0663961602821894
"6",-0.0333758817549596,0.00243837848499029,0.158848959752889,-0.0145232359649221,-0.183334543862825,1,-0.0160592876153226,0.0384730129900289,-0.172175854313078,0.0186109499376202,0.126127129417275,0.129277155565668,-0.189937018553019,-0.109478372655248,-0.0934268141346574,0.0447708309457229,0.103361124506714,-0.0306572972855931,-0.00997974468310419,-0.134430745021434,0.0747539998275426,0.0783129130376309,0.0614040209761438,-0.0056902036688869,0.0202135446613672,-0.0460522940881645,0.00690392942983618,-0.175349273222277,0.0375412883363444,0.0889672736895472,-0.0870545089343293,-0.0475663477521345,0.0948487567727918,-0.00059294127970192,-0.074315767067751,-0.182220339935335,0.0491798740269543,0.0737725735825142,0.117737592013825,0.178908667760139,-0.055253264204531,-0.0613764441728359,-0.117814572723276,-0.00401067044027366,-0.0935604456844376,-0.0214746821166002,-0.0426323729351096,-0.0977520713602287,-0.066056343425507,-0.0789767719787354,0.184291683139349,0.259744682017194,-0.0948140220754547,-0.0543986040739511,0.0431004885487094,-0.0342598869757943,-0.137587482988369,0.023252164842648
"7",-0.0537411486289205,-0.0739584723748575,0.0346490363877138,0.15155689226203,0.0551171747684501,-0.0160592876153226,1,0.0652005465603635,-0.303739808661304,-0.279043685780812,0.273089941776852,0.153751669475944,-0.0035721031559728,0.0335078751974733,0.0470016829286707,0.106323753136841,0.126552067463567,0.214929899541857,0.0925790864282668,0.071530544515071,0.0755711922742897,0.0350039893423128,0.0586726562453719,-0.0409380551100371,-0.0613673700454488,0.118860488540686,0.0671861201470422,-0.100868147352458,0.0079704835929569,0.10400648451111,0.170902358590902,0.0356754877917865,0.252811729975955,-0.0336374709992467,0.37180876648489,0.124060883350287,0.228914511568846,0.167565630512071,0.104487386813779,0.164709286077784,0.209528119387537,0.196493047651168,-0.161501454605143,-0.043679670912666,0.0280019115712161,0.204531092354567,0.0532009894847415,0.106956429782468,0.19907650631411,0.168404718252985,0.0803810407500711,-0.0226315545602992,0.00689831051046408,0.0665440635619038,0.035568225304598,-0.00290638195853623,-0.0395685449061143,0.164616356954974
"8",0.0512242696659266,0.0917234098224854,0.109856957982436,0.0121240183395329,-0.142474751304782,0.0384730129900289,0.0652005465603635,1,0.142924339760044,0.123940663894875,0.00977671640266588,0.100562164344903,0.02501720877389,-0.155016990762951,-0.147610485327894,-0.0553972920052437,0.0709785348804116,-0.159670956309429,0.00316036015823275,-0.0289612886224683,0.104335811333147,0.232038371741822,0.181145964488488,0.0824394782385889,0.127878491350869,0.0424909171585965,-0.159693298795441,-0.0305439421175437,0.0174616236148157,-0.00630451058890252,-0.0527149304369335,0.118293437443161,0.21603151612716,0.0856408641852302,0.136960825010782,0.140011451782277,0.202746836745288,-0.0699262228813714,0.171440467098007,0.125272558800017,0.0340170775340077,0.0848564495168308,0.0653236128900292,-0.161513544246098,0.0381219947412406,-0.0610330677147132,0.0429206517087345,0.18742948747278,-0.0681388375089005,-0.0727647083742934,0.0975698582618917,-0.020148668927261,-0.118957550015574,-0.019388628659885,-0.0884508363474266,0.0994429572249833,0.0668827299999977,0.0382182547593474
"9",0.394958728849365,0.241975140490582,-0.0643684332243235,-0.0384904198962421,-0.168684989019374,-0.172175854313078,-0.303739808661304,0.142924339760044,1,0.608451856807757,-0.0231691548876798,-0.0253992042788278,0.126228897160217,-0.0954379601767358,0.0676610686421787,0.0417043874627385,0.127243506844231,-0.146234971494175,-0.110174443996565,-0.0536214017050176,-0.20043885248427,0.0479459972072303,-0.0525102791783144,-0.0175688469860196,-0.143090242466208,-0.127066965820543,0.0522491213634108,0.107106032017957,0.0441327640379983,0.11449402101605,-0.0366636724223141,0.00285895023083647,-0.215538085016475,0.131774407393131,-0.179032678026951,-0.277921648742276,-0.170268828485874,-0.300725216098225,-0.307297734645631,-0.0820756152876185,-0.343171517243504,-0.249530587381141,0.305727131893265,-0.0957198631166286,-0.150938806811646,-0.0787445551139796,0.0408099143462719,-0.10551378897921,-0.194384249660864,-0.284503557887307,0.0953600498817234,0.147619627944015,0.0183222216589681,-0.00195463786734703,-0.0521434780383088,0.126337926528243,0.0163311460860617,-0.165012185576248
"10",0.367292607569384,0.227093614416301,-0.113410540993568,-0.185292739694924,-0.0593710741984709,0.0186109499376202,-0.279043685780812,0.123940663894875,0.608451856807757,1,0.0676321716569283,0.0119600741479297,0.194669208097365,-0.153681196635977,0.0352739200979794,0.0805315649153534,0.0800586122842186,-0.0567350234180549,-0.259611880744366,-0.157478887433193,-0.0934413993028407,0.0517409049059452,-0.0791117002248452,0.0529805765193309,-0.218669184878508,-0.0386705643243007,-0.0114728922241017,-0.130611655824643,0.155926904033464,-0.0489634499410587,-0.0810560667671627,-0.00308923424807647,-0.159416363890657,0.0355014061502398,-0.213103490299723,-0.189490771173858,-0.0759449192205543,-0.0614765702499665,-0.216115633357175,-0.0309086802342511,-0.410990589156163,-0.361152607469882,0.251099721451808,0.0229899706177257,-0.226528882607727,-0.129179932838583,-0.163718484343521,-0.137906836459584,-0.179824198107702,-0.218416649757421,0.311635345194219,0.262095814583486,-0.00419033769417954,-0.0686762945064268,-0.0346368590121882,0.0412532241235758,-0.11063460103862,-0.128151385902719
"11",0.236225978088433,0.162558839535856,0.165072878537572,0.124804508069541,0.200775016277234,0.126127129417275,0.273089941776852,0.00977671640266588,-0.0231691548876798,0.0676321716569283,1,0.297654812521005,0.0160159769605672,0.0755806985968777,0.181452428038539,-0.0158217681021584,0.11523807855722,0.0198716038102538,-0.00715615434612397,0.0336645679053525,0.0167952659781843,0.0249868393121317,0.110273921744785,-0.0556262189119632,-0.0763848405981878,0.0301894763017208,0.0164979735070399,-0.0448949419368993,0.0445400190972665,0.0298534145877984,0.251235386993201,0.159662702220024,0.367384470551201,0.096226057533195,0.0100932936852065,-0.00459723320494478,0.00251807945177548,-0.0826788733755204,0.1211604135429,0.154815711630652,0.0458627291364316,0.0462772414397962,-0.147787822984432,0.0143866068591711,-0.191239770208673,0.055894103418022,0.0930140665263037,0.0700366412961914,0.0116099174612817,0.0902693050271355,0.230942566974563,0.25545846671165,-0.0110528554184703,0.00706244873231121,-0.011189857907135,0.0245668654131136,-0.0218171883031587,0.154989887757832
"12",0.216496302029906,0.235471001187668,0.127004729299173,0.161892870290916,0.0632852037294839,0.129277155565668,0.153751669475944,0.100562164344903,-0.0253992042788278,0.0119600741479297,0.297654812521005,1,0.17090668912649,0.123923389353011,0.0713274430144467,-0.0005722640310679,0.0382347422015665,0.204312204037732,-0.0290460578610615,0.133185119720853,0.041155450008928,0.0895315733419501,0.124515435224423,-0.0457688643303595,-0.233457985337979,0.0797176592154838,0.0463462247400637,-0.0751227181893623,0.0825969757854278,0.0775132213186511,0.0934719367273959,-0.00773950170496215,0.245597274558814,0.264858157931156,0.0427419445250766,0.0231321537045639,0.118050058651615,0.0890906955820315,0.169584781892453,0.248318357873875,0.0349014453772336,0.0639229812775194,-0.0265879120174148,-0.166092329009415,-0.152743620530419,-0.0536666163143127,0.121826734795308,0.0265148674791597,0.0608504337674931,0.149019865519213,0.132928639365173,0.129165812021219,0.0192084697415437,0.0364743019768508,-0.168134314144715,-0.00374304191846992,0.126284648782868,0.00135196804458232
"13",0.102059319929334,0.144965389125073,-0.141248600313393,-0.0640332761445595,0.173900968130494,-0.189937018553019,-0.0035721031559728,0.02501720877389,0.126228897160217,0.194669208097365,0.0160159769605672,0.17090668912649,1,0.16929160622447,-0.0168524605598043,-0.0689421536972531,0.0859608975212517,0.0953423487630699,0.123778377054296,0.2811577649305,-0.0855927985310333,-0.0609910797951952,0.0446868545964189,-0.0696052175080276,-0.117849315634151,0.107615926900619,0.0359306863751413,-0.0486673058699825,0.0524914935681093,-0.0442395725076606,0.154892933165095,0.304069471835637,0.0229063832314352,0.113348456580449,0.100476604717297,0.0546558216104258,0.188763711626006,0.25205128125374,0.1644615284632,0.2019698513051,0.135590240085714,0.0593727861812803,0.100346443218153,-0.0607812779831626,0.14151224525606,0.0488135620709691,-0.00332363554922427,0.113883112763487,0.497367828376957,0.168923102213179,0.220465851622869,-0.0633869902219171,-0.237392239980313,0.112137847834362,-0.072807757266909,-0.0782782720888043,0.0615640064324648,-0.0564396165874126
"14",0.0945735339446402,0.0189292785796109,-0.0817887775658937,0.110585933843226,0.102590410511128,-0.109478372655248,0.0335078751974733,-0.155016990762951,-0.0954379601767358,-0.153681196635977,0.0755806985968777,0.123923389353011,0.16929160622447,1,0.139815383880094,0.0651482412133166,-0.0430005798378904,0.184935096840322,0.139227416024961,0.168929904547567,-0.0842240515498071,-0.0555569419022528,0.0515940186125529,0.16251326553333,0.0103314264217608,0.20778489588378,0.0912951903322505,0.0456068222927925,0.143228183887356,0.111311808287164,0.105820549849539,0.0470065331133434,0.166193168593603,0.0503627349595492,0.180146327089389,0.134038987719783,0.0654032770274289,0.121553458035584,0.149869654061914,0.0707792511731684,0.223646430350045,0.205877185988824,-0.28454719973655,0.0341665693990911,0.0265847096362601,0.0262024596391463,0.173284332313197,0.124191100766735,0.0980660280299548,0.430076724775077,-0.121073663109828,0.0816744476362296,-0.0482172674436357,0.0912042152664944,0.0669969135057699,0.15586021034007,-0.0256199999839407,-0.101141235044765
