"","l_Insular.Cortex","r_Insular.Cortex","l_Amygdal.Area","r_Amygdal.Area","l_Bed.Nucleus.of.the.Stria.Terminalis","r_Bed.Nucleus.of.the.Stria.Terminalis","l_Hippocampus","r_Hippocampus","l_Orbitofrontal.cortex","r_Orbitofrontal.cortex","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Frontal.Association.Cortex","r_Frontal.Association.Cortex","l_Globus.Pallidus","r_Globus.Pallidus","l_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","r_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","l_Glomerular.Layer.of.the.Olfactory.Bulb","r_Glomerular.Layer.of.the.Olfactory.Bulb","l_Granule.Cell.Level.of.the.Cerebellum","r_Granule.Cell.Level.of.the.Cerebellum","l_Hypothalamic.Region","r_Hypothalamic.Region","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Vermix.Molecular.Layer.of.the.Cerebellum","r_Vermix.Molecular.Layer.of.the.Cerebellum","l_Lateral.Molecular.Layer.of.the.Cerebellum","r_Lateral.Molecular.Layer.of.the.Cerebellum","l_Anterior.Olfactory.Bulb","r_Anterior.Olfactory.Bulb","l_Posterior.Olfactory.Bulb","r_Posterior.Olfactory.Bulb","l_Subiculum","r_Subiculum","l_Perirhinal.Area","r_Perirhinal.Area","l_PreLimbic.System","r_PreLimbic.System","l_Primary.Cingular.Cortex","r_Primary.Cingular.Cortex","l_Primary.Motor.Cortex","r_Primary.Motor.Cortex","l_Retrosplenial.Cortex","r_Retrosplenial.Cortex","l_Secondary.Cingular.Cortex","r_Secondary.Cingular.Cortex","l_Secondary.Motor.Cortex","r_Secondary.Motor.Cortex","l_Striatum","r_Striatum","l_Ventral.Tegmental.Area","r_Ventral.Tegmental.Area","l_Substantia.Nigra","r_Substantia.Nigra","l_Thalamus","r_Thalamus"
"1",1,0.276821942590686,0.00467082535055258,0.231781335321259,-0.0659318125348897,0.0635113508413218,0.0581000858345927,0.0803251841810479,0.471887225102458,0.0907879920581771,0.13892204753437,0.0890491638988111,0.0237385106825375,-0.057215536533342,0.128301589376226,0.0195659923049588,-0.220240117220296,-0.14268982822666,-0.101505100241899,-0.0838622263833586,-0.00808903447416361,0.0518395731084801,-0.0748138989466512,-0.167475564033499,-0.0428482844869909,-0.0514194038235026,0.0715285515427519,0.0331416934165881,-0.00929238171136202,-0.110098901388065,0.110676963709825,0.0119405002880103,-0.0268592850406125,-0.154195192617304,0.0586923048151212,-0.12094745049538,0.00920460527098384,0.00059015129364917,-0.00779763591673955,0.0105474212922332,-0.148370962591333,-0.170020277039842,0.133482343723095,0.14170436800658,-0.106153491244878,0.00183046101102204,-0.16574691466071,-0.198124025979631,-0.0651723566949652,-0.085837042819375,0.124553771174174,-0.0100628052282079,0.117663363410642,0.147871585914057,0.0882693481123389,0.0290049525960729,0.164900713209777,0.0116903238707961
"2",0.276821942590686,1,0.0276276232682677,0.134506433890483,-0.145995277111682,0.305039400302145,-0.148753759883282,0.432153280666566,0.211935664580111,0.469029370538995,0.201003990700187,0.328552480466061,0.177564589664599,-0.0242681850424342,-0.103847378143342,0.260333220598576,-0.0705294647540341,-0.217625497972762,0.0310330827034677,-0.104131652543499,-0.0951700656295946,0.209759256932816,0.0694940230978999,0.123951885725625,0.123304334727966,0.0257334660208352,-0.00298312419510863,-0.0439650070473357,0.00685695637971428,0.0093771276526751,0.131249284802472,-0.0394094961493462,-0.0206343559549829,-0.0106596481505803,-0.231380186352174,0.209697083594081,0.0215572868509143,0.036641229709609,-0.0712980430220898,0.0316601831478416,0.0517638551160913,0.0299717312630486,0.111436033125024,0.321917354931822,-0.0314743747552065,0.359436725569823,0.0867502512276143,-0.0952014488885122,0.205993550414563,0.0883360099624679,-0.0770642663312822,0.213960245281268,0.00447813532226577,0.195832912196686,-0.0279173665275174,0.110843647119726,-0.130351065030149,0.358991624288404
"3",0.00467082535055258,0.0276276232682677,1,-0.0938178241870216,-0.0369516336144569,-0.091248510927904,0.0513155781583298,0.119209919137737,-0.0198547166166974,-0.0102581603254545,0.295580371021571,-0.0134645044173703,-0.113360237882474,0.0209913820645254,0.143636729153122,-0.046169812986425,-0.124709168357358,0.0350219700319434,-0.15928080694348,-0.118548528971677,0.200487849905268,0.0109198507191713,-0.120588995711878,-0.0720319159952778,0.165841460026961,0.123923336065434,-0.0174977246283957,-0.0120023407167341,-0.00287763572994541,-0.00916285901239642,-0.0583240773948154,0.0167169854870077,0.108322661586007,0.0163987146990696,-0.124913749403282,0.0340811517987929,-0.163635411479503,0.0555946756084335,0.174326861311082,-0.0113654382797704,-0.0874952339047019,-0.191382159196517,-0.0040254142159722,0.115151804983021,-0.0509862772396052,-0.0460418426963425,0.0175798258437218,-0.198853927137121,-0.0153477935961943,-0.0712110006346789,-0.0126395016359031,-0.00384324682993022,0.0896155012026978,0.237713721882092,0.229712540921072,0.130288457846554,-0.0913684537702042,0.145428415721706
"4",0.231781335321259,0.134506433890483,-0.0938178241870216,1,-0.0114204362721514,0.170314469155164,0.0925501771893086,-0.0468459702886017,0.19162731163259,0.055631898831481,0.131179873185259,0.106066532405986,-0.0643235536907246,0.185881064688839,0.089699255861648,-0.0465258192875524,0.116922835857314,0.0374460911744007,0.105393656603784,0.21550397232548,-0.0422995528238911,0.0207609367304805,0.184609277319331,0.162282772360206,0.0681925688178767,0.241209725325503,0.0064661399682144,0.00802201762423717,-0.00413468231852207,-0.0666059773795084,0.181025223222639,0.0554077908128987,0.0959728776300606,-0.0438600130314446,0.117332836328986,-0.0344690852768312,-0.0234245158599039,0.00615865094898409,4.91568622131304e-05,-0.0129304340420762,0.215956930103836,0.188391712229251,-0.0571488600737123,0.107246651402777,0.125072954528052,0.0487888979020941,0.130827549570928,0.19442094507697,0.0215251124348104,0.215833679408627,0.011309117475966,-0.026909406924637,0.0354392019419209,-0.271933770687249,-0.133724033942959,0.0397096055314645,0.155302943220613,0.0732465926529923
"5",-0.0659318125348897,-0.145995277111682,-0.0369516336144569,-0.0114204362721514,1,0.0514828149058139,0.206206406953766,-0.122033529284945,0.054622321850824,-0.0944013421292054,-0.233573255856061,-0.0345500212507816,-0.0985904833240056,-0.0299037646071106,0.00548228084352592,-0.142274624273684,0.0549690965095027,0.0166031614710449,0.122368652302073,0.218017732753557,0.0210470168905533,-0.221224200595824,0.10151948471566,0.245591821573225,0.0206372961539254,0.211808788254596,-0.173631770258865,-0.0768246409308634,-0.0563273591922092,-0.175175726724801,0.0326804481936401,0.0969679292953298,-0.0615321916202943,-0.144505482550817,0.182133152990375,-0.0973291828068672,-0.0136599492335104,-0.00871507809454307,0.0554249790121332,0.0763460597995751,0.0972494645016896,0.0375969848508425,0.121087421568775,0.0225721744668129,0.145539274312464,-0.225519680065155,-0.00191258356651466,0.0819191720738934,0.0238437042215136,-0.148310771691865,0.329561317897922,0.0549398565240623,-0.141088341271346,-0.0272594577023645,-0.133737098409823,-0.0208173467060707,0.467675745067543,-0.167439676381954
"6",0.0635113508413218,0.305039400302145,-0.091248510927904,0.170314469155164,0.0514828149058139,1,0.0529115182256827,0.234782063167716,0.0724178350991631,0.306123330969844,0.0192593561360031,0.098099314241916,0.181082151177117,0.0512092369034603,0.10481687165849,0.256044006750029,0.0194931671217515,-0.0111847694015935,0.021777082170092,0.204838556583485,-0.122569833288883,-0.0316225301591329,0.118524244655161,0.0602016908067846,0.169411676976499,0.0861226020195508,-0.148085655136393,-0.134917002495909,-0.179650042645,-0.137495224140719,-0.00232092422337076,-0.00335459350115467,-0.123762205038012,-0.119792295834161,-0.0226280702593407,0.0442445983923057,-0.029636228818277,0.159615558702142,-0.0319187654461161,0.0283173370620201,0.0925173409888728,0.198440529218819,0.0564106727004769,0.328947661389866,-0.00236791630329874,0.224702040156307,0.194585481233066,0.228006295435252,0.250291126926546,0.0636753175748608,-0.0218239685581028,0.189414751853003,-0.0603292683493047,-0.0494040774973305,0.0166033630660967,-0.00839345267770788,0.0675364334360157,0.136029265487541
"7",0.0581000858345927,-0.148753759883282,0.0513155781583298,0.0925501771893086,0.206206406953766,0.0529115182256827,1,-0.00492408720227372,0.125980128675235,-0.275416005647286,0.0258040114557938,-0.196823306512744,-0.176345370238639,0.0208474513348678,0.234711028558716,-0.217020677922225,0.13127352556225,0.151493809126255,-0.103641913812341,0.160693891625136,0.112394764226733,-0.162583909498551,0.0389465258539594,0.068138349748784,0.0990535860981044,0.0254629150072478,-0.100239649833613,-0.0235042607402208,-0.0122334457046876,-0.132996170477588,-0.0787551081824471,0.0250188334052351,0.25386139980127,-0.0267847895297809,0.344085351220163,-0.136417786396281,-0.0145661743382583,0.155465216386471,0.204036752634153,0.106614941248987,0.122130155088328,0.125829419431804,0.101172060091529,-0.131556142718924,0.237225477150972,-0.304496591458783,-0.155572150541827,-0.00216463475614692,0.0762344203023136,-0.0757604752616205,0.343165390338109,-0.0392899253672261,0.0495261670507528,0.0982861140292404,0.0601521385106434,0.100440587292395,0.376182965772049,-0.0152601458116357
"8",0.0803251841810479,0.432153280666566,0.119209919137737,-0.0468459702886016,-0.122033529284945,0.234782063167716,-0.00492408720227372,1,-0.0189457412885211,0.235541816202359,0.111387671933218,0.404267235543069,0.0287445153221043,-0.17465761757594,0.124952454508341,0.121143735120371,0.0292955572121056,-0.13718397347966,-0.103914663125586,-0.120686956285085,0.0547789059307734,0.220990339356839,0.0630175140365503,-0.0431361947535034,-0.0324742028045983,-0.0997626674936492,0.0460640744160583,-0.0169867211199381,-0.096333916792277,-0.103824009027022,0.0971359649434317,-0.0743079207893168,-0.0510233130427923,-0.0773652897451929,-0.200367145664199,0.297615069211925,-0.146890111689665,-0.00035038620392859,0.00218169224488581,-0.0358950350859873,0.0283291542255455,0.0344543937768858,0.178392950166233,0.347863414019947,-0.0793796473201689,0.305401889220209,0.0890355260107066,-0.0101938261596818,0.135456468974934,0.100608118694538,0.0173545471213273,0.0721818950401857,0.066435664309913,0.239061031256671,0.139930118551403,0.00068104769559207,-0.113672083295413,0.410321421426331
"9",0.471887225102458,0.211935664580111,-0.0198547166166974,0.19162731163259,0.054622321850824,0.0724178350991631,0.125980128675235,-0.0189457412885211,1,0.283451398869743,0.0363471303641914,-0.109836687284909,0.172823198295949,-0.0122349841497409,0.151826018053302,0.0355894573363655,-0.126550697566963,-0.143141920011194,-0.113390824524193,0.0741976903426445,0.0428091801967701,0.071503643134647,-0.19657279730671,0.0396116930927473,-0.0918665624623161,-0.0427217549642797,0.0938434574312963,0.00526311100204704,0.00064516210316796,0.110874710920723,0.0513292792145933,-0.0561619093080463,-0.0329304328258783,-0.086368763767241,-0.0480956317996559,-0.0186217040228873,-0.15015316898313,0.0131823430946306,-0.0779519997151525,-0.130811813005086,-0.179318158053494,-0.211387455587532,0.305772486496035,0.175829211515829,-0.0550079887869754,-0.161744220545743,-0.176335870455231,-0.0896837237509789,0.161463155833757,-0.155421702091415,0.132285978477245,0.0602698833080458,-0.0384755173366785,0.0876979568703766,0.0872449282963979,0.157188413455443,0.106030093436772,0.118788361324565
"10",0.0907879920581771,0.469029370538995,-0.0102581603254545,0.055631898831481,-0.0944013421292054,0.306123330969844,-0.275416005647286,0.235541816202359,0.283451398869743,1,-0.0145614961195815,0.198641039167341,0.357798789474743,0.11108069404324,0.0332364155740071,0.330877226867693,-0.130153080324822,-0.129889200683205,0.060398868732298,-0.00578683110561331,-0.0152052371445965,0.116004246885661,-0.0878828689821303,0.191664067834193,0.025377264404304,0.0488611761317287,0.0710147875043683,0.0704149938572906,0.12803300449678,0.208166880975218,0.163254578322413,-0.0108926137152003,-0.0791805495271665,-0.0829040976361719,-0.265692375858691,0.195883568558472,-0.213966113632703,0.0671415094611255,-0.200411847968659,-0.0251039668537475,0.00577160550359087,-0.0427603314466042,0.151375553849197,0.531575441992384,-0.140694764527426,0.287233087913812,-0.0162239285804355,-0.00391874993119408,0.253444197236326,0.11361315283452,-0.193445259973187,0.22091969200369,-0.177715743511367,0.0384030989355585,-0.0281013181336316,0.112247075333928,-0.265292856220572,0.411922985900887
