"","l_Insular.Cortex","r_Insular.Cortex","l_Amygdal.Area","r_Amygdal.Area","l_Bed.Nucleus.of.the.Stria.Terminalis","r_Bed.Nucleus.of.the.Stria.Terminalis","l_Hippocampus","r_Hippocampus","l_Orbitofrontal.cortex","r_Orbitofrontal.cortex","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Frontal.Association.Cortex","r_Frontal.Association.Cortex","l_Globus.Pallidus","r_Globus.Pallidus","l_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","r_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","l_Glomerular.Layer.of.the.Olfactory.Bulb","r_Glomerular.Layer.of.the.Olfactory.Bulb","l_Granule.Cell.Level.of.the.Cerebellum","r_Granule.Cell.Level.of.the.Cerebellum","l_Hypothalamic.Region","r_Hypothalamic.Region","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Vermix.Molecular.Layer.of.the.Cerebellum","r_Vermix.Molecular.Layer.of.the.Cerebellum","l_Lateral.Molecular.Layer.of.the.Cerebellum","r_Lateral.Molecular.Layer.of.the.Cerebellum","l_Anterior.Olfactory.Bulb","r_Anterior.Olfactory.Bulb","l_Posterior.Olfactory.Bulb","r_Posterior.Olfactory.Bulb","l_Subiculum","r_Subiculum","l_Perirhinal.Area","r_Perirhinal.Area","l_PreLimbic.System","r_PreLimbic.System","l_Primary.Cingular.Cortex","r_Primary.Cingular.Cortex","l_Primary.Motor.Cortex","r_Primary.Motor.Cortex","l_Retrosplenial.Cortex","r_Retrosplenial.Cortex","l_Secondary.Cingular.Cortex","r_Secondary.Cingular.Cortex","l_Secondary.Motor.Cortex","r_Secondary.Motor.Cortex","l_Striatum","r_Striatum","l_Ventral.Tegmental.Area","r_Ventral.Tegmental.Area","l_Substantia.Nigra","r_Substantia.Nigra","l_Thalamus","r_Thalamus"
"1",1,0.223659336922831,0.0729024791468754,0.0225823689429915,0.411289800948457,0.341388494304237,0.462491344428715,0.619651399490071,0.421072203775567,0.51429224791014,0.322075399169031,-0.0049727055965574,0.14979908238609,-0.0233765167652904,0.476160613241228,0.115975131410164,0.316104448484507,0.115252040192723,0.10235631677452,0.288136325334124,0.314850838762624,0.0651613836111936,0.0170804508796317,0.011427236484893,0.536523577502172,0.0983536907305956,0.0641711440381377,0.0744890143806419,0.346090515815488,0.247191656347835,0.363775998470481,0.224007928917177,0.274712534148935,-0.138606643184979,0.385686025899665,0.621876877989681,0.256079733197283,0.274061089607186,0.561629453971779,0.527602538503307,0.267592809150753,0.288608742893644,0.491799154408399,0.54991303280133,0.320927559616701,0.1786832375374,0.218301203394306,0.313876243972563,0.368079428500157,0.256971084644081,0.615650292538185,0.411907450469074,0.206553805524576,0.181387289222651,0.208998870638615,0.411493037822564,0.304359719127811,0.530223031756486
"2",0.223659336922831,1,0.568775365098769,0.252706311743457,0.45580476702563,0.505913831022197,0.47861361961093,0.456231168347342,0.662467369872543,0.44955633141352,0.413350432758172,0.614158177977137,0.0684190404335015,0.0400708424974889,0.0956702180391346,0.408780637072158,0.203052988802661,0.102967652415387,-0.0442613185069487,0.266835319481645,0.272823703181453,0.430449011286124,-0.173650984742226,0.119078228518228,0.0844004776448938,0.251492064544547,0.11637150689279,0.174560394049732,0.390473754566359,0.20232578646669,0.36735171715357,0.245955624083925,-0.179015232007693,0.122230314469833,0.46364173723825,-0.0890856337241747,0.468589610047882,0.168425692461181,0.481528173403648,0.442869837486493,0.591787818694478,0.416130693456104,0.705510525948229,0.516514713412749,0.215970194160224,0.372221113737714,0.477790731265101,0.413270042258737,0.493417928097742,0.117014836625675,0.25614487218643,0.618199118144443,0.158269551991979,0.0253314728609317,0.108650010510857,0.074700280035041,0.555683217845624,0.238739443039792
"3",0.0729024791468754,0.568775365098769,1,0.0511574978003575,0.400007966811952,0.400875639122618,0.382991562386093,0.361246939500996,0.396349416921379,0.194914046810666,0.471688367582534,0.270631840092041,0.0476704983994773,-0.14774455914117,0.0592829315653061,0.354161370685163,0.118468132934256,0.0332168779975926,-0.044636211752226,0.173118281413325,0.194990699883291,0.417904871658346,-0.408599127981683,-0.293663722369417,0.376782217435521,0.289754853166352,0.0344449403946722,0.0694706770880388,0.279327436648459,0.299766905061817,0.0838046137117367,0.126103807964327,-0.0747758304386256,0.104835294354903,0.22554972522207,-0.116323658461744,0.515142691631049,0.204647734246584,0.358917828416441,0.3146254469688,0.579064217937803,0.444854756302438,0.470995207816968,0.421319185079729,0.105286831937428,0.355407773083187,0.475564485679087,0.356624273244094,0.285847195188083,0.0507621675526672,0.226267478565716,0.460433301752955,0.218905218494152,0.142189478908735,0.279903335997664,0.245972834150589,0.433349833913256,0.184269117088084
"4",0.0225823689429915,0.252706311743457,0.0511574978003575,1,0.0174351541951719,0.226932598479853,0.223529436903679,0.084759938189775,0.167743908211512,0.146365658973603,0.165029964696444,0.345648728603716,-0.200970144816737,-0.121162435735714,0.0251825936159684,0.189093231007185,0.0192223572723643,0.121771790598273,0.0436365386107702,0.131957662437066,-0.041014636256236,0.101015664949905,0.126043483556233,0.119623608002719,-0.104375121071859,0.102823423321344,-0.0177229028143884,0.0194439404352952,-0.0854405146171545,-0.11862191450724,0.145444334933379,0.0742235428935241,0.0193166840716878,0.16489601140943,0.167630284625054,-0.0342332967157467,0.109046157289742,0.0458243637580834,0.0694601555002219,0.0191249445647078,0.11307335984371,0.0340447369891239,0.128494734316199,0.0601005871864122,-0.051179867515452,-0.0278284959412195,0.0849625878207663,0.0489637190261379,0.0603803957511012,-0.0640129066788031,0.0958704378119114,0.0534833776633093,0.139797969382146,0.111140445781831,-0.00333117022265177,0.0840041155654531,0.245327463946657,0.0650744385180242
"5",0.411289800948457,0.45580476702563,0.400007966811952,0.0174351541951719,1,0.525225135223609,0.547996087604979,0.57153958390925,0.499205492138435,0.462844649172316,0.47717252061602,0.187437536406274,0.0936560503636219,0.0165404486180406,0.297038925226011,0.186623052594011,0.196053545667493,0.0977692409434925,0.031269659067371,0.177050396495677,0.38197624572493,0.346953323695728,-0.216724627630257,-0.0795147179692942,0.421705035043775,0.15282267436538,0.198034787479581,0.0788101352990338,0.370989752612544,0.196614267268413,0.457305552658534,0.309698547485273,0.159119447312789,-0.0552584333250137,0.443179031732267,0.278443208514578,0.369544206113446,0.187058778247061,0.556136153268092,0.588746850921956,0.473685698704305,0.378434523065465,0.546156696023747,0.581221506146584,0.197557452593992,0.271387977500888,0.357589222380968,0.38267290578056,0.44055780089279,0.182105735566286,0.515175887749556,0.515428738884817,0.215929823837591,0.160484506995376,0.122598277895687,0.15500499837859,0.455668909644051,0.444128687886486
"6",0.341388494304237,0.505913831022197,0.400875639122618,0.226932598479853,0.525225135223609,1,0.412580625359886,0.493319032554462,0.493316011391511,0.462461771080164,0.206964726133956,0.0741305196894852,0.173264298203236,0.025513686989518,0.114652495647625,0.361454660625224,0.10177228130124,0.0914197765359383,0.122751898984699,0.255518557930767,0.314255201195803,0.184429630221203,-0.140257947197958,-0.170079399373677,0.285938818000671,0.432839045817922,0.113821886945157,0.222585986645035,0.347828292706726,0.309730115100736,0.380869003527277,0.293266420204616,0.0396633426763098,0.0849236496344113,0.287314618139751,0.139319179387727,0.289123631139139,0.187267344309268,0.479416974902235,0.476705951007206,0.480035550840208,0.469784303430921,0.602163567976855,0.541620573694837,0.104986293505244,0.261747991507139,0.420373257060603,0.402361362202613,0.575679321099526,0.216910962368313,0.418484855323815,0.621922634667175,0.145813066869888,0.166825561715858,0.189105995879669,0.184380584959034,0.36041742378314,0.407434937504954
"7",0.462491344428715,0.47861361961093,0.382991562386093,0.223529436903679,0.547996087604979,0.412580625359886,1,0.663527766247883,0.416175553180283,0.451258472194639,0.62083269157547,0.415804238880242,0.0382730903802672,0.0017402697776149,0.449947194815715,0.252644245338936,0.352982557286889,0.342181051561617,0.121552955118296,0.238377787268352,0.167038710276774,0.273986410046716,-0.0826918265067888,0.0311181179204979,0.472345030191884,0.166718977654493,-0.0495235724162904,-0.0514197193498968,0.322958524117217,0.057462776967553,0.447970714942815,0.382804676569798,0.266272653998869,0.224696628121935,0.782031551249171,0.437452057930774,0.617332119941332,0.150420983930924,0.532853326572387,0.582048345879917,0.476079093052534,0.484009355712626,0.532752476333474,0.70248675891828,0.110805471207801,0.177538956949568,0.273063373033809,0.331488743795514,0.559966612853876,0.348406537547533,0.584838409271651,0.530468164276436,0.399212395377475,0.226025062454871,0.029718566547039,0.199413026791269,0.748635141565979,0.50243242861724
"8",0.619651399490071,0.456231168347342,0.361246939500996,0.084759938189775,0.57153958390925,0.493319032554462,0.663527766247883,1,0.472236036341431,0.524093954921299,0.434004303149922,0.13448912126015,0.1629774961475,0.0770772040188975,0.397641523167224,0.24676120839123,0.19877271148408,0.248643967493658,0.102043057925426,0.360056954058523,0.388203407109672,0.218754585863473,-0.257617853537974,-0.030224120164639,0.566059870348905,0.208196106571078,0.0877078646164969,0.078626940639751,0.362525134158827,0.23574458549886,0.40361398021538,0.317561986056419,0.222831893885373,0.0286184337531656,0.596729672461626,0.569785240645798,0.48205917206723,0.281144701958282,0.580927027644628,0.570287870028143,0.465072849163686,0.473972027759697,0.618993034891892,0.62132275274245,0.187615128366089,0.262144370082626,0.428746672104812,0.508303077353595,0.566913968956578,0.270101835260279,0.58599009590221,0.596534822542422,0.389231734425117,0.264091455112585,0.267860680118511,0.413433393064028,0.578815539102004,0.691118446217974
"9",0.421072203775567,0.662467369872543,0.396349416921379,0.167743908211512,0.499205492138435,0.493316011391511,0.416175553180283,0.472236036341431,1,0.565939530079464,0.361307987947613,0.265390075774641,0.154958346942737,0.0317553493713221,0.215458584255659,0.257320920947599,0.287238885778447,-0.0928470622077431,-0.12057655475939,0.282939606047525,0.347293947570463,0.291696554403851,-0.113529439557669,-0.0850976474062263,0.273393710578219,0.158219621178874,0.234357095802898,0.270516751792623,0.454477893380231,0.323190011556108,0.309650573884958,0.152690469205412,-0.0166157718780207,0.0381760985224113,0.288195343691867,0.0380857645890279,0.37895196970243,0.312726769375194,0.515859578811224,0.405369773096312,0.42116089119172,0.344702734090658,0.715618332587297,0.437060492376764,0.381826839169357,0.400451485298356,0.318879228986088,0.290486950853976,0.51455743777078,0.0403359217874784,0.427891918213915,0.563369634330568,0.112212199294933,0.0728071601642731,0.0922570846215161,0.222647232174419,0.375186375409444,0.295568671596117
"10",0.51429224791014,0.44955633141352,0.194914046810666,0.146365658973603,0.462844649172316,0.462461771080164,0.451258472194639,0.524093954921299,0.565939530079464,1,0.364437793448768,0.130572246526243,0.17603151752224,-0.00683620650677017,0.440567784665962,0.214079652878696,0.265918470154297,-0.00687236345319005,0.075001505976898,0.289172921157054,0.173387848649363,0.214720679996911,-0.0328392588717664,-0.0310860161539409,0.29284932656523,0.0799530990974863,0.125780085401084,0.193159455778187,0.309414072374211,0.250634372598915,0.304217257155487,0.292157001261616,0.192387119199373,0.132340950555494,0.395977293467454,0.376044166816292,0.270054509458418,0.317661873428227,0.45547835313715,0.454284450954728,0.478081077503018,0.455600988506227,0.595632260467176,0.645120143435558,0.21122755581534,0.188636799874837,0.225361037587993,0.217752613974977,0.518730888762407,0.246991870274273,0.575814777413872,0.487889497498549,0.145994152628305,0.103735127843243,0.0926649281332187,0.155809225237493,0.422630792131474,0.453575671602116
