2.764428073649763395e-01,1.767249704956867229e-01,-1.383908443737003613e-01,-2.401240158482820797e-01,-2.272084532827386288e-02,-1.214786651774355519e-01,2.934517620805303650e-01,1.710255162935253245e-02,-2.973038906719983610e-01,7.665813049833021531e-02,-2.852816499081645141e-02,1.279747729135224943e-01,2.611595613694150594e-03,-2.578101071438465564e-02,1.866593389791620927e-02,-6.553600796337394167e-03,1.967091026856301276e-03,1.080492672595403762e-02,-9.361816390423395237e-03,2.038557946213946648e-02
4.872595556515295634e-01,1.699152354015681099e-01,-7.001357669094790404e-02,2.070676091764831750e-01,-1.234023412260836228e-01,-1.647130792688018125e-02,1.126613487567985385e-03,-1.063608692422196023e-01,-1.394870563276169248e-02,-4.629409088915510673e-02,5.023200058672420282e-02,-9.000543568807469613e-03,1.433850951058409096e-01,-8.205091378096639188e-02,2.944505367446911479e-02,-4.184601011192752573e-02,9.347603991141612695e-03,1.585858110806252427e-02,7.540024284544553923e-03,1.204394337240204116e-02
4.211604609281389688e-01,2.142371529389875406e-01,-5.156331616088947328e-02,1.582477354134239622e-01,-1.484718595879585268e-01,-9.534628858170306198e-02,-2.350393431849278486e-02,-8.672655706910784024e-02,4.163711011493880887e-04,-5.506184128113235376e-02,-9.449485463674937857e-02,-1.243742894025101631e-02,3.879939974309871281e-02,6.872918704726878325e-02,8.775106431010637476e-02,-2.534244830426146330e-02,1.483562191047091416e-02,1.639070707031107729e-02,-6.576286698209019878e-03,3.807194624301905861e-02
5.455538240618466039e-01,1.942057136673809026e-01,8.300106310985834457e-02,3.669471284326682875e-02,-5.510453262999712165e-02,2.291300385775175974e-01,7.196222497611785840e-02,-1.038621656560318046e-01,9.281546020758167648e-02,-1.542765736180455038e-01,2.548945864198194286e-02,8.255408252534261748e-02,2.469767959043243141e-03,-1.099864278819300961e-01,-8.381809302393508632e-02,-2.969052639018563214e-02,3.644153941946658842e-02,1.877834937820371808e-02,-2.040530190473920091e-03,4.921844531900875647e-02
5.223869962837301983e-01,2.121007605012360797e-01,1.483212453091285465e-01,-5.166778230665244193e-02,-1.045150932744453309e-01,2.249133820245826920e-01,7.898919927915883099e-02,-1.291828582293993999e-01,6.115671621908560368e-02,-2.133808676802471660e-01,-6.760746743898210509e-02,5.325541049260751336e-02,-8.562623069022975986e-02,2.659033344838171095e-02,3.263771037018260712e-02,5.982281301205723267e-02,-4.585530392099054081e-02,-3.130247049242073590e-03,7.826394505976691507e-03,3.030320782665153409e-02
3.215954472529541919e-01,2.488850926575212064e-01,-1.672476142958096712e-01,1.212592379908647433e-01,-1.306065518431316907e-01,-2.264801163079647184e-01,-2.910268024669077774e-02,8.858064604812528747e-03,-6.802293395919287167e-02,9.201746255530028618e-02,5.139179395922392063e-02,-1.091768352979836654e-01,3.421039622901485278e-02,-8.708008756025600872e-02,-4.293657811902592408e-02,5.712640434372560222e-02,-7.510427996985891141e-02,1.652945741405300109e-02,1.775477911688647104e-02,2.301691866080343360e-02
2.176418062936905096e-01,3.266818111696030424e-01,-1.206498597037034270e-01,9.245331254553011691e-02,-1.220081427112991584e-01,-3.152102003170790256e-01,-5.642860614312825845e-02,5.881887036403608826e-02,1.575275009329820883e-02,1.023968301492108601e-01,-7.748994453041059549e-02,-6.455691175222398603e-02,-1.047639021925221708e-01,5.236019955841322848e-02,-8.092972485000582417e-02,-2.929076570267196214e-02,1.930490171942774932e-02,1.255994682336075349e-02,4.949743068611713037e-03,-1.144349251513498197e-03
4.992787458511162568e-01,-8.650595614487989471e-02,-1.095056836402147349e-02,2.036612723053671803e-01,1.953154308568909661e-02,1.456746315503430478e-01,-4.560136899131421451e-02,1.605777202472419563e-01,1.142961439409318908e-01,3.307377474469980760e-01,-4.888213753923219621e-03,2.227070545659409484e-01,-3.615848752557103418e-02,-1.306773065225437687e-02,1.676842506453967221e-02,1.139981964054823972e-02,-8.818076866330478922e-03,1.489942294513165941e-02,-4.539267529210190902e-03,1.393603009178221580e-02
-5.210886266591587823e-01,1.386193790256648184e-01,-8.418767066437411739e-02,-4.204367343657662570e-02,-1.979344913360637226e-01,-2.550008057167780784e-01,3.870523939231969024e-01,-5.976903153222634657e-03,3.021229386409464146e-01,4.964715945603493524e-02,-5.391884420648380277e-03,5.932901668326921729e-02,3.368747650436737517e-02,-3.688619504106327614e-03,1.075681151794933600e-02,-3.804736089400689511e-03,-6.138045429975685224e-03,-9.930075958390016666e-03,8.547313606015250961e-03,-5.968716650875644826e-03
-4.579190545723892392e-01,2.237522896973044850e-01,-7.496643399657818008e-02,2.251185864043422080e-01,2.780771649729827932e-01,-3.018940928727149586e-01,-1.225435095825594956e-01,6.754734822178731779e-02,-5.781190620211212883e-02,-2.242113178402364571e-01,4.172366875152582616e-02,2.306967985642998098e-01,1.025435936202093602e-03,1.009298520661004901e-02,-1.585381795531687343e-02,-6.684484214679305668e-03,-1.415225078841323043e-02,-4.002384855143941225e-03,1.088534480323222198e-02,-2.046250688696664433e-02
