-3.088479067861792160e+01,-3.547779697906118201e+01,-3.355130982103041504e+01,-2.991532523122388199e+01,-4.943881587299583913e+01,-1.113864391081003014e+01,-3.965569392130012716e+01,-3.390357978702075314e+01,-2.639079097883306346e+01,-1.871911783994192646e+01,-4.935093169759689147e+01,-1.809517804417245657e+01,-9.412035334405279841e+00,-4.977331147272280276e+01,-4.102933109014259827e+01,-4.312232455708780066e+01,-2.406151284616443320e+01,-3.117940150430474233e+01,-7.981756464429099651e+01,-1.072003221441695331e+02,-5.713003567969349206e+01,-7.934270024959754863e+00,-1.689831890821203331e+01,-2.815260293590950980e+01,-3.575434323521383817e+01,-1.958956976245693582e+01,-1.387455376930278206e+01,-3.286376363232589881e+01,-2.269662983073837736e+01,-2.742544649950618663e+01,-1.104708753462888460e+01,-2.213308695932630599e+01,-7.767579375446639744e+01,-4.711996870906995127e+01,-4.000617181819462331e+01,-8.384323742712068395e+01,-4.735056557887837414e+01,-1.665927461681741306e+01,-1.747965835868821216e+01,-9.812990825796287453e+00,-2.975064647855205280e+01,-2.471797442047029136e+01,-2.546289928629233401e+01,-6.740421447933529464e+01,-5.937204030963847146e+01,-2.623183522330273476e+01,-3.758944751099052439e+01,-8.172077499501780196e+00,-2.496727080975392354e+01,-1.826086915379282516e+01,-3.162897000926204782e+01,-3.277546914384546994e+01,-1.414342025717501095e+01,-6.472939634201399883e+01,-2.857586596570783399e+01,-3.086783316994012338e+01,-1.265208611719058212e+02,-4.530425958596081415e+01,-8.749350716146672369e+00,-4.464928997850741155e+01,-7.533918607641089693e+01,-2.617077558134635495e+01,-1.083780394427038232e+02,-4.749087093713095697e+01,-5.427318399170584229e+01,-2.770622532275759298e+01,-5.057181744795842349e+01,-1.670351887341823627e+01,-1.062756886333256823e+01,-2.162371208360309538e+01,-2.660454559047440171e+01,-3.953891910425210909e+01,-8.922442435294334118e+00,-4.263853753843940808e+01,-1.097423177290749585e+01,-2.185958239988091734e+01,-3.851316199643655125e+01,-1.583066605455736209e+01,-2.897524139385185293e+01,-1.453335886895323092e+01,-1.827987089713921165e+01,-2.457510131593100056e+01,-3.962956584409867844e+01,-8.898751930299336976e+00,-2.505110221050310670e+01,-2.338001339917503785e+01,-3.500090389656278234e+01,-6.878571371927134237e+01,-1.004486698368449815e+01,-7.993871793511497970e+01,-5.135508759699583692e+01,-3.090981918239889126e+01,-4.276491743175620286e+01,-4.905528120260584757e+01,-2.557566161525253179e+01,-3.395651385762944585e+01,-3.978518792334913456e+01,-1.805374549347084567e+01,-5.904938914173965259e+01,-2.141550556260958516e+01
-6.437476268255990362e+03,-1.241681295025554391e+03,-1.840727218554469800e+04,-4.764452085102192541e+03,-9.559171281270728286e+03,-3.602492119973691388e+03,-9.729079005147634234e+03,-6.839299244977897615e+03,-8.607437668714022948e+03,-5.463303391955981169e+03,-8.536693608924750151e+03,-7.909436044966830195e+03,-5.268336711580731389e+03,-1.461462578864021680e+03,-9.660696010454797943e+03,-7.454337354257082552e+03,-5.625648523959814156e+03,-5.301465360769391737e+03,-2.034343694217684970e+04,-2.838381015117406150e+03,-3.888657157708907107e+03,-7.777424210955855415e+03,-1.689720380064149867e+04,-6.002603157983100573e+03,-9.938534607961280926e+03,-5.347161849318026725e+03,-1.969836928702652358e+03,-5.192808736515035889e+03,-3.401439345619120104e+03,-3.779005620862314117e+03,-6.353573861380966264e+03,-1.608240254158774633e+03,-2.098151865645667840e+03,-7.426124386411230262e+03,-1.072772462806216208e+04,-5.326318272270358648e+03,-3.246112842549871857e+03,-5.534322917943073662e+03,-2.014986519292789353e+03,-3.634413696610721672e+03,-2.758517324911252217e+03,-2.605682497943136696e+04,-8.101120635091280747e+03,-6.029642719065795973e+03,-1.644192617615257177e+03,-1.701969962284428902e+03,-1.571044297958483003e+04,-1.989378987895017417e+03,-1.129602328750093329e+04,-4.353983142067353583e+03,-4.925301397219138380e+03,-5.490218682646634079e+03,-4.515496379883749796e+03,-2.720278359311620534e+03,-8.168604094900157179e+03,-5.445032785622491247e+03,-1.234291921491423273e+04,-2.127229216606130649e+03,-2.572180291081087489e+03,-5.762642964735854548e+03,-1.038219829775650396e+04,-8.131857156454428150e+03,-3.710998358298099447e+03,-6.726679909425712140e+03,-7.286608715259994824e+03,-7.229278786376842618e+03,-1.611804764203038576e+04,-2.215218251043430882e+03,-8.686883020311264772e+03,-4.978789462786344302e+03,-8.257852852516183702e+03,-6.544556486348450562e+03,-5.525273108027961825e+03,-9.466498595912615201e+03,-9.514193553795406842e+03,-2.727486153598562396e+03,-3.231566956063858015e+03,-1.369858696098158134e+03,-1.057183125572883182e+04,-8.485517462547179093e+03,-5.595862056361514988e+03,-1.259841714848714037e+04,-1.037434266520217716e+04,-4.382923552511920207e+03,-1.120025925366663614e+04,-2.626754632919157757e+03,-6.768519283636651380e+03,-1.804437104536707238e+03,-7.883050602035209522e+03,-7.131868439554077668e+03,-1.199924683275615280e+04,-6.417110786441978235e+03,-2.312548141276437036e+03,-2.605697343843490216e+03,-1.174115895076300376e+03,-8.911264000476865476e+03,-3.383510975387541748e+03,-3.754164582386622897e+03,-7.710085690180755591e+03,-5.864881067693310797e+03
-1.202242473518863903e+02,-7.028323534058331745e+01,-2.203361918627678051e+02,-6.548675410959255316e+01,-8.545835721974080457e+01,-5.874407570059511841e+01,-1.083127640432092846e+02,-2.310811433792035530e+01,-7.442633425414167903e+01,-7.653855634899680638e+01,-1.128750769992085168e+02,-5.515640850418347441e+01,-8.640612420254367976e+01,-7.106391016919609172e+01,-1.199768652085076042e+02,-6.877385934679196566e+01,-9.162872177199014345e+01,-6.608664998277505731e+01,-8.673118056383734142e+01,-8.865515554484936445e+01,-1.114608161617103690e+02,-8.132389197811350812e+01,-1.460326144359204932e+02,-6.721131413372600605e+01,-8.398305964312916672e+01,-1.650613730319122965e+02,-6.303312472749693995e+01,-3.189933668052526627e+01,-8.481459097304527006e+01,-3.455453903620696110e+01,-6.004645760844560698e+01,-2.878572235236013555e+01,-1.303483983876187722e+02,-3.002654831091832932e+01,-6.935061777103358338e+01,-1.563114882584276870e+02,-7.249919964720896814e+01,-2.075637588968546936e+02,-9.421066992325806666e+01,-1.796193406379663600e+02,-3.415171169408930041e+01,-1.198339616924243956e+02,-2.286234572885971943e+02,-1.444830387739781372e+02,-2.616756284594479354e+01,-4.185794359782805429e+01,-1.174887130998668709e+02,-4.864330346680571182e+01,-1.139988296235783451e+02,-1.011191200083311799e+02,-1.495540991475157284e+02,-1.617204741993960511e+02,-5.608839625631976133e+01,-1.522027786442621391e+02,-4.800945680732787935e+01,-1.210065838360586383e+02,-1.237427412993953766e+02,-3.831576529951783527e+01,-2.670131344559312581e+01,-1.715520385843630038e+02,-1.420032790218969296e+02,-1.785130142207310371e+02,-5.770200131355371553e+01,-7.958132260308850903e+01,-1.488032537440688259e+02,-1.713330815966830301e+02,-2.585581362882970211e+02,-1.191668376077559230e+02,-1.206482840786883060e+02,-2.241918485719119190e+02,-1.342944197379146374e+02,-1.041954539634699159e+02,-1.597392374533230708e+01,-1.974970386032480576e+02,-5.399362225675548643e+01,-1.146507763766317822e+02,-4.812470715280668543e+01,-4.857929895092986072e+01,-1.170407614358062460e+02,-4.294549308211593939e+02,-8.299742642631014178e+01,-4.746291087549661825e+01,-4.789678333160593127e+01,-1.025790425325436814e+02,-1.050551467628521891e+02,-4.937512280680314092e+01,-1.097870363592839595e+02,-1.037998929630427511e+02,-6.972090731580570377e+01,-9.141488408015483458e+01,-1.196890217147380469e+02,-6.354451157197186717e+01,-2.521887123596815172e+01,-1.380161953171391644e+02,-3.647462449953433605e+01,-8.975490950829559722e+01,-1.506017433204370377e+02,-4.045569199508765479e+01,-5.974730497847661326e+01,-6.629368476158600743e+01
-8.397165023032953286e+02,-4.959695595939711552e+02,-1.720235102928119659e+03,-2.750610444540410299e+03,-1.340581771417351547e+03,-8.264462968626619386e+02,-4.586376358183850925e+02,-1.166033839314570059e+03,-1.261040859740035103e+03,-1.074593287282518304e+03,-2.073633127485279147e+03,-3.427135694945375803e+02,-3.382397097498690641e+02,-1.290599849089170675e+03,-1.589944961241231113e+03,-2.078065227813170623e+03,-4.962742341822925596e+02,-5.528307390009672417e+02,-8.720063151911064097e+02,-2.366769337526121490e+03,-1.340274594193892426e+03,-5.593091859907643766e+02,-1.091248615053930507e+03,-3.729574617264339622e+02,-8.511021586704514448e+02,-5.953317222163039332e+03,-3.843922183628493485e+02,-7.799425163468839628e+02,-7.687225871720544319e+02,-1.272166004790358556e+03,-5.686974557868221609e+02,-2.694634635592400969e+02,-5.800289736503454151e+03,-1.668495280630658726e+03,-1.170259834007795462e+03,-2.193923474428738700e+03,-1.836362855933798301e+03,-2.813576449319696621e+03,-1.567827264582719636e+03,-2.069557069844049238e+03,-9.778137409199520107e+02,-1.552864647381058830e+03,-1.924657536021281885e+03,-1.166728068082171603e+03,-3.380313832275020900e+02,-4.238028998797691429e+02,-9.727083609594989184e+02,-1.635854097373281775e+03,-1.792527203674951579e+03,-1.228936658293001756e+03,-7.520795966788807618e+02,-3.809330485721297464e+03,-1.696522532877548201e+03,-5.717062711099947592e+02,-7.956222332979701832e+02,-1.520607371720726178e+03,-3.065715213729264406e+02,-1.889369117762011911e+03,-3.289183169425716642e+03,-1.375886016966554280e+03,-1.089563867375602513e+03,-3.289670426114761540e+03,-1.774603878055066389e+03,-6.440907119838533390e+02,-6.154685208005618051e+02,-7.598700612901960767e+02,-9.145586403163071054e+02,-2.038253112662980584e+03,-9.717749563250961273e+02,-2.251312872139381852e+03,-2.842499942899768030e+03,-4.493710970659076906e+02,-7.969773587763766045e+02,-1.880404348916886875e+03,-8.225939336195247051e+02,-2.147452101369331558e+03,-1.660170135100913740e+03,-1.367864425289270457e+03,-2.622254431578568528e+03,-2.447306954381963351e+03,-4.062955839028216474e+02,-5.065739632038294985e+03,-1.758607072612100410e+03,-1.877449759883981642e+03,-1.500449816244884687e+03,-3.952906799274938294e+03,-1.559988267529508221e+03,-5.369340483286099470e+02,-1.109320012905899375e+03,-1.166046593414120252e+03,-1.274448801593122425e+03,-1.450938264426962633e+03,-9.336939859881430266e+02,-1.435924754445674353e+03,-6.319467811390404677e+02,-3.921076835491400743e+03,-9.543524485102589097e+02,-1.432476394168160141e+03,-1.459448409066883869e+03,-1.279302460648877059e+03
-1.530198864994930119e+01,-2.908207240378141023e+01,-1.643229902090634198e+01,-4.129286418301579431e+01,-3.631536936406006078e+01,-4.384591070830337856e+01,-3.076367115235994021e+01,-1.481020857505169097e+01,-2.519793330331830106e+01,-2.582613747354502820e+01,-1.329939563261988589e+01,-1.613015795591253365e+01,-1.446382097553938273e+01,-3.471909480367058620e+01,-2.155381869748531187e+01,-2.428004313634405520e+01,-2.648525257110129161e+01,-2.253690070622241137e+01,-3.026874351530437934e+01,-1.869889478681947992e+01,-4.223706197092592873e+01,-5.787212290288300665e+01,-4.496639539406123731e+01,-2.296540921491593323e+01,-3.403761465702122280e+01,-6.827374539884370108e+01,-4.253772920080132280e+01,-7.676718111909842435e+00,-1.827642306051496135e+01,-4.065292319964810730e+01,-1.485962196124463297e+01,-1.619694483656994066e+01,-6.281967378776609223e+01,-4.068716027492280318e+01,-2.794839815987138110e+01,-1.255662464617608620e+01,-4.366914829736568748e+01,-5.823865904776373270e+01,-3.568683804765942824e+01,-1.620234716190301683e+01,-4.255464447169524789e+01,-1.668848273796493586e+01,-3.524623374712384560e+01,-4.680737540736617319e+01,-5.217208209253135465e+01,-2.762501629454921570e+01,-1.913814038825567110e+01,-1.608572821316638368e+01,-1.954980740364390712e+01,-4.648467188425770757e+01,-1.395421252042688920e+01,-5.314325877198115222e+01,-2.716202852080570551e+01,-5.323444958631296231e+01,-2.673589602170669011e+01,-2.532690508659726092e+01,-1.785240130181595930e+01,-4.855425866861764206e+01,-5.934235179841866881e+01,-1.272504908949920299e+01,-4.492212572327949260e+01,-2.475291267032673304e+01,-1.212220195320428040e+01,-1.445582435050425474e+01,-4.056319265658111561e+01,-2.823662201067046951e+01,-4.408496118887764936e+01,-3.867725980112280126e+01,-2.587797787161514407e+01,-2.748195407966144543e+01,-1.937308628740009908e+01,-1.932176785778844774e+01,-4.826566519308125436e+01,-3.233040217070544031e+01,-1.639425419055157107e+01,-3.209646796262421020e+01,-4.215369928998712368e+01,-2.238027469500478617e+01,-1.686801444796604699e+01,-2.768199998795100925e+01,-4.078193716189181828e+01,-3.259055380317688133e+01,-9.854187392663483536e+00,-2.889017726198055769e+01,-3.061620192190191858e+01,-4.836257589025764503e+01,-5.361344683033935610e+01,-1.019087729846657986e+01,-5.668142174977694481e+01,-1.984836330302780993e+01,-1.919881120361148064e+01,-3.796709165906979422e+01,-2.527466516815896824e+01,-4.839340806652869276e+01,-2.971787189383907801e+01,-5.749751999343045838e+01,-1.679933880686371594e+01,-2.175530394816187396e+01,-3.379458808578048234e+01,-4.061802144628889977e+01
-1.122483865121063354e+04,-3.263204894117633103e+03,-3.354645539074754925e+04,-3.978182629707017895e+03,-2.073930997173347350e+04,-8.976184371512585130e+03,-7.119736991011719510e+03,-1.468009910811814188e+04,-2.149172038307211187e+04,-1.078468102962200646e+04,-1.175246156060875182e+04,-1.022709031854907153e+04,-6.855205725077224088e+03,-6.186306112231541192e+03,-6.093046599435242570e+03,-2.345765354208174176e+04,-2.831631019634328823e+03,-1.341756969365622899e+04,-7.340369086202529616e+03,-7.417542601851057952e+03,-5.037823978971202450e+03,-7.448731553322445507e+03,-2.054194048924621893e+04,-5.487647981625739703e+03,-1.110279102988212071e+04,-1.458472711702970264e+04,-5.213666574260798370e+03,-7.071402076166936240e+03,-5.123003297618874058e+03,-3.854309902378156494e+03,-1.092835462524203467e+04,-3.131705925148680763e+03,-8.349434962685976643e+03,-1.090970118970251315e+04,-6.017843550354488798e+03,-1.173008950129184814e+04,-4.460242289197483842e+03,-1.673101761571557290e+04,-8.000102171472402915e+03,-6.820373665060868007e+03,-4.277475205722344981e+03,-2.226135990594741816e+04,-2.576867418101903240e+04,-9.777207027175987605e+03,-1.021355909664540559e+04,-3.275851967254931878e+03,-1.157177071442485249e+04,-4.925435476777138319e+03,-1.483893215283402606e+04,-9.082538654364956528e+03,-5.608383048101586610e+03,-6.587361740122610172e+03,-4.756147988673687905e+03,-3.250319420870004706e+03,-1.458423717117401793e+04,-7.346872881894529201e+03,-1.676425780503086935e+04,-1.978476855677915864e+03,-6.526333198948020254e+03,-8.574596871221687252e+03,-8.028531460407129998e+03,-3.549802644340470124e+03,-5.129380235363666543e+03,-6.150150695266619550e+03,-1.120044575621948206e+04,-6.113933672608520283e+03,-3.191459052433806937e+04,-7.703408860702282254e+03,-7.325515656584970202e+03,-5.278684167947047172e+03,-1.041619266881874682e+04,-9.106372881505512851e+03,-5.301255076252206891e+03,-1.527341852747726261e+04,-7.466438657422713732e+03,-1.507370355123440277e+04,-7.173372816407404571e+03,-4.291526210614066258e+03,-1.529419601914127270e+04,-6.190409286105595129e+03,-1.953855843918472965e+04,-4.916596480665531089e+03,-1.349150793842203711e+04,-5.497811753917405440e+03,-1.242311614874902079e+04,-6.053846488324715210e+03,-2.098927869418829505e+04,-5.737284725805192465e+03,-4.797122853357872373e+03,-1.323752419481906145e+04,-9.659448274036560179e+03,-8.466620540606745635e+03,-5.505928701290025856e+03,-5.219591336184178544e+03,-5.144594220092287287e+03,-5.474937450635038658e+03,-4.594149891407322684e+03,-3.178088920767567743e+03,-5.894348441883231317e+03,-7.307400451341924963e+03
-2.323714896295910535e+02,-1.825515011028652168e+02,-1.906670739673288892e+02,-2.426274422314819788e+02,-2.449265483859706762e+02,-1.338833521354148388e+02,-1.129449975582571994e+02,-9.845272341450967701e+01,-1.902522656984811249e+02,-1.544679151674917250e+02,-1.349387932134773109e+02,-1.429128263369663330e+02,-7.787910562126607772e+01,-8.868249790640975050e+01,-1.563480539011777353e+02,-8.161536280419527145e+01,-7.156584078421782635e+01,-1.762859632126947247e+02,-2.062459219035564502e+02,-1.106229352081737716e+02,-3.223245325400962997e+02,-1.734260071507296175e+02,-3.166905649472399773e+02,-3.091202280644021627e+01,-1.418665724092339815e+02,-5.256457380945580553e+02,-1.174325453068987457e+02,-9.752884993332455110e+01,-1.317904542508713064e+02,-1.695773303884901679e+02,-1.381940300519269442e+02,-4.387539667938509780e+01,-1.342951768979292240e+02,-5.239888787981165308e+01,-1.030366683824922376e+02,-5.315405142082207703e+02,-1.060496104984622860e+02,-3.935387358408870000e+02,-9.660898341446394966e+01,-8.948238550204224850e+01,-1.354632393589988624e+02,-1.955467586167064553e+02,-7.068517663622023974e+02,-8.813446462390037084e+01,-1.007774298399007904e+02,-6.784874632043413101e+01,-4.210062728051308341e+02,-3.560919319909027791e+01,-2.960915715758842452e+02,-2.883558721966340386e+02,-5.911935861256954894e+01,-6.592826328151201096e+02,-5.848124396726819185e+01,-8.074703254284322895e+01,-1.235782180375995125e+02,-7.868893204227845217e+01,-1.379922818216487315e+02,-6.499937439457949040e+01,-6.718123448303072109e+01,-1.793081603897418574e+02,-1.971601602968752900e+02,-1.822093082961783068e+02,-9.692316388571862262e+01,-2.457463921749344991e+02,-1.214826688763483560e+02,-5.363010979416928592e+01,-8.352226333319233618e+02,-5.498757143210975329e+01,-3.520076470796274748e+01,-1.515362627632947863e+02,-2.924520141995413951e+02,-8.358476294377838656e+01,-6.048859979038149248e+01,-8.446314803474946302e+02,-1.227484523830226237e+02,-1.401463490568729355e+02,-1.214933128006726690e+02,-4.888061392406415706e+01,-2.831104080455858139e+02,-2.155530165256744795e+02,-2.397394745268096585e+02,-1.017973022803934811e+02,-8.825999985770457101e+01,-9.644656173449560299e+01,-1.321416827932152387e+02,-2.892655564945928290e+02,-4.161312201757074831e+02,-4.457951194448158816e+01,-1.144046717825393671e+02,-2.815356336979805860e+02,-1.243151405887042955e+02,-1.039950541570684948e+02,-6.173733706726832793e+01,-2.450194687432737055e+02,-1.582906226008959152e+02,-9.347379531908573824e+01,-9.444265797180729294e+01,-4.816804747603428893e+01,-1.247337995159675899e+02,-2.473737596414819393e+02
-1.515256916710778569e+03,-5.237565030928445822e+02,-1.363941667417728695e+03,-1.373301136763574505e+03,-3.887118219803865031e+02,-3.034200772103957888e+02,-6.442924262973203895e+02,-8.108920562517025701e+02,-1.801889970649267752e+03,-1.130214909773815407e+03,-1.040979343259622283e+03,-5.663348755083204651e+02,-3.310646864018484621e+02,-3.884060018708080406e+02,-7.771659579283019639e+02,-7.372122491335543373e+02,-6.195579734996337038e+02,-4.261162003230206210e+02,-5.857559983635926528e+02,-5.967480773605738023e+02,-5.574529210578906486e+02,-7.424530658692063980e+02,-8.907697534522924343e+02,-4.379341189222155322e+02,-7.038512578999800553e+02,-1.453492062645012084e+03,-4.501298101086753718e+02,-9.039626091027377015e+02,-3.767989036821174977e+02,-6.270838652984737109e+02,-3.353223489424361219e+02,-6.918119048502049964e+02,-1.043605335335264954e+03,-4.340532498369876180e+02,-1.611118472257692702e+03,-2.508981533106797087e+03,-9.264439864329312968e+02,-1.347680571213960320e+03,-9.166222319116005792e+02,-1.087388793847921534e+03,-3.472360321256354609e+02,-9.772229328469538814e+02,-7.130756536238402532e+02,-9.966457302933225719e+02,-2.645460280665739106e+02,-1.002371476648474413e+03,-8.978464625748724757e+02,-7.085726490752689415e+02,-1.724289755452346981e+03,-7.330716324057227666e+02,-1.136620129659794429e+03,-2.415568441752062881e+03,-6.105456843767394730e+02,-1.792200048881985595e+03,-2.164977661688481476e+03,-1.169266810370707162e+03,-3.614850815752191693e+02,-8.256629780949547239e+02,-1.294069294403209142e+03,-2.126144906751718736e+03,-5.996885610993119826e+02,-1.090434841952745728e+03,-1.170679561034408607e+03,-3.733715297053661288e+02,-5.688519957112697512e+02,-1.962454887594058732e+02,-6.984918548396350388e+02,-1.266410687449929128e+03,-6.044576312698571883e+02,-6.787334061209974152e+02,-1.601168983086000935e+03,-1.111993584301342480e+03,-2.597128497945856225e+02,-6.943875790392355611e+02,-7.304552320887582937e+02,-1.313410829717226534e+03,-6.782314043594202531e+02,-4.127877669968299870e+02,-1.264453271488300288e+03,-7.130732354851623995e+02,-9.664281978102695803e+02,-8.605600283120818403e+02,-5.248725832253903718e+02,-3.530191262087148061e+03,-5.501833606178063292e+02,-8.045243017887703445e+02,-1.494554817428280103e+03,-5.633805110051935117e+02,-6.032647837895741532e+02,-7.577874300308558304e+02,-5.113790691663984944e+02,-2.013868065756287479e+03,-6.143592140623291016e+02,-9.535238239942634664e+02,-3.690373249107774996e+02,-1.849705625442835299e+03,-8.125595350172095550e+02,-7.374826579363005976e+02,-5.584490785395682906e+02,-7.482999475186385325e+02
-2.018200415625605732e+06,-3.156447716259488952e+05,-1.374489492651785724e+06,-4.349015051920990809e+05,-5.994804533455700148e+05,-5.490883148810568964e+05,-5.406229191617977340e+05,-3.850301408160800929e+05,-3.229950827266553533e+05,-3.987637501961771632e+05,-4.046315030275098979e+05,-5.038518137380261323e+05,-6.908355515171209117e+05,-4.119101082299620030e+05,-4.427935108747705235e+05,-1.975521610179503215e+06,-4.689889275076111662e+05,-5.117622440639503184e+05,-2.410365165711251902e+05,-3.847657999641136848e+05,-3.935363490673594060e+05,-5.434091687177020358e+05,-1.030484220511500374e+06,-4.479646045225910493e+05,-8.776991718698851764e+05,-6.432411694011354120e+05,-7.056367090149490396e+05,-6.478913768481777515e+05,-4.683438927280502976e+05,-7.641859813273038017e+05,-7.760210842338347575e+05,-7.134760575277960161e+05,-8.613623265474324580e+05,-6.476350142587214941e+05,-3.644767643601142336e+05,-5.175772826341555919e+05,-7.271425545449369820e+05,-4.574442045170090278e+05,-7.904394484989239136e+05,-5.795405111676622182e+05,-2.896053836862181197e+05,-6.762871290399720892e+05,-7.316613150135540636e+05,-1.033657139162290259e+06,-9.397162172102251789e+05,-4.078797445807875483e+05,-3.961597209051364334e+05,-6.136742673996380763e+05,-5.487907075016510207e+05,-4.301044593078369508e+05,-7.065630304041096242e+05,-5.620770875625911867e+05,-5.868274104638987919e+05,-8.597485780694783898e+05,-2.897556359829290886e+05,-8.040957741109500639e+05,-4.488943096101650153e+05,-2.869377292886444484e+05,-3.587467379096085206e+05,-5.554416086290278472e+05,-4.412950659668967128e+05,-6.832360544714599382e+05,-2.997269576030353783e+05,-5.093780400039960514e+05,-1.220812767302931752e+06,-6.110582002096542856e+05,-2.127666868910291523e+05,-5.360855970159001881e+05,-1.324116750307631679e+06,-3.311790071996423649e+05,-5.191584197074550320e+05,-4.411514215808485751e+05,-3.576708439109093160e+05,-3.972552677264942904e+05,-8.618126732857023599e+05,-8.320068486477644183e+05,-7.244106015959866345e+05,-5.621819974487437867e+05,-1.150453306498262333e+06,-6.910156829392379150e+05,-7.017815817298374604e+05,-5.214352294471614878e+05,-3.433618754543592222e+05,-7.965231226309540216e+05,-6.318179219100269256e+05,-1.023759605544004240e+06,-3.858630300875392859e+05,-4.877972328295271145e+05,-5.698559470438720891e+05,-4.622804110417538905e+05,-4.710637508429583977e+05,-1.252293510323201306e+06,-1.045209105835749418e+06,-4.476343192456538090e+05,-2.169084837135856505e+05,-3.264416630562240025e+05,-4.880346149042569450e+05,-5.499149775173930684e+05,-1.415741685684727971e+06,-7.731182890720043797e+05
-1.433820519288060723e+03,-1.185216819643275585e+03,-6.189624306250004793e+02,-1.814896263089779950e+03,-8.696033863483390860e+02,-5.673854457268341775e+02,-5.493063076101458364e+02,-1.263950549823483925e+03,-7.740197022099675905e+02,-6.583458987986533657e+02,-1.552440973514184634e+03,-1.191893877308547872e+03,-1.265539170058840682e+03,-1.393434779525906833e+03,-1.926664390702829678e+03,-6.721822941017977655e+02,-1.693907575056955920e+03,-2.453426254433804388e+03,-5.102902546355401796e+02,-1.254263990509072528e+03,-6.594197123287875684e+02,-1.028730646218439233e+03,-1.255509293566345150e+03,-1.939875955630611315e+03,-6.410416909310200708e+02,-2.454740411196914465e+03,-1.507222863846159044e+03,-4.175975376215998040e+03,-1.504818399290115167e+03,-1.443131637203561695e+03,-7.310998830353931908e+02,-2.630354233146273145e+03,-1.228979537780749297e+03,-6.293342559721775160e+02,-3.415008956111970292e+03,-2.926719237996127049e+03,-2.407623328308846794e+03,-1.817909942219850564e+03,-2.525464779353678296e+03,-1.075883058293480190e+03,-1.519262664571076357e+03,-8.841393738014040764e+02,-1.722407941450721182e+03,-9.684165126890253532e+02,-3.002186537339028973e+02,-5.382545692739157630e+02,-8.234819194985615241e+02,-2.788230768473291846e+03,-1.052783610767438859e+03,-1.840895226281815212e+03,-1.089712251939608223e+03,-1.050477167101933901e+03,-8.575536603296727662e+02,-3.072491707648127431e+03,-1.545016493660892365e+03,-2.597504090991929388e+03,-1.122687444032325402e+03,-2.063174189247708910e+03,-1.374922911669605810e+03,-5.610013770693716651e+03,-1.365115258038975071e+03,-6.464894537706155688e+02,-1.375737059967226742e+03,-7.993472182476510852e+02,-2.456740605926791432e+03,-1.303081343954842851e+03,-1.126464627423274578e+03,-1.284448144829223338e+03,-3.388361368784772367e+03,-1.022627924747763132e+03,-1.684314162685553583e+03,-7.492595864751499448e+02,-8.069544428869606918e+02,-2.063550662880194068e+03,-1.946819994491980424e+03,-1.580641132008792965e+03,-1.288927813277580071e+03,-9.249371644281297904e+02,-6.832397410599722889e+02,-1.773582041950439361e+03,-1.373395196390311639e+03,-4.637074999284801606e+02,-6.714337889630504606e+02,-2.671470595726020747e+03,-6.525710779023091845e+02,-1.103771749372362819e+03,-1.261031082593317478e+03,-1.097136816947097941e+03,-7.115975419849232821e+02,-1.289896310540932291e+03,-7.208919340055140310e+02,-2.035679548636088612e+03,-1.098829449615117937e+03,-2.947875288368536076e+03,-9.669891609557363381e+02,-7.920093885638705160e+02,-1.998421314852152136e+03,-1.216661399500886546e+03,-6.346170316228328829e+02,-2.531367013152249910e+03
