4.735677825629851512e+00,-6.821499337023251286e+00,-7.888543998938642332e+00,-6.322486511788024011e+00,-6.275332588345571061e+00,4.083247616489579457e+00,5.445386728201881965e+00,-2.482882492066476932e+00,-1.957615409138451779e-01,-3.815633537426620592e+00,-3.554530546487753462e+00,-1.437032499706353827e-01,1.100081629225678315e+00,1.607647636225458143e+00,-1.599182280324297212e+00,6.006646042690931608e+00,-2.324793778833547542e+00,1.740363924828662423e+00,-1.003164592170410874e+00,3.091170115419357156e+00
5.096390696906750506e+00,-5.059155185232532936e+00,-8.030335502390613556e+00,2.941665763172118808e+00,-4.975416936094356757e+00,1.691330515473524088e+00,1.421225079908167643e+01,1.309185376448336102e+00,-1.122676578244258749e+01,7.993680620356271582e-01,-7.875206223726473276e+00,4.702019678710452233e+00,3.988958970872208187e+00,-3.211298607830670004e+00,-1.067704090698573971e+00,4.951678712897710888e+00,6.793566838884564918e-01,-4.090793744411947985e-01,-5.054474022919685616e+00,2.242839241518490567e+00
-3.559483203762814352e-01,-5.288849686101069203e+00,6.778378845285224497e-01,-3.499822609636284110e+00,-7.918147575198429600e+00,5.979687416523840504e+00,4.202612247201813922e+00,-5.132731102861757932e+00,-2.240013473808952327e+00,-2.415285097545424975e+00,-5.431815299576421729e+00,-4.198452477939959238e+00,5.092000741939496145e+00,1.746483484710174672e+00,2.229034485520112518e+00,6.812750320552823702e+00,-1.848647319798031097e+00,-3.045414738622060913e+00,-3.921209821514228810e+00,2.805443444286412902e+00
1.026891800787200282e+01,-7.019864547778598585e+00,-1.207705064689345420e+01,-3.856241513979367319e+00,-2.992477906125375675e+00,1.565201619886774864e+00,4.850894274103500159e+00,-1.075019035030399905e+01,-1.423255184397386763e+01,-5.638430593418687131e+00,-1.381442078627550529e+01,-7.955580264386667544e+00,-1.727248056767738182e+00,-7.110042958321565187e+00,-1.930598813745121989e+00,2.333411654270404423e+00,-2.689207975662316619e-01,2.581445893449201279e+00,-7.970060404878206661e+00,4.581509433633092598e+00
8.635865871834612406e+00,-6.854197658392157777e+00,-8.678031894818431624e+00,-7.253821881710252661e+00,-8.133402025498313037e+00,3.724516606184594902e+00,4.411475539972088633e+00,-3.433858731093404337e+00,-5.194961376758117311e+00,-8.077594774740168404e+00,-1.729521737133660153e+01,3.426090788702407686e+00,2.341980120140388089e-01,-2.630147485132685148e+00,1.520070362692236499e+00,1.110440086162603812e+01,6.551653368631663810e+00,-4.181787471453073834e+00,-3.892445488351288230e+00,3.918870047087570807e+00
2.089726500599506487e+00,-8.378242303967725846e+00,-9.635614590433116078e+00,-4.278332487084490765e+00,-2.863241231420585287e+00,-3.398077192385650758e+00,4.431934599694109522e+00,-1.377504667070310385e+00,-5.038022650989142370e+00,-3.987040034906067509e-01,-5.194434259420920519e+00,-3.389709468536260761e+00,-2.074891751166332288e+00,-4.027760897405186391e+00,1.165657348718285302e+00,5.794326326459239063e+00,6.575995318923515409e-01,2.772847315300766002e-01,2.960879492370968938e-02,6.562618818719428759e+00
-3.039023959147606480e+00,-4.098316495062337417e+00,-1.134388225825929020e+00,-6.862605848159822663e+00,3.158014081413901941e+00,-1.027001608120752429e+01,1.426546880557134411e+00,3.471254775607060417e+00,-4.337857852510507151e+00,-8.380062987367164595e+00,2.330106273821089147e+00,-7.592361370591697245e+00,8.699540526973352783e-01,-7.398098284598677132e+00,-3.928789550402468356e-01,5.496422297475019647e+00,3.671507739602425935e-01,-2.004231616814772021e+00,-9.989344831835468952e+00,6.102064588780884424e-01
7.203578192582248185e+00,-3.685842484623609749e+00,7.379649118753245363e-01,-3.488906297183957950e+00,-6.678662282817873219e+00,2.188872174128018600e+00,-1.148488253206518150e+00,-9.159074544393092765e+00,-3.194443077214902171e+00,-3.131621418086362407e+00,-4.741050956636300384e+00,-4.006878812816839996e+00,4.769949567937224799e+00,-3.051915717308448794e+00,3.529354787374550995e+00,1.241846220969319603e+01,-1.015108394868757369e+00,5.820520924657440531e+00,-3.517377038891961405e+00,-1.381187373001018515e-01
1.911465001303882527e+00,-1.299412916382402194e+01,-1.149244858925907026e-01,-5.388471167520369143e+00,-9.448988075644455975e+00,9.472064963409057015e-01,-9.903805247969101888e-01,-2.172603265762418800e+00,-1.082876504801899920e+01,3.577224581010078008e+00,-7.906999880230801026e+00,-9.285475761261812178e-01,-4.216309738891076186e+00,-3.819862848046300385e+00,3.910334814979531948e-01,3.965621894205926257e+00,7.326277157185158373e+00,-1.012202550512173893e+00,-3.890673458260600626e+00,3.784946214580296786e+00
5.791017185459484296e+00,-5.710636917145341940e+00,-2.221964137078944468e+00,-1.520336243329418080e+00,2.292054075337967678e+00,-1.426936972357615740e+00,3.090131771082218037e+00,-6.011258895082794318e+00,-7.049722124350231489e+00,-3.772585021067934363e+00,-6.901576005754844978e+00,1.240703494794157091e+00,3.086241520723412179e+00,-8.347727504537591159e+00,-3.378324677741944893e+00,3.410907640913156680e+00,3.489780469115783657e+00,-1.287321756485288127e+00,-5.381219987243495595e+00,-1.401904339759441509e+00
5.429242404154102530e+00,4.539020649849323519e+00,-2.275473305470575802e+00,7.701120408542502460e+00,7.758880066221787164e-01,2.962134034292649432e+00,5.484683726163408046e+00,3.088343498964458256e+00,-7.914092810805970046e+00,-4.781040025721398301e+00,-1.522783157932327214e+00,9.754515748605847136e+00,1.873268084713571868e+00,3.643618235874589661e+00,-5.659927662377127966e+00,5.151701818914425246e+00,-5.139656880467699196e+00,-6.674136020512539069e+00,-7.834562603024461502e+00,1.154783855203634468e+00
3.350228628657103691e+00,-1.245000786207937793e+01,-9.899604784374513855e+00,-3.411878413898426388e+00,1.412411327507721692e+00,4.675188618766159543e+00,5.914008740184911739e-01,3.615432522400137572e+00,-1.012393101090150793e+01,-2.864319285760102751e+00,-1.666474114194781642e+00,-2.439211273770634403e+00,1.833918239262678274e+00,-7.701966365663217573e+00,1.166565485043184358e+00,1.843082733423584418e+00,8.023665306505899153e+00,1.305071910785252642e+00,6.495863026261478268e+00,3.366805263445712182e+00
6.082774461231336360e+00,-7.630958181549760688e+00,-3.097555129292304255e+00,-3.473265415293530500e-01,-3.940292934130821934e+00,2.431778198539214841e+00,3.567773670437305977e+00,-4.217948781343223708e+00,-7.621505652108653273e+00,-2.813047389378090291e+00,-7.229786795454433701e+00,-2.928132718623604469e-01,-5.370106854917052530e+00,-5.121542049884233311e-02,-3.006508422007478920e+00,8.919644297374802022e+00,-4.459365651716429291e+00,1.120155617147220450e+00,-1.122903018134467024e+00,-4.239429045511827532e+00
7.422742887399157219e+00,-1.292246962590894377e+01,-1.166060616947509398e+00,-6.650378604167298313e+00,1.312923018057456259e+00,6.771947246685420474e+00,-6.268321003508323108e-02,-1.695960438341127308e+00,-8.570943452562449494e+00,3.609285261776031373e+00,-1.316227655519682216e+01,-1.120725851471810230e+01,-3.727566830301869416e+00,4.176464566357866559e+00,2.314826019638680954e+00,1.452093420039031990e+01,2.295605665747530999e+00,3.363564398252286036e+00,-3.725190392728710442e+00,5.566263044278181304e+00
5.537986193278916502e+00,-1.228934873027048802e+01,-1.165191244131990267e+00,2.597344176706860575e-01,-1.677492206679704445e+00,2.544660212262938592e-01,-1.488381551048451934e+00,-3.695417910037745557e+00,-7.589597569720068826e+00,-4.076999918717736371e-01,-1.251873824707998750e+01,-1.550018791239212046e+00,2.357161417920779212e-01,3.890612351533354385e+00,2.098112998344577873e-01,7.354737989520119257e+00,-2.457220346718991255e+00,8.895738631331290280e-01,-3.256105405046934465e+00,-1.789596958141555394e+00
4.187919873690661987e+00,-2.445825286993105863e+00,-7.411947578689990657e+00,-1.730672358055755256e+00,-1.125582777591750849e+00,-7.330150446795980379e+00,4.436711039983928018e+00,-9.242001991382510440e+00,-1.163204745862969069e+00,-2.694297140106220567e+00,-9.513812923484994855e+00,3.303380575131618535e+00,2.420743458766588585e+00,4.329730935631004307e-01,-3.341851859614557885e+00,4.680503243585691031e+00,1.035785944391566016e+00,9.996005793633568892e-01,-3.459350497240000877e+00,-7.038293422697201596e-01
2.466231455386509452e+00,-1.093754384400144453e+01,-5.530379871653971158e+00,-8.083771633870508566e+00,-3.023186943413983752e+00,-3.298307143524125684e-01,-1.386102621409842639e+00,-1.105163379278526747e+01,-3.140504893460105862e+00,4.798032208310102353e-01,-9.081016835672967247e+00,-1.266440013678253207e+00,-1.245035449500013547e+00,4.598605643724794412e+00,8.656520442922726488e+00,1.624280240094118977e+00,6.432245148895964215e-01,-3.203481797081726423e+00,-4.670801852027605783e+00,4.587176184555532110e+00
2.979456363674584551e+00,-2.737878413977741676e+00,2.306537142388379813e+00,-3.202508850314523148e+00,-2.183102552977120858e+00,-1.877657633730217546e+00,9.415604354514821139e+00,-1.921683019927582725e+00,1.136509605466391459e+00,2.503886269023326339e+00,-5.473170092771836970e+00,-5.938835978133882865e-01,2.128621755152989348e+00,1.496947240205669383e+00,-5.167563022252745775e+00,8.257178048628073697e+00,7.480076265784143530e-01,3.736630040882097159e+00,-1.728951389922526616e+00,1.142513946844955441e+00
5.562095570389851140e+00,-9.617145450879950985e+00,-2.604966626826998422e+00,1.658971763369304075e-01,-1.186847922748131889e+00,-3.228238047924480991e+00,4.764453074957502920e+00,-1.000488682899989712e+01,-5.371873750912583567e-01,-3.356252099632897057e+00,-6.651174406821977136e+00,-2.570345092441160162e+00,-3.546890155678922518e+00,-4.022370633378018034e+00,-7.082896328248029505e-01,4.895500016997308634e+00,6.212664809081175576e+00,6.730489205217201620e-01,-2.547864582824480362e+00,-1.850317576245911200e-01
4.215766074166032773e+00,-3.443438952576767687e+00,1.366851233461024329e+00,5.321044829721996550e+00,3.051651969379173490e+00,-7.802385094265926746e+00,8.816028628916347643e+00,-7.174040008447220451e+00,-5.182045425731279131e+00,-4.148920806726343891e+00,4.032557304492972783e+00,1.997212362218503401e+00,-3.273817010177829445e+00,1.882691958644939351e-02,-1.822719208953955394e-01,3.907062998570647316e-01,-5.963097657295749698e+00,1.067000616452634532e+01,-4.212032268398882451e+00,1.408693490875787768e+00
-1.371766991912638289e+00,5.574411188919521642e-02,-6.529609481478290789e+00,-8.413634409876555864e-01,-6.910385785086813337e-01,2.918081972989607920e+00,6.579958661456791091e+00,-5.031291969994017066e+00,-7.016944815397167190e+00,2.065753046218864686e+00,-1.633307615125224821e+00,-4.219190256878141199e+00,3.979794089484423036e+00,1.703594207553765338e+00,-8.065712662768156349e+00,-3.104437146256702196e+00,-1.146954345064120639e-01,-8.446307931325742757e+00,1.254728622482971012e+00,2.764790815896688514e+00
4.466952243548005796e+00,-8.039799850805328774e+00,-4.619079105433896992e-01,-3.982168433465583135e+00,-4.623550617435384424e+00,1.135438545155892820e+00,2.666828762649646745e-01,-5.270727278701921925e+00,-2.086585904831512739e+00,-1.844317943809941740e+00,-4.076056427105553936e+00,-2.024376367085223283e+00,-1.030876577337810351e+00,-4.634280285778443087e+00,-2.172965177918439572e+00,6.035023637902191318e+00,6.036531660119111020e-01,-8.179072723579353665e-01,1.152721725946292963e+00,1.903334224898907800e+00
3.914929478846970401e+00,1.184158960255608850e+00,-5.987038706918163200e+00,-1.728843898709278681e+00,6.926426840723959089e+00,-7.002618629102773440e+00,8.729737650079775202e-01,-1.460175517820686153e+01,-1.637110481305563070e+01,1.924770970000271753e+00,-9.406536309606911672e+00,3.891528031421741751e+00,-3.499606364020598104e+00,7.260455488937268553e-01,-6.599867544443569933e+00,-2.627824919977380436e+00,1.581697770784428192e+00,4.908895518696739124e+00,2.068013035277660006e+00,3.094848255941586412e+00
8.549181700907972470e+00,1.905938238451196476e+00,-4.974271293489078261e+00,-2.141921647659140149e+01,-1.818916080125813517e+00,-1.115722845303934729e+00,-5.949371177085392981e-01,3.686643189484331562e-01,-1.863799939127537497e+00,-3.764947154861200129e+00,-1.133872824968946880e+01,-6.921878263390357056e+00,1.258166700298841922e+00,4.887121684625626905e+00,1.299457686279502866e+00,9.356238118670157533e+00,3.780801006614376014e+00,-9.743296573514060865e-01,-6.899457971622605434e+00,4.944328240121373064e+00
7.006364699453142109e+00,2.152123296488765192e+01,2.129316185137374529e+00,-1.313119920813520558e+01,-2.786126775168761061e+00,8.394972210144038272e+00,-2.394890474564058014e+00,-1.422945401652317698e-01,-5.963011812372702281e+00,-4.934332574653050862e+00,-6.229115420425716643e+00,-8.297524439616219993e+00,7.408153569491471302e+00,-6.677983284253214968e+00,1.335924091349115772e-01,9.507947536489087526e-01,-4.575237913504477838e+00,1.553569734840244720e+01,-4.821236041148497797e-01,7.752525147830202634e+00
9.124902681608780597e+00,5.692920312179454434e-02,-6.226848707267355287e+00,-2.187650634706038488e+01,9.959111447922051052e-01,7.276405165004770303e+00,2.891571002840354510e+00,1.427918536143898187e+00,2.716954268806330286e-01,3.585525203335148348e+00,-1.285520892615931032e+01,-1.430240543799954134e+00,-4.228571511149879392e+00,-2.348144340042992884e+00,2.554363220084932440e+00,1.185456240662503369e+01,-4.268275251384078040e+00,1.722583160006771585e+00,-6.203534608500822500e+00,-1.530180108618415247e+00
6.041968890345578380e+00,-2.894552222129182173e+00,-1.625053400739046916e+00,-2.160486533516302998e+01,-5.530917036578602008e+00,5.049064930806502538e+00,2.453382323858884551e+00,-1.689565782186851939e+00,-9.363954643096776831e-01,-3.863203310908359001e+00,-1.280986545529410137e+01,-8.006027510041084483e+00,-7.415875462190835599e+00,5.420083345548746934e+00,8.114087093854454036e-01,9.225727260965541632e+00,-2.399627000881419114e-01,1.189555029835033251e+00,-7.995790398520205677e+00,-2.594550859792364772e+00
1.237340264735377282e+01,4.429880711708171326e+00,-7.346351473175496416e+00,-1.326664889952480486e+01,2.152834959808044957e+00,1.950355556639604027e+00,8.284656581073128745e-01,-4.600422608196596208e+00,-7.169311830175632672e+00,-5.869755840502683952e+00,-9.204242557768429478e+00,-8.162021794095549510e+00,3.793179171908085401e+00,-3.327393384168197077e+00,2.219957081848324965e+00,9.006130120991748811e+00,2.967604543530466987e+00,6.620373897452471290e+00,1.883683849472528538e+00,6.939097871570046649e+00
5.185606974869676478e+00,-5.382695151576358583e+00,-8.051011478199141536e+00,-8.808008620804871569e+00,-2.486624866177308935e+00,4.421784432464627712e-01,4.063824762231023513e+00,-1.090455259897102991e+01,-2.714571821148409336e-01,-3.875777481412144621e+00,-6.579196010181161292e+00,-2.443067405151379656e+00,-5.119393100357514825e+00,-2.937038437837871996e+00,-2.351109679389610463e+00,6.227605318999660966e+00,5.501341620006883204e-01,-3.486692213933150875e+00,1.215924801149118190e-01,1.763046659247189174e+00
1.812262830392129098e+00,1.974424607921622110e+00,-1.873459599411739562e+00,-2.428368568383957538e+01,-2.190011355245910785e-01,7.964286360091765715e-01,9.353960455037706012e+00,-1.362269571752128705e+00,7.146949181701955922e+00,1.384650810187232350e+00,-1.246277859085715178e+01,-1.775509464345741195e+00,-6.924049251097526891e+00,4.484611366123529841e+00,1.379666783063893787e+00,8.358000797834963080e+00,2.313244848855295910e+00,9.560055854629718741e-01,-5.952215399765941939e+00,-4.823441959944166912e-01
-7.768325955463127208e+00,-5.822761633208841658e+00,-1.622764633911820908e+00,-1.632846701765180342e+01,4.675761477713471947e+00,-4.715834638999012896e+00,-3.536829413140528011e+00,1.584809686006731555e+00,9.151696457006151419e+00,3.424277022983516883e+00,-4.434108218584396077e+00,3.797981362445658426e+00,4.411013349688865937e+00,-8.158300553532072286e+00,8.442967145022115538e-01,1.207901347636894940e-01,-2.350812705554377047e+00,-2.057497287982416267e+00,7.274801631716018235e+00,-6.458851136402436133e+00
9.703185005673262253e+00,6.117016702501798520e+00,-2.605084792440771846e+00,-6.075417577532091773e-01,-1.397745039952520507e+01,-8.863093449328124152e+00,-5.985801807126663654e+00,1.169607314593574587e+00,-5.429280447374777552e+00,4.426588294680921187e+00,-1.130516205661365792e+00,-1.774470152822134050e+00,-8.778044570994385509e+00,-1.689295864003830250e+00,7.467927799510349907e-01,-2.801427867709064490e+00,-1.286498253063604880e+00,-4.343130556684688948e+00,3.618295544941198205e+00,-1.096806286038671530e-01
3.887154507579754004e+00,-5.380039611019864054e+00,-3.092995178265953715e+00,-2.854784879319635760e+00,-3.597204337879521763e+00,2.750528715826272119e+00,1.790833773663310646e-01,-9.207469082390849380e+00,-7.054080526232878512e+00,-6.282256093656418017e+00,-4.914113567734935906e+00,-2.411627183638817229e+00,1.764895108374356925e+00,9.849564709447117261e-01,-3.673994315657655552e+00,-2.693065198819200035e-01,1.488310762612474525e+00,-3.757840452310872603e+00,-7.600858869772710413e+00,-2.024495305414959478e+00
7.537928767414495468e+00,-9.719490588000461173e+00,-3.485506322821145364e+00,5.046385514904814240e-01,-4.567517111176475630e+00,2.789993349207576134e+00,-2.395308609088407259e+00,-4.526503932573924693e+00,-4.632175510183730971e+00,-5.944454172836730166e+00,-5.337562537129616480e+00,-1.546516641401723735e+00,-2.860300613819118709e+00,-2.810720909682938640e+00,3.026119826812741387e+00,3.610860269927339772e+00,-9.702173666975536515e-01,9.962472956262007351e-01,-2.096949829415795108e+00,3.258166881225612044e-01
6.849522878916409319e+00,-9.629779701918453227e+00,-6.926843621607525314e+00,-1.512401644016071023e+00,-2.856419687181861011e+00,2.748981495758429094e+00,-3.878245757584625197e-01,-3.264879101699909469e+00,-7.024960926024599317e+00,-4.891955347882224636e+00,-5.264312102473557964e+00,-3.805328101268004026e+00,2.212059833166931000e+00,-2.991099541062342215e+00,-5.373669220878339869e-01,3.851434361584883614e+00,-1.660620175945815458e+00,3.468037272862902309e+00,-1.245476868020144900e+00,-2.697587184288137596e+00
1.423290147317788445e+01,-3.047850567329570826e+00,7.122997014341951871e-01,-1.275772176485468101e+01,-5.727510703301622819e+00,2.849918055068079159e+00,-3.206562436117234682e+00,1.378735733434855337e+00,-2.860850876201691761e+00,-2.981936422874170045e+00,-2.815256617678866924e+00,-7.986203669764326829e-01,-6.730153892041093044e-01,-3.954238071125224518e+00,4.760401510379367096e+00,1.407788702245763801e+01,4.788169726101485502e+00,8.939714365524016770e+00,-3.482509951745424992e+00,1.013917796239192626e+01
4.004881947106174067e+00,-9.293131351259686923e+00,7.823641896140529184e+00,-1.240415595212593480e+01,-1.889985079108691934e+01,-6.730698270999206922e-01,-1.321135420552108641e+00,-3.963586213246551360e+00,-7.648164700856445286e+00,-2.465755389345708259e+00,1.857243096109916225e+00,3.953693352843365538e+00,-1.107569722266461909e+01,-3.980414045113604082e+00,-3.323926647926343847e+00,3.208578131217756368e+00,-9.105185277580735814e+00,-2.418224105987167860e+00,-4.039770974981962581e+00,2.229469625949360712e+00
-1.571049320034142882e+00,-3.651338112744130893e+00,-7.576988369820543412e-02,-1.045493824913781289e+01,-8.691650381943455628e+00,5.003608902259795155e-01,-1.727881661348323883e+00,-3.024856596947647525e+00,-2.023963004055469028e+00,-3.897940474978122349e+00,-9.294300469340985416e+00,3.713088325962111025e+00,8.194151732729016757e+00,2.508359207186037221e+00,3.210355745222770008e+00,9.319635584059831501e+00,4.417766809936606309e-01,4.367757733240544837e+00,-2.657625821989513693e+00,3.424245321509217455e+00
-4.442999370678383464e+00,6.037074256125361416e+00,-2.659617822640387264e+00,4.991734264677821997e+00,-8.705288691341207752e+00,9.960307626037531392e+00,4.850220662885055489e+00,4.144599576031981342e-02,-4.500692614987978679e+00,-7.687768026379067088e+00,-1.302176370347681278e+01,-4.381992949689674788e+00,-9.162343264704080781e+00,-3.875428683462172952e+00,9.194317488707007158e+00,-2.116134075025304373e+00,3.044457359709732636e+00,-5.993650529897940338e+00,1.925549254445703684e-01,2.286563868600203886e+00
-4.258617693156093509e+00,6.830902330495387531e-01,-5.158444113676841081e-01,1.164495165242531494e+00,-1.171640423223183980e+01,-7.825403927886352973e-01,1.604752127022310759e+01,8.732244852713916927e+00,1.979201550429072309e+00,6.233085959835142020e+00,-1.060061976353402002e+01,3.503546815381730628e+00,-2.140119259937379947e+00,3.343844802838398245e+00,-9.112243546260349047e-01,5.595940762550802861e-01,2.482319796520558342e+00,7.864241767545800066e+00,-6.274536575245967640e+00,-2.368599585797956486e+00
2.209906198868997862e+00,6.199047244164679782e+00,8.360307822899658348e+00,-1.340015213249469994e+01,-1.533421373862001325e+01,-2.145629667546945729e+00,2.194871480202687053e+01,9.402811407763755902e-02,-1.566915473017990124e+01,-8.637591605096362812e+00,-4.432990610463492409e+00,-6.243964240596008075e+00,-1.200210989344011914e+01,5.242290846810990779e+00,-4.556833109358836786e+00,6.231384518265759453e+00,2.299653157606428522e+00,-4.732981155355359348e+00,4.256517296724236843e+00,-1.213421337069000128e+00
-5.919436596243183857e+00,-9.965555853048845947e+00,1.173813556903844812e+01,5.510462186623056313e-01,-1.498194414976408240e+01,-4.426587236221647181e+00,6.057182946839276383e+00,-1.136357366852242423e+00,2.805625978037507906e+00,-7.028886989211399872e+00,-1.928141283740506251e-01,1.610748828249712217e+00,-1.583771673545531167e+00,5.123433955437283416e+00,-7.934300665367764793e+00,5.047133044898451715e+00,-2.117269521036088342e+00,6.455384598427359677e+00,-1.768215245332544150e+00,-5.613773764548115608e+00
5.156204315729527643e+00,-1.121510883468004494e+01,-1.489072224494935526e+01,-3.282172766271223452e+00,-1.174804850763682351e+00,3.653767550812233811e+00,1.278945484245071373e+00,-9.984462926110118985e+00,-2.286535445610723194e+00,-5.420620480322483559e+00,-1.071406998099948815e+01,2.178737766095539374e+00,5.127498615910317525e-01,3.206387074525638425e+00,-3.994006410908727656e+00,1.715119354440578281e+00,3.992139204295357846e+00,-9.892514915655375773e+00,1.387451497264322375e+00,4.111180855795809386e+00
7.333016598344942238e+00,-4.303110987186565595e+00,-1.137000568245750820e+01,-3.194539995528438148e+00,-8.584242849638151762e-01,5.076272159841053622e+00,5.446460970999725149e+00,-8.576858598592704830e-01,-1.093769392046986333e+01,-4.562626196064521800e+00,-4.264738139605351641e+00,-7.688076414546197723e-01,4.770073533258559206e-01,-1.686167332370764882e+00,6.286690377882326874e-01,-1.914474690033704407e+00,4.096264126423124985e+00,3.276314843533477905e+00,-2.517937181802041291e+00,-1.068823152207076382e-01
1.101087273074669959e+01,-1.106642029148952844e+01,-8.033333953227286273e+00,6.909761148316043711e-01,-7.198710036268615831e+00,5.126095994994372518e+00,3.628484578696350216e+00,-6.216423009485677831e+00,-8.102112531740647938e+00,-6.951971878355893253e+00,-7.901352423542359560e+00,2.929383965093817488e-01,1.414632340623704243e+00,-2.503001811798303944e+00,3.859121371057684602e+00,6.562168692500283562e+00,3.213543027468162894e+00,3.747970286285509656e-01,-4.359329841510949599e+00,2.707156748467183238e+00
