"","l_Insular.Cortex","r_Insular.Cortex","l_Amygdal.Area","r_Amygdal.Area","l_Bed.Nucleus.of.the.Stria.Terminalis","r_Bed.Nucleus.of.the.Stria.Terminalis","l_Hippocampus","r_Hippocampus","l_Orbitofrontal.cortex","r_Orbitofrontal.cortex","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Frontal.Association.Cortex","r_Frontal.Association.Cortex","l_Globus.Pallidus","r_Globus.Pallidus","l_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","r_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","l_Glomerular.Layer.of.the.Olfactory.Bulb","r_Glomerular.Layer.of.the.Olfactory.Bulb","l_Granule.Cell.Level.of.the.Cerebellum","r_Granule.Cell.Level.of.the.Cerebellum","l_Hypothalamic.Region","r_Hypothalamic.Region","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Vermix.Molecular.Layer.of.the.Cerebellum","r_Vermix.Molecular.Layer.of.the.Cerebellum","l_Lateral.Molecular.Layer.of.the.Cerebellum","r_Lateral.Molecular.Layer.of.the.Cerebellum","l_Anterior.Olfactory.Bulb","r_Anterior.Olfactory.Bulb","l_Posterior.Olfactory.Bulb","r_Posterior.Olfactory.Bulb","l_Subiculum","r_Subiculum","l_Perirhinal.Area","r_Perirhinal.Area","l_PreLimbic.System","r_PreLimbic.System","l_Primary.Cingular.Cortex","r_Primary.Cingular.Cortex","l_Primary.Motor.Cortex","r_Primary.Motor.Cortex","l_Retrosplenial.Cortex","r_Retrosplenial.Cortex","l_Secondary.Cingular.Cortex","r_Secondary.Cingular.Cortex","l_Secondary.Motor.Cortex","r_Secondary.Motor.Cortex","l_Striatum","r_Striatum","l_Ventral.Tegmental.Area","r_Ventral.Tegmental.Area","l_Substantia.Nigra","r_Substantia.Nigra","l_Thalamus","r_Thalamus"
"1",1,0.101126489670061,0.16780786710939,0.0483818436248752,0.0453419411694688,-0.267568043014206,0.122776744858994,0.0305481157634212,0.105719653312679,0.280357430716891,0.262870704247412,0.0396473827611854,0.0832404416732233,-0.0901131032914363,0.0634103947121588,0.174971902340965,-0.00493074513515322,-0.0627990423867969,-0.0723601305811311,0.0438638743192781,0.0778433780028516,0.114167144434813,-0.059330890543138,-0.118715602966716,-0.00959722163703559,-0.0702935393831843,-0.0773045182581735,0.0413714887450889,-0.0746239899713182,-0.112226396252349,0.059019920483839,-0.175249156693958,0.0236506513253836,0.0440243140852994,0.131577716583469,0.0211817504666056,0.146159657359142,-0.109095676764177,0.0686012515395055,-0.0358633488058867,0.170089752956738,0.0761475485093997,0.117838710063534,-0.094419887030242,-0.0479404172168158,-0.108859815058932,-0.0637959021349873,0.118171741746155,0.0664565681289222,0.0865181051964934,0.149446953557234,0.0589252289033373,0.0883714437583221,0.0728978019241775,0.253862975770493,0.173522879738173,-0.0448246531103846,-0.160330164866845
"2",0.101126489670061,1,0.0357285564137683,0.124130937700712,-0.0293270334037614,0.0444821737799286,-0.12743619457867,0.0227518051831235,-0.0578531327473988,0.299120555985157,0.104709394936561,0.0538288885454972,0.101665540732579,-0.0468817682752564,0.157681403556208,0.166559554597197,-0.0709892919523325,-0.111205686178985,-0.0838087055106578,0.0313678795971553,0.082771140553209,0.0414313647139199,0.0788557295975374,0.0589764172355991,0.0859575084638662,-0.0392235471643713,-0.107780115541118,-0.0286889881112214,0.0183003642535975,0.108790478658851,-0.108012852311664,-0.0676617425441615,-0.0355464709892,0.0186916738178136,-0.0164677428990567,0.239107907670956,0.0670477392247687,-0.0140828477759765,0.135391069066886,0.0698126105833364,-0.0295268349686193,-0.206163623925741,0.108318335912041,-0.00565922245753426,-0.0535561977794997,-0.0143165404612951,0.0872321429276536,0.0823543768842587,0.0469544845867242,-0.148635902262881,0.0372354926512675,0.195806425723508,-0.0659695841357286,0.0415632477674278,-0.0318195791867353,0.224548799937267,0.0798569019293989,0.0962681186452692
"3",0.16780786710939,0.0357285564137683,1,-0.0361694685971251,-0.00022357043807406,-0.0761318150259915,-0.122752696795345,0.0578360744550398,0.233884794231341,0.0290553443149981,0.170245946303341,-0.0681002944126243,-0.0388943025397542,0.13044580782339,0.163957659376647,0.200296845414191,0.0669074008352877,-0.110974048314427,0.182991905569496,-0.0779862243256082,0.152074235643158,0.00218986854261872,0.114947231280472,-0.108366389834135,0.193509397743631,-0.0166199435856076,-0.111180106855207,0.00661477138635483,0.186927916775013,0.166036621864842,0.108623604785473,-0.0643031698654781,-0.0523847498974947,0.0840487468100884,-0.0307920594644545,0.166559819470883,0.0104184238787225,0.0425420457059507,0.0260670892921678,-0.0281587128171276,0.0603067829259223,-0.0795875564505172,0.128115361906636,-0.0477627669126885,-0.206314440854255,0.0325284596962958,0.0168001240298774,0.0619830161555228,0.15975512998327,-0.114939405879168,-0.0714677416406972,0.0530994116818238,0.116931532457195,0.0922553001382297,0.116849590044341,-0.0466753382787882,0.00633182171854586,0.0200107065845366
"4",0.0483818436248752,0.124130937700712,-0.0361694685971251,1,-0.0128375046788942,-0.0097492805699047,-0.0202263368644804,0.0598878004373898,0.0607518912754505,0.102494568413176,0.0796895834032348,0.290902644139981,-0.0283169777600163,0.0823362657701281,-0.0376019447463858,0.0588478230894881,-0.0118580128396598,-0.00103954146792229,-0.0658144818660246,0.0933432032116837,-0.0417328422768242,-0.0563316568358564,-0.102076837571544,0.0758939325560115,-0.0622664574896333,-0.062337864724667,0.00869966569466783,0.125680456960524,-0.0633381736212139,0.147723212870031,0.071850335054577,0.0600337126564394,0.0369590308052273,0.128375003502113,0.0873836372442876,0.141329730105297,0.0824296278173521,0.206301644018013,0.269753734802342,0.269910075885969,-0.06829322471387,0.104697897351015,-0.0757703244218976,0.141084749524517,0.101005612617889,-0.175595919507198,-0.0214930079687608,0.0315744830404676,-0.0540457767497384,0.0897934265249593,0.142025621739098,0.139889727081886,0.0431518707746113,0.0875668337865354,0.0158843714151855,0.0254721006188333,-0.00377121728335227,-0.0144517626732189
"5",0.0453419411694688,-0.0293270334037614,-0.00022357043807406,-0.0128375046788942,1,-0.0673260002258704,0.20953394334005,-0.0474320884591174,0.0450079262874119,0.0022509342807669,0.123190025734316,0.0469554938400375,0.0941422385965774,0.0289597433030867,-0.00849984221155831,0.0190002977927941,0.0656141541021858,-0.114229555333303,-0.00581841213360768,0.0944693327951374,-0.176280844046979,-0.283792461417553,0.165531082983801,-0.156278865654303,-0.0437198399976898,0.0799112308093804,0.117073836487492,-0.157667501435498,0.0469309586839218,-0.220963258098114,0.0786538291168265,-0.0845770105254454,0.0665587912378147,-0.0127014451403048,0.0846582773898187,-0.220070335461145,0.150208899371736,-0.236818856951575,0.137382597696292,-0.0992163742695692,0.0609760443231094,0.0105868089881719,-0.041052680246593,-0.0740640225932064,0.183323164217486,0.0013878697840127,0.188532005849743,0.083262387576867,0.165938253647607,-0.0014119008376609,0.27906019542393,0.0830544746388761,0.0686250429468134,0.244409306987029,-0.0511736572894424,-0.0237007692141311,0.310541982861848,-0.0830817967139661
"6",-0.267568043014206,0.0444821737799286,-0.0761318150259915,-0.0097492805699047,-0.0673260002258704,1,0.0446633472969148,0.179152370708065,-0.0672779504904527,-0.00085771440393763,0.0924118868707024,0.0733139343089236,-0.258190226593919,-0.0396168123659971,0.0132327399231203,-0.0769649580580395,0.0251870918215594,-0.0392913470367087,-0.0668888372254039,-0.00194427066865937,-0.070302523072206,-0.151969222592343,-0.00609812033072476,0.16188992099118,0.034062672599639,0.220101109857083,-0.0700677877285701,-0.0493469190235089,-0.0222731324895785,-0.113582442847514,-0.103345880402757,0.0601139461111457,-0.0640753540718,0.107600487704059,0.0202021004384884,0.134573636544457,0.0549912444639388,0.237701605101935,0.200827293028581,0.0744582827625426,-0.0426176914960418,-0.151445067920665,-0.0727503364906987,0.0811357028397748,-0.06572164850215,-0.0090804907883245,0.120496949052365,0.11959762845014,-0.0305279936161356,-0.150171144051131,-0.114342814144666,0.097924754525848,1.89849329700153e-05,0.0242966561727039,-0.080008607979992,0.0432172637117208,0.0198998354973573,0.224348837453741
"7",0.122776744858994,-0.127436194578671,-0.122752696795345,-0.0202263368644804,0.20953394334005,0.0446633472969148,1,0.155036464610711,0.020137561072007,0.175645449416032,-0.0856771218268749,-0.0190052505268328,0.204529734337881,0.175190886422542,0.11679388658648,0.0171872338513537,0.00183101086109056,0.109802372256218,0.0702009552005865,-0.0813584099954771,0.107521469322757,-0.181122310313538,0.123650577637854,-0.0146329558771884,0.157503112012332,0.0814740717790661,0.0887580550586282,0.0979914991704284,-0.00433451000322615,-0.239458277028078,0.0355714074166338,-0.0999576054362036,0.0712467683828196,0.0958221168206771,0.370409359004659,-0.0499984895993843,0.16836512048128,-0.157145181656213,0.0921287464417145,0.0610113157909993,0.032536839414136,-0.135075514174419,0.114952060782178,0.103446636574593,0.222538010807465,-0.193939941407577,0.200046352966013,0.051734234532976,0.168075776259515,0.0790124593665959,0.233427766976589,0.0953300754202257,0.218122930508039,0.252442166141459,0.181899111765752,-0.0595124591801073,0.278520717758293,0.0249799422058523
"8",0.0305481157634212,0.0227518051831235,0.0578360744550398,0.0598878004373898,-0.0474320884591174,0.179152370708065,0.155036464610711,1,0.057830604625731,-0.0722293224149247,-0.0146188874038563,0.00501319567088077,0.115666416173174,0.172792154277551,0.109282709881195,-0.132145122754296,0.0509697537028167,-0.0272374443208997,0.22419466736807,0.106446861496715,0.0520534319337435,0.0655635632955042,-0.138968114649696,0.12951190762734,-0.0399313197065853,0.223369080387834,-0.124712678757001,-0.0124214241795192,0.119474377149068,0.00625441783141785,0.187303558141383,0.210579246270234,0.226249539466255,-0.0241166434804735,-0.107513088680816,0.28164947013533,-0.0736270757333505,0.274587229475748,0.231050659751871,0.025058949162771,0.0911838988537432,-0.103088713141876,0.0193877299808142,0.0955627319028516,-0.146309549361755,0.0917875240241253,0.144732265152227,0.0929241955710415,0.122562111767555,0.0506432812609401,-0.0250345397439731,0.120070188009867,-0.0920547427909871,0.00661275107094938,0.133407676143595,-0.00651233927245725,-0.173581658520096,0.113415985021888
"9",0.105719653312679,-0.0578531327473988,0.233884794231341,0.0607518912754505,0.0450079262874119,-0.0672779504904527,0.020137561072007,0.057830604625731,1,0.0944554838852056,-0.067085752584529,0.14262704367753,0.14032018424679,-0.181328013087099,0.180594893101225,-0.081473380647644,0.0785992288936664,-0.0134300856266416,-0.0611625477231907,-0.0797470230904274,0.193775805228677,0.00432066962341428,-0.00282015272592628,-0.197507808975578,0.0896002633825923,-0.0868355003636304,0.111566587431921,0.0107698566144458,-0.0009694588076655,0.087925616990116,-0.0182411155201309,-0.0320289820839976,0.0135380389360941,-0.0424554833515272,0.10921772212539,0.186986919061491,0.0759641499597547,0.0609551427780243,0.0564547596910431,0.0869878146181191,-0.0378161655052966,0.0772490950002833,0.00285081349349282,0.0705395492545681,0.0872676652656697,-0.118063525837065,0.160944160491189,0.0606153500702026,0.085772394480858,0.0513451216027264,0.129991775437001,0.161790489749962,0.0250897502692046,0.0875131431415713,0.136785177289805,0.00925843826963338,-0.103475440366427,-0.0229617640219754
"10",0.280357430716891,0.299120555985157,0.0290553443149981,0.102494568413176,0.0022509342807669,-0.00085771440393763,0.175645449416032,-0.0722293224149247,0.0944554838852055,1,0.320179478668861,0.0279029311971659,0.161680614598062,-0.0501763757229339,0.152805952109757,0.138064866279859,0.0478247166560327,-0.154781398079661,0.00338053008655948,-0.12787546982467,0.0573856360668962,0.0508405525544389,0.15953349787005,-0.0779786333194305,0.204487625041086,0.0568847240614792,0.163876721884391,0.0239636146347641,0.139144098236539,-0.0233401715400137,0.0659050498572319,0.0259036577922913,0.0914950670821184,0.0967457277079274,0.225086523116396,0.0398824096077687,0.245705423756658,-0.00375933393299232,0.101212568172586,0.112053948402969,0.022326033576493,0.00742713529345392,0.342075781637164,0.234317284054509,0.107304657329832,-0.0310489616091377,0.147415175711819,0.0617282052649093,0.20986176716277,0.131167472615032,0.187442556580602,0.118739286998638,0.0826374331627197,0.124204054475879,-0.0439466747031104,0.29349258645542,0.113242998826149,-0.0750787750797076
