"","l_Insular.Cortex","r_Insular.Cortex","l_Amygdal.Area","r_Amygdal.Area","l_Bed.Nucleus.of.the.Stria.Terminalis","r_Bed.Nucleus.of.the.Stria.Terminalis","l_Hippocampus","r_Hippocampus","l_Orbitofrontal.cortex","r_Orbitofrontal.cortex","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Frontal.Association.Cortex","r_Frontal.Association.Cortex","l_Globus.Pallidus","r_Globus.Pallidus","l_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","r_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","l_Glomerular.Layer.of.the.Olfactory.Bulb","r_Glomerular.Layer.of.the.Olfactory.Bulb","l_Granule.Cell.Level.of.the.Cerebellum","r_Granule.Cell.Level.of.the.Cerebellum","l_Hypothalamic.Region","r_Hypothalamic.Region","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Vermix.Molecular.Layer.of.the.Cerebellum","r_Vermix.Molecular.Layer.of.the.Cerebellum","l_Lateral.Molecular.Layer.of.the.Cerebellum","r_Lateral.Molecular.Layer.of.the.Cerebellum","l_Anterior.Olfactory.Bulb","r_Anterior.Olfactory.Bulb","l_Posterior.Olfactory.Bulb","r_Posterior.Olfactory.Bulb","l_Subiculum","r_Subiculum","l_Perirhinal.Area","r_Perirhinal.Area","l_PreLimbic.System","r_PreLimbic.System","l_Primary.Cingular.Cortex","r_Primary.Cingular.Cortex","l_Primary.Motor.Cortex","r_Primary.Motor.Cortex","l_Retrosplenial.Cortex","r_Retrosplenial.Cortex","l_Secondary.Cingular.Cortex","r_Secondary.Cingular.Cortex","l_Secondary.Motor.Cortex","r_Secondary.Motor.Cortex","l_Striatum","r_Striatum","l_Ventral.Tegmental.Area","r_Ventral.Tegmental.Area","l_Substantia.Nigra","r_Substantia.Nigra","l_Thalamus","r_Thalamus"
"1",1,0.335182181324266,0.274584712665264,-0.0619199160158294,0.193761465088231,0.052238350795681,0.0140074067470513,0.0694406895591257,0.158681267104347,0.150321574822137,0.036331904937682,-0.0976706257923807,-0.131620171588231,-0.108806437169501,-0.0222046568254183,0.156383118660584,0.099823772604992,0.0191051274901183,-0.0411297015752474,-0.154743045392568,0.102223025752536,-0.0656952544622903,0.187642708822599,0.101486922206987,-0.0177427773694809,0.0116899659879184,-0.057575571452406,-0.0125191541527444,0.0726231916786098,0.0557349751072668,-0.102536098976271,-0.152375360016023,0.232978816068092,-0.0467681588957608,0.118686509288644,-0.13086132019775,-0.119320412945176,0.181501320013464,0.0955292585696729,-0.0943491238754571,-0.030898472369528,-0.158855445058743,0.0110886537104511,-0.0245333159146888,0.00418617650007245,0.036924113396834,-0.161065479668827,-0.145959486314817,-0.0255153488249714,-0.0143260527318034,0.0637618120026973,-0.00108670662705033,-0.0129164230903387,-0.0130070846022492,-0.06983477057889,-0.0177944550351156,0.0211749187520169,-0.159904141679396
"2",0.335182181324266,1,0.177880753740984,0.001864995682242,0.0398643629928225,-0.0090994762324275,-0.0440588777807743,0.0101112874981504,-0.02629093166377,0.234577613528193,0.172583750157548,0.035884209865534,-0.0221547791147187,-0.105826444380898,0.108655168233708,0.230890132165258,0.132240370864988,-0.0625556960352511,-0.0726672396249777,-0.0198201289794546,-0.0881566997078219,-0.00407901161227072,0.0462587702956754,0.104630227625045,0.0164406102599242,-0.0143802566335236,-0.0284430945282012,0.0688136607450709,0.02851159883119,0.0722064951706153,-0.0192063851295032,-0.155952547761865,0.136552412015239,-0.0604220374849193,-0.102931920419283,-0.0640472412688056,-0.118971555448789,0.0156305427720383,-0.0911335055541142,0.0265317575920859,-0.181036593883097,-0.136599699501197,-0.0807740917857479,-0.130780117982752,-0.110002623058889,-0.14262589593277,-0.079694124958316,0.0228684501562082,-0.197645864261563,0.0631610658436698,-0.179634020064532,0.0342166159569965,0.0586333349691261,0.165606907387512,0.0447432140473082,-0.176594857023241,-0.0968172199174289,-0.166720825520636
"3",0.274584712665264,0.177880753740984,1,0.0863433511853102,-0.054396069990914,4.47070708489698e-05,-0.224589311228517,0.0500528775357259,0.0568503135229458,-0.0621230830972525,-0.0575413886888174,-0.0856747756361224,0.0639599540346836,0.0879126102203147,-0.0407740772412405,0.295466026092946,0.05818593947961,0.0225757535307389,-0.0556261971594242,-0.160023197069252,0.129383359736306,0.122714070346715,-0.091487298067159,0.105954868651941,0.0242333902986672,0.0940699154701938,0.0544235908638548,0.121055922256843,0.106627754849804,-0.0161194296386374,-0.0524970247138082,0.0281465473827204,0.0750572022118489,-0.0303770309385071,-0.0262108659865473,-0.168421780697174,-0.0795211442830309,-0.111205616716877,-0.00636114604236113,-0.00339046074805828,-0.0457471651703217,0.046728307287911,-0.0791744071248737,0.0849153239363558,-0.044959460314224,0.00324525971202949,-0.0520159281053058,-0.0136082887828668,-0.15309331908391,0.182223236283774,-0.148013485945684,0.0496714332193114,0.0973722076309368,0.129961079690538,0.186103353005988,0.0041690808396866,-0.092505879253055,-0.15485585335622
"4",-0.0619199160158294,0.001864995682242,0.0863433511853102,1,-0.0727388086258005,-0.113253241631944,-0.210771915235248,-0.17069046653388,0.0518937437254604,-0.119971851083371,-0.102854745386944,0.312336084535484,-0.0918137840122302,0.0129558479468409,0.230346918446158,-0.0786743835093387,-0.138378102904963,-0.0627390731292525,-0.035615256021881,0.0782120692083613,0.159291384053608,0.0965446145094898,-0.0953755096799656,-0.106142627359401,0.0748094863482559,0.0683384139304572,0.104274694289337,-0.00250325205225934,0.0619961738751681,-0.181955629183011,0.0443523727297703,0.01837928903561,0.0119118698186702,0.178304257311397,0.0157136711232251,-0.00549937733331084,-0.023189069632775,-0.0164243470436722,0.119043399023841,-0.0439841141365754,0.0455786436206703,0.0575707303257526,0.0472791795065154,-0.0134779448233959,-0.0656367301085023,-0.213947081774441,0.0072350886695519,0.147073033886848,-0.0271357981527217,0.090740480642468,0.00455757204029093,0.0808060199427011,-0.13730762106164,-0.167220959001117,-0.141990887060538,-0.0585446777177988,-0.0244018791867645,0.079608852308619
"5",0.193761465088231,0.0398643629928225,-0.054396069990914,-0.0727388086258005,1,0.114859344993569,0.238870284706237,0.0996531791608671,-0.0615270583160717,-0.0672779878488699,0.0421616421574557,-0.00077220293764257,0.00501953680913005,-0.139681707573615,0.0196725452052238,0.0571696498447664,0.237545396618474,0.002633680533137,-0.00516939708046184,0.00392224705847039,0.286822957064979,-0.141234422802246,0.028979730847551,0.0867522465653494,-0.0165296560470082,-0.00699494607160865,-0.0382189587196845,-0.0191781826631995,-0.0235612844869921,-0.0840110750324136,-0.0395132576371002,0.13040356500116,0.158297335796274,-0.0997662268890267,0.115513385861344,0.0204465133078332,-0.159958889075759,0.00883326906018825,0.170073968327179,-0.0429965229095178,0.0199395299215656,-0.0448492713424494,-0.0847387656242155,0.145709950937982,-0.00145234618572241,-0.0378535698520324,0.132907177015556,0.181782330719766,0.113579563026659,-0.132621445117431,0.086930965404746,-0.0677635440506079,-0.036586275181392,-0.18060720316899,0.00885247299846111,-0.115097222771276,0.280021265124895,0.0903405132094533
"6",0.052238350795681,-0.0090994762324275,4.47070708489698e-05,-0.113253241631944,0.114859344993569,1,-0.0617942917754004,0.105012916060677,-0.197263220070726,0.0396294395386995,-0.0646717785273652,-0.219050276271179,0.0467271526007989,-0.07000284569665,0.0410222662662833,-0.110214362074377,0.0698591883167732,-0.0235335397446032,0.0900992520024108,-0.103956023037009,-0.0383355509690875,-0.0160509368879896,-0.0545672333499607,0.0105861091680399,-0.104885920530638,-0.00673511143240504,-0.0789294891660492,0.0810446873929177,-0.031899626471859,0.141819762598634,-0.0292169992004846,-0.0531223811357781,0.0588813579964437,-0.0787677293589798,0.0999004605002322,-0.114416526586394,-0.0400791289477276,-0.0864432442214373,-0.011452166848295,-0.073099184725484,0.0195979939106323,-0.0476717697792965,-0.143761406325846,0.0504352093622822,-0.0187584702970758,0.152435959602137,-0.0523422679438154,-0.112736435165308,0.17417798746283,-9.81386132634408e-05,0.15955283442837,-0.00190433918153807,0.0470985724701655,-0.120001814180479,0.107469415778957,-0.0893991015271289,0.122763215777239,0.240847656520386
"7",0.0140074067470513,-0.0440588777807743,-0.224589311228517,-0.210771915235248,0.238870284706237,-0.0617942917754004,1,0.266974836272001,-0.157701893039969,0.0167230234912217,0.144402695232176,0.0711647636088623,0.0955352186390617,0.00205293769076279,0.0557902048894525,0.140472749638179,0.13020345092292,0.0806968462181242,0.0210062413076275,0.0820515121239555,-0.00676359759502159,-0.130430702811461,0.188803636254659,0.125512792998615,-0.0716926999359237,-0.113042918404737,-0.18410137504158,-0.169522654985168,-0.0826030472386148,0.0669852479826037,0.0568196266192544,0.0798425160497991,0.092945419699201,-0.0169408280344317,0.433009058095923,0.246054922630203,-0.0267157493823628,0.11804941801849,0.173471984393789,-0.026717240811665,-0.0695311112061016,0.029006678615979,0.0094738471913687,-0.0920303342579273,-0.0599456537699992,-0.101523168494837,-0.0762205780874475,-0.0282742205436918,0.0623009832086703,-0.0446152760612399,-0.0571181705962103,-0.132886519148903,-0.100715153901826,0.141698928817382,0.0487350489072479,0.0249997589370981,0.193913431233165,0.200027792108471
"8",0.0694406895591257,0.0101112874981504,0.0500528775357259,-0.17069046653388,0.0996531791608671,0.105012916060677,0.266974836272001,1,0.0736847246907428,-0.00455382515601641,0.189842782777884,0.0415056481561525,0.059870094682201,0.0829388675596655,-0.0830986069029288,0.193910662243179,0.0744046668131192,0.244738844725419,0.104095200476435,-0.0558722115126081,0.00303401459817209,-0.0374958409359577,0.0843946513228977,0.212067272155682,0.00377462551765693,0.0372548725128613,-0.0864988126222285,-0.0293240995834109,0.154999533734194,0.0107869855894213,0.103417049739016,0.208016782048401,0.0222156349598251,0.0209262440730866,0.18090957478514,0.272136295932783,0.17618564451599,0.21289750216251,-0.0489572062679535,0.0258807774532143,0.0709902264509208,0.20835858090296,-0.149680114868666,-0.0432386310727693,-0.00467226299512356,0.0367256086219438,0.0807984612262675,0.0232978439004973,-0.114664819478616,0.129518518614802,-0.153505103318127,-0.301453085626551,-0.00765583414254911,0.186386391099044,0.0965884611552051,0.0507270898000147,0.210697524766533,0.200744692569002
"9",0.158681267104348,-0.02629093166377,0.0568503135229457,0.0518937437254604,-0.0615270583160717,-0.197263220070726,-0.157701893039969,0.0736847246907428,1,0.177909914944092,-0.0484681307710955,0.0920083453886392,-0.0791232456752897,-0.0245565582207234,-0.0830599876789685,0.0601511632521288,0.031953582528304,0.0885558976013456,-0.0684299603104352,0.0740050234480404,0.0111928741339515,-0.159614843528559,0.0197360387988802,-0.0976190000005629,0.0993463507532204,0.0871999358411437,0.067529899820032,0.0709586395407397,0.0892243387882524,-0.181295430245256,0.0670069995220143,-0.0275565420232536,-0.0166078655901575,0.125440049497284,-0.0607316003584127,0.0592138843298204,0.410944960495564,0.321612047662526,-0.0104456496062904,-0.0234142625176276,0.049678458559297,0.0832694621126289,0.0458417037198428,-0.0114984770141723,-0.0122129630404348,-0.135943228223278,-0.128871881771685,-0.152132799986724,-0.0162373434028672,0.0203606322060053,0.14066454653423,0.0853493594192241,0.0774743024884404,0.0186440035789478,-0.00743207538383049,0.192829753714016,-0.126984278868741,-0.0200519453460154
"10",0.150321574822137,0.234577613528193,-0.0621230830972525,-0.119971851083371,-0.0672779878488699,0.0396294395386995,0.0167230234912217,-0.00455382515601641,0.177909914944092,1,-0.0963217863950356,-0.121548258062862,0.0109943048054461,0.089286408217089,-0.204300173959116,0.0283691025524854,-0.0455503969447393,0.129773014299882,-0.0173101364473159,0.10419701703802,-0.0313761673730186,-0.149157707191909,0.0993977393573326,0.0874033085813956,0.164558385625296,-0.0923433403617636,-0.0066993619615922,-0.0169569406381797,0.00701083512621258,0.00020655660266879,-0.0372829390866445,0.00885304869553421,-0.0913531105390947,-0.0691222984070886,-0.0269544270916792,0.0885343331446695,-0.117438374754904,0.126889422316053,-0.160893752857726,-0.142750499831145,-0.187301968126588,-0.325483448343837,0.0526884333209046,0.00464294004780711,-0.164737046911286,-0.335888241911326,-0.201193555585404,-0.366728933087334,-0.0121034629543509,-0.0615926519134369,0.0706373738994142,0.13886644383062,0.0713060841888182,-0.0215400694307689,0.155979706821089,0.045909079996948,0.0854901460847578,0.0553432319201753
