"","l_Insular.Cortex","r_Insular.Cortex","l_Amygdal.Area","r_Amygdal.Area","l_Bed.Nucleus.of.the.Stria.Terminalis","r_Bed.Nucleus.of.the.Stria.Terminalis","l_Hippocampus","r_Hippocampus","l_Orbitofrontal.cortex","r_Orbitofrontal.cortex","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Frontal.Association.Cortex","r_Frontal.Association.Cortex","l_Globus.Pallidus","r_Globus.Pallidus","l_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","r_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","l_Glomerular.Layer.of.the.Olfactory.Bulb","r_Glomerular.Layer.of.the.Olfactory.Bulb","l_Granule.Cell.Level.of.the.Cerebellum","r_Granule.Cell.Level.of.the.Cerebellum","l_Hypothalamic.Region","r_Hypothalamic.Region","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Vermix.Molecular.Layer.of.the.Cerebellum","r_Vermix.Molecular.Layer.of.the.Cerebellum","l_Lateral.Molecular.Layer.of.the.Cerebellum","r_Lateral.Molecular.Layer.of.the.Cerebellum","l_Anterior.Olfactory.Bulb","r_Anterior.Olfactory.Bulb","l_Posterior.Olfactory.Bulb","r_Posterior.Olfactory.Bulb","l_Subiculum","r_Subiculum","l_Perirhinal.Area","r_Perirhinal.Area","l_PreLimbic.System","r_PreLimbic.System","l_Primary.Cingular.Cortex","r_Primary.Cingular.Cortex","l_Primary.Motor.Cortex","r_Primary.Motor.Cortex","l_Retrosplenial.Cortex","r_Retrosplenial.Cortex","l_Secondary.Cingular.Cortex","r_Secondary.Cingular.Cortex","l_Secondary.Motor.Cortex","r_Secondary.Motor.Cortex","l_Striatum","r_Striatum","l_Ventral.Tegmental.Area","r_Ventral.Tegmental.Area","l_Substantia.Nigra","r_Substantia.Nigra","l_Thalamus","r_Thalamus"
"1",1,-0.0260462616557862,-0.054761552828441,-0.0991075900671064,0.0260136372524634,-0.101609665407468,-0.196468370226652,-0.133172840609002,0.111571172905749,0.0873944195379056,-0.0271364719816047,0.1648999921224,0.10397345189645,0.0412083216481307,0.057810200113215,0.0796641775670663,0.0509851604338392,-0.108774106515161,-0.0517686503262725,-0.162156632143174,-0.157374950669657,0.191158929838764,0.0570699745395174,-0.127219004091513,-0.0131778235130429,0.00792776471104756,0.128265282503976,0.0592228852707379,-0.173954598671181,-0.126196335937754,-0.0430000732716414,0.0963155160080772,0.134641945661362,-0.0614441368352119,-0.162891748514053,-0.210033500975483,-0.220464111916775,-0.0251631382876272,-0.0799656306797989,-0.0568862155463163,0.0534166437164883,0.105976864455764,-0.0927181567291379,-0.0250892759368463,-0.0447248246870247,0.0393331583620976,-0.0123304708716584,0.105355676392185,0.169280355674988,0.00525691029557351,-0.0301111399791712,0.0641992957850785,0.0343402343418283,0.0892027055280107,-0.136093600855971,0.151767201649614,0.0610802395185511,-0.150602489950277
"2",-0.0260462616557862,1,-0.0351620804215657,0.0966039097729399,-0.160989324245894,0.122555069102041,0.233812107260133,-0.0013074303762636,0.220028818283897,0.383289163711117,0.0300897709451336,0.18768212007557,0.192123723709361,-0.162928702611215,-0.0234215759962468,0.140599813590184,-0.128345282201995,0.139614012822431,-0.0180849748784334,0.125078639135367,-0.0486396343010527,0.00562369401993885,0.0936776462176409,-0.00374311322905096,-0.0940630099656796,-0.0215523691663989,-0.0746654840052333,0.0587875714098918,-0.105280121884843,0.0529207655423525,0.017989678754949,0.226656970511781,0.164790105320127,0.130622004848772,0.0405272683975673,-0.0725573104836388,0.0893768295703552,0.0050138166612505,-0.0236745146117912,-0.0945731821243549,0.122130039180094,-0.0631744651053587,0.0635148240594108,-0.356610620019219,-0.188974764361048,-0.0908923926783845,0.00402903759589569,-0.0894729563698764,0.137090491295571,-0.178197947728414,-0.0125429473831704,0.137881264957368,-0.0637664806323306,-0.192727469183287,0.0534437381582326,-0.0541076976908687,-0.0255560537601719,0.0137220532895157
"3",-0.054761552828441,-0.0351620804215657,1,-0.0218417671245108,0.0478535688643158,0.0329966636711516,-0.00600032005066035,-0.021503672230629,-0.161915250042102,-0.144973258929599,0.0904842471063059,-0.0367991761266657,0.0643720535103275,0.0463093285692071,-0.154170256336618,0.0144566905323752,0.10276401779655,0.0245543594662285,-0.0389461894088732,-0.0936054689834433,0.131858513869864,0.0315865415957382,-0.0529812247286757,0.0675289486623674,0.0527563729469803,0.0686090237566254,-0.076680273094972,0.0536659649407388,0.15674424584978,-0.149764208563327,-0.00564258186184406,0.0885600177424048,-0.0163785201664102,0.037424211495744,-0.087141540725005,0.0201987152007136,0.170907832005092,-0.119111741775458,0.170928145441622,0.00668758032170914,-0.113301636922578,-0.183578914211373,-0.0752662829918222,-0.0410201391886134,0.0218940132664974,-0.0763524459297825,-0.0408715873917155,-0.142039008942756,-0.0779552575204391,-0.0483796764473196,-0.166074063281806,0.180585869530338,0.0497358044296227,0.212571572536849,-0.0511975143806113,0.0547861080385256,0.0803904863985371,0.0496374877263894
"4",-0.0991075900671064,0.0966039097729399,-0.0218417671245108,1,0.0397043325644104,-0.107920273820089,0.0936062734879063,0.0820389006944264,-0.0119372511801039,0.133928337762718,0.0429510746574487,0.161249592019345,0.0534939562927025,0.146071982656482,0.00119482682650865,-0.0713923647245996,0.0636005585021662,-0.0141855706121817,-0.0738438649322389,-0.0817792136318288,-0.0915094391742814,-0.218048218225648,-0.154313658925129,-0.0682903651958903,0.100899074696907,-0.0852946864470836,-0.228289829890554,-0.153816987164742,0.0853673004722172,0.0626723787202633,0.00796809736713483,-0.234692832692841,0.161908382161013,-0.0713396427917961,0.211057309577666,-0.0141929560660143,0.00352527439429719,0.141269987662921,-0.14263731104841,0.0619283048003215,0.102586570288152,0.0269782849838713,0.102611709747114,-0.0752624762964164,-0.0868710899164061,-0.0248635696228484,0.031962000881784,0.120381684670479,0.125088733965576,-0.113193065787962,0.0589374903807877,-0.136667719994201,-0.190708275325014,-0.121451951727138,0.0686327056260955,-0.0104659448129051,0.104825894147855,0.090366277356456
"5",0.0260136372524634,-0.160989324245894,0.0478535688643158,0.0397043325644104,1,0.168074540088423,-0.0467739812524195,-0.00978566488252429,0.0274050378476777,0.120498672712749,-0.0139528661408331,-0.00345103865640368,0.0606249094131798,0.0656795112831949,0.197464463766184,-0.062100103459606,0.070483163674318,0.0443982967029738,-0.116948464485424,0.0251495668900126,0.0897068554403902,-0.0695337654373413,-0.0830654996715935,-0.0186670789609403,-0.110914634405798,-0.0623478015327368,-0.191707756551979,0.0367693999145254,-0.01129353779584,0.0249801391067924,-0.0972906390845049,0.0781285308495901,-0.00682506035624596,0.0817340673358734,-0.0494479518220398,-0.0945626606396982,-0.0109268494413448,-0.0638136751611234,0.366132096055466,0.11611181221476,0.0421682332065221,0.175931037961109,-0.133376284202168,0.199902764592414,-0.141877625929998,-0.0110331467113171,-0.202928628462449,0.0260249946065677,0.0817939666045503,0.0779246587524297,0.100495622476375,0.0511489155553174,0.048025201480291,0.283787837401232,0.0629480303883897,0.259294022604051,0.194648083640301,0.13821983719044
"6",-0.101609665407468,0.122555069102041,0.0329966636711516,-0.107920273820089,0.168074540088423,1,0.0291634901477883,-0.00361120354175527,0.114218456255513,0.0630687327683205,0.0328213868065872,-0.0046113533242469,0.0193786062092244,0.176419362676308,-0.146126827224125,0.101357014468424,0.159517244268868,0.0870640743153342,0.0530346586836106,0.0953969521857682,0.104731907812911,-0.110541836202823,-0.0486061043317869,0.0857556573478395,0.0538901625843726,0.0437052318855216,-0.0641998381366922,-0.0125478074493974,-0.0532282998414911,0.109884105401575,0.219196091723419,0.195386945651278,-0.0829437335716626,-0.001739293696785,0.0269957486015248,0.00604462705760621,0.00427823541450274,-0.0755302474530682,0.109172693629919,0.00331782108959996,-0.0849757850093019,-0.0669644352269082,0.0841144114530425,-0.129587281392244,-0.0704622683274366,0.0414880593832515,-0.181209584406939,-0.090534236858607,0.0627588046392341,0.106286193489205,0.192717611304701,0.0999921197123569,-0.100007059160614,0.0613317106478293,-0.0110229954914923,0.106644498445777,-0.135373993483436,0.188796712935617
"7",-0.196468370226652,0.233812107260133,-0.00600032005066035,0.0936062734879063,-0.0467739812524195,0.0291634901477883,1,0.134057915872965,-0.0319065875964172,0.0505208077232453,-0.0433800977473655,0.130549871129465,0.0182911157001725,0.051052027747969,-0.0464803311853914,0.0621850643376302,-0.00688609915020016,0.0251945082903028,0.0869698529941084,0.0729744851144212,-0.139062363652182,0.0584173558361984,-0.0110490508181731,-0.0750835256251712,-0.180425708065215,0.0555024517056907,-0.0332728248245006,-0.0856282232242206,-0.128117290095525,0.147000692995722,-0.0174609165641501,-0.00104368410772169,0.0966415942137016,0.206204496665047,0.171478865625275,-0.160391053583344,0.204062711032308,0.0949587885233908,-0.0424758680971213,-0.101073746193594,0.0811812336388964,-0.0571072996390108,0.176825567815378,0.0462577896450618,-0.123121137934743,-0.0266723676118527,0.0284572549288837,0.110708352108271,-0.0128676952346091,-0.0164514330723178,0.17751591811656,0.0899265698602819,-0.118555838778356,-0.166152506896425,-0.056668312415069,0.107715876931242,0.14458905548116,-0.0557426718990168
"8",-0.133172840609002,-0.0013074303762636,-0.021503672230629,0.0820389006944264,-0.00978566488252429,-0.00361120354175527,0.134057915872965,1,-0.0725349829050277,-0.0347048293392498,0.0867484267107905,-0.0768190231111867,0.107078562277884,0.132921999363237,-0.114396179912499,0.102710738921252,-0.0441398987397529,0.236305290707578,0.0926308732056484,0.116564692107469,-0.176801323800722,-0.100468799411933,-0.106694037170711,0.124097428906101,-0.00538379962478108,0.0494557176667451,-0.151790974416872,-0.0976435912889313,0.0377546206983165,0.0976782910736025,0.0858116925471722,-0.136763357574598,-0.042956951503914,0.0600383342383398,0.128245595668094,0.0175921138572465,-0.00645200682839631,0.232402029264634,-0.0344968907082209,0.16907118913839,0.129123686842701,-0.121846149599219,0.0767266840339948,0.175358623141972,-0.00518071063345442,0.0289079276002936,0.0487406109930806,-0.044584068880751,-0.0153899662988939,-0.0487827661937915,-0.00395481125345795,0.0337856692032247,-0.109019151666277,-0.0903306933537208,0.00313184178253327,-0.0895962995522354,0.0480810722729349,0.141303850173493
"9",0.111571172905749,0.220028818283897,-0.161915250042102,-0.0119372511801039,0.0274050378476777,0.114218456255513,-0.0319065875964173,-0.0725349829050277,1,0.334444764601225,0.0984544907501837,0.0161607798183389,0.31038139262842,-0.0696564674394885,-0.0615590492758494,0.0259735914747632,-0.137268458887846,-0.0800877240106792,0.140525912220357,-0.00388291791714869,-0.0180774792617459,0.00890955991804401,0.104283693274885,0.101408647981275,-0.0282421358543903,0.104114346183036,-0.219636755161309,0.128858838187862,0.0378298869544748,0.00048208786071823,0.0761441248652624,0.155972516080743,0.144903404809692,0.160023961841731,0.136568068297622,-0.121918100897482,-0.0076371642042949,0.13198164037871,-0.0687245957259463,0.0792342257668429,0.0526751133481455,0.156409696325443,0.10640207927628,-0.0593804610489517,0.0943755383712178,0.235910863300102,0.101611991064973,-0.0510232669357044,0.154335603080221,0.0144872391290665,0.0626502170551745,0.0463475239115294,-0.190195555293099,-0.0431884574298069,-0.00676843622398138,0.0636336004053852,0.0544332685768921,-0.0442399213083574
"10",0.0873944195379056,0.383289163711117,-0.144973258929599,0.133928337762718,0.120498672712749,0.0630687327683205,0.0505208077232453,-0.0347048293392498,0.334444764601225,1,0.026339014724173,0.119971006025248,0.0997300167012023,-0.0149662908105476,-0.0827932446465983,0.0641194239575295,-0.136589292373608,0.043924844820104,-0.0425643726730764,0.0627604517048355,-0.0773813750245352,-0.109703387589624,0.135420803040815,0.078522295020585,-0.0540933584568373,-0.0352213863416021,-0.0825686173259613,0.0956167905102685,-0.0492840212048416,0.0190774659864565,0.167940107953012,0.182661230138081,0.146464953916097,0.121004479761298,0.11312412228784,0.0394773161856134,0.00195979597709817,0.127276537302229,0.108038674754692,0.0116744324182786,0.084531807290099,0.0964752468773371,0.0552911472737499,-0.0278250957391101,-0.187266384829162,-0.0494813336831745,-0.0811126828139866,0.0606811428798443,0.138986798026956,0.00983144590342334,-0.0363647019647184,0.0574747925602024,0.0170007265666239,-0.124741166459353,0.0866103933963652,0.0843040691600652,0.0877506924017356,0.0713680424288497
"11",-0.0271364719816047,0.0300897709451336,0.0904842471063059,0.0429510746574487,-0.0139528661408331,0.0328213868065872,-0.0433800977473655,0.0867484267107905,0.0984544907501837,0.026339014724173,1,0.0426875837153653,0.0560969084828504,0.262831569568357,-0.015586739683427,-0.160625646404954,0.0219465283154722,-0.0936031579644441,-0.158692171926743,-0.00995180344302004,-0.0741037897518353,-0.0852264564699219,-0.214379215216645,-0.0529730680092672,0.00830107274678115,0.271490097359266,-0.0206062063137971,-0.114671971014386,-0.0910617268194758,-0.235674220669571,0.144778710953616,-0.0259928106263498,-0.0878144246953403,-0.0329236239597341,-0.0669870427763381,0.0376314555834954,0.0982792182174271,-0.0114902091921231,0.115703201827375,-0.108406407289952,0.0604808055518668,-0.0849592959048008,0.221671531821617,-0.0300189027482358,0.255971693972776,0.0743637968035654,0.0174573805588633,-0.0418324086452295,0.1858302180686,0.123858706148121,-0.0112018108050867,-0.104807295472614,-0.176555233132146,-0.0216803394361947,-0.0843036278755197,-0.0537211176734621,0.224766334717482,-0.231654858089431
"12",0.1648999921224,0.18768212007557,-0.0367991761266657,0.161249592019345,-0.00345103865640368,-0.0046113533242469,0.130549871129465,-0.0768190231111867,0.0161607798183389,0.119971006025248,0.0426875837153653,1,-0.0350029480634394,-0.136371994426664,-0.164433929791216,-0.103293950761944,-0.112377729703619,-0.0520784532051847,-0.0694388880397412,0.0214202170793319,-0.212450607387916,-0.0210393544405592,0.0418344084216371,-0.0872423211383617,0.0644567094334228,-0.159653822986657,-0.115003037963845,-0.0989194994428386,-0.2172284735779,0.00828869307454391,0.0856447500394196,0.0196440417176641,0.116189389714987,0.191880925963505,0.184078780391331,0.0531123972474718,0.0729528638868302,0.111968346136957,0.10579435159427,-0.234150494192249,0.178287685389663,0.00156655716687903,0.084477089045004,-0.0325609582626066,-0.216661549431283,0.0369355097615537,0.0544046719679021,0.0682195401544856,-0.0471306910823704,-0.163142966434931,0.171112438034406,0.195031569900299,-0.0309279751444833,-0.0467223605304867,-0.0792862356393562,-0.162672382973796,-0.0879615689929768,0.0631761955716278
"13",0.10397345189645,0.192123723709361,0.0643720535103275,0.0534939562927025,0.0606249094131798,0.0193786062092244,0.0182911157001725,0.107078562277884,0.31038139262842,0.0997300167012023,0.0560969084828504,-0.0350029480634394,1,0.0688387532042237,-0.0896522138956632,-0.0429380959307208,-0.00467543057980795,-0.0948003985071506,-0.0893817216987569,-0.138623489098797,0.0194604346262387,-0.106132724325447,-0.229913112925856,-0.210320237914003,0.00115766739762449,0.0510166705388889,-0.140460488901628,0.0156807412473892,-0.0275848932249772,0.0445283051923063,0.0232125034545791,-0.016065599888699,0.0117721599866555,0.0748522226709668,0.0445447236528073,-0.0466387272768806,0.0931147954133515,0.0866975332100027,-0.00881616572943494,0.0609618407579766,0.152540038840071,0.0875158296921409,0.182899432868009,-0.0555744271846403,-0.0116161875768022,0.136339978605143,0.158398327767987,-0.0440087715201339,0.343926770820593,-0.125006469886573,-0.0475814780489009,0.0831029444542188,-0.00409929847966391,0.142354096631449,-0.109992505707007,0.133122094903974,0.153564037450529,0.0812180288450575
"14",0.0412083216481307,-0.162928702611215,0.0463093285692071,0.146071982656482,0.0656795112831949,0.176419362676308,0.051052027747969,0.132921999363237,-0.0696564674394885,-0.0149662908105476,0.262831569568357,-0.136371994426664,0.0688387532042237,1,-0.153945170949925,0.00949436915023449,0.133070802771691,0.260296135817928,-0.120551178676894,-0.155310493972408,-0.00014224703553427,-0.191048914784304,-0.155994550639316,-0.00714886156171292,-0.128060229267543,0.00087412683993332,0.0855670395354249,-0.206274887428265,-0.0677912487750426,0.0542730378785064,0.00790247613006346,-0.196942085172986,-0.0441802570888608,-0.103008880943868,-0.132220455865828,-0.0605466521832225,0.09056251421534,-0.101549671234579,-0.0157136907117221,-0.0231223838163443,-0.219276601582531,-0.0366704436993851,0.100289211793695,-0.0269249248429244,0.22205755593001,0.0960673945593989,-0.119854311469839,-0.026416451701266,0.130614918130811,0.636636887918477,0.0712399685160965,0.0324240265230694,-0.0842525742036761,-0.115533974288365,0.0492606196630064,0.0725470758303158,0.157675776169521,-0.116744405462938
"15",0.057810200113215,-0.0234215759962468,-0.154170256336618,0.00119482682650865,0.197464463766184,-0.146126827224125,-0.0464803311853914,-0.114396179912499,-0.0615590492758494,-0.0827932446465983,-0.015586739683427,-0.164433929791216,-0.0896522138956632,-0.153945170949925,1,-0.129501902786607,-0.0636457828019512,-0.12225574604062,-0.17463497529664,0.038790471871911,0.0860520305017329,0.00966352233397865,0.130408001741504,-0.0721461584749096,-0.265748209759914,-0.078869536409221,-0.179237448455712,-0.134308774824477,-0.138817219959525,-0.00817905449719432,-0.135813061915254,0.0230222646303724,-0.192284384366718,-0.106425369951746,0.0168637231560525,-0.0432512397169787,-0.0777269192497967,0.020505997328913,-0.0611787920465685,0.0661816629758201,0.0971637631371174,0.268244837605664,0.103999291396568,0.142244110854587,-0.0311871533482015,-0.118518847929678,-0.0279269020475557,0.0997361466075957,0.127516700371522,-0.0620903001662122,0.0235608626465275,0.0381116743995532,0.0180696650808029,0.124588929821025,-0.0808991234756911,0.221277294340302,0.207590240012111,-0.154768137036832
"16",0.0796641775670663,0.140599813590184,0.0144566905323752,-0.0713923647245996,-0.0621001034596059,0.101357014468424,0.0621850643376302,0.102710738921252,0.0259735914747632,0.0641194239575295,-0.160625646404954,-0.103293950761944,-0.0429380959307208,0.00949436915023449,-0.129501902786607,1,-0.0124950592408563,-0.0623603321402603,0.144786373627741,-0.0635914089193837,-0.0571719416101425,0.174240068945698,0.0978317640650167,-0.0115783155965541,0.00204464651546522,0.125014800574339,0.108498512530417,-0.0978451452389977,-0.0650383404235597,0.129920459198095,-0.0899385669631802,0.0941999025091079,0.0542782934076441,0.109822540407149,-0.00393229196667926,-0.147219344086304,0.0400851897337458,-0.0199267561298357,0.0431642896672333,-0.00300860905692755,-0.0234804323417676,-0.0939480838815494,-0.223392500255895,-0.0663603732900393,-0.0912134991761562,-0.0731333755667427,-0.0203950000315721,-0.0684989885869226,-0.0880073855212011,-0.194544400307439,0.0463262162238351,0.0162797471553886,-0.0206076034553625,-0.0461747121655728,-0.0487812252433951,0.00067808084407197,-0.060218810958607,-0.250215374857937
"17",0.0509851604338392,-0.128345282201995,0.10276401779655,0.0636005585021662,0.070483163674318,0.159517244268868,-0.00688609915020016,-0.0441398987397529,-0.137268458887846,-0.136589292373608,0.0219465283154722,-0.112377729703619,-0.00467543057980795,0.133070802771691,-0.0636457828019512,-0.0124950592408563,1,-0.0761639460498957,-0.0440276398630275,-0.236975041443482,0.134325713213052,0.216657187637409,-0.158366703873803,0.0269950829717677,0.111624968093058,-0.0274379830328737,0.0241980475277685,0.0684077879450205,0.214259645706044,0.0151207941235632,-0.0250296410277054,-0.176650986855268,0.00178378895316503,-0.236117107809464,-0.00153334365985302,-0.101588995742691,-0.0401267148937305,-0.124653778312448,0.119361289705071,0.00168853500402019,-0.0390700867904539,0.0446228840604032,-0.0368853298327261,-0.0886863130199075,-0.115182009817386,-0.151717800797692,-0.137403569773235,-0.112039699631743,0.0495678449210818,0.10372153482167,0.196272571846924,-0.147363493629398,0.0289100101539722,0.096516752422335,-0.117091835884279,-0.0236219530758741,0.0545112927559041,-0.0309960579956296
"18",-0.108774106515161,0.139614012822431,0.0245543594662285,-0.0141855706121817,0.0443982967029738,0.0870640743153342,0.0251945082903028,0.236305290707578,-0.0800877240106792,0.043924844820104,-0.0936031579644441,-0.0520784532051847,-0.0948003985071506,0.260296135817928,-0.12225574604062,-0.0623603321402603,-0.0761639460498957,1,0.0509655537005318,0.011965000999974,-0.00410360690575966,0.039947545530454,-0.0504522732036821,0.120698514926306,-0.104046237430994,-0.0755991731221246,0.145918213594974,0.033399951037146,-0.0902394798561022,0.0158823917869225,-0.0332566022426415,0.101959162772937,0.167226496159362,0.135921130764581,-0.100350989232627,0.0903441662834167,0.0218981829572067,-0.0285407636155213,-0.0253260249889412,0.139906315345325,0.00760497237805198,0.0271999245037297,-0.0635417343955892,-0.0140628822546882,-0.0200001988148306,0.166783410686664,-0.0486101354508486,0.168227705775068,-0.0274034801221266,0.289961642716894,0.109421366133764,0.151935165481658,-0.0842526777384397,-0.18226322058301,0.20628329359862,0.0884570118211714,-0.161589456391658,0.124662590481688
"19",-0.0517686503262725,-0.0180849748784334,-0.0389461894088732,-0.0738438649322389,-0.116948464485424,0.0530346586836106,0.0869698529941084,0.0926308732056484,0.140525912220357,-0.0425643726730764,-0.158692171926743,-0.0694388880397412,-0.0893817216987569,-0.120551178676894,-0.17463497529664,0.144786373627741,-0.0440276398630275,0.0509655537005318,1,0.101041574351744,-0.00500927065232509,-0.123364672135478,0.104917031933812,0.117104319449666,-0.0506570758317694,0.215647256503919,0.0740752960438754,0.23612863210238,0.0117469964837102,0.104027693957678,0.421433226066193,0.199481441478437,0.143541951724487,0.112123516528636,0.0768166406126925,-0.129527752715955,-0.0724217746811092,-0.0550259892152814,-0.0701737802211328,-0.0969185605922164,0.0195111686472058,0.110107874323711,0.103880717275247,-0.0142897157956718,-0.16411019095557,0.0141569342442781,-0.0392018339971342,0.031898531970439,-0.14112146985096,-0.122361779071973,0.0618879860526499,-0.0017523047665384,-0.033544489052625,-0.212965735018894,-0.10902308528281,0.0605608682666232,0.0103479672395176,0.140245836595861
"20",-0.162156632143174,0.125078639135367,-0.0936054689834433,-0.0817792136318289,0.0251495668900126,0.0953969521857682,0.0729744851144212,0.116564692107469,-0.00388291791714869,0.0627604517048355,-0.00995180344302004,0.0214202170793319,-0.138623489098797,-0.155310493972408,0.038790471871911,-0.0635914089193837,-0.236975041443482,0.011965000999974,0.101041574351744,1,-0.0517282517269846,-0.111261383824403,0.0799514084268605,0.172938414366471,-0.032395379119468,-0.0336310752061821,-0.129411525462264,-0.0871416278941068,-0.058148603516861,0.0229323268355945,0.0696903132392184,0.297674888261699,0.126902195984508,0.16372929514646,0.033743060579432,0.0585314351646246,0.0840138812728561,0.223928288252353,0.0225660771512805,0.026942011941539,0.100843559420117,0.108802156846821,0.103637557486254,0.157789126405616,-0.171707836452562,-0.0235906218712144,-0.00090600392791907,0.181565089255472,-0.0461394151513161,-0.145309789723758,-0.225188204197727,0.0905347618792416,-0.0656295102306218,-0.121617046603585,0.220006830674943,-0.147050205527838,-0.0568979630199204,0.170526207102479
"21",-0.157374950669657,-0.0486396343010527,0.131858513869864,-0.0915094391742814,0.0897068554403902,0.104731907812911,-0.139062363652182,-0.176801323800722,-0.0180774792617459,-0.0773813750245352,-0.0741037897518353,-0.212450607387916,0.0194604346262387,-0.00014224703553427,0.0860520305017329,-0.0571719416101425,0.134325713213052,-0.00410360690575966,-0.00500927065232509,-0.0517282517269846,1,0.130385635446251,0.0115048987738726,0.268002645242819,0.0835930170838162,-0.123153905057499,0.0636088932307288,0.00569493907280743,0.173001112872723,-0.00635538337307681,-0.0338159966333769,0.0384625813774814,-0.0667659516105398,-0.188565539017025,-0.0201851955154498,0.27621429085878,0.013755577183621,-0.276859196164244,0.116666942537176,0.0761370037291163,-0.0999439158156456,0.0944575768673997,-0.13021298796094,0.0708403918412195,0.0718895144115223,-0.0680140462207665,0.0593520558256008,0.035504716043713,-0.0817062682017866,0.136069198461294,-0.0531688777359542,0.25757399538118,-0.0318022383276981,0.0734447610853476,-0.00265871007646147,0.142372179487134,-0.0731810176499105,0.048974855016858
"22",0.191158929838764,0.00562369401993885,0.0315865415957382,-0.218048218225648,-0.0695337654373413,-0.110541836202823,0.0584173558361984,-0.100468799411933,0.00890955991804401,-0.109703387589624,-0.0852264564699219,-0.0210393544405592,-0.106132724325447,-0.191048914784304,0.00966352233397865,0.174240068945698,0.216657187637409,0.039947545530454,-0.123364672135478,-0.111261383824403,0.130385635446251,1,-0.0442739302392582,-0.150102013352602,0.0105599765392218,-0.195280100850151,0.191737457032759,0.0656767981481124,0.00243538585008758,0.00428153819044981,-0.255276359776874,0.112906259613418,0.0949613751266624,0.0207722009875926,-0.04305803196711,0.0388315188467438,0.0234133120126578,-0.102641534068483,0.115631654818391,-0.0179588722307079,0.102489677332404,-0.0196876137476244,-0.136826682707701,-0.0951029410329259,0.0311094055242219,-0.0171005660354941,-8.50573987544829e-05,-0.0252875303669232,-0.114777316074082,-0.0798050238190497,0.153378868534216,0.041042995143262,0.0122416884083359,-0.0400136137355615,-0.00631701346155575,0.029878792899388,-0.0983024999291974,-0.235435927525232
