"","l_Insular.Cortex","r_Insular.Cortex","l_Amygdal.Area","r_Amygdal.Area","l_Bed.Nucleus.of.the.Stria.Terminalis","r_Bed.Nucleus.of.the.Stria.Terminalis","l_Hippocampus","r_Hippocampus","l_Orbitofrontal.cortex","r_Orbitofrontal.cortex","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Frontal.Association.Cortex","r_Frontal.Association.Cortex","l_Globus.Pallidus","r_Globus.Pallidus","l_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","r_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","l_Glomerular.Layer.of.the.Olfactory.Bulb","r_Glomerular.Layer.of.the.Olfactory.Bulb","l_Granule.Cell.Level.of.the.Cerebellum","r_Granule.Cell.Level.of.the.Cerebellum","l_Hypothalamic.Region","r_Hypothalamic.Region","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Vermix.Molecular.Layer.of.the.Cerebellum","r_Vermix.Molecular.Layer.of.the.Cerebellum","l_Lateral.Molecular.Layer.of.the.Cerebellum","r_Lateral.Molecular.Layer.of.the.Cerebellum","l_Anterior.Olfactory.Bulb","r_Anterior.Olfactory.Bulb","l_Posterior.Olfactory.Bulb","r_Posterior.Olfactory.Bulb","l_Subiculum","r_Subiculum","l_Perirhinal.Area","r_Perirhinal.Area","l_PreLimbic.System","r_PreLimbic.System","l_Primary.Cingular.Cortex","r_Primary.Cingular.Cortex","l_Primary.Motor.Cortex","r_Primary.Motor.Cortex","l_Retrosplenial.Cortex","r_Retrosplenial.Cortex","l_Secondary.Cingular.Cortex","r_Secondary.Cingular.Cortex","l_Secondary.Motor.Cortex","r_Secondary.Motor.Cortex","l_Striatum","r_Striatum","l_Ventral.Tegmental.Area","r_Ventral.Tegmental.Area","l_Substantia.Nigra","r_Substantia.Nigra","l_Thalamus","r_Thalamus"
"1",1,-0.0899279305030492,0.113335537671804,-0.00987450176673865,-0.138717292017403,-0.0968606278986411,0.0707134311780511,0.12769978353864,0.355682920551147,0.123669027370642,0.238965283421715,0.17953968024959,0.134444050192679,0.177295982292201,-0.0162163083779304,0.200399321915795,0.134120229614567,0.148462003913654,-0.0686328539796394,0.0731306756255556,0.0556915328650324,0.0602416309390051,-0.0280678137846599,0.0290108831950538,-0.0233598182980438,0.148706067386363,-0.212608518147303,-0.00472980311215548,-0.0520595085565025,-0.0114889673677876,-0.060114712569728,0.0195994722564248,0.21494916911145,0.0169152324539815,-0.00199461133446846,-0.0425650154396073,-0.115876293623917,0.0512950557646605,0.00649219128722865,0.219665943358045,0.00679608231546932,0.0769228345627612,0.0422086155774845,0.0336757083513452,-0.0629417331769091,0.0348593530386191,-0.0128683935433414,0.00404923576721258,0.0788012627475007,0.223107414943225,0.127619688538787,0.0322122204434814,-0.100280359204598,0.0980208782274524,-0.0195605633401121,0.112196000767376,0.172653659508837,-0.0218254174418318
"2",-0.0899279305030492,1,0.00925119021117767,0.0439218021617507,0.0707314081874546,-0.0609165921461179,0.0071224007959877,0.0575116051458169,0.151605935370413,0.224056689995681,0.127674369284608,-0.0931970391667409,0.0245326202605048,-0.068917237174483,0.0754432132684726,0.0875477099924451,0.0282455256799242,-0.0637905078793124,0.0273164842901951,-0.0416012115432649,0.115308150292241,-0.0956845649568922,0.0652479823494349,-0.054177467095122,0.177170208692952,-0.049934947624834,-0.0557076874610321,-0.00361677029020975,0.130552064869296,-0.0677808124136373,0.105006938947229,-0.220179203803316,-0.0939166570796489,0.095292762943456,-0.13884316567946,-0.135480730281303,0.0927202634349367,-0.237287988728195,-0.0395237346129226,-0.0274666924686536,0.0848993820893034,-0.014613894031615,0.153575327325975,0.0471133969651521,-0.00394669432180085,-0.00135908965775548,-0.200229163490878,-0.00322700977437813,0.103125298875478,0.0226283720872093,-0.031022466677248,0.00189562475874072,-0.0687070719800964,0.0676114002527405,0.124744678968735,0.156846911932556,-0.0844308288849564,-0.173840873721756
"3",0.113335537671804,0.00925119021117768,1,0.20444178598863,0.148741200343418,-0.0167626591509515,-0.136138758457484,0.028810941741576,0.17636438028153,0.0302991436548468,0.346692056720661,-0.014724299872037,0.0717060898228513,-0.240658400926334,-0.0462505575486268,0.0843428545656931,-0.0588364319342813,-0.0276618366896476,0.0285152740544901,0.219100339520489,0.0559140306158724,-0.0233471115967552,0.175612132157086,-0.00834161107917767,0.0708951799131514,0.0200040887631913,0.0296359103353102,-0.0394141973171764,-0.188781417568725,-0.131564580626896,-0.0096330357832972,0.189291409826127,0.0644135624350065,-0.0755206737326269,0.039529814570788,0.0715694962302762,-0.198360746009471,0.0575934146895507,-0.0939493331225377,-0.10153329962313,0.0232315070886609,0.053062944148451,0.0307819188934239,-0.190917759239991,0.0195405470247791,0.142788304445646,0.05600018350857,0.0707212114876038,0.0225821707358903,-0.311968891646672,0.178878745848264,-0.0589295294236363,-0.086019377011106,0.0832278383554625,0.0165042517184172,0.0750646464618462,0.0474796104471491,0.194613260006566
"4",-0.00987450176673865,0.0439218021617507,0.20444178598863,1,0.0866913619507594,0.104541385912289,-0.00944198408475987,0.10694696947117,-0.0314303517589597,-0.0191417994507214,0.0276879205971556,-0.0246778711028055,-0.132354489307514,-0.0814622477958079,0.00942643736452159,0.148162482886713,-0.0629376134878088,-0.215243979356189,-0.1219352589649,0.0269148717576107,0.22386639235972,0.174930654086218,0.0543652821066593,0.0200954245083686,-0.12875805820185,0.143728361789164,-0.0271752712630133,-0.0935950974808314,-0.117928786645207,-0.0949914244425344,-0.127687025006035,-0.047472290288182,-0.00233706871421086,-0.117192344300269,-0.0451513850767686,0.012556244059525,0.0626715723744061,-0.0665336700800962,0.0398664929531871,-0.132968378705834,0.0775071384519528,-0.0642949838972694,0.246318084209852,0.0994702724364714,0.0658951576959116,0.00408582345386346,-0.0526391015187643,0.0749105572242669,0.115467319015809,-0.188699126036164,0.0551574301609009,0.00338846133024097,0.0170537002629271,-0.044577316966424,0.0888104061040195,0.0339005736457329,-0.198053390229937,0.141295046287124
"5",-0.138717292017403,0.0707314081874546,0.148741200343418,0.0866913619507594,1,0.0926805758131906,0.0705147653394724,0.103148024517297,-0.153933353400056,0.0268893882275792,0.0742509959193755,-0.179508484556149,0.0858934494108088,-0.0395840512172317,-0.0450957613499526,-0.152509769185169,-0.0592525761143172,-0.0263181009522432,-0.133558870915491,-0.0219144233736489,0.140607333829871,0.00221337422684919,0.137882593576573,-0.0479494210086315,-0.104961557050533,0.00133897970847361,0.0726810726029181,-0.0492234833419905,-0.281626855869007,-0.212543724347014,-0.042409730024966,-0.0996236569682529,0.0241934314787022,0.0261859657945241,0.0670843544114235,-0.0506326251910186,0.00984053243202224,0.110111062681513,-0.106092734366069,0.0146741946012275,0.101059354805847,0.0263736564130678,0.0309027543163957,-0.1847798314096,0.00672435158506708,-0.0851351030100558,0.0570380140750943,0.111219429624376,-0.0353514178823584,-0.0711372738871993,-0.0815109058852402,-0.0651061118089924,0.0275704554670296,0.0732685150107013,0.0803239590743416,-0.122431831133616,0.0157543911341686,-0.050399164233888
"6",-0.0968606278986411,-0.0609165921461179,-0.0167626591509515,0.104541385912289,0.0926805758131906,1,0.0133025941414787,-0.0205100214465158,-0.184843295398122,-0.0988282796716414,0.0814302277208676,0.103017275480228,-0.0784114907066006,-0.11611961586754,0.0678726581534999,0.0807046228224655,0.0345551163889974,0.0151352169179891,-0.0500063599622419,-0.0296672839536639,-0.138369976141209,0.206903392252538,0.0476053305213532,-0.027720618389755,-0.117612973031982,0.0309723476902297,-0.129472942032796,-0.17765024262665,0.0360544706309821,-0.143437869745966,-0.0782146281595027,0.189669741030254,0.224104348029939,-0.00968497422598999,0.127854766487624,-0.0921501699110569,0.104045547556299,0.010861658990421,0.00806264595122933,0.00638031869119693,0.0132444804428091,-0.0928203486621364,-0.0418233033089468,-0.0102469583477471,0.0235677997376722,-0.181092195693729,0.0109259005073581,0.0336925364861911,0.0511219461008843,-0.0561335587910366,0.110376246749244,-0.00352923375778454,0.0856707559681194,-0.063396084539625,0.0725654879380908,-0.10396404029317,0.0110774804950158,0.349277206289311
"7",0.0707134311780511,0.0071224007959877,-0.136138758457484,-0.00944198408475987,0.0705147653394724,0.0133025941414787,1,0.290113060885706,0.0713024898808178,0.0405071906239438,0.084543233298913,0.0606157183868335,0.0264799588490791,-0.0149422566712251,-0.0664699304645798,0.057186305635769,-0.0956608896504278,0.0412877616848321,-0.0114901370774161,0.102888169496724,-0.237684074019148,0.10142470233261,0.115508320858559,-0.0193848965323648,-0.171800944723141,0.0965789185285497,-0.0190487801704655,0.135444225617653,-0.152024871292547,-0.166914596724993,-0.0271841450141558,-0.097288998615766,-0.034730704454717,-0.0682466372240938,0.300480684227125,0.0300873951482963,0.0893208863006544,0.200969407121876,-0.0321208432420532,-0.0416385990635616,0.128879581276108,-0.0653297631938339,0.0355069818978134,-0.0324145209674207,-0.0553549337328405,-0.049978017530494,0.0226646009992147,0.0321266129574367,0.115188393744295,0.0204386763096124,0.0409352025503385,-0.0178746449693055,0.0300362174277113,-0.189039459713439,0.0659953135245902,0.0732427180217485,0.165432413090107,0.00597194911405078
"8",0.12769978353864,0.0575116051458169,0.028810941741576,0.10694696947117,0.103148024517297,-0.0205100214465158,0.290113060885706,1,-0.127527562588555,0.0733024803689368,0.0710423863806957,-0.0119160986075763,0.180102258530685,0.0337298647698203,0.016622678339001,0.106980798225013,-0.0768340209871895,-0.124569997864625,0.131425689769844,-0.0776983811499186,0.0371836254230893,0.0770443409610775,0.0735646986513354,-0.0883026442948149,0.0262735914398265,-0.161947361210769,-0.25927427848917,0.0429264843195305,-0.183491859297154,-0.137577062259756,-0.104868685042688,-0.0402813789200859,-0.0210571378246503,-0.0757953281454866,0.103984622121249,0.10600982114363,-0.068807901921734,0.00449308148636412,-0.0847895154256097,0.0958055617304604,0.0870301103802797,0.0259744414931019,0.0411835701927733,0.0303509107333082,-0.120964171367995,-0.251357973808111,-0.0251242631378441,0.0428454457492108,0.163855515415932,0.048013865583973,-0.0342168044485771,-0.0836415778474916,0.170840865157596,-0.139478768099686,0.0472008005819892,0.181083296698607,-0.0178470268828119,0.096901643243636
"9",0.355682920551147,0.151605935370413,0.17636438028153,-0.0314303517589597,-0.153933353400056,-0.184843295398122,0.0713024898808178,-0.127527562588555,1,0.167260428246317,0.109540760317849,0.00919639519338679,0.210649789329759,0.0621512476217385,-0.12434056970949,0.192842903947682,0.221407231445475,0.106347910156425,0.0433878553126237,0.109718539185664,0.0615522579367788,0.0314079817325572,0.0846913228222847,-0.0127780991116095,0.192351835308185,0.0526758058742588,0.0414943090983212,-0.0599397578556538,-0.0669792783821372,0.11030358338159,0.0115293453098988,-0.0457277099289109,0.0689944653936335,0.168071996805781,0.0176806622555372,-0.0376236878079363,-0.03925279428881,-0.00280163743549401,-0.108274390449874,-0.0452305818008384,-0.153032555161056,0.0157920728902031,0.211859933072794,-0.0182659935711083,-0.0895356089255897,0.123205999197566,-0.0335324148978636,-0.0205650039900639,0.13221835627691,0.0568677994187347,0.174064267860629,0.0451211726800684,0.0248607822606138,0.127127826087995,0.0150496126647048,0.143170436741832,0.0745556368937318,-0.101208104147984
"10",0.123669027370642,0.224056689995681,0.0302991436548468,-0.0191417994507214,0.0268893882275792,-0.0988282796716414,0.0405071906239438,0.0733024803689368,0.167260428246317,1,-0.051346328764615,-0.0637171664871231,0.20846572012376,0.0375000152183324,0.0486821443088741,0.0924994470261142,0.0319510043145289,-0.066519853393257,-0.123267980995888,0.00805814721693593,-0.0794458447141093,-0.177672279659364,0.270578858129716,-0.00094099840940579,0.232467437615464,-0.126339970685931,-0.0265907230480357,0.0600108590427108,-0.172183026733576,0.100209894288131,-0.101917476966222,0.0117364490088149,0.0416359301135637,-0.0388430424942911,0.0146527097410333,-0.00796020046433411,0.0562339623047869,0.0446161956480407,0.0332237510607258,-0.309418291160364,0.0178887906915118,-0.038869045683653,0.0493705018607567,0.205159394291056,0.0777542622406031,0.0448078837684566,0.0715546343384166,0.0766310919122331,0.0558203839954386,0.111926695451907,-0.0236461500420681,0.0201100025448489,0.0348600412713356,0.263294735328562,0.0842287790507876,0.0583912346019143,0.00114700387858905,-0.0235034958362212
