"","l_Insular.Cortex","r_Insular.Cortex","l_Amygdal.Area","r_Amygdal.Area","l_Bed.Nucleus.of.the.Stria.Terminalis","r_Bed.Nucleus.of.the.Stria.Terminalis","l_Hippocampus","r_Hippocampus","l_Orbitofrontal.cortex","r_Orbitofrontal.cortex","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Frontal.Association.Cortex","r_Frontal.Association.Cortex","l_Globus.Pallidus","r_Globus.Pallidus","l_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","r_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","l_Glomerular.Layer.of.the.Olfactory.Bulb","r_Glomerular.Layer.of.the.Olfactory.Bulb","l_Granule.Cell.Level.of.the.Cerebellum","r_Granule.Cell.Level.of.the.Cerebellum","l_Hypothalamic.Region","r_Hypothalamic.Region","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Vermix.Molecular.Layer.of.the.Cerebellum","r_Vermix.Molecular.Layer.of.the.Cerebellum","l_Lateral.Molecular.Layer.of.the.Cerebellum","r_Lateral.Molecular.Layer.of.the.Cerebellum","l_Anterior.Olfactory.Bulb","r_Anterior.Olfactory.Bulb","l_Posterior.Olfactory.Bulb","r_Posterior.Olfactory.Bulb","l_Subiculum","r_Subiculum","l_Perirhinal.Area","r_Perirhinal.Area","l_PreLimbic.System","r_PreLimbic.System","l_Primary.Cingular.Cortex","r_Primary.Cingular.Cortex","l_Primary.Motor.Cortex","r_Primary.Motor.Cortex","l_Retrosplenial.Cortex","r_Retrosplenial.Cortex","l_Secondary.Cingular.Cortex","r_Secondary.Cingular.Cortex","l_Secondary.Motor.Cortex","r_Secondary.Motor.Cortex","l_Striatum","r_Striatum","l_Ventral.Tegmental.Area","r_Ventral.Tegmental.Area","l_Substantia.Nigra","r_Substantia.Nigra","l_Thalamus","r_Thalamus"
"1",1,0.349101416054303,0.0229641077139776,0.0902343880600785,-0.039499867084636,0.152102167683301,0.0396395974364084,0.153544304606454,0.31085381933129,0.290120144610312,0.21610990604888,0.287455969360669,0.0910087441299278,0.0753947603348612,-0.0584016765210421,0.0941416906807158,0.0721722157269619,0.232654002213349,-0.0784493982848418,0.172015545721845,-0.0307225838120259,-0.0616109610497069,-0.0103188486914217,-0.193049995098253,0.128584494348514,-0.158990445900733,0.0408616946937023,0.0229559047652779,-0.149756433391491,-0.0571009436345695,0.0155190235048054,0.114907959102269,0.10316546423065,0.135635712154879,0.0737922783472568,-0.00086384863642328,-0.0598115236088186,0.18218301212045,0.130885171289495,0.0791169814338486,-0.109886620698907,-0.0385673967983167,0.00061402887198132,0.0413501965636464,-0.0306304491335069,-0.0387256536506461,-0.0513691057071452,0.0885222077349029,0.00221629096849007,-0.00550515603178864,0.168482652514,0.268973656046835,-0.0181351673048456,0.0529626298767511,0.013993666796964,0.0354094005406497,-0.0368255172439417,0.00116190860059279
"2",0.349101416054303,1,0.127018298031731,-0.105136752787199,-0.0219556063208974,-0.00889884817953363,0.17085015316198,0.15683987505011,0.172630817644908,0.275358562214394,0.0672441875689335,0.293291398675506,0.117583882195843,0.0403587868831485,0.0440946932642941,0.00422567800012162,0.13689198380746,0.0916883631640336,-0.0206354203622063,0.137441162162699,-0.0975207775849776,0.0659465813092412,0.151029079528471,0.0747283957497292,-0.0476546481227718,-0.083617154501375,-0.183653818607869,-0.0064067317525271,-0.0549375461567391,0.0315715440567751,0.104971682557756,0.100110461634917,0.0844498206621954,0.195868949457518,0.0535394335572174,0.179939813770675,0.00221515693564011,0.187202874643395,0.11345959835871,-0.0836267210390464,-0.030733451323741,0.00531040332269725,0.0778214414514542,-0.0627894006976943,-0.0379821313659639,-0.074631555910502,-0.0580907528534765,0.0194478599221846,0.0847030058046651,-0.0377496340449412,0.103631611109914,0.115468957265235,0.20194971919908,0.0566055452217587,0.168827885149772,0.0245377653808474,-0.104811341419687,0.0645470482151721
"3",0.0229641077139776,0.127018298031731,1,0.0666212283198561,-0.0383834397088012,0.103314637485954,0.225130551115191,-0.166058498657689,0.253094541698184,0.194258491048542,0.250549036707774,0.289109086807626,0.110977630389488,-0.182807119366858,-0.0577919984048103,-0.0128699768525735,-0.00312033369449696,-0.08457234709233,-0.168234912403529,0.0281839889404181,-0.0765946275860778,0.0435569078560735,0.00973963357074171,0.0607125983094364,0.217712490801326,0.19271014839939,-0.10673289628969,0.0225769589725371,-0.00414400480870579,-0.0554708009576617,0.0402608528726572,0.0883107437132909,-0.0988539992586253,0.148176986994255,-0.0579291136396246,0.00218177993304976,-0.0598141261643355,-0.0255877921178153,0.166040719922011,0.126708274897496,0.0807544290024648,0.0062190230206062,0.242487122908333,0.10597712874274,0.0614714167697711,-0.200052799722191,0.0294493098774832,0.068661222841647,0.0654622921546185,-0.19946095999315,-0.0816869733522348,-0.0297367287274106,0.190841155386182,0.0231233314537493,0.132057357780436,0.0235813570239569,0.0816712974418533,-0.0445651846388177
"4",0.0902343880600785,-0.105136752787199,0.0666212283198561,1,0.143415637561653,0.0405267302100823,0.135569096481358,-0.0342877959819414,0.0849733754609784,-0.108017717181834,0.119282653186474,0.270679940257203,0.00440434477111336,-0.180947990945535,0.052020116954036,0.0940544620161666,-0.102789564396201,0.12221500931768,-0.0934856514507123,0.121062236835941,0.0827152011679464,0.00060926209634119,-0.0895352901028418,-0.154185382752696,0.0489581945043503,0.140043848497399,-0.135694432087101,-0.0609036329843343,-0.133467068523859,-0.00420600955970353,-0.149092724428329,0.00319696985294871,-0.0585307415702147,0.0619231550972864,0.171341236079353,-0.0109072854097406,0.184763353413343,-0.0971878585927526,0.255528821970313,-0.00416000915512875,0.109247376803303,0.132660928959541,-0.0729727270829393,0.202452826110402,0.0663170620755717,-0.0262447929524466,0.162101815685318,0.253863353329887,0.14926088227724,-0.0575158959267977,0.201432892442364,0.0823730658649443,-0.14134460753735,0.0901649599410741,-0.158816251331663,-0.0673855311181969,0.176748334167651,-0.0480094479457939
"5",-0.039499867084636,-0.0219556063208974,-0.0383834397088012,0.143415637561653,1,0.0958807594013555,0.151526783258663,0.118664061658978,-0.0714640798333535,-0.118628253611344,0.102315903939263,0.0104929076783818,-0.0158039021406539,0.0269407239702932,0.214485184381749,-0.0642458565012552,-0.0711327151482318,0.0746281396531329,-0.0177142613086734,0.102811696914332,0.0615981178615225,-0.00474778119162778,0.0113541272092238,-0.0508142693851871,0.112540944770022,0.0334501041728963,0.0226173788837653,-0.0406992771719443,-0.0309438550454886,0.00525817965917396,0.0180647969438174,-0.0136554318282471,0.00733560006925169,-0.14417066987725,-0.00715346155838177,-0.0748411892300125,-0.0260734927026915,-0.139475825274039,0.131092514723938,0.0653929285102682,0.0135601134327176,5.2090662864243e-05,-0.0506505345622696,0.0859032712455147,-0.0799442241904359,0.0507273168855821,-0.0281944331365018,-0.0097595841923991,0.152266941325768,0.0408689840259984,0.109856442193311,0.15711503077345,-0.0459199987390956,0.0369465335160484,-0.105936528453082,-0.00751882757772095,0.307614930939053,0.102365773196273
"6",0.152102167683301,-0.00889884817953363,0.103314637485954,0.0405267302100823,0.0958807594013555,1,0.0253422766887904,-0.0671004910928759,0.0360675680780057,0.115793393712299,0.109138694807854,-0.0045684237392734,0.0888826696612401,0.0447312519455335,-0.0847656555089113,0.0319473588645056,0.013076678676694,0.0321650356901051,-0.0321134754204673,0.0939546116624544,-0.0156579634177644,0.0210113729877575,-0.00234200199165779,-0.0489007987095708,-0.111674644670167,0.0296779121870498,0.0875204247165196,0.0624657826970357,0.0497776044485252,-0.102930637197541,-0.04150279504789,0.00791044943746907,-0.116358172893003,-0.0520496939934849,0.0295744517600178,-0.156244366251664,0.13906177395937,0.0102543755366547,0.0269854134453758,0.0478192790090728,-0.0766388098403105,-0.118062969457521,0.151978579094413,0.0208557150965502,0.0100849798358954,-0.0602579988113302,-0.207333812723622,-0.151420311356233,0.1781591072882,-0.0312356653517759,0.25451361511326,0.169952416824865,0.0935245052026726,-0.0319525828468859,-0.0120104742397113,0.103933698863133,0.0445029034080948,0.196246271786376
"7",0.0396395974364084,0.17085015316198,0.225130551115191,0.135569096481358,0.151526783258663,0.0253422766887904,1,0.0559682726781793,0.0302164880183088,0.0407460344143493,0.192406339317358,0.176641767218549,0.122186437679632,-0.0519529230610378,0.0676798231785043,-0.0380812658734401,0.261302981103197,0.0568099429943003,0.0203065511903291,0.0477682020193892,0.0898813902999429,-0.0468080507511795,0.161759294821839,0.00865237151754613,0.258910897590179,0.141924742769217,0.0582301913083286,-0.0205492559407504,0.0607090356601227,0.143516307902822,0.224608111755556,0.0803719417293665,0.0829179609574466,0.109099568988425,0.186978894241922,0.198027752915623,0.0580701450358741,0.131908291886676,0.21659779422101,0.20978356022688,0.282345326573471,0.216833510736774,0.0978104853268644,0.170917351695405,-0.0929745978038424,-0.0250840332114959,-0.0250071952819585,0.126855592237754,0.229920814459146,-0.0647185729283457,0.0787006757521898,-0.043357446292847,0.0711939934015444,0.0655658514867476,0.180568213937527,-0.011844184461296,0.213018029363161,0.0756006021248404
"8",0.153544304606454,0.15683987505011,-0.166058498657689,-0.0342877959819414,0.118664061658978,-0.0671004910928759,0.0559682726781793,1,0.101753938004654,0.126201016620974,-0.16705467017619,-0.120002533241138,0.124833387496092,0.151086246441866,-0.0954462073112247,-0.0367202116690582,0.0767680770580271,0.153453153214727,-0.00360989817905087,0.114969035131671,-0.0320749359624004,-0.0077457918076891,0.158640354572531,-0.0633606429418723,0.114470461901531,-0.120617476638554,0.121106013683305,-0.0111772865964563,0.0344017122546228,0.0785799117073037,0.0751483535406555,0.126713985628411,-0.158572130345438,-0.0124011105770894,0.0979772783347163,0.206219153469684,0.0245923466825707,0.124814615654319,-0.146565467283392,-0.20136152636254,-0.173158571455124,-0.165838091036258,0.00588310192061793,0.063454605835875,-0.0106493119526305,0.0416469042225304,-0.134751417136067,-0.121688979986002,0.136109595895903,0.0970154092593533,-0.0281697015848537,0.0328781862642474,-0.0956600990352175,-0.0054561896075198,0.0909125938080512,0.0964633260991225,-0.0860409668463827,0.0038603307609372
"9",0.31085381933129,0.172630817644908,0.253094541698184,0.0849733754609784,-0.0714640798333535,0.0360675680780057,0.0302164880183088,0.101753938004654,1,0.484093116014728,0.123765679813448,0.0125855770266181,0.164334906962018,-0.0691392915353324,0.0559431724080706,0.0497814375854165,-0.11632950916495,0.107297814100652,-0.200348151777612,0.0988661099349074,0.00136042306121654,0.0113850663932349,0.0420282072974445,0.0498074502052057,0.11198069894232,-0.149164626745951,-0.076185054204746,0.0012247660235997,-0.150376902225522,-0.205416815613338,-0.0692852728209587,-0.0465360354936356,-0.173433838339704,-0.143761110275792,0.110793273854097,-0.0513426683590491,0.00995387079774859,0.0503675760191861,-0.0857036025614171,-0.315843043435264,-0.145432141831698,-0.241452007698822,0.128582236739285,0.084195259415341,0.0661838614869891,-0.147703215079451,-0.175188969343572,0.0220628133796765,-0.0251141920681564,-0.11386375677055,-0.187145305030496,-0.0628663622781993,0.0993239803742874,0.162380021010942,0.148219907543014,-0.149343661789524,-0.106491297618572,-0.106609076634838
"10",0.290120144610312,0.275358562214394,0.194258491048542,-0.108017717181835,-0.118628253611344,0.115793393712299,0.0407460344143493,0.126201016620974,0.484093116014728,1,0.0563261593553056,-0.0266026401849374,0.276991091605117,0.00890861214256915,-0.185373714893273,0.027061529044232,-0.0043496191240531,-0.0821584826570437,-0.134979159479366,0.227873875233906,-0.0652565118977383,-0.0691960816424339,0.00605662557663015,0.0200690625702952,-0.0121455263383598,-0.331274738524539,-0.0617986023491891,-0.0555359339038084,-0.188488138606094,-0.225112722431018,-0.0129348138014617,0.188831380527926,-0.2330920316367,-0.0162912163391554,-0.091876867112305,-0.0138099058367367,-0.123741190491565,0.128382038126374,-0.147080164830701,-0.303435602285844,-0.310325292607615,-0.29944624201063,0.0853966637309041,0.0565762730620204,-0.0930282215063473,-0.0691542338173448,-0.203806875981968,-0.163009675949059,-0.113519178934198,-0.157475179007275,0.0520304900432027,-0.0325592835428827,0.151912576129801,-0.0534684427832912,0.224126773592089,-0.0680229753068071,-0.167732630686401,-0.0955161855948375
