"","l_Insular.Cortex","r_Insular.Cortex","l_Amygdal.Area","r_Amygdal.Area","l_Bed.Nucleus.of.the.Stria.Terminalis","r_Bed.Nucleus.of.the.Stria.Terminalis","l_Hippocampus","r_Hippocampus","l_Orbitofrontal.cortex","r_Orbitofrontal.cortex","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Frontal.Association.Cortex","r_Frontal.Association.Cortex","l_Globus.Pallidus","r_Globus.Pallidus","l_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","r_Glomerular.Layer.of.the.Accessory.Olfactory.Bulb","l_Glomerular.Layer.of.the.Olfactory.Bulb","r_Glomerular.Layer.of.the.Olfactory.Bulb","l_Granule.Cell.Level.of.the.Cerebellum","r_Granule.Cell.Level.of.the.Cerebellum","l_Hypothalamic.Region","r_Hypothalamic.Region","l_Entorhinal.Cortex","r_Entorhinal.Cortex","l_Vermix.Molecular.Layer.of.the.Cerebellum","r_Vermix.Molecular.Layer.of.the.Cerebellum","l_Lateral.Molecular.Layer.of.the.Cerebellum","r_Lateral.Molecular.Layer.of.the.Cerebellum","l_Anterior.Olfactory.Bulb","r_Anterior.Olfactory.Bulb","l_Posterior.Olfactory.Bulb","r_Posterior.Olfactory.Bulb","l_Subiculum","r_Subiculum","l_Perirhinal.Area","r_Perirhinal.Area","l_PreLimbic.System","r_PreLimbic.System","l_Primary.Cingular.Cortex","r_Primary.Cingular.Cortex","l_Primary.Motor.Cortex","r_Primary.Motor.Cortex","l_Retrosplenial.Cortex","r_Retrosplenial.Cortex","l_Secondary.Cingular.Cortex","r_Secondary.Cingular.Cortex","l_Secondary.Motor.Cortex","r_Secondary.Motor.Cortex","l_Striatum","r_Striatum","l_Ventral.Tegmental.Area","r_Ventral.Tegmental.Area","l_Substantia.Nigra","r_Substantia.Nigra","l_Thalamus","r_Thalamus"
"1",1,0.30578910271313,0.264609817581318,-0.153399588671168,0.0100900310040598,-0.0380967477606234,-0.125032056847394,-0.0732762886287423,0.152671594861723,0.100566292276937,0.164442965069459,0.0555961150762582,0.0903279424703252,0.0526104791535571,0.0169709355675355,-0.160342876310891,0.0678776786620178,-0.00936811770416666,-0.184721557897169,-0.085009456037685,-0.0680124200786376,-0.0954794612491096,-0.120249837746997,0.0807258843293025,0.1584594007773,0.00061038391906557,-0.102345482868662,0.0880667464856353,0.0040793631596745,0.0448139247541914,-0.0844731410815912,-0.117998238198121,0.1195618906789,0.20689074794899,0.220523597799989,0.0544937593187402,0.179837966652737,0.0639852373008974,0.037163380725339,-0.0540658714739568,-0.237706150235742,-0.110342107306013,-0.0530089839995313,-0.118102909743545,-0.0463892888582113,-0.13026801673538,-0.0386238166063801,-0.0418664347039155,-0.152521988112782,-0.128389304688397,0.129064966972025,0.0622865097471519,0.0993850935698938,0.063854147571856,-0.035248786882714,0.099100120357496,-0.103901371367899,-0.142638262003895
"2",0.30578910271313,1,0.134530801403894,0.262123517631965,0.0966099198682917,0.0511698015108776,-0.0811297720829441,0.0612848886347763,-0.0003856027991812,0.184471911099402,0.276532537967784,0.22019378125999,0.0152879606261297,0.0243945817782792,0.0902929984438856,-0.109524308157728,-0.00021575949842608,-0.0884354860363807,-0.135512862771994,0.0339648296017549,-0.118821585611845,-0.170721351798261,-0.288005210829404,0.055857983054674,0.142027158854664,0.187003256550817,0.0387527875184047,0.116259697073742,-0.213800488425598,0.0276288050416287,-0.0152637974517131,-0.0418173605063571,0.168056216413325,0.215846222145385,0.0617222965168887,0.11401026581616,0.135367802253534,0.0892950628097841,0.190938966712723,0.00363211939410658,-0.173635228982969,0.044219130451727,-0.00769180771106135,-0.152021115239734,-0.159973324832071,-0.306924008342984,0.024152343638081,-0.0336089019945415,-0.0839161716000743,-0.0431769264398246,0.0862238149030225,0.323485955952109,0.0890235865411148,0.0260135316466917,0.113594007573412,0.0230594907969137,0.0118115375097593,-0.0870533192673918
"3",0.264609817581318,0.134530801403894,1,0.103753448303281,0.0333989123728047,0.171740527413278,-0.113316911695675,0.0404258726367782,0.0941235469866403,0.162288032734823,0.190263677424869,0.0443928223357927,-0.0352677559663113,-0.123018211426203,0.0761824557296066,0.132486864475959,-0.0452327409190126,-0.146151980048547,-0.062326987463253,-0.00129323128086007,-0.039257557958136,-0.236475291273695,0.139275314938865,0.0146152338954022,0.241756286858709,0.00224263479750931,0.00681049080847523,-0.13594666664754,-0.0282506373660574,0.122257983544251,-0.200176899022788,-0.107552531013651,-0.0455902343474295,0.241282106640594,0.208156400360205,0.0582857564144442,0.0620698023538637,0.208948318428379,0.0960124721582845,0.108565286651042,-0.0245767824784926,0.0323632070699221,-0.0884257500922759,0.00974022620767849,-0.0131559698940505,-0.189874148038173,0.137464695550904,0.130984986898081,-0.15160085413074,-0.115435711137632,-0.12268154554883,0.034174690027825,0.0536295937336427,0.0833515971155527,-0.0799502753782993,-0.0222662114787618,-0.0278397185493778,-0.0341687332861393
"4",-0.153399588671168,0.262123517631965,0.103753448303281,1,-0.0651309104837081,0.174443213490188,-0.0151143173945301,0.0217016768948111,-0.0203286217208093,-0.103697860457542,-0.106139595547549,0.213347068177258,-0.150454396046861,-0.115099127999107,-0.0161725376775847,-0.105361655645039,0.0868895518101606,0.0058621140732729,0.158147674989798,-0.0138462070363965,0.0642477200627773,-0.0948437694213704,0.132651844360297,-0.050611558716202,-0.00307049064977299,0.153096459470997,0.0971727557398094,0.145685966940301,0.195322189773594,0.0149756139748115,0.120316907939764,0.0926501277020906,0.0346334961882884,0.163139378811531,0.054570461276004,-0.142185350068595,0.140567738458842,-0.0819371390924026,0.0511071486073114,-0.0364067989348376,0.0322960070487796,0.0918472012590162,-0.190446237478611,-0.0369082735100447,0.0508777645534462,-0.186934183278894,0.301721483297991,0.217392207518255,-0.0849503004832166,-0.0784911358159297,-0.270425774177276,0.0752462216423271,0.161239919572296,0.191022366685499,0.136939699542431,0.0674366826736436,0.114976789559033,0.0720572394142347
"5",0.0100900310040598,0.0966099198682917,0.0333989123728047,-0.0651309104837081,1,0.0218772176688465,-0.00123280173676977,0.142826443290762,-0.101331228645575,-0.11865828571408,0.0754375921463067,0.134667325180848,-0.0204006129651508,-0.0233558812977966,-0.0327815415553339,-0.022604896927616,0.131912315853958,-0.0161807725279737,-0.0365054259113964,0.115757094252677,0.0172987508139379,-0.0212518019256317,-0.0173194630465893,0.119363302964362,0.0718478294446135,0.0918477527991403,-0.0990131997187336,0.231032223557002,-0.120999455894613,-0.0353953319509789,-0.0331094693550376,-0.0434340758228123,-0.100112073396317,-0.0302593327555485,0.0381976138141384,0.014143401981837,0.0202484608504792,0.0331257275822607,-0.0130654023155124,-0.127103033048922,-0.170003994796001,0.127683542741569,-0.0697138384502384,0.0397686747210559,-0.0734115346387708,0.0544584306693812,-0.0797474220464853,0.0298191947794799,-0.0480322567965062,0.169405942032142,0.0419781938873654,0.162949708999804,-0.0318102016302572,0.23435867579416,-0.0475525770933814,0.051837420331914,0.175895551477499,-0.212882023793632
"6",-0.0380967477606234,0.0511698015108776,0.171740527413278,0.174443213490188,0.0218772176688465,1,-0.0415297284007596,-0.0986126217787938,-0.0164056970785148,-0.123508828276177,-0.134454929143538,0.143151079665959,-0.108091076802198,-0.155857333019479,-0.0520700547233464,0.224745081331076,0.12176423174576,0.0148118452425369,0.0964387672929079,0.0481069585020926,-0.11528179315662,0.0544980784595878,0.0574690958007033,-0.00728207252784938,-0.010539781264973,-0.0484142196718114,0.0168305659610644,-0.0315945664321327,0.168462597572393,-0.0827979335008832,0.00106263073382172,0.0303027901425578,0.106391115378613,0.0132368068292584,-0.106199698521516,-0.113783959987229,-0.0294978186310958,0.0807264182180442,0.208738272447943,-0.203962380500618,0.126314188244373,0.080555727190108,-0.0607891993721561,-0.250102719871111,-0.105401143722673,-0.0702606751195058,0.216918243370131,0.00965451715287712,-0.041423608896855,-0.105254648507764,-0.030790811929236,0.181803450336142,-0.00783717331182209,-0.00962156388979889,0.087122451599347,-0.0622384773657402,-0.116994036553784,0.0784687532854818
"7",-0.125032056847394,-0.0811297720829441,-0.113316911695675,-0.0151143173945301,-0.00123280173676977,-0.0415297284007596,1,-0.0429595777262508,0.0593554816509235,-0.0182288206389938,-0.053104968070066,-0.0901414369491363,0.00015110982534623,-0.00260548744891858,-0.108594447141657,-0.21481896670759,-0.199848740733408,-0.0148615101944675,0.121242864906818,0.0810646657463633,-8.53255155926409e-05,0.0207283420702787,-0.050538767665443,-0.220003633629305,0.124488822845191,-0.0251427847139324,-0.0782665228871829,0.0536562889847623,0.200012479346248,0.120376155429735,0.135682066109493,0.0367285431801568,0.0248615406648154,-0.0634441251836055,0.275884480479247,0.0988211134439248,0.371703240906434,0.0689929125185458,-0.188362549051615,-0.30812862803874,0.0622728130240637,-0.087512886060815,-0.0283936235529904,0.0503551537210492,0.111718874029882,0.0198079957891732,-0.114837664176228,-0.0882902249130077,-0.0451983730718825,-0.062364596166099,0.0427654254114713,-0.188019202611059,-0.0911625425692778,-0.0454238116953437,-0.0542564821646154,-0.0478953133989523,0.147706850731419,-0.0240811147021447
"8",-0.0732762886287423,0.0612848886347763,0.0404258726367783,0.0217016768948111,0.142826443290762,-0.0986126217787938,-0.0429595777262508,1,0.0652626657254743,0.0685671160181199,0.0953320197727576,0.0590240863251079,0.0117086359810842,0.156584788817235,-0.00236137700433785,0.0170689025355148,0.0262390900648438,-0.0776911606078967,-0.0870663668388718,0.0385649361286622,0.0642246493523305,-0.139959141265483,-0.14730592828511,-0.0730486585313049,0.0101234915984031,0.0508890005892375,-0.114369042425073,0.0850585350764481,-0.242482552702186,-0.0920026864073189,0.0351887521870458,-0.0771178319041419,-0.0175850932983174,0.102931106064405,-0.0521586212346052,0.368895848327901,0.051986249399929,0.0901410685662662,0.141358299958282,0.0499763342233049,-0.0485866966571855,0.115121848534063,0.0103133054503578,0.0576749013208447,0.071850920889739,0.00838416773745569,0.0176062077424223,0.114072085246436,-0.0434307388327574,0.283868217813013,-0.105115863396234,-0.0988614630460601,0.0458821829762556,0.136772440859683,0.0270195831579233,0.124102745113094,-0.081447209295466,0.019167291676251
"9",0.152671594861723,-0.0003856027991812,0.0941235469866403,-0.0203286217208093,-0.101331228645575,-0.0164056970785148,0.0593554816509235,0.0652626657254743,1,0.163149118956924,0.154584700402385,0.140185671673353,0.0103076719708203,-0.0369652539011059,-0.0851391029517745,-0.0617714539289661,0.0226607358963922,-0.00540806079274837,-0.180520587782425,-0.218536641467106,0.026494153110605,-0.0457956315901643,0.0702748995212632,-0.0588045805324847,0.163531664955972,0.122532417100294,0.0560584730352996,0.0385039638313864,0.03648795875806,0.158918755269993,0.0974363114561472,0.00536671676643591,-0.0200408500596324,0.0807425114754211,0.0306788008022513,-0.0407169983060323,0.112818899697396,0.127645850272349,-0.174906327994866,-0.00182212698008287,0.00446574983596283,-0.0231857570156595,0.282292089659327,0.0489960977950957,-0.178009775866064,-0.0632088776494961,-0.108943599887605,0.00380069129473151,0.077788623309703,-0.173977759103183,-0.0360198526562262,0.0804280563934033,0.212677698205265,0.0186969597451984,-0.0267952005776894,0.0405699655845018,-0.0415917298560167,-0.0777275745832002
"10",0.100566292276937,0.184471911099402,0.162288032734823,-0.103697860457542,-0.11865828571408,-0.123508828276177,-0.0182288206389938,0.0685671160181199,0.163149118956924,1,0.230355059294504,0.0535670942557956,0.144447606432292,0.0869122947810555,0.0304189063827181,-0.0261181264053493,-0.27950449889496,-0.125819425960564,-0.120957756617091,-0.0714166288959172,0.0743060303681767,-0.110148259176669,0.0535771895111501,-0.181329657799835,0.294268472521517,0.162311279734803,0.115953362582623,-0.21276011744177,0.0296842728677716,-0.0428673868238593,-0.197144360958489,-0.156933206337248,-0.0609330242275268,-0.0779228487351395,0.096011565452694,0.267940670932654,0.130855145880796,0.0822281541401023,-0.0344378157058868,0.01068786783769,-0.129008833767073,0.197993336424123,0.232007333723948,0.165298892757766,-0.0396025511127348,0.0666944660077325,-0.094439060461123,0.0164855596084513,-0.10172394348664,0.170714196114281,0.0111159410044624,0.00312975011991778,-0.0965325269225285,-0.135951296411277,-0.123852880662795,0.00402422394001329,0.038947749939319,0.156692542201905
